id,latitude,longitude,magnitude,time,catalog_id
5330,22.163259878921195,100.76547247369304,4.8,2013-01-08 05:26:00.687697000,474
5329,30.16993368733492,97.47006094777616,3.7,2013-01-08 00:16:28.114221696,478
5330,27.047233351415258,101.08485769166019,3.6,2013-01-08 01:51:24.073298000,479
5331,26.371272042062703,100.08712881807956,3.6,2013-01-08 05:32:03.717330000,479
5330,30.398339371637675,97.61640727778506,6.6,2013-01-08 21:40:41.434954000,480
5331,30.398351017095745,97.6163658976944,4.0,2013-01-08 21:41:38.662635502,480
5332,30.410335860129397,97.65843598488264,3.8,2013-01-08 22:13:24.235087099,480
5330,27.500981971318456,102.9061160840115,5.6,2013-01-08 21:44:42.194732000,482
5329,24.469911737276803,98.8700654689455,3.6,2013-01-08 16:16:42.070778613,484
5330,26.564481026995924,102.7657578675789,5.6,2013-01-08 22:58:07.005734000,485
5329,31.120051615953066,103.4999858566563,5.8,2013-01-08 19:05:53.557610658,489
5330,31.12003423229594,103.49998417650885,3.9,2013-01-08 19:47:43.768090533,489
5329,31.310032385918174,103.4512069031391,3.6,2013-01-08 18:19:00.443470847,498
5330,21.948090971368757,100.82738277477141,3.7,2013-01-08 06:50:10.452173000,503
5330,21.807098420357043,103.32946499849858,4.0,2013-01-08 14:58:45.037214000,532
5331,31.779663201060448,104.27900946787432,3.9,2013-01-08 08:20:51.162899880,532
5330,31.672547641011352,101.96693549135095,5.4,2013-01-08 08:55:27.299383000,537
5331,32.08912453568313,101.11188160593657,3.6,2013-01-08 10:30:15.810355534,537
5329,25.120017270611324,99.96991767352895,3.9,2013-01-08 18:28:02.617137918,540
5329,28.320173418069928,104.9201275169291,3.9,2013-01-08 09:41:19.053632582,544
5330,28.312691740139705,104.94104946063905,4.3,2013-01-08 10:50:37.461143512,544
5329,23.90041303126575,99.60027028962581,4.3,2013-01-08 00:26:38.267968255,546
5329,31.127612044485694,103.32313847209603,3.6,2013-01-08 19:53:28.356503514,552
5329,29.931266460581124,104.86537971298092,4.2,2013-01-08 10:01:34.558819307,560
5330,28.514090248092717,102.48524649633042,4.1,2013-01-08 16:36:59.655345000,563
5329,29.149946457262345,102.27991606282086,3.6,2013-01-08 05:39:57.607700064,579
5330,25.119303091958898,99.96986698730933,3.7,2013-01-08 17:05:17.800703753,579
5331,25.119345352143224,99.96987396084207,3.6,2013-01-08 20:20:48.267024538,579
5330,22.585095309362238,99.54617543079887,3.7,2013-01-08 23:51:54.069259000,582
5329,29.319943539598373,105.23000698652682,4.7,2013-01-08 20:20:51.975734451,584
5330,22.2874907842826,103.2278086922295,3.6,2013-01-08 05:57:25.854390000,589
5331,24.8000052821875,99.01996106470031,4.4,2013-01-08 15:38:18.272006029,589
5330,24.846264701189366,97.82539922247719,3.6,2013-01-08 07:09:34.295728000,590
5329,31.320434787012893,103.43080499101096,4.5,2013-01-08 09:06:27.233011657,596
5330,31.964760398697685,102.19895312516516,4.1,2013-01-08 10:29:01.834962680,596
5331,31.320434625931224,103.43097617480258,3.8,2013-01-08 10:34:29.789439912,596
5332,31.335846067884063,103.40568170894001,3.7,2013-01-08 16:22:05.203224475,596
5329,25.14633925600777,101.89207481378789,3.9,2013-01-08 20:12:49.451022098,601
5330,32.29533745162555,104.50241259666778,3.6,2013-01-08 17:20:54.186458000,606
5331,32.07983627539167,104.47993318480674,3.8,2013-01-08 05:50:42.261773920,606
5329,28.422695462298144,104.87167127116005,3.8,2013-01-08 18:43:45.476794604,610
5330,21.548749389097438,101.39686588235998,5.3,2013-01-08 03:31:46.861252000,611
5329,32.28129038970033,104.81928393216617,3.6,2013-01-08 10:39:17.269238162,612
5329,32.40019397674084,97.9498337667981,4.4,2013-01-08 15:27:05.803774369,613
5329,31.750085101667075,104.12990743323043,3.7,2013-01-08 22:16:52.357279077,615
5329,27.496575797042546,103.92653025556648,3.6,2013-01-08 02:29:39.675218220,616
5330,27.49609959607384,103.92706011108612,3.7,2013-01-08 04:41:46.997924666,616
5329,24.730596228898122,97.87975184553973,5.0,2013-01-08 16:44:53.391373159,620
5329,31.749933662061903,104.12971858169425,3.7,2013-01-08 23:55:39.132184549,630
5330,29.620885508588508,102.01800528060767,3.8,2013-01-08 21:26:05.981265000,639
5329,26.280110683380066,101.91998571995575,3.6,2013-01-08 13:58:50.604110936,641
5329,30.970126805165002,103.43109689072914,3.7,2013-01-08 13:59:53.222293037,654
5330,29.042079248264447,104.66121124593609,4.2,2013-01-08 02:25:31.815268000,661
5329,31.603337260789747,104.12476177398985,3.6,2013-01-08 06:07:41.702594819,670
5330,22.358149473460088,102.8391631032141,6.7,2013-01-08 00:26:01.838539000,673
5331,22.358207897166192,102.83911004166607,4.7,2013-01-08 00:26:10.576144889,673
5333,22.300413977648734,102.9221306532526,4.1,2013-01-08 17:07:34.476734347,673
5334,22.299965914786455,102.92168652593575,4.7,2013-01-08 21:13:52.945668708,673
5330,30.151637566328706,97.61461262562788,3.7,2013-01-08 17:29:10.059900000,681
5330,26.959380690088466,103.10798726286083,3.6,2013-01-08 14:41:20.528030000,682
5331,26.96229917374403,103.10884816029917,4.0,2013-01-08 17:03:19.212841569,682
5329,27.57887060426511,104.03362625688086,4.4,2013-01-08 09:34:32.965297930,684
5330,28.6690821962295,104.9454431521425,4.2,2013-01-08 05:15:38.559603000,687
5329,27.480045299144987,103.98001042212672,3.9,2013-01-08 05:54:46.038742159,690
5330,25.44811089115367,97.70201177467264,3.9,2013-01-08 05:50:24.793924000,697
5329,30.950021372369918,103.37002364546206,3.7,2013-01-08 19:35:14.791769772,699
5330,22.175838261093755,98.50574784477854,3.7,2013-01-08 06:40:09.528186000,700
5331,22.102992540400088,102.62607865403969,3.7,2013-01-08 17:07:59.212248000,700
5329,31.02945067036544,103.30077360988174,4.0,2013-01-08 06:24:59.467983258,702
5330,29.83359417927885,103.25787515463408,4.3,2013-01-08 07:37:15.902844000,706
5331,21.14448495250673,102.58537657815707,3.8,2013-01-08 11:03:59.776560000,706
5330,23.282872744586783,98.408539878238,4.7,2013-01-08 04:07:21.531555000,711
5330,28.39274714891251,103.19877095846046,4.5,2013-01-08 13:20:26.208378000,713
5330,22.234563854958726,99.12042980339223,3.9,2013-01-08 12:25:48.083254000,718
5330,29.29306057703914,96.93020131993067,4.0,2013-01-08 15:54:33.045040000,722
5329,32.370071789397734,105.02989446264527,4.8,2013-01-08 09:49:52.709420822,724
5330,32.370442393711414,105.02996085231756,4.7,2013-01-08 12:02:59.989353328,724
5330,27.425492123787954,101.37202903552846,5.2,2013-01-08 21:46:40.849354000,729
5330,29.251830965153353,97.2753758148063,3.9,2013-01-08 06:28:23.262300000,733
5330,25.367935622312515,101.92923215822654,3.7,2013-01-08 04:09:09.112040000,743
5329,26.277934311024083,101.92427857135525,3.6,2013-01-08 17:18:18.004663708,744
5329,30.23769310062689,99.04691656197717,4.1,2013-01-08 02:50:18.054976732,745
5329,23.390097965204802,99.95856613560238,3.8,2013-01-08 14:00:24.737678240,747
5329,31.742484463879375,104.1123034364634,4.1,2013-01-08 21:32:46.230651859,749
5329,25.11426586685343,99.98837406391773,4.6,2013-01-08 10:58:30.010240206,759
5330,25.024761979803312,99.95661005025893,4.1,2013-01-08 22:57:53.612720334,759
5332,25.268977270982507,99.94480204303028,3.8,2013-01-08 19:33:07.792266332,759
5330,27.760356114496634,100.80515242202677,4.2,2013-01-08 06:10:11.404723000,772
5331,27.52975838345078,103.99962194902379,6.4,2013-01-08 08:28:07.043136410,772
5332,27.536842353676406,104.00785236188196,4.0,2013-01-08 13:03:34.295844726,772
5329,31.334247483755153,103.42584715445471,3.6,2013-01-08 11:10:57.170093469,775
5329,32.81818292132064,105.52302188129639,4.2,2013-01-08 03:37:08.784894958,778
5330,32.81761852657605,105.52092056659525,3.7,2013-01-08 10:14:52.731066072,778
5330,27.240834720061997,100.36764923151563,3.6,2013-01-08 14:00:28.684520000,781
5331,24.860429636161136,100.00876622843853,4.4,2013-01-08 20:52:38.567837000,781
5329,31.84995116550931,104.18003650372515,4.1,2013-01-08 02:09:18.005196522,787
5330,26.74013029643898,102.88764995231018,3.6,2013-01-08 06:58:01.073202000,788
5331,22.684290226183247,102.39469185998868,4.4,2013-01-08 22:51:42.534726000,788
5330,23.712006982349383,100.17626915820739,4.5,2013-01-08 21:08:58.059526000,792
5329,27.520000247183113,103.97001042610228,5.4,2013-01-08 10:41:28.112298050,796
5330,27.520168888784298,103.96980923394298,3.9,2013-01-08 12:44:21.029136067,796
5330,23.180225463258243,101.54083145247688,4.0,2013-01-08 17:51:35.434117000,809
5329,27.529115943796242,103.96455875415933,3.7,2013-01-08 01:33:24.306533954,819
5330,24.503317888585343,99.00220974785552,3.9,2013-01-08 11:55:25.068952000,823
5329,26.90221739433652,103.14434193914653,4.4,2013-01-08 11:16:41.973917136,827
5330,23.505087571450254,96.79248524228684,3.8,2013-01-08 08:23:47.673531000,831
5330,30.40986425306759,97.4899941490683,3.8,2013-01-08 09:21:42.902559000,832
5330,30.177006426409765,101.97297066774507,4.0,2013-01-08 04:20:52.531168000,833
5331,24.880046878282094,99.22994876565667,4.0,2013-01-08 10:05:14.321224435,833
5329,31.128609391377413,103.37215379520909,3.6,2013-01-08 20:57:18.212785830,836
5329,28.42002408612113,104.83001547622503,4.6,2013-01-08 10:02:51.453139092,847
5329,22.60004252521858,99.00004673110915,3.8,2013-01-08 22:41:44.520004941,849
5329,32.74935101455477,105.47384519249096,4.1,2013-01-08 14:55:53.594966283,852
5329,27.57073047200346,104.03022929554683,3.6,2013-01-08 23:34:55.168043940,856
5330,27.08616264261561,102.68947323531815,3.6,2013-01-08 06:48:31.568590989,856
5330,30.968281795862715,103.36199331455313,3.7,2013-01-08 14:39:12.599970000,870
5329,32.76647924776876,105.48468582949108,5.8,2013-01-08 09:55:37.014200255,877
5329,31.279421175050338,103.2195557728386,4.3,2013-01-08 12:40:38.392360058,879
5329,25.500021243681132,105.76991971621636,3.9,2013-01-08 12:44:51.553703920,882
5329,22.520304925796466,102.19951347397974,3.6,2013-01-08 10:13:50.123910424,887
5329,29.320087484837547,105.22994515096364,3.9,2013-01-08 17:58:25.585314048,890
5329,21.97011141285477,99.00005626764012,3.6,2013-01-08 00:55:51.902012359,893
5329,21.380026422214296,99.32002187833913,3.7,2013-01-08 14:22:46.525960902,895
5329,31.488792162476386,104.33232358047546,4.0,2013-01-08 09:33:35.571109008,909
5329,31.370006193259353,103.85001742744073,3.6,2013-01-08 08:40:17.444607214,914
5330,25.429971777290127,97.71141786823193,3.9,2013-01-08 11:59:05.239735000,920
5330,29.326230043027337,100.89525037410347,5.6,2013-01-08 09:33:36.917577000,926
5329,22.180690037671297,101.2699542993821,4.9,2013-01-08 01:10:52.391731673,934
5330,22.621453298782225,100.7730603337201,3.9,2013-01-08 06:11:31.509704000,935
5331,31.529784877880026,103.97992171159349,4.8,2013-01-08 10:34:50.299876402,935
5329,31.2703649083726,103.42956926904341,3.6,2013-01-08 15:44:33.519406299,940
5329,31.192839885041955,103.51493511330011,4.0,2013-01-08 00:08:48.688556042,948
5330,31.19256237078367,103.51507655255155,5.5,2013-01-08 20:58:08.762599874,948
5331,31.192814882385893,103.51506596395251,4.1,2013-01-08 00:22:43.825417318,948
5330,28.139950030085036,104.83817611626311,3.6,2013-01-08 20:47:50.524579000,949
5331,28.14395587150269,104.84404768954606,4.4,2013-01-08 20:50:04.023444136,949
5329,24.669879873425774,99.18006719245545,4.0,2013-01-08 20:40:27.702862859,953
5329,31.87417311680779,104.2398728712419,3.6,2013-01-08 16:34:51.631901688,957
5330,26.97383878298443,102.69527497218891,3.7,2013-01-08 11:48:50.551655000,960
5329,27.377588683031643,104.98634217439913,4.6,2013-01-08 05:23:01.626727251,966
5330,21.055960276033257,99.81067653661962,3.8,2013-01-08 01:11:25.224374000,968
5331,30.451284489951874,102.94203826993446,3.8,2013-01-08 23:10:46.331789000,968
5329,21.67052215270267,99.91805869131498,3.8,2013-01-08 10:31:38.938960386,969
5330,21.683830731588046,99.90480650987409,4.5,2013-01-08 13:35:48.982739108,969
5329,31.00001696158723,103.33001091064172,3.7,2013-01-08 14:05:05.438654303,971
5330,29.29062473119073,105.56231553384747,3.7,2013-01-08 20:50:15.174071000,991
5329,29.246822158169532,104.97239390857968,4.1,2013-01-08 11:38:42.677300643,992
5329,25.347566000381793,102.38058410929175,4.4,2013-01-08 07:15:33.940149583,997
5330,25.34350622563885,102.38435171378224,4.2,2013-01-08 07:30:19.895077447,997
5329,25.54959267822822,100.98063214844612,4.0,2013-01-08 08:16:19.136068893,1000
5329,32.58005606452162,105.18007385421932,3.6,2013-01-08 04:10:02.192070257,1003
5329,31.63984423308152,102.85509143238185,4.0,2013-01-08 13:49:42.787237900,1010
5330,23.141629098225494,104.00775195427327,4.1,2013-01-08 12:21:48.019941000,1017
5331,23.141111880364083,104.0057991675287,3.8,2013-01-08 14:06:12.999464444,1017
5329,24.800123983171012,96.97710925245445,4.1,2013-01-08 06:13:10.587042526,1022
5329,23.90008119071406,99.59975142801433,4.0,2013-01-08 12:06:07.888264482,1029
5329,28.669858400125424,104.96994572139391,3.8,2013-01-08 18:06:20.901369080,1031
5329,32.31996584842134,104.77016608803132,4.2,2013-01-08 17:25:29.582456691,1041
5330,29.283382227318203,104.11139350991752,4.4,2013-01-08 11:50:04.805802000,1047
5330,23.691781492030856,98.47269858620038,4.1,2013-01-08 00:02:39.701175000,1048
5330,22.553934542660553,100.67707408435054,4.3,2013-01-08 15:50:55.424397000,1054
5330,28.064525980189018,102.4061865787674,4.1,2013-01-08 08:49:54.446761000,1058
5329,27.030100037855988,102.75007989850616,4.3,2013-01-08 21:54:19.410019179,1059
5330,27.0691417113613,102.79530995625592,3.8,2013-01-08 22:06:43.220344152,1059
5329,31.342166409942212,103.56984096428884,4.4,2013-01-08 00:34:46.041799323,1062
5330,29.532760332912144,98.52959256743941,4.0,2013-01-08 10:20:41.778392000,1064
5331,22.181827926369195,99.64831335801428,4.0,2013-01-08 11:41:15.962859000,1064
5330,26.913339482132763,102.59706308555702,4.5,2013-01-08 12:59:49.489026000,1065
5331,25.120006747370468,99.96999205326748,3.7,2013-01-08 11:11:33.952446626,1065
5329,24.046155946637885,99.68529290147508,4.0,2013-01-08 18:51:10.602492904,1068
5329,31.93524141556437,104.09098311059847,3.8,2013-01-08 22:40:17.047937174,1072
5330,23.101065669489188,104.27981679488884,3.6,2013-01-08 20:34:44.548873000,1080
5330,31.917485293012906,101.8068032213302,3.6,2013-01-08 07:44:01.289010000,1084
5329,27.51984273133109,103.97980136819142,3.8,2013-01-08 19:48:59.120629258,1092
5329,31.049903185418533,103.42038152220651,3.8,2013-01-08 06:44:20.102948739,1107
5329,31.819948811568207,102.9800817256254,3.8,2013-01-08 20:47:12.731045971,1108
5329,27.520503472574063,103.91601259431897,3.6,2013-01-08 01:00:43.663840291,1111
5329,32.6201463374212,105.40030340193286,3.6,2013-01-08 02:15:14.792257961,1113
5329,23.77089214700271,101.96934294323411,3.6,2013-01-08 06:24:44.804373561,1115
5329,25.30108090207735,101.52832019274135,4.1,2013-01-08 09:56:30.763646159,1116
5330,25.300376529521518,101.52904021279589,4.4,2013-01-08 13:09:15.804434236,1116
5330,23.421921828805598,101.29055115747536,3.9,2013-01-08 13:56:54.641200000,1122
5329,31.679883252819067,104.08026931155655,3.7,2013-01-08 19:03:32.348809127,1125
5330,22.45745303958374,98.9572917971969,4.9,2013-01-08 09:42:38.931687000,1131
5331,31.45162807903764,102.72364232826109,3.7,2013-01-08 14:53:01.611077456,1131
5330,23.17259587342071,104.1818946080563,4.9,2013-01-08 07:40:43.887632000,1132
5329,20.820092306121783,101.91954920480822,3.6,2013-01-08 15:55:35.896299474,1138
5329,20.480005799230177,100.83001663935472,3.8,2013-01-08 06:03:21.578942754,1140
5330,31.27938769106429,103.58047974347603,4.5,2013-01-08 05:40:05.858932000,1140
5329,31.468619612452695,103.64457160586667,5.2,2013-01-08 23:46:26.631400229,1142
5329,23.900590876231156,99.599531832929,3.6,2013-01-08 00:25:01.818708378,1148
5330,30.510458461444117,104.93550013126709,3.9,2013-01-08 06:52:15.520784000,1153
5331,30.510176139503045,104.93708354755464,3.8,2013-01-08 10:44:00.799731013,1153
5332,30.510410585482568,104.93538918604226,3.8,2013-01-08 08:56:03.706535349,1153
5329,30.752417573293524,103.38300325485143,3.7,2013-01-08 12:11:37.967707686,1160
5330,25.596777187855157,99.90241679335776,4.3,2013-01-08 19:56:35.239495000,1165
5331,27.100071233973985,100.84904657696836,3.7,2013-01-08 21:05:25.367959000,1165
5332,25.594662598863692,99.90072248870341,3.8,2013-01-08 21:23:36.531575682,1165
5330,30.976427697617385,103.48513427277355,4.0,2013-01-08 13:20:06.674558000,1174
