source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
2931,2.9000000000000004,0.0,15300.082638888889,5438.082638888889,0.0038932584427597374,0.022231014088782034
2933,3.0,0.0,15299.986805555556,5437.986805555555,0.006860988550712334,0.023804092318056826
2936,4.1000000000000005,0.0,15299.399305555555,5437.399305555556,0.012972920086193865,0.050490694055259
2937,2.8000000000000003,0.0,15299.37361111111,5437.373611111111,0.002342933730547128,0.020766522652917337
2942,2.8000000000000003,0.0,15298.85,5436.85,0.0001806838408684011,0.020769536017461267
2946,3.4000000000000004,0.0,15297.722222222223,5435.722222222223,0.00647535637649279,0.03130743166383315
2952,3.1,0.0,15296.56388888889,5434.563888888889,0.011051255467022127,0.025511993730774004
2953,3.0,0.0,15296.304861111112,5434.304861111111,0.0005737990731057762,0.023828393194322634
2957,2.8000000000000003,0.0,15294.926388888889,5432.926388888889,0.011915627623360346,0.020792133059185446
2960,3.9000000000000004,0.0,15294.393055555556,5432.393055555555,0.01008618059339398,0.04410138822675639
2965,2.9000000000000004,0.0,15292.624305555555,5430.624305555555,0.004661139984860931,0.02227701495104259
2989,3.7,0.0,15286.699305555556,5424.699305555556,0.006538079129787405,0.03854934359816883
2998,2.8000000000000003,0.0,15283.571527777778,5421.571527777778,0.004458320894876049,0.02085769580541452
3016,3.6,0.0,15276.370833333332,5414.370833333333,0.008530708677058359,0.03610608579701805
3021,3.0,0.0,15274.875694444445,5412.875694444445,0.0026149402285296944,0.023970421425296116
3024,3.4000000000000004,0.0,15273.94375,5411.94375,0.00037101954249831346,0.03151456100506658
3029,3.0,0.0,15272.174305555556,5410.174305555555,0.0016166940955421386,0.023988398111711655
3032,5.0,0.0,15271.47013888889,5409.470138888889,0.023619220321945352,0.0941244632781034
3063,2.8000000000000003,0.0,15270.68611111111,5408.686111111111,0.00040697542568538924,0.02093239838000325
3078,2.9000000000000004,0.0,15268.095833333333,5406.095833333334,0.0007893670473958008,0.022429111613271158
3081,2.9000000000000004,0.0,15266.935416666667,5404.935416666666,0.10251592047188121,0.022436338148884412
3096,3.3000000000000003,0.0,15262.893055555556,5400.893055555555,0.020181511947271105,0.029523149909574883
3097,3.0,0.0,15261.97361111111,5399.9736111111115,0.0006042822739321928,0.024056426675816263
3107,3.1,0.0,15259.22361111111,5397.2236111111115,0.015307254704564306,0.025777667718896505
3111,2.8000000000000003,0.0,15258.347222222223,5396.347222222223,0.0036225827171692798,0.02100423541616883
3118,3.0,0.0,15257.117361111112,5395.117361111111,0.004200904135707753,0.024088894909933323
3123,3.7,0.0,15255.749305555555,5393.749305555555,1.0263987845273574,0.03888191593649685
3127,2.8000000000000003,0.0,15254.99375,5392.99375,0.0010198643900481733,0.021023810765660702
3129,2.8000000000000003,0.0,15254.569444444445,5392.569444444444,0.002162141043514308,0.021026289150518154
3146,2.8000000000000003,0.0,15249.914583333333,5387.914583333333,0.0049897902643567344,0.02105350155713939
3148,3.2,0.0,15249.135416666666,5387.135416666667,0.0010471680290888945,0.02767844272322594
3157,2.9000000000000004,0.0,15244.763194444444,5382.763194444445,0.0035294299712841527,0.02257495810444981
3158,2.8000000000000003,0.0,15244.49375,5382.49375,0.01957152176010648,0.02108524549591798
3159,3.4000000000000004,0.0,15243.859027777778,5381.859027777778,0.025080096168755985,0.031778998496802144
3162,3.0,0.0,15241.699305555556,5379.699305555556,0.013267281532956388,0.024192329342701463
3168,4.800000000000001,0.0,15240.378472222223,5378.378472222223,0.007999951933907144,0.0828117428567747
3184,3.0,0.0,15237.25625,5375.25625,0.0012747925834370344,0.024222235821243235
3185,3.2,0.0,15236.631944444445,5374.631944444444,0.008399327426875828,0.027774821008263787
3186,3.0,0.0,15235.3875,5373.3875,0.0012923115247477585,0.024234827838998187
3188,3.5,0.0,15234.15486111111,5372.154861111111,0.0022245002447201672,0.034118735710644235
3189,3.0,0.0,15233.910416666668,5371.910416666667,0.13280672237018662,0.024244786325663834
3193,3.4000000000000004,0.0,15233.34861111111,5371.3486111111115,0.04986925252326764,0.031872013826490304
3194,2.8000000000000003,0.0,15233.052083333334,5371.052083333333,0.009129157762183827,0.021152436997242934
3195,2.8000000000000003,0.0,15232.548611111111,5370.548611111111,0.013612682106642064,0.021155399591268456
3201,3.1,0.0,15230.528472222222,5368.528472222222,0.003217162741161878,0.025984104541802677
3203,2.8000000000000003,0.0,15228.556944444445,5366.5569444444445,0.0501350060183458,0.021178905615310346
3207,3.0,0.0,15227.197916666666,5365.197916666667,0.006097965826554199,0.024290104324024262
3216,3.7,0.0,15223.6,5361.6,0.025488785750476545,0.039231052052570485
3220,3.5,0.0,15223.340972222222,5361.340972222222,0.00748671129250202,0.03422154596799723
3221,6.9,0.0,15223.020138888889,5361.020138888889,0.10019829545767234,0.3495314561253941
3223,3.3000000000000003,0.0,15222.974305555555,5360.9743055555555,0.02784541639281869,0.029852609958885782
3224,3.5,0.0,15222.969444444445,5360.969444444445,0.007397010770048015,0.03422508482269678
3225,3.4000000000000004,0.0,15222.965277777777,5360.965277777777,0.008524274915764055,0.03196422781967404
3226,3.1,0.0,15222.947916666666,5360.947916666667,0.00237749853971333,0.026038973378924597
3227,2.8000000000000003,0.0,15222.884027777778,5360.884027777778,0.2485720075910652,0.021212366491099054
3228,3.7,0.0,15222.814583333333,5360.814583333334,0.01800420832207766,0.039239628858478426
3229,4.0,0.0,15222.727083333333,5360.727083333333,0.017818408473085856,0.04817014194383426
3230,3.5,0.0,15222.696527777778,5360.696527777778,0.013559041591847882,0.034227684674514716
3231,3.7,0.0,15222.601388888888,5360.601388888889,0.013576888461089308,0.03924195734822397
3232,3.5,0.0,15222.571527777778,5360.571527777778,0.020631768919664138,0.03422887552607604
3233,3.8000000000000003,0.0,15222.570833333333,5360.570833333333,0.013321006784041089,0.04201798041894231
3235,2.9000000000000004,0.0,15222.428472222222,5360.428472222222,0.007825798085226458,0.022715641598286894
3236,3.6,0.0,15222.422222222222,5360.422222222222,0.010189845834134756,0.03665147857505026
3237,3.4000000000000004,0.0,15222.397222222222,5360.397222222222,0.01643080842222933,0.03196928199971218
3238,3.5,0.0,15222.38125,5360.38125,0.012731010096887863,0.03423068836296311
3239,3.5,0.0,15222.234027777778,5360.234027777778,0.021091833606886122,0.03423209107554788
3240,3.3000000000000003,0.0,15222.230555555556,5360.230555555556,0.013906122651083784,0.029858790373019854
3241,3.6,0.0,15222.143055555556,5360.143055555555,0.012540131972644709,0.036654326597178634
3243,3.0,0.0,15221.956944444444,5359.956944444444,0.007127118693003354,0.024325558828449802
3245,3.4000000000000004,0.0,15221.747222222222,5359.747222222222,0.009764600569009742,0.03197506645240638
3247,2.9000000000000004,0.0,15221.71736111111,5359.717361111111,0.01444417761443966,0.02272013817682367
3248,4.3,0.0,15221.590972222222,5359.590972222222,0.011780982982316555,0.05915040449641129
3249,3.2,0.0,15221.570138888888,5359.570138888889,0.007378864180622069,0.027891458406730595
3250,3.4000000000000004,0.0,15221.568055555555,5359.5680555555555,0.012167981837634893,0.03197666110737925
3253,3.3000000000000003,0.0,15221.371527777777,5359.371527777777,0.016726895042551603,0.029865930648135013
3254,3.5,0.0,15221.364583333334,5359.364583333333,0.02134110946189955,0.034240376437152414
3255,3.3000000000000003,0.0,15221.252083333333,5359.252083333334,0.004790197288847768,0.029866923638894025
3256,3.3000000000000003,0.0,15221.2375,5359.2375,1.01071108940281,0.02986704487887259
3258,3.1,0.0,15221.180555555555,5359.180555555556,1.2731731338784475,0.026051785850878993
3260,3.5,0.0,15220.2125,5358.2125,0.023238047820784955,0.034251358938925204
3261,4.0,0.0,15219.965277777777,5357.965277777777,0.010797123280665602,0.048207187240914454
3264,3.6,0.0,15219.673611111111,5357.673611111111,0.009925326020885429,0.03667953120637939
3265,3.4000000000000004,0.0,15219.627777777778,5357.627777777778,0.01217412838481271,0.03199393651694073
3266,3.4000000000000004,0.0,15219.52638888889,5357.5263888888885,0.015432336149540636,0.031994839550813836
3267,3.3000000000000003,0.0,15218.341666666667,5356.341666666666,0.006783815604945883,0.02989113147188044
3275,2.8000000000000003,0.0,15218.19236111111,5356.1923611111115,0.0040115564257668605,0.021240087909867963
3308,3.3000000000000003,0.0,15217.859722222222,5355.859722222222,0.022939445001131542,0.029895142407659246
3317,3.3000000000000003,0.0,15217.80763888889,5355.8076388888885,0.02293973735580156,0.029895575905107576
3318,3.2,0.0,15217.795833333334,5355.795833333334,0.021613988941624446,0.02792077906043271
3321,3.0,0.0,15217.759722222223,5355.759722222222,0.01862744749524655,0.024353997629924146
3335,2.9000000000000004,0.0,15217.390972222222,5355.390972222222,0.017514324966488977,0.022747518497758405
3336,2.9000000000000004,0.0,15217.33888888889,5355.3388888888885,0.005172104561948043,0.022747848359398717
3345,2.9000000000000004,0.0,15216.980555555556,5354.980555555556,0.005721705056675507,0.022750117964306503
3353,3.6,0.0,15216.955555555556,5354.955555555555,0.010404347039726874,0.03670729752228563
3356,3.1,0.0,15216.935416666667,5354.935416666666,0.0068036847433745416,0.02608259211728723
3360,2.9000000000000004,0.0,15216.926388888889,5354.926388888889,0.00572179161828303,0.022750461067945798
3379,2.8000000000000003,0.0,15216.814583333333,5354.814583333334,0.005068308317440064,0.0212482370379652
3380,3.0,0.0,15216.814583333333,5354.814583333334,0.006349408282804754,0.024360407081515205
3387,2.8000000000000003,0.0,15216.641666666666,5354.641666666666,0.011197909629531974,0.021249260053444533
3388,3.2,0.0,15216.56875,5354.56875,0.007622320601351784,0.027930319673244778
3389,2.8000000000000003,0.0,15216.563194444445,5354.563194444445,0.004798765837546626,0.021249724333132238
3390,2.9000000000000004,0.0,15216.523611111112,5354.523611111111,0.009196116611433127,0.02275301254771046
3395,3.8000000000000003,0.0,15216.0625,5354.0625,0.018394775631577133,0.04209417865691264
3405,3.4000000000000004,0.0,15215.934722222222,5353.934722222222,0.02330535907336349,0.032026849112806156
3407,3.3000000000000003,0.0,15215.925,5353.925,0.021879161185597268,0.02991125049807113
3408,3.3000000000000003,0.0,15215.87013888889,5353.8701388888885,0.005477228697997261,0.029911707413175895
3411,2.9000000000000004,0.0,15215.856944444444,5353.856944444445,0.003610771537553234,0.02275723644715498
3419,2.8000000000000003,0.0,15215.829861111111,5353.829861111111,0.002901779469111993,0.0212540636815541
3420,3.4000000000000004,0.0,15215.829861111111,5353.829861111111,0.00599897641407898,0.032027784235130516
3430,3.4000000000000004,0.0,15215.520138888889,5353.520138888889,0.013968047821212817,0.03203054644488564
3441,3.5,0.0,15214.507638888888,5352.507638888889,1.0037245407185806,0.034305804669696655
3456,3.0,0.0,15213.530555555555,5351.530555555555,0.006359109810115788,0.024382693554681614
3467,3.0,0.0,15212.996527777777,5350.996527777777,0.005374740337321239,0.024386319970453797
3469,3.7,0.0,15212.965972222222,5350.965972222222,0.022416246795069133,0.03934736911829799
3475,3.3000000000000003,0.0,15212.31111111111,5350.311111111111,0.020842386871082974,0.029941367104366515
3491,3.1,0.0,15211.161805555555,5349.1618055555555,0.011388795512897754,0.02612456099312032
3492,2.9000000000000004,0.0,15211.056944444445,5349.0569444444445,0.0004726262055297812,0.022787676537132165
3508,3.8000000000000003,0.0,15209.610416666666,5347.610416666666,1.0177411048836094,0.0421698833597198
3513,3.6,0.0,15209.297916666666,5347.297916666666,0.003997125875328181,0.036785661002050246
3516,3.6,0.0,15209.109027777778,5347.109027777778,0.013558617599290375,0.036787596528635495
3519,3.7,0.0,15208.970833333333,5346.970833333334,0.01222725415870484,0.039391176490372784
3523,2.8000000000000003,0.0,15208.591666666667,5346.591666666666,0.0054527925624339715,0.021296951752292296
3525,3.0,0.0,15207.711111111112,5345.711111111111,0.006362490758492231,0.024422246790179424
3528,3.2,0.0,15207.233333333334,5345.233333333334,0.015098930854399931,0.028003032102631574
3529,3.0,0.0,15206.893055555556,5344.893055555555,0.010997269254993763,0.024427813119528054
3532,3.0,0.0,15206.68611111111,5344.686111111111,0.0053955552553717175,0.024429221483442252
3536,2.9000000000000004,0.0,15205.969444444445,5343.969444444445,0.004548058507779193,0.022819993646359477
3544,2.8000000000000003,0.0,15204.705555555556,5342.705555555555,0.004110933777613678,0.02132002110275889
3548,2.8000000000000003,0.0,15204.34513888889,5342.345138888889,0.004111349810197366,0.02132216219716585
3552,3.9000000000000004,0.0,15203.579166666666,5341.579166666666,0.17534442584269233,0.04522857934573144
3559,3.0,0.0,15203.027083333332,5341.027083333333,0.04246918578653998,0.024454139291358295
3569,2.9000000000000004,0.0,15200.24513888889,5338.2451388888885,0.036537416489367903,0.022856422230845892
3578,3.2,0.0,15199.334027777777,5337.334027777778,0.058089274921348875,0.02806473777789567
3590,2.8000000000000003,0.0,15196.690972222223,5334.690972222223,0.031200201803313763,0.021367694104010845
3596,3.0,0.0,15194.15486111111,5332.154861111111,0.0010714018953284108,0.024514686524672195
3597,3.0,0.0,15194.075694444444,5332.075694444445,0.0010651405717466904,0.02451522760261822
3599,2.9000000000000004,0.0,15193.006944444445,5331.006944444444,0.036608323542736715,0.022902585772585683
3602,2.9000000000000004,0.0,15191.28611111111,5329.2861111111115,1.0021854968072874,0.02291357745126523
3604,3.8000000000000003,0.0,15190.731944444444,5328.731944444445,0.0029699436717407577,0.042392339579074095
3605,2.9000000000000004,0.0,15190.553472222222,5328.553472222222,0.025096111111711072,0.022918259058766963
3606,3.1,0.0,15190.465277777777,5328.465277777777,0.0497123643885962,0.026275678773705576
3620,2.8000000000000003,0.0,15187.284027777778,5325.284027777778,0.002496103021630774,0.021423813955039603
3621,3.0,0.0,15187.254166666668,5325.254166666667,0.0003206166330454766,0.02456190482316415
3626,3.2,0.0,15185.663888888888,5323.663888888889,0.0007859439680245877,0.0281719117742704
3645,4.0,0.0,15181.413888888888,5319.413888888889,1.0098709446676624,0.048727909825701354
3649,3.0,0.0,15181.268055555556,5319.268055555555,0.42440551204953386,0.024602954256187172
3652,3.3000000000000003,0.0,15181.184722222222,5319.184722222222,0.004984990659855149,0.0302022859482389
3655,3.1,0.0,15180.559027777777,5318.559027777777,0.04984432773197314,0.026348384590002324
3657,2.8000000000000003,0.0,15179.920138888889,5317.920138888889,0.007708787321280774,0.021467869918200887
3658,3.2,0.0,15179.2375,5317.2375,0.3467244306119118,0.02822246590353123
3665,3.0,0.0,15178.00138888889,5316.001388888889,0.0009596763228386989,0.024625390281777824
3666,3.4000000000000004,0.0,15177.908333333333,5315.908333333334,0.0018144838433469185,0.03236813507794385
3668,3.1,0.0,15177.591666666667,5315.591666666666,0.0011334104274285362,0.02637021060314069
3670,3.3000000000000003,0.0,15176.78263888889,5314.782638888889,0.003437350385092351,0.030239408463206722
3671,3.3000000000000003,0.0,15176.781944444445,5314.781944444445,0.06824258737498186,0.030239414323774562
3675,2.8000000000000003,0.0,15175.159027777778,5313.159027777778,0.031380772302558015,0.021496412635140485
3676,4.0,0.0,15175.147916666667,5313.147916666667,0.021683641159088485,0.04881318773188729
3678,3.1,0.0,15174.877777777778,5312.877777777778,0.010427436816558062,0.0263901914096633
3689,3.4000000000000004,0.0,15173.079861111111,5311.079861111111,0.006071334325876694,0.03241178484352126
3695,3.3000000000000003,0.0,15171.765277777778,5309.765277777778,0.0031263578853926457,0.03028178699050512
3705,3.5,0.0,15169.638194444444,5307.638194444445,0.27270519055963666,0.034737698405368805
3711,3.3000000000000003,0.0,15167.994444444445,5305.9944444444445,0.003572682172620769,0.03031368423067061
3712,3.0,0.0,15167.885416666666,5305.885416666667,0.0021114409255722877,0.02469502586969633
3713,3.3000000000000003,0.0,15167.87638888889,5305.876388888889,0.19676055257056532,0.030314683512063376
3716,2.8000000000000003,0.0,15165.574305555556,5303.574305555556,0.08754667125280688,0.021554012293395958
3724,5.300000000000001,0.0,15163.875,5301.875,0.0026076577952138654,0.11905694093155227
3726,3.5,0.0,15163.607638888889,5301.607638888889,0.0047438007958440515,0.034796246567180084
3737,3.4000000000000004,0.0,15160.261111111111,5298.261111111111,0.2320589669543902,0.03252801374934229
3738,3.2,0.0,15159.542361111111,5297.542361111111,0.004719066457600753,0.028378086456307617
3750,3.5,0.0,15156.409722222223,5294.409722222223,0.2736639680702819,0.0348662847609614
3762,3.1,0.0,15152.87013888889,5290.8701388888885,0.14279084431235467,0.02655290029211654
3774,2.9000000000000004,0.0,15149.756944444445,5287.756944444444,0.9955074639089176,0.02318078946826398
3802,2.8000000000000003,0.0,15143.89375,5281.89375,0.08805329663951875,0.021684993682352764
3807,3.5,0.0,15141.428472222222,5279.428472222222,0.06589757863214996,0.035012606181626424
3811,2.9000000000000004,0.0,15140.693055555555,5278.6930555555555,0.01479950570974228,0.023239610537792894
3815,2.8000000000000003,0.0,15139.543055555556,5277.543055555556,0.0,0.0217113941910934
3820,3.0,0.0,15138.097222222223,5276.097222222223,0.0014992313609440448,0.02490146997135451
3822,3.0,0.0,15137.731944444444,5275.731944444445,0.00013207167657179557,0.0249040144503537
3824,3.5,0.0,15136.521527777777,5274.521527777778,0.0025109076023431642,0.03506069395817465
3825,3.4000000000000004,0.0,15136.456944444444,5274.456944444444,1.0064057033839078,0.03274519151563997
3826,3.1,0.0,15135.784722222223,5273.784722222223,0.00905298164866608,0.026680056705285973
3832,3.0,0.0,15134.832638888889,5272.832638888889,0.005365033582382624,0.024924221836166646
3839,3.6,0.0,15133.60625,5271.60625,0.00696597881865121,0.03757124113463173
3842,3.0,0.0,15133.50138888889,5271.501388888889,0.003010211437047602,0.02493350695514625
3844,2.8000000000000003,0.0,15133.308333333332,5271.308333333333,0.953973744374833,0.021749295182146876
3851,3.0,0.0,15129.947222222223,5267.947222222222,0.0025919843857385573,0.024958316895831882
3853,3.1,0.0,15129.6875,5267.6875,0.001463926550383689,0.02672561334628378
3854,3.0,0.0,15129.611111111111,5267.611111111111,0.0022863102639450825,0.024960664676627765
3855,2.9000000000000004,0.0,15129.216666666667,5267.216666666666,0.007936710203483405,0.023314347686477443
3856,3.2,0.0,15129.043055555556,5267.043055555556,0.016431301847867806,0.028621133462483166
3857,3.1,0.0,15128.965277777777,5266.965277777777,0.003306800027465432,0.026731015825503218
3861,3.1,0.0,15127.298611111111,5265.298611111111,0.07292655423790373,0.026743488142638487
3866,2.8000000000000003,0.0,15124.986111111111,5262.986111111111,0.03892926410525087,0.021800011265838873
3868,3.0,0.0,15124.897222222222,5262.897222222222,0.002139876729539704,0.02499362006383376
3873,3.3000000000000003,0.0,15122.96736111111,5260.967361111111,0.005067156939274315,0.030697729957701293
3874,4.0,0.0,15122.610416666666,5260.610416666666,0.0029959566454060664,0.049535368594904185
3875,4.9,0.0,15122.515972222222,5260.515972222222,1.0539225569729243,0.0916334963395914
3878,3.1,0.0,15121.888194444444,5259.888194444445,0.003816430557911453,0.026784025094231834
3882,3.2,0.0,15120.31388888889,5258.313888888889,0.009068533709966978,0.02869115982301219
3886,3.6,0.0,15118.127777777778,5256.127777777778,0.018606345309339755,0.037734382937485794
3887,2.8000000000000003,0.0,15118.014583333334,5256.014583333334,0.0038331318510478477,0.02184260662413358
3894,3.0,0.0,15115.402083333332,5253.402083333333,0.933559148358311,0.02506016219523342
3898,6.1000000000000005,0.0,15113.460416666667,5251.460416666667,0.01703679330226115,0.208605372359954
3900,3.0,0.0,15113.454166666666,5251.454166666666,0.0007810416630556839,0.025073839802830348
3901,2.8000000000000003,0.0,15113.452777777778,5251.452777777778,0.00030043385751135523,0.021870533488528705
3917,3.9000000000000004,0.0,15113.395138888889,5251.395138888889,0.0033494409236739875,0.04638263347890909
3918,3.0,0.0,15113.386111111111,5251.386111111111,0.005988295039797647,0.025074317829565422
3919,2.8000000000000003,0.0,15113.383333333333,5251.383333333333,0.004025764314694791,0.02187095895444965
3921,3.2,0.0,15113.370833333332,5251.370833333333,0.017040806616072688,0.028747006291966307
3928,2.9000000000000004,0.0,15113.334027777777,5251.334027777778,0.004884784351029641,0.023418261083171125
3932,2.8000000000000003,0.0,15113.303472222222,5251.303472222222,0.0001917474743933876,0.021871448252679213
3933,3.2,0.0,15113.295833333334,5251.295833333334,0.0017499024281305985,0.02874761027442294
3934,3.2,0.0,15113.291666666666,5251.291666666667,0.001071644338822949,0.02874764382945554
3937,2.8000000000000003,0.0,15113.281944444445,5251.281944444445,0.00025547812499765975,0.0218715801527365
3944,3.8000000000000003,0.0,15113.254166666668,5251.254166666667,0.0032667949023957644,0.04332032781786902
3945,4.1000000000000005,0.0,15113.24375,5251.24375,0.004120406572702095,0.05317842370740985
3948,2.9000000000000004,0.0,15113.228472222223,5251.228472222222,0.0005699135161631076,0.02341895356660739
3950,3.2,0.0,15113.226388888888,5251.226388888889,0.001226709634732598,0.028748169531172516
3959,2.8000000000000003,0.0,15113.189583333333,5251.189583333334,0.00016592261129500747,0.02187214605748831
3967,2.9000000000000004,0.0,15113.119444444445,5251.1194444444445,0.00030669870093601637,0.023419668855199742
3968,4.800000000000001,0.0,15113.104861111111,5251.104861111111,0.008419475335156159,0.08580608624161862
3971,3.2,0.0,15113.090277777777,5251.090277777777,0.0009953535280058502,0.028749265712711056
3975,2.8000000000000003,0.0,15113.045833333334,5251.045833333334,9.109712354243184e-05,0.021873026861896273
3976,2.8000000000000003,0.0,15113.043055555556,5251.043055555556,9.109718949277149e-05,0.021873043882695325
3980,3.0,0.0,15113.004166666668,5251.004166666667,0.0005340329848928126,0.02507700083793733
3991,2.9000000000000004,0.0,15112.91111111111,5250.9111111111115,0.0003381540779257647,0.02342103572244047
3994,2.8000000000000003,0.0,15112.90763888889,5250.907638888889,9.110040464217284e-05,0.021873873666146376
3995,3.3000000000000003,0.0,15112.9,5250.9,0.0014623089536517128,0.03078440231090354
3997,6.1000000000000005,0.0,15112.87986111111,5250.8798611111115,0.015816328029065133,0.20863930164518477
3998,3.9000000000000004,0.0,15112.87638888889,5250.876388888889,0.0030303443776604857,0.046389374350959
3999,5.4,0.0,15112.875,5250.875,0.010606716078015114,0.12930966177738354
4000,3.7,0.0,15112.87013888889,5250.8701388888885,0.002415841458155976,0.04046295879991958
4001,2.9000000000000004,0.0,15112.865972222222,5250.865972222222,0.00037280477697846786,0.023421331889772686
4005,2.9000000000000004,0.0,15112.860416666666,5250.860416666666,0.0003728053162568267,0.02342136834145081
4007,2.9000000000000004,0.0,15112.852777777778,5250.852777777778,0.0003728060577660609,0.023421418462620733
4008,5.2,0.0,15112.852083333333,5250.852083333333,0.009330506030982906,0.11279039693350691
4010,5.300000000000001,0.0,15112.83888888889,5250.8388888888885,0.01029257955799362,0.12076874403277674
4012,2.9000000000000004,0.0,15112.827777777778,5250.827777777778,0.0002364216245138425,0.023421582496450717
4013,3.3000000000000003,0.0,15112.826388888889,5250.826388888889,0.010278544210950976,0.030785037139794306
4023,2.9000000000000004,0.0,15112.786805555555,5250.7868055555555,0.00023659142089556064,0.023421851332687586
4024,3.2,0.0,15112.78263888889,5250.782638888889,0.002231911055355258,0.02875174349363523
4027,2.8000000000000003,0.0,15112.767361111111,5250.767361111111,0.00017854481646430002,0.021874733276988915
4038,5.9,0.0,15112.724305555555,5250.7243055555555,0.7397589504624679,0.1819924649038072
4039,5.2,0.0,15112.722222222223,5250.722222222223,0.23271938517410523,0.1127945002897569
4041,3.6,0.0,15112.714583333332,5250.714583333333,0.002154990538189944,0.03779164035431049
4042,3.1,0.0,15112.713194444445,5250.7131944444445,0.0007334763989416402,0.026852938349905875
4043,2.9000000000000004,0.0,15112.708333333334,5250.708333333333,0.00030673268128794846,0.023422366232886287
4044,3.5,0.0,15112.693055555555,5250.6930555555555,0.0021350902003152866,0.0352953540524293
4046,3.5,0.0,15112.68611111111,5250.686111111111,0.0021350941899793492,0.03529542271785174
4047,3.6,0.0,15112.680555555555,5250.680555555556,0.0019863522724327606,0.0377920006124619
4048,3.9000000000000004,0.0,15112.670138888889,5250.670138888889,0.0035087830927701593,0.0463920547871003
4049,2.9000000000000004,0.0,15112.665277777778,5250.665277777778,0.0007138827930244263,0.02342264875033736
4050,3.2,0.0,15112.663888888888,5250.663888888889,0.0010560630580800413,0.028752699997599208
4052,2.8000000000000003,0.0,15112.656944444445,5250.656944444445,0.00011441022496220808,0.021875409930206546
4060,3.7,0.0,15112.632638888888,5250.632638888889,0.002782107738858789,0.04046565105815148
4067,3.1,0.0,15112.584722222222,5250.584722222222,0.001072066588418294,0.026853904829183234
