source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
12984,4.4,0.0,14099.513888888889,4237.513888888889,0.0012215056752838797,0.019292226041857458
13043,4.5,0.0,14095.690277777778,4233.690277777778,0.005748347613462593,0.02061298197007312
13097,5.0,0.0,14093.524305555555,4231.524305555556,0.007821613354298419,0.02853989109601556
13138,5.6000000000000005,0.0,14089.665277777778,4227.665277777778,0.0010814960226883938,0.04219011168607587
13142,5.300000000000001,0.0,14089.145833333334,4227.145833333333,0.005894343630707451,0.03472882624198974
13223,4.2,0.0,14082.750694444445,4220.750694444445,0.06960922562876261,0.017038811134461377
13257,4.6000000000000005,0.0,14079.375,4217.375,0.0015653945875284707,0.022117170210758534
13258,6.0,0.0,14079.37361111111,4217.373611111111,0.005343826435857552,0.054892638894256225
13259,4.9,0.0,14079.364583333334,4217.364583333333,0.0013834124394310314,0.026873716579178007
13268,5.6000000000000005,0.0,14079.236805555556,4217.236805555555,0.24314064772804247,0.04233880884285163
13280,5.5,0.0,14079.064583333333,4217.064583333334,0.005450774891000923,0.039679391070266516
13317,4.2,0.0,14078.263888888889,4216.263888888889,0.0010337054393924868,0.0170646313007803
13436,4.7,0.0,14072.586111111112,4210.586111111111,0.0017439806338059396,0.02365504940008219
13461,4.2,0.0,14070.825694444444,4208.825694444445,0.0010136666796225484,0.01710754397694359
13603,5.4,0.0,14054.986111111111,4192.986111111111,0.012826026640947395,0.03748860930552293
13613,4.4,0.0,14054.135416666666,4192.135416666667,0.004847160427740855,0.019590046840983064
13646,4.4,0.0,14051.53263888889,4189.532638888889,0.0048413008075742815,0.01960730328802209
13657,4.7,0.0,14050.790972222223,4188.790972222222,0.005475317156580081,0.023829969761479393
13658,4.9,0.0,14050.765277777778,4188.765277777778,0.007931624491507161,0.027134700383519093
13756,4.0,0.0,14038.699305555556,4176.699305555556,0.0016615196058143173,0.015188295339771958
14274,4.0,0.0,13963.227777777778,4101.227777777778,0.00679430772462459,0.015582868733433241
14360,4.5,0.0,13950.021527777777,4088.021527777778,0.5166896282896062,0.021657010123431526
14638,4.9,0.0,13925.463194444445,4063.4631944444445,0.0021703743291115224,0.028316450789837484
14972,4.9,0.0,13881.02986111111,4019.029861111111,0.00305663787616899,0.02875106289160192
14999,4.1000000000000005,0.0,13877.175694444444,4015.1756944444446,0.020056271933072398,0.0171252889373324
15003,4.0,0.0,13876.27638888889,4014.276388888889,0.004531778043574722,0.016053629477112828
15063,5.9,0.0,13868.77638888889,4006.776388888889,0.049206737424830414,0.05526773866107882
15264,6.5,0.0,13865.184722222222,4003.1847222222223,0.004462588749295724,0.08169612804021398
15269,4.5,0.0,13865.172222222222,4003.1722222222224,0.00036073160732873763,0.02229593577038239
15270,5.2,0.0,13865.171527777778,4003.1715277777776,0.0008439548832851975,0.03512513330796569
15327,4.6000000000000005,0.0,13865.029166666667,4003.0291666666667,0.0004610476158409815,0.02379282215320845
15358,5.2,0.0,13864.88125,4002.88125,0.00208589882040827,0.03512864091310114
15448,4.0,0.0,13863.741666666667,4001.741666666667,0.00017689002487489245,0.016122969305554728
15500,4.1000000000000005,0.0,13862.490972222222,4000.4909722222224,0.0075715547365599305,0.01721197837246715
15639,4.6000000000000005,0.0,13858.125694444445,3996.1256944444444,0.03743314074444957,0.023849410179470256
15682,4.0,0.0,13857.310416666667,3995.3104166666667,0.004802386594383084,0.01615869315112601
15799,4.0,0.0,13850.988888888889,3988.988888888889,0.00021836302268544603,0.016193905369815968
16087,4.9,0.0,13821.833333333334,3959.8333333333335,0.000992681801344217,0.02934329086339976
16142,4.9,0.0,13816.801388888889,3954.801388888889,0.0004985718176817737,0.02939434355034204
16169,5.6000000000000005,0.0,13813.933333333332,3951.9333333333334,0.006473232100546894,0.04635391225606336
16253,5.1000000000000005,0.0,13805.440277777778,3943.4402777777777,0.0010222919132319016,0.0336021722888589
16270,4.0,0.0,13805.28125,3943.28125,0.014548177626235418,0.016451425851062556
16304,4.0,0.0,13803.62013888889,3941.620138888889,0.06776164666819853,0.016460882293175882
16307,5.2,0.0,13803.374305555555,3941.3743055555556,0.09139821659333133,0.03588199890829267
16403,4.1000000000000005,0.0,13794.858333333334,3932.858333333333,0.0026934787406772153,0.01761850313369624
16563,4.0,0.0,13774.306944444445,3912.3069444444445,0.005179232777195917,0.01662890097540492
16698,4.6000000000000005,0.0,13755.772222222222,3893.7722222222224,0.0006754850338559601,0.024708812899364236
16820,4.1000000000000005,0.0,13728.325694444444,3866.3256944444443,0.0006429063552687077,0.018030406487053487
16861,4.2,0.0,13720.530555555555,3858.5305555555556,0.0033391024131011657,0.01929232148864782
16922,4.1000000000000005,0.0,13714.882638888888,3852.882638888889,0.004135791535060548,0.01811511897825808
16956,4.0,0.0,13710.524305555555,3848.5243055555557,0.026029248894950143,0.017002111368715628
17045,4.6000000000000005,0.0,13698.9625,3836.9625,0.0013862783839504388,0.025202858726220183
17046,4.3,0.0,13698.961805555555,3836.9618055555557,0.0029311832951002385,0.020742125847785467
17102,5.6000000000000005,0.0,13690.086805555555,3828.0868055555557,0.574035803812894,0.04839340707361697
17527,4.4,0.0,13637.886111111111,3775.886111111111,0.004322722695669997,0.022612517614175088
17570,4.800000000000001,0.0,13633.756944444445,3771.7569444444443,0.03409178071803162,0.029361281174415017
17996,4.1000000000000005,0.0,13600.915277777778,3738.9152777777776,0.002111816840881125,0.01885416427587648
18073,5.0,0.0,13586.99375,3724.99375,0.00931471981462882,0.0339885074580618
18074,4.6000000000000005,0.0,13586.943055555555,3724.9430555555555,0.056099411478373655,0.02621466703758133
18129,5.800000000000001,0.0,13579.695833333333,3717.695833333333,0.20260386046731096,0.05728533908179444
18138,4.3,0.0,13579.619444444445,3717.6194444444445,0.0439557334946634,0.021630770616587747
18168,4.1000000000000005,0.0,13578.120833333332,3716.1208333333334,0.007045799536892189,0.019006598118309938
18173,4.2,0.0,13577.61875,3715.61875,0.003867238587472625,0.020285251378822634
18394,4.1000000000000005,0.0,13551.793055555556,3689.7930555555554,0.06706476715397497,0.019184640841385738
18449,5.4,0.0,13545.90138888889,3683.901388888889,0.00871426080156245,0.04471433590321374
18452,4.2,0.0,13545.89375,3683.89375,0.00452913972672608,0.020514520965136427
18453,4.0,0.0,13545.893055555556,3683.8930555555557,0.003092294049324499,0.018016221953504975
18523,5.1000000000000005,0.0,13542.072222222223,3680.072222222222,0.007206525053128564,0.03685024174189454
18604,4.2,0.0,13533.322222222223,3671.322222222222,0.07578464598932941,0.02060629647896529
18628,4.3,0.0,13530.647916666667,3668.647916666667,0.0028364127050104927,0.022009568860844587
18657,4.0,0.0,13528.981944444444,3666.9819444444443,0.0020827043909564698,0.018124750920400792
18857,4.9,0.0,13492.760416666666,3630.7604166666665,0.0729702359570804,0.032935487769814406
18973,4.0,0.0,13477.85,3615.85,0.0029248044804785637,0.01845807541180267
18996,4.7,0.0,13474.195833333333,3612.195833333333,0.0024436607184695576,0.029116945746334864
19020,4.9,0.0,13469.815972222223,3607.815972222222,0.00535288278639461,0.0332065491350557
19030,6.0,0.0,13468.052083333334,3606.0520833333335,0.1267485577448888,0.06787118866961536
19031,4.4,0.0,13468.048611111111,3606.0486111111113,0.0252998254644036,0.02401617754158178
19044,4.2,0.0,13468.029166666667,3606.0291666666667,0.04673278368630323,0.021091581364770264
19090,4.800000000000001,0.0,13467.644444444444,3605.6444444444446,0.06034155049650027,0.03114312614695817
19181,5.800000000000001,0.0,13465.265277777778,3603.2652777777776,0.0392023696836151,0.05966514625311747
19197,4.7,0.0,13465.177083333334,3603.1770833333335,0.25892478326722373,0.029211019540416303
19220,4.1000000000000005,0.0,13464.801388888889,3602.801388888889,0.05844067468404683,0.01978845148632264
19305,4.0,0.0,13455.915277777778,3593.9152777777776,0.000953736128054883,0.01860349694642697
19524,4.1000000000000005,0.0,13429.905555555555,3567.9055555555556,0.004818060472854994,0.020037572860307697
19684,4.1000000000000005,0.0,13397.055555555555,3535.0555555555557,0.034915013625673966,0.020275822998405205
19727,4.2,0.0,13390.415972222223,3528.415972222222,0.0005141631457243784,0.021687881967330885
19737,4.3,0.0,13388.383333333333,3526.383333333333,0.0006443735601714578,0.023159783063195855
19838,5.6000000000000005,0.0,13365.168055555556,3503.1680555555554,0.030811434931038467,0.05432030879127023
19839,4.0,0.0,13365.163888888888,3503.163888888889,0.030540174860309473,0.01922121229026985
19840,7.4,0.0,13365.150694444445,3503.1506944444445,0.06790966915350581,0.17480136929139425
19841,5.4,0.0,13365.150694444445,3503.1506944444445,0.01564150284130878,0.04770536177731196
19842,4.0,0.0,13365.134722222223,3503.134722222222,0.00554106147405819,0.019221415076308566
19843,4.1000000000000005,0.0,13365.134027777778,3503.1340277777776,0.006033901328607141,0.02051088256594823
19844,4.0,0.0,13365.129166666668,3503.1291666666666,0.018239081601709072,0.01922145370253697
19845,4.0,0.0,13365.127777777778,3503.1277777777777,0.011761786706580173,0.01922146335910989
19846,4.3,0.0,13365.127777777778,3503.1277777777777,0.03678732476010305,0.023355173267386915
19847,4.0,0.0,13365.127083333333,3503.1270833333333,0.011761789443411486,0.019221468187398717
19848,4.4,0.0,13365.12638888889,3503.126388888889,0.0031347778084291804,0.024921959940159232
19849,4.2,0.0,13365.125694444445,3503.1256944444444,0.0026066065983916674,0.021886914381631886
19850,4.2,0.0,13365.125,3503.125,0.05859484586278356,0.021886919879463475
19851,4.2,0.0,13365.125,3503.125,0.032592471570318686,0.021886919879463475
19852,4.0,0.0,13365.119444444445,3503.1194444444445,0.0043265837905826394,0.019221521298680197
19853,4.0,0.0,13365.104166666666,3503.1041666666665,0.0008563009150886596,0.019221627521817167
19854,4.0,0.0,13365.089583333332,3503.0895833333334,0.0008563057961053253,0.019221728917343705
19855,5.4,0.0,13365.086805555555,3503.0868055555557,0.07126135911734154,0.047706464248358366
19856,7.5,0.0,13365.083333333334,3503.0833333333335,0.14569972666197045,0.18653240685990938
19857,6.300000000000001,0.0,13365.083333333334,3503.0833333333335,0.03941326153378573,0.08557909944731994
19858,4.2,0.0,13365.079166666666,3503.079166666667,0.009038245357931182,0.02188728274032933
19859,4.1000000000000005,0.0,13365.078472222222,3503.0784722222224,0.008245734090125098,0.020511294745505778
19860,4.2,0.0,13365.077777777778,3503.0777777777776,0.009038249771420875,0.021887293736235585
19861,4.1000000000000005,0.0,13365.077083333334,3503.077083333333,0.008245738115101743,0.02051130505013308
19862,4.0,0.0,13365.076388888889,3503.0763888888887,0.007509683767156112,0.019221820656754325
19863,4.1000000000000005,0.0,13365.076388888889,3503.0763888888887,0.008245740127591014,0.020511310202449264
19865,4.3,0.0,13365.075694444444,3503.0756944444443,0.009905219900556476,0.023355613271172828
19864,4.2,0.0,13365.075694444444,3503.0756944444443,0.009038256391660601,0.021887310230108446
19866,4.0,0.0,13365.075,3503.075,0.00750968743196672,0.01922183031356761
19867,4.1000000000000005,0.0,13365.075,3503.075,0.00824574415257144,0.020511320507086706
19868,4.1000000000000005,0.0,13365.072916666666,3503.0729166666665,0.008245750190046806,0.020511335964055504
19869,4.1000000000000005,0.0,13365.072222222223,3503.072222222222,0.008245752202539857,0.020511341116381813
19870,4.2,0.0,13365.072222222223,3503.072222222222,0.009038267425407311,0.021887337719932624
19871,4.2,0.0,13365.072222222223,3503.072222222222,0.009038267425407311,0.021887337719932624
19872,4.2,0.0,13365.070833333333,3503.070833333333,0.009038271838910837,0.02188734871587489
19873,4.0,0.0,13365.06875,3503.06875,0.007509703923642858,0.019221873769305623
19874,4.3,0.0,13365.06736111111,3503.067361111111,0.009905248933516202,0.023355683672781576
19875,4.1000000000000005,0.0,13365.066666666668,3503.0666666666666,0.008245768302506945,0.02051138233505303
19876,4.2,0.0,13365.064583333333,3503.0645833333333,0.00903829169971093,0.021887398197704227
19877,5.7,0.0,13365.061805555555,3503.0618055555556,0.05410680908798407,0.057966596681605066
19878,4.1000000000000005,0.0,13365.059722222222,3503.0597222222223,0.018608288820921266,0.02051143385854393
19879,4.2,0.0,13365.059027777777,3503.059027777778,0.020148873338386598,0.021887442181674984
19880,4.0,0.0,13365.058333333332,3503.0583333333334,0.01716453458425461,0.019221946195820298
19881,4.2,0.0,13365.058333333332,3503.0583333333334,0.011533293578017242,0.021887447679679428
19882,4.4,0.0,13365.055555555555,3503.0555555555557,0.002149981457429325,0.024922598492363175
19883,4.6000000000000005,0.0,13365.047222222222,3503.0472222222224,0.0084662119267861,0.028378693254305424
19884,4.3,0.0,13365.040277777778,3503.0402777777776,0.006408152076629995,0.023355912479920856
19885,4.2,0.0,13365.034027777778,3503.0340277777777,0.008161151581642278,0.02188764011096946
19886,4.2,0.0,13365.034027777778,3503.0340277777777,0.006193561421834864,0.02188764011096946
19887,4.1000000000000005,0.0,13365.03125,3503.03125,0.016860869474488973,0.020511645106620856
19888,4.4,0.0,13365.029166666667,3503.0291666666667,0.026226031650611346,0.024922836389814653
19889,4.2,0.0,13365.025,3503.025,0.005055435744116445,0.021887711586010425
19890,4.1000000000000005,0.0,13365.015277777778,3503.0152777777776,0.006080689551294731,0.02051176361288164
19891,4.1000000000000005,0.0,13365.0125,3503.0125,0.006667129970022844,0.020511784222757252
19892,4.1000000000000005,0.0,13365.010416666666,3503.0104166666665,0.01055814982403841,0.02051179968018168
19893,4.2,0.0,13365.009722222223,3503.009722222222,0.0296840119440391,0.02188783254446536
19894,4.3,0.0,13364.996527777777,3502.996527777778,0.0182633257245952,0.023356282097627263
19895,4.3,0.0,13364.976388888888,3502.976388888889,0.015375161383713311,0.023356452241674493
19896,4.2,0.0,13364.972222222223,3502.972222222222,0.02581427644011682,0.021888129446186174
19897,4.0,0.0,13364.96875,3502.96875,0.01248576615065692,0.019222569078534528
19898,4.3,0.0,13364.968055555555,3502.9680555555556,0.02692075153169792,0.023356522646580544
19899,5.300000000000001,0.0,13364.952777777778,3502.9527777777776,0.023758392205889815,0.04470945780919453
19900,4.2,0.0,13364.895138888889,3502.895138888889,0.028784474160539763,0.02188873976065849
19901,4.2,0.0,13364.890277777778,3502.8902777777776,0.012305589688832183,0.021888778249702312
19902,4.2,0.0,13364.888888888889,3502.8888888888887,0.018882062360031204,0.021888789246588165
19903,4.2,0.0,13364.8875,3502.8875,0.01218006632505001,0.02188880024348124
19904,4.2,0.0,13364.87013888889,3502.870138888889,0.006242780869829544,0.02188893770525239
