id,latitude,longitude,magnitude,time,catalog_id
2012,29.29529504016907,104.9339061454182,4.7,2013-01-08 10:49:53.171111146,608
2012,31.731640681909234,103.49655903982855,4.0,2013-01-08 18:41:53.601496297,616
2013,31.688330154090632,103.48980113436338,4.1,2013-01-08 19:31:26.121659889,616
2012,31.375924074977927,103.82747115392692,4.2,2013-01-08 11:48:23.631668649,626
2012,24.138947349113977,103.61623733861578,4.4,2013-01-08 22:18:13.382434183,650
2013,29.044050565189636,104.63539548491887,4.6,2013-01-08 13:40:54.162328000,660
2014,29.030227125474752,104.60440295267169,5.6,2013-01-08 16:57:48.279080344,660
2012,31.498834406839336,103.99859465270973,4.3,2013-01-08 18:59:46.310392608,664
2012,27.571144280573527,103.97147224785806,4.4,2013-01-08 05:33:59.587992663,703
2013,27.655943707020793,103.89012513687732,4.0,2013-01-08 10:33:32.720083986,703
2012,27.707836408398162,100.62988853073875,5.2,2013-01-08 11:52:59.249587486,713
2013,27.185136151824874,99.52797868416867,4.6,2013-01-08 16:51:48.285177000,738
2014,27.196786039835548,99.48986616966728,6.9,2013-01-08 17:48:35.464482144,738
2012,31.8430686873818,104.24544218088448,4.5,2013-01-08 10:56:01.279149826,758
2012,29.262245527504227,105.21492277757102,4.7,2013-01-08 05:11:19.140307424,850
2013,29.318922048536365,105.16698032519002,6.4,2013-01-08 05:26:56.469928408,850
2014,29.27961009549383,105.21693819812357,5.0,2013-01-08 05:29:09.728735179,850
2012,31.26072500283549,103.65464734765413,4.0,2013-01-08 17:45:40.167954089,855
2013,31.96255360483043,103.04788629955289,4.4,2013-01-08 15:39:10.237730000,860
2012,26.477216070695572,102.46844470389509,4.1,2013-01-08 14:40:53.506789243,895
2012,31.45929745500558,104.3244800005238,4.6,2013-01-08 20:54:29.487173440,901
2013,31.40758152168177,104.32147534391295,4.3,2013-01-08 21:23:47.589529625,901
2012,29.29320858886911,105.17035342056944,4.2,2013-01-08 05:00:14.937449243,907
2012,31.332544229317843,103.82543012726364,5.1,2013-01-08 00:07:58.328711114,914
2012,31.97306777205742,104.11209558891173,4.1,2013-01-08 04:19:11.197631816,919
2012,28.660526326263398,100.62095385751455,4.0,2013-01-08 14:51:12.040542476,923
2012,31.002166306860104,103.52464765423993,4.4,2013-01-08 16:12:22.183390190,973
2012,31.25994581540607,103.42602756117074,4.0,2013-01-08 22:42:45.933463166,993
2012,27.079705354382,102.77817150366306,4.7,2013-01-08 18:03:49.455141367,1002
2013,25.851252874616183,103.71277510404188,4.5,2013-01-08 13:54:27.029942000,1008
2012,29.263288137919602,100.05730178959638,4.0,2013-01-08 10:07:58.856470596,1009
2012,31.62443959086082,104.37481830506212,5.3,2013-01-08 07:07:48.769307653,1038
2013,31.45276911879749,103.92094334613371,5.0,2013-01-08 01:18:16.204646653,1038
2014,31.600857936112416,104.45002608563117,5.0,2013-01-08 15:38:18.783806671,1038
2015,31.658813931712462,104.50933145650939,4.4,2013-01-08 11:55:29.133489414,1038
2016,31.653016621681232,104.43593441160466,4.2,2013-01-08 17:41:15.508773029,1038
2017,31.635790410629753,104.4801170053459,4.5,2013-01-08 18:05:10.740545418,1038
2018,31.55198474789294,104.83462293767624,4.1,2013-01-08 22:24:32.554742767,1038
2012,27.63907659695773,103.99963752118681,4.1,2013-01-08 06:37:11.699002494,1045
2013,25.296716238617858,99.97807620755498,5.6,2013-01-08 11:55:17.558401000,1095
2014,25.215985996016045,99.95739673537305,4.2,2013-01-08 12:15:07.762185737,1095
2013,25.294400034239825,100.58291134993723,4.0,2013-01-08 10:11:45.162455000,1154
2013,24.906291783868618,101.69514983175188,4.1,2013-01-08 09:41:03.408764000,1160
2012,30.867384761100375,103.39531507264489,5.4,2013-01-08 19:27:50.701588154,1171
2012,27.729309641388383,100.64569960202212,5.0,2013-01-08 00:56:51.343278846,1175
2013,29.511025596908805,102.52172331992301,4.0,2013-01-08 16:38:26.116139000,1184
2014,29.49362038884435,102.54652950248916,4.0,2013-01-08 16:42:19.151575220,1184
2013,24.86388332615791,99.07442995843925,4.3,2013-01-08 02:14:33.641955000,1194
2013,27.425037928625667,101.41324634698364,4.7,2013-01-08 03:28:51.657912000,1200
2012,25.14601365174786,101.90464758050113,4.3,2013-01-08 23:02:27.911874702,1224
2013,25.735546194830974,102.33119910036406,4.0,2013-01-08 07:08:53.911860000,1252
2014,24.339368731532495,102.46082374448811,4.5,2013-01-08 13:13:41.449450000,1252
2015,25.71029085300446,102.31958361747907,4.9,2013-01-08 07:31:16.641295360,1252
2016,24.325581318757436,102.42470823610846,4.0,2013-01-08 23:11:58.391017780,1252
2017,24.322704415280864,102.39108973560597,4.7,2013-01-08 20:59:34.957640432,1252
2018,24.36641752231316,102.35662748076857,4.1,2013-01-08 21:42:02.145054632,1252
2012,31.585497306732584,103.85852294475087,4.2,2013-01-08 03:35:11.470969941,1266
2013,29.343074084260163,101.08051935129485,4.6,2013-01-08 19:14:24.112920000,1312
2013,23.903668022244222,99.37967855297494,4.0,2013-01-08 10:09:04.143157000,1319
2013,29.519951072817797,103.19166150338175,4.2,2013-01-08 02:10:52.878248000,1348
2012,21.382050740424585,101.65756742395534,5.4,2013-01-08 09:19:49.254929100,1356
2013,27.32990861231017,103.1697788214486,4.3,2013-01-08 18:07:56.866308000,1410
2012,31.985162621069964,104.2984924547557,4.0,2013-01-08 04:31:32.545790544,1415
2012,31.232734387720047,103.8893641525511,4.2,2013-01-08 16:58:21.573990909,1433
2013,31.24819091825676,103.91358982197576,4.6,2013-01-08 20:26:29.649731945,1433
2012,29.235539429762436,100.08437867650665,4.4,2013-01-08 22:01:24.825613042,1434
2013,23.846496633525163,102.76249698340665,4.5,2013-01-08 19:32:03.140715000,1438
2013,28.021030846809865,104.09946892676946,4.7,2013-01-08 12:06:28.488800000,1442
2012,24.678061248199313,97.76336580379395,4.0,2013-01-08 07:45:23.813527200,1447
2012,25.934602441173688,98.98054615031431,4.5,2013-01-08 18:54:04.851412512,1450
2013,24.904691873959877,98.15095350980849,4.3,2013-01-08 16:03:31.723000000,1471
2012,30.975434401691697,103.95247116688373,4.7,2013-01-08 20:43:45.505566673,1477
2013,30.969209879524897,103.64845358650237,4.6,2013-01-08 22:24:16.323577000,1499
2012,31.175110920931065,103.4218032440009,4.0,2013-01-08 15:47:58.310014359,1501
2013,24.586331398387195,97.60842981859626,4.5,2013-01-08 07:16:35.776422000,1523
2013,27.932231385851896,102.28540670288679,4.3,2013-01-08 02:51:19.835745000,1537
2012,24.91856752377287,98.77369870413519,5.7,2013-01-08 07:40:22.485223633,1548
2013,25.329032121129686,99.02121375577683,4.0,2013-01-08 13:22:55.520197165,1548
2013,23.090093635494625,100.19997158819345,4.8,2013-01-08 14:57:39.433857000,1578
2012,31.346175419328343,103.47823746444116,4.2,2013-01-08 20:01:50.166541486,1588
2012,31.312845207519413,103.40563732095684,4.4,2013-01-08 15:37:16.750368055,1594
2012,30.016953774248268,103.15149325047783,4.1,2013-01-08 03:49:04.145653311,1598
2013,30.01749337772805,103.16321943477885,4.3,2013-01-08 06:08:57.746590798,1598
2012,28.62647432636302,104.57663465286694,4.1,2013-01-08 02:40:45.270253339,1629
2012,24.731532486994443,97.89448042691804,4.3,2013-01-08 22:58:39.642569236,1630
2012,31.224347995058658,103.69996656648118,4.0,2013-01-08 13:50:19.493106216,1643
2012,31.875462835401397,104.34615515456157,4.0,2013-01-08 19:00:39.398199862,1648
2013,31.86363710347203,104.36337081931636,4.0,2013-01-08 19:10:00.980958214,1648
2013,24.788773415192647,102.77769537493053,4.5,2013-01-08 18:22:11.406809000,1669
2012,31.42374654597567,103.95027931924011,4.3,2013-01-08 13:04:35.325461450,1671
2012,25.15005872120382,101.91949294339122,4.5,2013-01-08 17:01:57.913408226,1676
2013,25.247795341844128,101.93959752586353,4.0,2013-01-08 17:51:33.938699567,1676
2013,29.47070677720255,103.95495057756199,4.9,2013-01-08 09:36:02.273759000,1680
2013,25.831870687682,100.7765714572376,5.5,2013-01-08 12:22:58.372742000,1681
2013,23.85843609753926,103.23600172889982,4.2,2013-01-08 12:55:39.472905000,1685
2012,31.040230554103445,103.5501751870846,4.2,2013-01-08 15:26:18.330206602,1690
2012,30.94932857399213,103.25928504971564,4.2,2013-01-08 00:33:06.087344623,1694
2013,30.926997150561398,103.22563936456514,4.9,2013-01-08 14:01:13.147199438,1694
2014,30.927984416359912,103.18591854642332,4.2,2013-01-08 16:18:28.256503715,1694
2013,22.96062043018573,102.23616600305245,4.1,2013-01-08 18:03:16.920586000,1699
2013,29.552728260347134,98.90821492386205,5.1,2013-01-08 12:55:44.202438000,1700
2014,29.542358139741278,98.9363567381188,4.0,2013-01-08 19:45:53.924441769,1700
2013,28.893559834783833,99.07533905481336,4.3,2013-01-08 23:16:08.707881000,1706
2013,28.940670333266752,98.86038125714336,4.2,2013-01-08 00:30:15.391198000,1745
2012,29.237697607585204,105.17433209236547,4.0,2013-01-08 02:15:06.536016632,1755
2012,31.93988141393665,104.20172280641637,5.0,2013-01-08 09:04:55.013670203,1757
2012,31.075334224337972,103.57144674492794,4.2,2013-01-08 06:49:56.134511364,1761
2013,31.84836694179889,104.18939436967631,4.7,2013-01-08 06:14:33.813510643,1761
2012,29.33875839432644,105.20849371259011,5.3,2013-01-08 13:34:14.797260660,1762
2013,29.235007667394637,105.166296461245,4.1,2013-01-08 14:12:50.682570703,1762
2014,29.351139445447064,105.20918389872189,4.4,2013-01-08 13:53:05.141387021,1762
2013,29.338128923893276,105.19308097260188,4.0,2013-01-08 13:27:08.008881000,1767
2012,27.70856957927946,100.70345270557385,4.3,2013-01-08 15:04:07.649525856,1793
2013,25.963787055716697,102.11236367056537,4.3,2013-01-08 14:17:25.673169000,1796
2012,27.05255679708781,102.73769394421052,4.3,2013-01-08 19:30:24.909541119,1799
2012,28.4516744277241,104.94413691902571,4.0,2013-01-08 12:27:55.158467746,1808
2012,31.232984392583415,103.57904390577455,4.1,2013-01-08 17:09:45.695818633,1816
2013,22.867463591080025,101.28405602839173,4.9,2013-01-08 14:22:43.426621000,1828
2014,22.867355848721328,101.28212310143664,4.9,2013-01-08 16:50:00.320533516,1828
2012,31.82448580317266,104.37606379996504,4.2,2013-01-08 22:46:11.787199599,1833
2012,29.37702467620099,105.20920475189774,4.0,2013-01-08 07:51:12.471503366,1846
2012,30.980934456229583,103.64393095720769,4.0,2013-01-08 20:54:32.325818474,1857
2012,26.277628639944716,101.95229056428145,4.6,2013-01-08 02:54:15.059251320,1865
2013,25.666977053712376,104.25519896922907,5.4,2013-01-08 21:15:44.765044000,1893
2012,31.52550974484506,104.04470063196776,4.4,2013-01-08 01:35:12.779673335,1895
2012,27.427294104087473,103.94479515594296,4.8,2013-01-08 11:58:59.675027226,1913
2012,30.772171357401362,103.35170252698691,4.7,2013-01-08 13:14:10.009637060,1918
2013,30.718445427149568,103.38306455826738,4.7,2013-01-08 13:37:39.818505369,1918
2013,26.73291781542849,104.40205411718816,4.3,2013-01-08 05:30:58.977688000,1957
2014,26.698059596559848,104.43562359304697,4.6,2013-01-08 06:29:13.351070048,1957
2012,30.89085622420835,103.44064005831208,4.2,2013-01-08 18:28:08.537607357,1981
2013,27.516444434068568,104.0952228667848,4.3,2013-01-08 18:02:50.225774778,1981
2014,27.538392382552292,104.11596927360631,4.1,2013-01-08 20:44:42.839048414,1981
2012,27.98572695076036,104.06999052120926,4.6,2013-01-08 22:48:13.738210832,2006
2013,28.012885541955825,104.08685044423295,4.6,2013-01-08 22:53:39.060078724,2006
2012,29.260011273321005,103.94905385926953,4.0,2013-01-08 05:18:36.820703233,2019
2013,29.380547276202062,104.05565255122615,4.1,2013-01-08 14:04:25.685145472,2019
2013,30.226985130783362,101.7926977422697,4.1,2013-01-08 10:23:44.688794000,2032
2012,29.280187069910365,104.01611197119138,4.5,2013-01-08 21:12:46.228666021,2061
2012,22.973660233565575,101.03144879166392,4.2,2013-01-08 12:28:32.548964337,2086
2012,27.597001614650843,104.05952376602367,8.5,2013-01-08 21:23:13.828224252,2091
2013,27.7095139346652,103.98801879449195,5.2,2013-01-08 21:58:41.870392020,2091
2014,27.587073073680948,104.012108965652,4.1,2013-01-08 21:27:48.568085682,2091
2015,27.581206946511287,104.10129224621657,4.3,2013-01-08 21:44:15.285904379,2091
2012,24.608332197358553,99.17036003357939,4.5,2013-01-08 03:03:20.260799180,2110
2012,24.695032004964638,99.11828310827326,4.3,2013-01-08 22:02:01.197312922,2112
2012,26.4539791568762,102.50340769108112,4.0,2013-01-08 19:55:46.562047185,2137
2013,25.21159358763942,102.9793131658523,5.0,2013-01-08 05:46:28.214661000,2175
2014,25.310363415283383,102.9540873141538,4.5,2013-01-08 05:49:01.582543444,2175
2013,26.66940654558337,102.86478604557577,4.3,2013-01-08 22:50:45.436893000,2178
2012,30.113915348138512,102.94802369309095,4.1,2013-01-08 15:41:52.141777495,2185
2012,27.759048955660177,100.87608932595057,4.5,2013-01-08 05:00:08.999870517,2213
2013,25.854388973144264,98.92240798859719,4.3,2013-01-08 06:51:43.807918000,2224
2012,31.378417614358607,103.81215406607156,4.2,2013-01-08 18:23:04.382256543,2233
2012,26.304692258524494,101.92600077830399,4.0,2013-01-08 10:41:53.943205839,2242
2012,27.01359615340237,102.7058669815467,4.0,2013-01-08 14:45:18.565142814,2252
2012,31.039769443885085,103.53639309110257,4.0,2013-01-08 22:39:27.612682838,2256
2012,31.36896609310242,103.44865915751565,4.5,2013-01-08 10:16:55.936753151,2264
2012,30.985335015920118,103.45135527168588,4.0,2013-01-08 12:15:49.505133143,2272
2012,25.195730567110385,101.93663732706176,10.3,2013-01-08 08:06:09.844606052,2276
2013,25.151682955005978,101.8684800667953,4.5,2013-01-08 08:22:55.808258788,2276
2014,25.132054639199918,102.04227403899655,4.1,2013-01-08 09:40:56.684037919,2276
2015,25.02860812040549,101.96435036191774,4.0,2013-01-08 09:05:19.257110316,2276
2016,25.406278455600535,102.07657785266933,4.1,2013-01-08 17:14:53.865090436,2276
2017,25.14083050168257,101.905692536226,4.7,2013-01-08 10:14:42.655766632,2276
2018,24.973628436832804,101.86158577365063,4.8,2013-01-08 17:16:26.806623695,2276
2019,25.302326324497198,101.87747503683018,4.7,2013-01-08 11:05:24.080884348,2276
2020,25.395356948600877,101.37374611418788,4.5,2013-01-08 09:29:56.805206324,2276
2021,25.144891423696272,101.91068050350476,4.4,2013-01-08 09:41:54.140132510,2276
2022,25.272036824698475,101.85146284611724,4.0,2013-01-08 10:00:11.104726217,2276
2023,25.274823587297774,101.95243243918708,4.2,2013-01-08 16:32:45.168917931,2276
2024,25.14580969752507,101.83809994332141,5.0,2013-01-08 21:13:46.428127852,2276
2025,25.149031196539553,101.90588344780116,6.7,2013-01-08 12:03:09.994999461,2276
2026,25.381489321173646,101.31606279595339,4.3,2013-01-08 09:33:08.847115696,2276
2027,25.248495063570186,101.8645689841471,5.1,2013-01-08 10:04:20.303693299,2276
2028,25.328004660578877,101.87670740464574,5.4,2013-01-08 10:17:23.627257195,2276
2029,25.2905337090647,101.97204481658312,4.3,2013-01-08 21:06:54.559367778,2276
2030,25.170956609393482,101.91817744808132,4.7,2013-01-08 13:41:39.807243493,2276
2031,25.37085111305929,101.31648366707557,4.6,2013-01-08 09:50:32.716136749,2276
2032,25.42102205054795,101.32910864071688,4.6,2013-01-08 14:31:43.353517037,2276
2033,25.72709593304464,102.20632563309367,4.8,2013-01-08 21:16:28.079113074,2276
2012,24.348432801004233,98.18971359429116,4.2,2013-01-08 18:28:34.378322283,2277
2013,26.271402841858844,105.33591492684054,4.0,2013-01-08 21:14:06.213765000,2302
2012,29.340175415241667,105.28615960319681,4.3,2013-01-08 18:11:29.053192749,2316
2012,31.847310219044502,104.14949526752777,4.5,2013-01-08 16:09:05.213848991,2329
2012,31.678865533144357,103.99426394586462,4.3,2013-01-08 17:33:07.103138872,2360
2012,31.30535718116671,103.58920271105217,4.6,2013-01-08 20:10:13.327107509,2383
2013,25.05645668710316,101.95689371941648,4.2,2013-01-08 01:32:14.580944000,2390
2014,26.072918427558683,100.2734946320362,4.3,2013-01-08 01:40:24.787623712,2390
2013,29.505619910015653,103.24501527432211,4.5,2013-01-08 09:15:37.876439000,2400
2012,31.263002027688067,103.21067908302838,5.3,2013-01-08 10:50:59.649838331,2411
2013,31.24508685637478,103.1702825511134,4.4,2013-01-08 14:57:27.305685910,2411
2013,27.507581438823998,102.59025667598061,4.9,2013-01-08 12:41:10.671685000,2435
2012,27.78736272292712,100.49846224051005,4.6,2013-01-08 06:35:01.257840602,2452
2013,26.02543511960276,105.24535498582368,4.5,2013-01-08 20:38:56.180051000,2466
2013,29.270851180438935,102.77269875054694,4.2,2013-01-08 21:30:36.601863000,2480
2012,25.14038105461143,101.87897549204587,4.1,2013-01-08 02:14:17.800297285,2496
2012,31.346776825117935,103.76751946156182,4.4,2013-01-08 14:13:31.574943733,2519
2013,29.544635461033415,98.8922389733799,5.3,2013-01-08 09:07:46.272131000,2537
2013,25.46445482270096,99.23364366278993,4.4,2013-01-08 05:03:48.768970000,2549
2012,30.743154670103813,103.410710441893,4.8,2013-01-08 21:35:35.640810393,2582
2013,25.203204027780192,102.02074800975431,4.3,2013-01-08 05:27:07.070317000,2595
2012,26.280636591269573,102.08860869946842,4.0,2013-01-08 02:43:13.547292191,2604
2013,26.290708369098894,102.08459696532407,4.4,2013-01-08 21:07:58.194148658,2604
2012,24.38919162890524,99.14352674113746,4.9,2013-01-08 12:02:08.510180338,2606
2012,26.99617609374545,102.7739660718843,4.6,2013-01-08 05:54:46.830194567,2611
2012,29.30449335226368,105.22221006272369,4.2,2013-01-08 05:54:31.524902595,2616
2012,31.39193010238016,103.8654437687699,4.2,2013-01-08 04:40:01.073833263,2625
2013,29.75582787682058,98.37145047535567,4.0,2013-01-08 18:34:47.957278000,2630
2014,30.02758565359245,98.18525091870765,5.2,2013-01-08 19:40:31.140031982,2630
2015,30.027369835187148,98.14271038075192,4.3,2013-01-08 20:35:52.969639373,2630
2012,26.603279915874246,100.74899030144037,4.3,2013-01-08 23:11:51.850610536,2645
2012,29.350346113099604,105.2462567801175,4.5,2013-01-08 04:46:53.986943434,2648
2012,27.66730285386637,103.97784519423378,4.1,2013-01-08 07:31:59.516684063,2653
2012,30.94160116225335,103.39660656489143,5.0,2013-01-08 17:58:01.687940311,2654
2013,24.72342525845591,102.94891620203173,4.5,2013-01-08 10:53:53.259959000,2680
2013,27.43150578869162,101.38292941806242,4.7,2013-01-08 05:55:18.607130000,2696
2014,27.428450303417385,101.37890717693823,6.3,2013-01-08 06:17:25.875816357,2696
2012,31.308685784758012,103.28846292720335,4.2,2013-01-08 10:43:19.573528172,2721
2013,28.11710898299276,103.2913628320505,4.1,2013-01-08 00:51:17.705189000,2738
2012,25.263315649754542,101.73298608321278,4.3,2013-01-08 16:24:29.578872450,2744
2013,28.09403021666274,104.72593776314731,4.4,2013-01-08 05:06:47.435229000,2757
2013,23.925511654051434,99.41827940277008,4.0,2013-01-08 04:49:15.480360000,2790
2013,27.392804893543925,102.97069454882126,4.1,2013-01-08 22:06:55.810966000,2813
2012,29.31854843774662,105.23434955873755,4.3,2013-01-08 20:26:16.326946929,2823
2012,26.487383267740604,102.48150036904738,4.4,2013-01-08 06:06:40.446997748,2826
2012,31.293252669234658,103.54980693600976,4.4,2013-01-08 18:33:47.110343006,2847
2012,22.95371479500835,101.2513662663182,4.0,2013-01-08 23:05:43.981102356,2866
2013,28.35413362939945,104.74842278288871,4.2,2013-01-08 06:06:08.242401000,2873
2014,28.349822081269274,104.76464983587324,4.2,2013-01-08 06:36:26.277694167,2873
2012,26.90078464355495,104.22867354853814,4.8,2013-01-08 13:12:57.782531320,2886
2013,26.913905604944834,104.17575811716024,4.1,2013-01-08 14:51:50.898377098,2886
2012,27.55096452385836,103.99579683325742,4.0,2013-01-08 01:48:01.987438836,2894
2012,24.864692958242244,99.00221989993362,4.9,2013-01-08 21:36:45.719700251,2898
2013,27.44108761166722,104.06707843062968,4.2,2013-01-08 17:33:32.437599872,2898
2013,25.81395602196171,103.62790062761032,4.1,2013-01-08 15:30:53.063594000,2899
2012,26.175201640390746,101.9428764906522,5.1,2013-01-08 16:38:26.203850624,2906
2013,24.68494598249396,99.48366131635285,4.0,2013-01-08 19:42:39.619273000,2913
2013,29.965340487890252,103.14872884209146,4.0,2013-01-08 05:27:19.036900000,2920
2014,29.93126784395472,103.16382091210544,5.1,2013-01-08 06:26:11.219350134,2920
2013,29.119994576139383,104.52804937612564,4.7,2013-01-08 22:43:23.033959000,2951
2012,28.38098701414484,104.93915548260854,4.7,2013-01-08 18:33:11.860298161,2957
2012,29.637627913372956,102.0646223599599,4.3,2013-01-08 01:02:56.251945168,2958
2013,29.661750224233444,102.05214795860219,4.4,2013-01-08 21:06:11.495321649,2958
2012,31.199259747560372,103.47663092620581,4.1,2013-01-08 06:22:03.545149888,2965
2012,27.555516116899252,103.88995686019018,4.1,2013-01-08 21:51:29.534800499,2968
2013,25.752050313063624,100.66392139897998,4.0,2013-01-08 06:05:51.478337000,2970
2012,27.029188099204628,102.71774182061253,4.0,2013-01-08 12:48:14.571722208,2984
2012,26.50552396893375,102.49670930623577,4.1,2013-01-08 08:55:16.708250419,2999
2013,26.457370761161332,102.50200680599774,5.7,2013-01-08 10:03:29.513433851,2999
2013,24.836808970038906,104.70541877252953,4.2,2013-01-08 18:28:38.991158000,3026
2012,31.61585424453781,104.04720244432947,4.0,2013-01-08 01:27:38.473271555,3037
2012,31.21566893122279,103.5827328562323,4.4,2013-01-08 10:46:42.942830448,3055
2013,31.191838340368548,103.5569509930469,4.0,2013-01-08 18:26:34.526899098,3055
2013,27.554151961826314,100.78674663023484,5.6,2013-01-08 11:33:42.776478000,3086
2012,29.305674816219618,105.28674644873145,4.9,2013-01-08 12:59:34.686652708,3135
2013,29.321013101101347,105.27259845706949,4.3,2013-01-08 13:28:57.503343133,3135
2014,29.304978712590145,105.2738112370379,4.2,2013-01-08 13:51:20.979635533,3135
2012,31.307739968732477,103.40431223945588,4.6,2013-01-08 16:55:57.980546786,3151
2013,23.20230509085194,100.17181117356989,4.3,2013-01-08 11:35:56.116260254,3151
2013,23.999560786801982,103.5884461639625,5.3,2013-01-08 20:05:27.376928000,3154
2012,31.7486907410732,104.0826705768819,4.5,2013-01-08 05:37:09.555543557,3172
2012,31.382519791519496,103.39938336555142,5.8,2013-01-08 18:50:15.891063101,3193
2013,31.310327262632377,103.53630022423704,6.0,2013-01-08 20:45:06.015018375,3193
2012,27.58394055630569,104.11384257200434,4.8,2013-01-08 05:02:25.078085819,3196
2013,27.630696619474833,104.10285403189215,4.2,2013-01-08 07:22:04.228280799,3196
2014,27.645305244155956,104.06048572369342,4.0,2013-01-08 16:16:17.608299293,3196
2012,25.114225736118357,101.90881636998768,4.1,2013-01-08 22:16:14.122783382,3228
2012,26.207706008766273,101.89754638693965,4.7,2013-01-08 22:01:51.130263904,3238
