id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
12149,1971-02-09 14:31:26.000,-118.3728333,34.3903333,3.9000000000000004,-167.19538764862074,45.13768235830612,3.8,41,0.0,0.0,0.0,-inf,-inf,
12153,1971-02-09 14:34:39.350,-118.414,34.3096667,4.800000000000001,-176.18307283404386,41.40021397321742,3.8,42,0.0,0.0,0.0,-inf,-inf,
12155,1971-02-09 14:39:17.150,-118.41,34.3293333,4.0,-173.99457369260762,41.757729292268806,3.8,43,0.0,0.0,0.0,-inf,-inf,
12156,1971-02-09 14:40:17.110,-118.455,34.4,4.1000000000000005,-166.15486408531328,37.59295869968299,3.8,44,0.0,0.0,0.0,-inf,-inf,
12159,1971-02-09 14:43:47.720,-118.4276667,34.3136667,4.4,-175.74392391877092,40.14287741256595,3.8,45,0.0,0.0,0.0,-inf,-inf,
12160,1971-02-09 14:48:30.150,-118.3631667,34.4191667,3.8000000000000003,-163.98481892573764,46.008711222019535,3.8,46,0.0,0.0,0.0,-inf,-inf,
12170,1971-02-09 15:10:01.740,-118.3606667,34.4616667,3.8000000000000003,-159.2578885312176,46.21424813868322,3.8,47,0.0,0.0,0.0,-inf,-inf,
12185,1971-02-09 15:58:20.880,-118.3388333,34.3501667,4.6000000000000005,-171.64563880327452,48.281251827046376,3.8,48,0.0,0.0,0.0,-inf,-inf,
12188,1971-02-09 16:19:27.720,-118.46,34.3218333,4.1000000000000005,-174.84846982740473,37.169274757585846,3.8,49,0.0,0.0,0.0,-inf,-inf,
12194,1971-02-09 16:28:42.110,-118.3406667,34.3696667,3.8000000000000003,-169.47824054612224,48.10158188527263,3.8,50,0.0,0.0,0.0,-inf,-inf,
12203,1971-02-09 17:03:47.370,-118.4598333,34.348,3.9000000000000004,-171.93881076149876,37.17283342909028,3.8,51,0.0,0.0,0.0,-inf,-inf,
12232,1971-02-09 21:29:13.460,-118.3425,34.4155,3.8000000000000003,-164.38272285164263,47.906725637423904,3.8,52,0.0,0.0,0.0,-inf,-inf,
12242,1971-02-10 01:16:12.090,-118.3181667,34.322,3.9000000000000004,-174.76733565257902,50.19578780569863,3.8,53,0.0,0.0,0.0,-inf,-inf,
12246,1971-02-10 03:12:11.940,-118.2775,34.3555,4.0,-171.02093495070136,53.90895435684623,3.8,54,0.0,0.0,0.0,-inf,-inf,
12254,1971-02-10 05:06:35.960,-118.3111667,34.3761667,4.3,-168.74073094620394,50.80542791730604,3.8,55,0.0,0.0,0.0,-inf,-inf,
12255,1971-02-10 05:18:07.060,-118.4211667,34.403,4.4,-165.8078906299105,40.6959570795252,3.8,56,0.0,0.0,0.0,-inf,-inf,
12263,1971-02-10 07:27:03.150,-118.4085,34.3793333,3.9000000000000004,-168.43421247578527,41.870172661382895,3.8,57,0.0,0.0,0.0,-inf,-inf,
12271,1971-02-10 11:31:33.930,-118.3941667,34.4061667,4.2,-165.44432378716482,43.1716750461721,3.8,58,0.0,0.0,0.0,-inf,-inf,
12277,1971-02-10 13:49:53.640,-118.4398333,34.3471667,4.3,-172.0237705027022,39.009541649573166,3.8,59,0.0,0.0,0.0,-inf,-inf,
12278,1971-02-10 14:35:26.180,-118.4763333,34.3468333,4.2,-172.07461359564192,35.658374821051275,3.8,60,0.0,0.0,0.0,-inf,-inf,
12284,1971-02-10 17:38:54.970,-118.3623333,34.3743333,4.0,-168.96965671071513,46.110174279671234,3.8,61,0.0,0.0,0.0,-inf,-inf,
12286,1971-02-10 18:54:41.240,-118.436,34.426,4.0,-163.25641613697007,39.323980981199945,3.8,62,0.0,0.0,0.0,-inf,-inf,
12305,1971-02-11 19:35:11.800,-118.4265,34.3986667,3.8000000000000003,-166.2919112426779,40.20871087026907,3.8,63,0.0,0.0,0.0,-inf,-inf,
12321,1971-02-14 13:44:49.000,-118.5006667,34.2798333,3.8000000000000003,-179.53315130218408,33.45119620169219,3.8,64,0.0,0.0,0.0,-inf,-inf,
12325,1971-02-15 08:04:49.780,-118.4066667,34.4636667,4.0,-159.05602138156075,41.99552398102362,3.8,65,0.0,0.0,0.0,-inf,-inf,
12350,1971-02-20 23:15:58.220,-118.5125,34.3048333,3.8000000000000003,-176.75721678870084,32.35405531932326,3.8,66,0.0,0.0,0.0,-inf,-inf,
12352,1971-02-21 05:50:52.300,-118.4336667,34.3833333,4.4,-167.99979176982856,39.55843673584344,3.8,67,0.0,0.0,0.0,-inf,-inf,
12353,1971-02-21 07:15:11.480,-118.4468333,34.3455,4.3,-172.21183533236106,38.36759768306774,3.8,68,0.0,0.0,0.0,-inf,-inf,
12360,1971-02-23 00:07:41.080,-116.6378333,33.4015,4.2,-274.9519755708438,206.76623934429327,3.8,69,0.0,0.0,0.0,-inf,-inf,
12381,1971-02-27 00:31:41.410,-124.816,40.404,5.5,517.302100884397,-504.0954006667647,3.8,70,0.0,0.0,0.0,-inf,-inf,
12389,1971-03-01 08:28:07.500,-118.0883333,37.646,3.8000000000000003,194.981395174177,68.3638792503531,3.8,71,0.0,0.0,0.0,-inf,-inf,
12396,1971-03-03 12:05:15.690,-118.355,35.6595,4.1000000000000005,-26.06284916160454,46.04845211260126,3.8,72,0.0,0.0,0.0,-inf,-inf,
12404,1971-03-07 01:33:40.010,-118.4305,34.3461667,4.2,-172.1312453360483,39.866975620899886,3.8,73,0.0,0.0,0.0,-inf,-inf,
12411,1971-03-08 23:08:07.640,-118.3708333,35.661,4.2,-25.903388595124767,44.61716110662609,3.8,74,0.0,0.0,0.0,-inf,-inf,
12415,1971-03-09 15:35:16.200,-122.145,36.8,4.800000000000001,105.57332368899787,-292.0255393749807,3.8,75,0.0,0.0,0.0,-inf,-inf,
12446,1971-03-25 22:54:09.550,-118.4933333,34.3013333,4.2,-177.13996315782083,34.1162230536868,3.8,76,0.0,0.0,0.0,-inf,-inf,
12459,1971-03-30 08:54:42.870,-118.4346667,34.2908333,4.0,-178.28569064006518,39.51078735964858,3.8,77,0.0,0.0,0.0,-inf,-inf,
12460,1971-03-31 14:52:22.420,-118.464,34.2851667,4.3,-178.9270937429812,36.81818498552187,3.8,78,0.0,0.0,0.0,-inf,-inf,
12464,1971-04-01 15:03:03.670,-118.4176667,34.4031667,4.1000000000000005,-165.78790875648912,41.01701540736585,3.8,79,0.0,0.0,0.0,-inf,-inf,
12468,1971-04-02 05:40:24.760,-118.5258333,34.2705,3.9000000000000004,-180.5791738217679,31.142102324670898,3.8,80,0.0,0.0,0.0,-inf,-inf,
12488,1971-04-15 11:14:32.190,-118.5115,34.2563333,4.2,-182.14983242829013,32.464904490922976,3.8,81,0.0,0.0,0.0,-inf,-inf,
12491,1971-04-16 12:58:31.700,-122.183,36.8,4.800000000000001,105.68840747076312,-295.40712461890587,3.8,82,0.0,0.0,0.0,-inf,-inf,
12509,1971-04-25 14:48:05.790,-118.306,34.3691667,4.0,-169.51642571387077,51.28398872421126,3.8,83,0.0,0.0,0.0,-inf,-inf,
12525,1971-05-05 02:56:24.970,-115.6531667,32.0738333,4.0,-420.0672101924213,302.773392446269,3.8,84,0.0,0.0,0.0,-inf,-inf,
12559,1971-05-22 20:29:33.670,-116.3901667,33.1175,3.8000000000000003,-305.98633328321506,230.5237687739373,3.8,85,0.0,0.0,0.0,-inf,-inf,
12564,1971-05-25 10:02:53.270,-116.379,33.106,4.1000000000000005,-307.23914426598543,231.59490841772956,3.8,86,0.0,0.0,0.0,-inf,-inf,
12594,1971-06-20 12:41:33.760,-120.8106667,36.124,3.9000000000000004,27.21079723061501,-174.77011755096945,3.8,87,0.0,0.0,0.0,-inf,-inf,
12598,1971-06-21 16:01:08.790,-118.4585,34.313,3.9000000000000004,-175.8301209590892,37.31102109247629,3.8,88,0.0,0.0,0.0,-inf,-inf,
12606,1971-06-22 10:41:17.870,-117.4898333,33.7151667,4.2,-241.50362973703383,127.19135638690572,3.8,89,0.0,0.0,0.0,-inf,-inf,
12632,1971-07-06 19:22:39.280,-116.5858333,37.7673333,4.0,210.56889687751445,200.3286993272559,3.8,90,0.0,0.0,0.0,-inf,-inf,
12686,1971-08-04 17:58:16.410,-115.7258333,36.9486667,4.3,121.68421710207168,278.8986816052422,3.8,91,0.0,0.0,0.0,-inf,-inf,
12712,1971-08-25 23:00:33.220,-116.2918333,32.9408333,3.9000000000000004,-325.39757919159285,240.1758591340441,3.8,92,0.0,0.0,0.0,-inf,-inf,
12729,1971-09-12 19:32:38.000,-123.673,41.298,4.9,611.1179862276257,-402.0942572990505,3.8,93,0.0,0.0,0.0,-inf,-inf,
12745,1971-09-30 22:46:10.870,-115.8038333,32.9826667,5.0,-319.46430474433384,285.5789198565036,3.8,94,0.0,0.0,0.0,-inf,-inf,
12753,1971-09-30 23:57:27.450,-115.5483333,32.752,3.9000000000000004,-344.3494614407816,310.23713132997,3.8,95,0.0,0.0,0.0,-inf,-inf,
12785,1971-10-21 22:09:42.590,-121.0578333,36.013,3.9000000000000004,15.340342760970548,-197.2426970491526,3.8,96,0.0,0.0,0.0,-inf,-inf,
12825,1971-11-16 01:28:40.140,-115.5056667,31.5186667,3.8000000000000003,-481.3370735663712,318.65678360160905,3.8,97,0.0,0.0,0.0,-inf,-inf,
12830,1971-11-20 13:59:05.450,-124.414,40.361,5.4,510.4461135333833,-470.37814664217774,3.8,98,0.0,0.0,0.0,-inf,-inf,
12844,1971-11-30 04:22:04.370,-115.4853333,31.7681667,4.5,-453.53356596392143,319.6910843278375,3.8,99,0.0,0.0,0.0,-inf,-inf,
12862,1971-12-26 06:59:20.070,-121.2825,34.8438333,3.8000000000000003,-114.17396367174469,-220.6370915047379,3.8,100,0.0,0.0,0.0,-inf,-inf,
12880,1972-01-12 12:31:09.000,-115.8185,32.9891667,3.9000000000000004,-318.783403072894,284.18944848066195,3.8,101,0.0,0.0,0.0,-inf,-inf,
12884,1972-01-19 01:59:42.440,-115.7428333,32.1718333,4.0,-409.4370757474092,293.99549124568733,3.8,102,0.0,0.0,0.0,-inf,-inf,
12886,1972-01-22 02:57:19.340,-118.344,37.5791667,4.3,187.3984052784616,45.891646683906266,3.8,103,0.0,0.0,0.0,-inf,-inf,
12897,1972-01-28 17:00:21.830,-116.138,34.2933333,3.8000000000000003,-174.643283125823,250.4897429677781,3.8,104,0.0,0.0,0.0,-inf,-inf,
12902,1972-01-31 01:55:04.310,-116.8828333,34.3058333,4.0,-174.88099461259628,182.04834526994105,3.8,105,0.0,0.0,0.0,-inf,-inf,
12918,1972-02-17 11:09:59.540,-118.4153333,37.5205,4.0,180.84336809723945,39.63549441297892,3.8,106,0.0,0.0,0.0,-inf,-inf,
12923,1972-02-24 15:56:12.400,-121.7135,36.2811667,4.9,46.67732495735289,-255.32317186328547,3.8,107,0.0,0.0,0.0,-inf,-inf,
12924,1972-02-24 15:56:51.300,-121.197,36.588,5.0,79.56068654216237,-208.22050007154112,3.8,108,0.0,0.0,0.0,-inf,-inf,
12925,1972-02-25 19:06:55.160,-118.424,34.4228333,3.8000000000000003,-163.6036974089821,40.4262804530986,3.8,109,0.0,0.0,0.0,-inf,-inf,
12927,1972-02-27 22:13:08.600,-121.093,36.553,5.2,75.45135689843862,-199.0271131018294,3.8,110,0.0,0.0,0.0,-inf,-inf,
12930,1972-03-01 09:28:56.550,-125.444,40.535,5.9,535.3897945693449,-556.1503744311182,3.8,111,0.0,0.0,0.0,-inf,-inf,
12945,1972-03-17 00:29:01.160,-115.586,32.3503333,4.5,-389.1222094055301,308.1329140471574,3.8,112,0.0,0.0,0.0,-inf,-inf,
12959,1972-03-31 21:14:05.230,-120.1008333,36.9248333,4.1000000000000005,115.2167025472138,-109.88570783248105,3.8,113,0.0,0.0,0.0,-inf,-inf,
12982,1972-04-14 20:00:58.360,-116.3743333,34.099,4.0,-196.8221885828357,229.31923763195175,3.8,114,0.0,0.0,0.0,-inf,-inf,
12991,1972-04-23 11:18:00.150,-115.7508333,31.4448333,4.3,-490.2894672078295,295.6492788600411,3.8,115,0.0,0.0,0.0,-inf,-inf,
13065,1972-07-04 08:20:03.530,-117.6331667,35.7866667,3.9000000000000004,-11.343063814108126,111.08253234491832,3.8,116,0.0,0.0,0.0,-inf,-inf,
13087,1972-07-27 00:31:17.210,-118.892,34.7898333,4.3,-122.88488840405547,-2.4936919462103853,3.8,117,0.0,0.0,0.0,-inf,-inf,
13141,1972-09-04 18:04:40.250,-121.3788333,36.5535,4.800000000000001,76.12980353146479,-224.55023657353595,3.8,118,0.0,0.0,0.0,-inf,-inf,
13142,1972-09-06 03:53:51.640,-117.5048333,37.2231667,4.0,148.5358703282641,120.4127926235323,3.8,119,0.0,0.0,0.0,-inf,-inf,
13148,1972-09-11 09:40:28.530,-117.2286667,34.0051667,3.9000000000000004,-208.8927457211009,150.82826429690854,3.8,120,0.0,0.0,0.0,-inf,-inf,
13162,1972-09-23 02:44:05.400,-125.5,41.7,5.1000000000000005,665.1038316757248,-551.3363907019888,3.8,121,0.0,0.0,0.0,-inf,-inf,
13175,1972-09-29 14:13:39.840,-117.4245,31.8515,4.2,-448.6424107030893,136.13636923193474,3.8,122,0.0,0.0,0.0,-inf,-inf,
13180,1972-10-03 06:30:02.200,-121.533,36.8,4.9,103.9024940661452,-237.55836040048464,3.8,123,0.0,0.0,0.0,-inf,-inf,
13220,1972-10-28 13:22:37.890,-114.5085,31.7628333,4.0,-450.5887691910041,412.0761009724835,3.8,124,0.0,0.0,0.0,-inf,-inf,
13221,1972-10-28 13:38:17.870,-114.5,31.75,4.0,-451.980726619865,412.9391927670949,3.8,125,0.0,0.0,0.0,-inf,-inf,
13247,1972-11-14 02:10:13.800,-124.67,40.3,4.800000000000001,504.97654603568657,-492.4816592470135,3.8,126,0.0,0.0,0.0,-inf,-inf,
13254,1972-11-15 20:51:15.470,-116.7293333,31.7971667,3.8000000000000003,-453.5204980772394,201.96342832331047,3.8,127,0.0,0.0,0.0,-inf,-inf,
13312,1972-12-21 02:37:55.070,-117.7501667,35.9673333,3.8000000000000003,8.619099427570056,100.30067866966236,3.8,128,0.0,0.0,0.0,-inf,-inf,
13330,1973-01-03 03:21:54.300,-115.7511667,31.611,3.8000000000000003,-471.8156686979857,295.07020889555,3.8,129,0.0,0.0,0.0,-inf,-inf,
13341,1973-01-09 12:59:12.000,-115.84,31.4365,3.9000000000000004,-491.4724555675528,287.21232733228607,3.8,130,0.0,0.0,0.0,-inf,-inf,
13352,1973-01-15 09:43:27.900,-121.6151667,36.556,4.2,76.9794531503053,-245.645015233652,3.8,131,0.0,0.0,0.0,-inf,-inf,
13353,1973-01-15 14:41:21.930,-121.4478333,36.5308333,3.9000000000000004,73.77132895843819,-230.77885181061936,3.8,132,0.0,0.0,0.0,-inf,-inf,
13382,1973-01-29 21:37:54.650,-115.9276667,31.6776667,3.8000000000000003,-464.90358593783145,278.1403127621403,3.8,133,0.0,0.0,0.0,-inf,-inf,
13401,1973-02-09 23:10:34.400,-115.94,36.841,4.2,109.11879576621368,260.23937573377265,3.8,134,0.0,0.0,0.0,-inf,-inf,
13407,1973-02-17 11:09:58.460,-118.3375,37.5805,3.9000000000000004,187.5497736627884,46.46370027669681,3.8,135,0.0,0.0,0.0,-inf,-inf,
13412,1973-02-19 11:15:21.700,-115.882,36.805,4.3,105.2737293720143,265.5226109877676,3.8,136,0.0,0.0,0.0,-inf,-inf,
13417,1973-02-21 14:45:56.140,-119.0501667,33.979,5.300000000000001,-213.02980092166987,-17.105145993087987,3.8,137,0.0,0.0,0.0,-inf,-inf,
13424,1973-02-22 09:30:15.430,-119.0066667,34.0508333,3.8000000000000003,-205.0489225838488,-13.082121717950766,3.8,138,0.0,0.0,0.0,-inf,-inf,
13441,1973-03-02 11:28:42.300,-118.546,41.831,4.2,660.1019728526245,26.4520223288734,3.8,139,0.0,0.0,0.0,-inf,-inf,
13447,1973-03-03 03:34:51.000,-118.671,41.817,4.3,658.5167471412175,16.0802639044569,3.8,140,0.0,0.0,0.0,-inf,-inf,
13448,1973-03-03 18:14:49.460,-118.574,35.2415,3.8000000000000003,-72.62312875874123,26.400192364519118,3.8,141,0.0,0.0,0.0,-inf,-inf,
13465,1973-03-12 12:50:12.900,-124.102,40.343,4.3,506.9326637511856,-444.0759732932211,3.8,142,0.0,0.0,0.0,-inf,-inf,
13633,1973-05-26 23:46:34.130,-118.0905,32.602,4.1000000000000005,-365.8813783110961,72.56137018749017,3.8,143,0.0,0.0,0.0,-inf,-inf,
13659,1973-06-12 08:15:49.900,-116.332,37.224,4.800000000000001,150.7191161631291,224.24378805144949,3.8,144,0.0,0.0,0.0,-inf,-inf,
13663,1973-06-15 19:18:51.700,-125.5,41.2,5.2,609.5767005937579,-555.450828503733,3.8,145,0.0,0.0,0.0,-inf,-inf,
13668,1973-06-19 10:26:31.020,-117.636,32.855,3.8000000000000003,-337.32466260931926,114.82200155465594,3.8,146,0.0,0.0,0.0,-inf,-inf,
13675,1973-06-21 13:11:05.460,-115.5611667,33.0605,3.8000000000000003,-310.09075301822526,307.93291630150327,3.8,147,0.0,0.0,0.0,-inf,-inf,
13691,1973-06-24 11:37:32.800,-116.153,37.754,4.2,210.0728956284384,238.4109202657514,3.8,148,0.0,0.0,0.0,-inf,-inf,
13728,1973-07-14 08:00:20.170,-116.8533333,34.4308333,4.5,-160.92789222287726,184.47869475240995,3.8,149,0.0,0.0,0.0,-inf,-inf,
13750,1973-07-22 06:39:10.650,-115.4788333,31.5491667,4.3,-477.8613005801117,321.09215992285266,3.8,150,0.0,0.0,0.0,-inf,-inf,
13779,1973-08-06 23:29:16.660,-119.4748333,33.9568333,5.1000000000000005,-215.3376379297253,-56.284487260885534,3.8,151,0.0,0.0,0.0,-inf,-inf,
13784,1973-08-09 02:18:25.800,-124.233,40.26,5.1000000000000005,498.33542125946377,-455.7144228704357,3.8,152,0.0,0.0,0.0,-inf,-inf,
13859,1973-09-11 02:39:48.200,-118.889,37.641,4.2,194.15030828088143,-2.140459432831992,3.8,153,0.0,0.0,0.0,-inf,-inf,
13866,1973-09-13 17:30:39.150,-116.2293333,32.896,4.7,-330.2305124998914,246.1369360937856,3.8,154,0.0,0.0,0.0,-inf,-inf,
13876,1973-09-15 01:03:15.300,-119.387,36.648,4.1000000000000005,83.85875674062211,-46.59792869342506,3.8,155,0.0,0.0,0.0,-inf,-inf,
13884,1973-09-17 02:08:54.100,-122.152,38.6,4.2,305.6974376432298,-285.7191945771025,3.8,156,0.0,0.0,0.0,-inf,-inf,
13915,1973-09-30 05:47:36.700,-124.16,40.278,3.9000000000000004,499.9851441725668,-449.4081229343435,3.8,157,0.0,0.0,0.0,-inf,-inf,
13925,1973-10-03 10:07:27.400,-121.575,37.195,4.6000000000000005,147.9214162381068,-240.0567618994749,3.8,158,0.0,0.0,0.0,-inf,-inf,
13933,1973-10-07 17:30:51.800,-118.955,37.605,3.9000000000000004,190.1507477763288,-7.956460901877404,3.8,159,0.0,0.0,0.0,-inf,-inf,
13948,1973-10-16 14:53:55.000,-115.854,31.7808333,4.3,-453.2280890508193,284.7848875259195,3.8,160,0.0,0.0,0.0,-inf,-inf,
13958,1973-10-17 15:34:27.400,-118.98,37.6,4.2,189.59712234121545,-10.15977732568034,3.8,161,0.0,0.0,0.0,-inf,-inf,
13971,1973-10-22 01:48:51.360,-115.6985,31.5541667,3.9000000000000004,-477.97959120393,300.25047558450905,3.8,162,0.0,0.0,0.0,-inf,-inf,
13986,1973-10-28 22:00:01.400,-118.1871667,32.5973333,4.5,-366.46580317535967,63.5048315513021,3.8,163,0.0,0.0,0.0,-inf,-inf,
14009,1973-11-12 03:39:39.000,-123.363,39.343,4.800000000000001,392.56035552753616,-386.9135345291983,3.8,164,0.0,0.0,0.0,-inf,-inf,
14010,1973-11-12 18:17:13.500,-122.007,37.198,4.2,149.4129760587639,-278.2961666221965,3.8,165,0.0,0.0,0.0,-inf,-inf,
14101,1973-12-21 19:12:43.500,-124.597,40.625,5.2,540.7039540986369,-484.0203383767688,3.8,166,0.0,0.0,0.0,-inf,-inf,
14133,1974-01-02 13:49:56.220,-117.2566667,35.5271667,4.0,-39.7037726915987,145.51275804977794,3.8,167,0.0,0.0,0.0,-inf,-inf,
14158,1974-01-06 13:55:23.200,-121.493,41.122,4.5,584.3090484168808,-220.43397084808717,3.8,168,0.0,0.0,0.0,-inf,-inf,
14184,1974-01-10 11:22:24.720,-121.5843333,36.9618333,4.4,122.02171187042494,-241.61855943634652,3.8,169,0.0,0.0,0.0,-inf,-inf,
14282,1974-01-24 05:02:01.000,-119.0791667,35.0335,4.0,-95.76945237528555,-19.528067349652243,3.8,170,0.0,0.0,0.0,-inf,-inf,
14310,1974-01-27 19:22:13.540,-121.2036667,36.601,3.8000000000000003,81.02036745385065,-208.78057535515563,3.8,171,0.0,0.0,0.0,-inf,-inf,
14312,1974-01-27 21:50:26.140,-115.6353333,31.1606667,4.0,-521.540276875649,307.5792735307962,3.8,172,0.0,0.0,0.0,-inf,-inf,
14337,1974-01-31 06:05:28.880,-117.048,34.0255,3.8000000000000003,-206.3421080604348,167.44174172503114,3.8,173,0.0,0.0,0.0,-inf,-inf,
14342,1974-02-01 01:37:10.810,-115.339,32.4661667,3.8000000000000003,-375.4588313408637,330.8984218452752,3.8,174,0.0,0.0,0.0,-inf,-inf,
