target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
44572,1981-04-17 01:31:35.550,-125.7396667,40.3985,4.2,522.018205384496,-582.2449925778428,3.8,0.0,3.874439536872294e-08,0.9954197831872833,0.004580216812716776,1.0
44589,1981-04-18 13:17:37.210,-124.7886667,40.3716667,3.8000000000000003,513.5642520058092,-502.0171417589696,3.8,0.0,3.874439536872294e-08,0.9589143861980194,0.041085613801980767,1.0
44594,1981-04-19 08:46:49.620,-117.7695,35.8353333,3.9000000000000004,-6.077978666419959,98.72538639675176,3.8,0.0,3.874439536872294e-08,0.10802033352759687,0.8919796664724031,1.0
44596,1981-04-19 09:02:10.630,-117.7561667,35.826,4.1000000000000005,-7.102224180203891,99.93901514071752,3.8,0.0,3.874439536872294e-08,0.9999991818915066,8.181084934904188e-07,1.0
44597,1981-04-19 09:02:50.520,-117.8163333,35.816,4.7,-8.27397997133796,94.52683895127298,3.8,0.0,3.874439536872294e-08,0.9999981635015928,1.8364984072587535e-06,1.0
44598,1981-04-19 09:19:56.930,-117.755,35.8371667,4.0,-5.85937958547489,100.03010851955744,3.8,0.0,3.874439536872294e-08,0.9999996868957551,3.131042449333156e-07,1.0
44690,1981-04-25 02:11:54.610,-115.6285,33.1023333,3.9000000000000004,-305.6451007445416,301.5116161862465,3.8,0.0,3.874439536872294e-08,0.9941599846516117,0.00584001534838831,1.0
44706,1981-04-25 07:03:13.610,-115.6286667,33.109,3.9000000000000004,-304.9044124198939,301.4726394355089,3.8,0.0,3.874439536872294e-08,0.9999967224265834,3.2775734164921337e-06,1.0
44749,1981-04-25 19:41:37.100,-121.877,37.1121667,4.1000000000000005,139.50411655695413,-267.0868483649644,3.8,0.0,3.874439536872294e-08,0.4894377286891755,0.5105622713108244,1.0
44779,1981-04-26 12:01:59.990,-115.6291667,33.112,3.8000000000000003,-304.5723863703772,301.4155226190266,3.8,0.0,3.874439536872294e-08,0.9999922329314856,7.76706851434495e-06,1.0
44780,1981-04-26 12:05:57.330,-115.6268333,33.0961667,3.8000000000000003,-306.3256618215012,301.68854881658154,3.8,0.0,3.874439536872294e-08,0.999999612680343,3.8731965702081105e-07,1.0
44782,1981-04-26 12:09:28.290,-115.6245,33.0955,5.800000000000001,-306.39273805553364,301.9082280735832,3.8,0.0,3.874439536872294e-08,0.999999965559441,3.444055877698313e-08,1.0
44789,1981-04-26 12:40:41.970,-115.724,32.961,4.2,-321.64231412959845,293.09882569966,3.8,0.0,3.874439536872294e-08,0.9999445932507195,5.540674928054055e-05,1.0
44989,1981-04-28 22:54:50.000,-118.575,38.047,4.2,239.33343795266217,25.37346390924352,3.8,0.0,3.874439536872294e-08,0.9995308344849718,0.0004691655150280719,1.0
44998,1981-04-29 11:55:52.800,-119.768,39.273,4.2,375.98950488658994,-77.80068784513406,3.8,0.0,3.874439536872294e-08,0.12600239898189805,0.8739976010181019,1.0
45095,1981-05-07 01:02:37.460,-118.5345,37.9241667,4.5,225.68647711621605,28.96842801217931,3.8,0.0,3.874439536872294e-08,0.9638941748183543,0.03610582518164577,1.0
45129,1981-05-09 18:11:47.840,-125.8213333,40.5405,3.8000000000000003,538.2952075624422,-587.94101021884,3.8,0.0,3.874439536872294e-08,0.9647387770406386,0.03526122295936134,1.0
45229,1981-05-20 17:21:31.100,-121.0496667,36.9843333,3.9000000000000004,123.32086009125922,-194.06984012566969,3.8,0.0,3.874439536872294e-08,0.36023670585614387,0.6397632941438561,1.0
45239,1981-05-22 01:19:00.630,-124.4636667,41.0936667,4.2,592.0938856913425,-469.5505727424852,3.8,0.0,3.874439536872294e-08,0.9730012559193175,0.02699874408068238,1.0
45280,1981-05-26 11:41:04.380,-124.9045,40.3703333,4.6000000000000005,514.0393246773112,-511.8292831150633,3.8,0.0,3.874439536872294e-08,0.9102709251442361,0.08972907485576391,1.0
45408,1981-06-08 03:09:05.190,-121.3535,36.7548333,4.3,98.45598942805124,-221.71092951301563,3.8,0.0,3.874439536872294e-08,0.9752786409720181,0.02472135902798184,1.0
45456,1981-06-12 06:06:07.390,-118.6675,34.354,3.8000000000000003,-171.32964568588957,18.104367670902867,3.8,0.0,3.874439536872294e-08,0.9855266911360364,0.014473308863963483,1.0
45479,1981-06-14 23:53:59.090,-124.605,40.3386667,4.3,508.9346692555366,-486.7039659764077,3.8,0.0,3.874439536872294e-08,0.9993538308586021,0.0006461691413978294,1.0
45548,1981-06-20 13:32:27.020,-125.08,40.4043333,3.8000000000000003,518.7832625952682,-526.4216583281619,3.8,0.0,3.874439536872294e-08,0.9807751490176256,0.01922485098237433,1.0
45560,1981-06-21 06:20:39.210,-124.4838333,40.2945,4.0,503.40862863485785,-476.74591365559456,3.8,0.0,3.874439536872294e-08,0.9855175402114966,0.014482459788503354,1.0
45574,1981-06-22 04:57:47.160,-118.5035,35.0978333,4.0,-88.57685680880674,32.86117435264428,3.8,0.0,3.874439536872294e-08,0.05203589166964825,0.9479641083303518,1.0
45597,1981-06-23 21:50:20.050,-125.2845,40.4471667,4.0,524.7026124279389,-543.379133283117,3.8,0.0,3.874439536872294e-08,0.9891427908632724,0.010857209136727566,1.0
45649,1981-06-27 13:58:47.440,-124.126,40.3261667,3.8000000000000003,505.1755902713022,-446.2167798409794,3.8,0.0,3.874439536872294e-08,0.881292001000123,0.11870799899987691,1.0
45730,1981-07-02 08:10:53.540,-124.2225,41.2443333,4.3,607.6513091495339,-448.35209767587565,3.8,0.0,3.874439536872294e-08,0.9791756139903482,0.02082438600965175,1.0
45731,1981-07-02 08:22:15.610,-124.1491667,41.1258333,3.9000000000000004,594.1362623733804,-442.9956888245035,3.8,0.0,3.874439536872294e-08,0.9998384015105377,0.00016159848946220527,1.0
45871,1981-07-11 19:24:06.040,-125.2413333,40.6761667,3.8000000000000003,549.889842290451,-537.9441303737299,3.8,0.0,3.874439536872294e-08,0.8964144983106344,0.10358550168936573,1.0
45875,1981-07-11 21:50:29.510,-118.036,32.6428333,4.1000000000000005,-361.3001819427961,77.63279831472653,3.8,0.0,3.874439536872294e-08,0.6641282279568295,0.3358717720431705,1.0
45935,1981-07-17 16:37:32.910,-124.1685,40.2283333,4.6000000000000005,494.5071250648113,-450.4495815377415,3.8,0.0,3.874439536872294e-08,0.9273765710502812,0.07262342894971884,1.0
45986,1981-07-24 11:38:48.430,-116.267,32.083,4.3,-420.7157519623866,244.89143354658432,3.8,0.0,3.874439536872294e-08,0.41945903134069606,0.5805409686593039,1.0
46044,1981-07-29 23:39:57.020,-118.7073333,33.7658333,3.8000000000000003,-236.7373248824256,14.549487118430676,3.8,0.0,3.874439536872294e-08,0.34620594225655316,0.6537940577434469,1.0
46186,1981-08-14 12:49:59.470,-121.2936667,36.7763333,4.2,100.71132193789934,-216.3216603815291,3.8,0.0,3.874439536872294e-08,0.9633302747962299,0.03666972520377021,1.0
46276,1981-08-24 04:52:17.750,-118.8715,37.6281667,3.9000000000000004,192.7230616709394,-0.5994477936038389,3.8,0.0,3.874439536872294e-08,0.9997377992143207,0.0002622007856793488,1.0
46324,1981-08-29 01:34:47.530,-115.0803333,31.5126667,3.9000000000000004,-480.5807058160136,359.0132958765182,3.8,0.0,3.874439536872294e-08,0.10806683305017076,0.8919331669498293,1.0
46364,1981-09-04 00:28:53.110,-116.5455,33.1345,4.0,-304.4432301362839,216.01287646372816,3.8,0.0,3.874439536872294e-08,0.17590719659267987,0.8240928034073202,1.0
46376,1981-09-04 15:50:48.700,-119.1195,33.5575,5.5,-259.8842331426132,-23.61740250997573,3.8,0.0,3.874439536872294e-08,0.06138225909984821,0.9386177409001518,1.0
46506,1981-09-12 18:12:58.600,-118.59,38.06,4.3,240.77511004984171,24.055457303454244,3.8,0.0,3.874439536872294e-08,0.998899451710094,0.0011005482899059994,1.0
46557,1981-09-16 12:41:14.490,-124.5573333,40.3318333,4.7,507.9303710522995,-482.714993816168,3.8,0.0,3.874439536872294e-08,0.9981809119312877,0.0018190880687123838,1.0
46652,1981-09-25 06:48:52.510,-118.8641667,37.5401667,3.8000000000000003,182.9378870888042,0.0465136775519943,3.8,0.0,3.874439536872294e-08,0.9997576481891024,0.0002423518108975356,1.0
46690,1981-09-28 07:34:39.310,-121.5433333,36.8108333,4.0,105.13228111170476,-238.44458999792116,3.8,0.0,3.874439536872294e-08,0.995841559596852,0.004158440403147925,1.0
46723,1981-09-30 11:53:26.190,-118.8645,37.5838333,5.9,187.79339136265287,0.0171128746339337,3.8,0.0,3.874439536872294e-08,0.9996647869743208,0.0003352130256791353,1.0
46748,1981-09-30 13:05:47.850,-118.8445,37.6406667,4.9,194.11316341449623,1.7783806952686594,3.8,0.0,3.874439536872294e-08,0.999993162575338,6.8374246618494186e-06,1.0
46769,1981-09-30 14:33:45.280,-118.8498333,37.6215,3.9000000000000004,191.9818382031176,1.309041919311891,3.8,0.0,3.874439536872294e-08,0.9999982990836227,1.7009163772197675e-06,1.0
46770,1981-09-30 14:39:14.760,-118.861,37.6418333,3.9000000000000004,194.242703326038,0.3253190585878513,3.8,0.0,3.874439536872294e-08,0.999999440766285,5.59233714965106e-07,1.0
46772,1981-09-30 14:50:06.210,-118.8885,37.566,4.5,185.81067789520463,-2.0985149699214283,3.8,0.0,3.874439536872294e-08,0.9999973723384699,2.627661530076564e-06,1.0
46783,1981-09-30 16:08:52.700,-118.8675,37.625,3.8000000000000003,192.37092312943872,-0.2471435546154764,3.8,0.0,3.874439536872294e-08,0.9999984472001052,1.5527998947641963e-06,1.0
46787,1981-09-30 16:34:31.790,-118.8796667,37.5258333,4.0,181.34418808846544,-1.320550306598309,3.8,0.0,3.874439536872294e-08,0.999988396448279,1.160355172106049e-05,1.0
46817,1981-09-30 19:35:11.680,-118.8036667,37.5335,4.2,182.1982863652133,5.381969681794943,3.8,0.0,3.874439536872294e-08,0.9999611070053394,3.889299466067212e-05,1.0
46859,1981-10-01 07:01:04.250,-118.8718333,37.4941667,4.1000000000000005,177.8229436408721,-0.6299220825783215,3.8,0.0,3.874439536872294e-08,0.9999122909326531,8.770906734693173e-05,1.0
46860,1981-10-01 07:01:54.930,-118.8736667,37.5116667,4.5,179.76886836065046,-0.791509240274305,3.8,0.0,3.874439536872294e-08,0.9999998638649551,1.3613504495443193e-07,1.0
46900,1981-10-01 21:25:58.350,-118.8511667,37.6425,3.8000000000000003,194.31691435649685,1.1912551789265744,3.8,0.0,3.874439536872294e-08,0.9999932538145407,6.746185459094178e-06,1.0
46921,1981-10-02 07:37:21.900,-118.8475,37.6378333,4.1000000000000005,193.7980524634242,1.5142455778973352,3.8,0.0,3.874439536872294e-08,0.9999965367004777,3.4632995222961567e-06,1.0
46922,1981-10-02 07:45:02.490,-118.85,37.6426667,3.8000000000000003,194.3354655944537,1.2939941220406443,3.8,0.0,3.874439536872294e-08,0.9999999130294878,8.697051235874611e-08,1.0
46945,1981-10-03 01:20:36.530,-118.8083333,37.5983333,4.0,189.40716946821692,4.966156140736663,3.8,0.0,3.874439536872294e-08,0.9999339738887557,6.602611124421867e-05,1.0
46957,1981-10-03 14:40:54.750,-118.8625,37.572,3.8000000000000003,186.47759062045483,0.1934041975831334,3.8,0.0,3.874439536872294e-08,0.9999788100150792,2.1189984920827e-05,1.0
47072,1981-10-12 00:45:40.980,-125.6725,41.1113333,4.1000000000000005,600.7673475994137,-570.6102162797297,3.8,0.0,3.874439536872294e-08,0.46780537067538913,0.5321946293246108,1.0
47165,1981-10-23 17:28:16.440,-119.0041667,33.5898333,4.800000000000001,-256.3100950363872,-12.922477537272083,3.8,0.0,3.874439536872294e-08,0.9669716843151911,0.033028315684809025,1.0
47167,1981-10-23 19:15:52.170,-119.017,33.618,4.6000000000000005,-253.17635982097715,-14.106812480559018,3.8,0.0,3.874439536872294e-08,0.9999914589676832,8.541032316678249e-06,1.0
47198,1981-10-25 17:18:02.360,-124.5665,40.326,3.8000000000000003,507.3292826019657,-483.5318764004011,3.8,0.0,3.874439536872294e-08,0.9996531277293556,0.00034687227064442784,1.0
47337,1981-11-10 22:34:35.730,-119.1335,35.0106667,4.7,-98.296248346809,-24.482076279544398,3.8,0.0,3.874439536872294e-08,0.905232079455014,0.09476792054498599,1.0
47339,1981-11-10 22:37:04.690,-119.1778333,35.0128333,4.2,-98.0433969039597,-28.51905463296889,3.8,0.0,3.874439536872294e-08,0.999999343223351,6.567766489573017e-07,1.0
47359,1981-11-11 17:46:09.710,-124.5511667,40.3291667,4.0,507.6025523483625,-482.2112375955682,3.8,0.0,3.874439536872294e-08,0.9997956741552765,0.00020432584472348955,1.0
47364,1981-11-11 20:00:00.040,-116.068,37.076,4.800000000000001,134.9093083900315,248.09249376549525,3.8,0.0,3.874439536872294e-08,0.9373625339056668,0.06263746609433322,1.0
47366,1981-11-11 21:52:11.440,-115.4735,31.5986667,3.8000000000000003,-472.34097547229993,321.41998642402035,3.8,0.0,3.874439536872294e-08,0.8863392547826099,0.11366074521739017,1.0
47378,1981-11-13 02:59:59.620,-118.925,37.6341667,3.9000000000000004,193.3918717664503,-5.311232425897322,3.8,0.0,3.874439536872294e-08,0.9990854599630422,0.0009145400369576864,1.0
47432,1981-11-18 16:15:48.610,-119.3756667,37.5043333,3.9000000000000004,179.07277430748962,-45.07949293073389,3.8,0.0,3.874439536872294e-08,0.7681461779350343,0.23185382206496574,1.0
47455,1981-11-20 23:59:04.350,-124.6575,40.591,3.8000000000000003,537.2397993636557,-489.36332039193087,3.8,0.0,3.874439536872294e-08,0.9029026998290544,0.09709730017094581,1.0
47551,1981-12-01 16:18:50.000,-118.188,38.62,4.5,303.2179534503695,58.81075429914008,3.8,0.0,3.874439536872294e-08,0.200699305993356,0.799300694006644,1.0
47565,1981-12-02 18:46:32.620,-125.1168333,40.6183333,3.8000000000000003,542.7602794773051,-527.900416596382,3.8,0.0,3.874439536872294e-08,0.9488229881462,0.05117701185379999,1.0
47601,1981-12-07 07:47:51.600,-118.223,38.668,4.1000000000000005,308.5342895319435,55.73239357399856,3.8,0.0,3.874439536872294e-08,0.9960898559218649,0.003910144078135078,1.0
47731,1981-12-19 20:56:52.900,-118.21,38.633,4.4,304.650162809509,56.88867958771516,3.8,0.0,3.874439536872294e-08,0.9992037802543385,0.0007962197456613846,1.0
47859,1982-01-05 03:26:57.570,-120.6518333,39.8266667,3.9000000000000004,438.6258417804184,-152.7251971131189,3.8,0.0,3.874439536872294e-08,0.10304023245514744,0.8969597675448525,1.0
47867,1982-01-06 04:24:05.500,-115.767,31.467,4.3,-487.8719730329589,294.0422095151528,3.8,0.0,3.874439536872294e-08,0.7363175483710732,0.26368245162892673,1.0
47895,1982-01-08 20:41:16.880,-124.3761667,40.2761667,3.8000000000000003,500.832548014042,-467.7451373196067,3.8,0.0,3.874439536872294e-08,0.8760456674086136,0.12395433259138629,1.0
47953,1982-01-13 12:26:21.530,-125.6886667,40.3976667,4.800000000000001,521.6114947931972,-577.9405768844009,3.8,0.0,3.874439536872294e-08,0.9471272618412414,0.0528727381587587,1.0
48064,1982-01-24 15:44:07.480,-117.9226667,37.3971667,4.3,167.44299706497384,83.22522439838097,3.8,0.0,3.874439536872294e-08,0.26540986781276615,0.7345901321872339,1.0
48120,1982-01-28 22:48:44.640,-118.208,38.62,3.8000000000000003,303.20583527071216,57.0726044083434,3.8,0.0,3.874439536872294e-08,0.999484948140118,0.00051505185988191,1.0
48121,1982-01-28 22:50:43.620,-118.09,38.622,4.3,303.50497412923323,67.32580904929323,3.8,0.0,3.874439536872294e-08,0.999963839284365,3.616071563506467e-05,1.0
48122,1982-01-28 22:51:02.060,-118.066,38.543,4.5,294.7378663813049,69.48640957779241,3.8,0.0,3.874439536872294e-08,0.9999950955853546,4.904414645357316e-06,1.0
48204,1982-02-06 12:02:01.630,-125.163,41.0795,5.2,594.2435584886856,-528.2224815361121,3.8,0.0,3.874439536872294e-08,0.8923217526187844,0.10767824738121552,1.0
48213,1982-02-07 08:10:20.660,-118.507,35.351,3.8000000000000003,-60.42723241776618,32.4408200025822,3.8,0.0,3.874439536872294e-08,0.09675264213204332,0.9032473578679567,1.0
48277,1982-02-11 22:37:51.190,-117.647,35.708,3.8000000000000003,-20.10578110741417,109.9435877739758,3.8,0.0,3.874439536872294e-08,0.4279121710507206,0.5720878289492793,1.0
48368,1982-02-19 04:53:15.220,-120.6921667,39.8786667,4.0,444.4732461974706,-156.05655292644644,3.8,0.0,3.874439536872294e-08,0.9149674368846334,0.08503256311536664,1.0
48436,1982-02-24 05:22:41.630,-124.9696667,40.8781667,4.4,570.8063742881094,-513.5459911240866,3.8,0.0,3.874439536872294e-08,0.8426219450667625,0.15737805493323764,1.0
48450,1982-02-25 05:19:42.200,-116.392,34.113,3.9000000000000004,-195.30633419047777,227.65451255975807,3.8,0.0,3.874439536872294e-08,0.7801480960138095,0.21985190398619056,1.0
48502,1982-02-28 16:25:49.510,-124.5405,40.3131667,3.9000000000000004,505.7704488721228,-481.4185681516979,3.8,0.0,3.874439536872294e-08,0.9985390520392337,0.0014609479607664805,1.0
48514,1982-03-01 03:10:22.670,-117.724,35.742,4.0,-16.40901297200212,102.9477003722694,3.8,0.0,3.874439536872294e-08,0.9423206741198803,0.05767932588011967,1.0
48626,1982-03-07 20:50:12.940,-117.733,35.76,4.3,-14.416984942422312,102.11236099979898,3.8,0.0,3.874439536872294e-08,0.9994304464689119,0.0005695535310880394,1.0
48627,1982-03-07 20:51:00.660,-117.766,35.747,4.6000000000000005,-15.896429840990391,99.15112495243962,3.8,0.0,3.874439536872294e-08,0.9999996180880374,3.819119626053057e-07,1.0
48678,1982-03-08 14:42:45.880,-117.736,35.749,3.9000000000000004,-15.643227128971937,101.85577954090353,3.8,0.0,3.874439536872294e-08,0.9999877536252942,1.224637470587992e-05,1.0
48723,1982-03-11 10:50:58.350,-117.885,35.967,3.8000000000000003,8.451940844422166,88.16731087098093,3.8,0.0,3.874439536872294e-08,0.9262743912158666,0.07372560878413341,1.0
48731,1982-03-11 21:45:37.240,-117.433,35.613,4.0,-30.40736056985857,129.41820054553037,3.8,0.0,3.874439536872294e-08,0.8862253891811849,0.11377461081881515,1.0
48745,1982-03-12 23:31:29.800,-117.739,35.767,3.8000000000000003,-13.64488530594422,101.5620597878422,3.8,0.0,3.874439536872294e-08,0.999948384211962,5.161578803810332e-05,1.0
48860,1982-03-22 08:53:28.500,-116.204,33.052,4.5,-312.8232651696904,248.0523133083295,3.8,0.0,3.874439536872294e-08,0.354590297435934,0.6454097025640658,1.0
48865,1982-03-22 09:00:40.030,-116.169,33.24,4.1000000000000005,-291.8334170860622,250.76331033893007,3.8,0.0,3.874439536872294e-08,0.9997506180017018,0.00024938199829816453,1.0
49179,1982-04-13 11:02:12.360,-118.97,34.063,4.0,-203.70025878465933,-9.702038952820487,3.8,0.0,3.874439536872294e-08,0.6228029572664529,0.3771970427335471,1.0
49191,1982-04-14 11:12:06.450,-124.7365,40.3765,3.9000000000000004,513.8244760830321,-497.567679456376,3.8,0.0,3.874439536872294e-08,0.9437365157807144,0.05626348421928561,1.0
49210,1982-04-15 21:52:08.600,-118.502,38.035,4.5,238.02081421535505,31.77241535249693,3.8,0.0,3.874439536872294e-08,0.9874125032187524,0.012587496781247553,1.0
49226,1982-04-17 23:36:40.210,-124.5245,41.1603333,3.8000000000000003,599.8066674288648,-474.1802100114129,3.8,0.0,3.874439536872294e-08,0.9151472897163963,0.0848527102836037,1.0
49330,1982-04-27 15:42:40.180,-117.731,35.765,3.8000000000000003,-13.858934280781792,102.28637598422668,3.8,0.0,3.874439536872294e-08,0.9997990816850795,0.00020091831492068416,1.0
49364,1982-04-30 06:43:36.950,-120.414,34.92,3.8000000000000003,-107.30032036459616,-141.2582439732946,3.8,0.0,3.874439536872294e-08,0.03170924511487679,0.9682907548851232,1.0
49447,1982-05-06 20:00:00.080,-116.127,37.117,4.3,139.31793118372596,242.7298759973453,3.8,0.0,3.874439536872294e-08,0.9375208587412188,0.06247914125878117,1.0
49474,1982-05-08 03:57:11.770,-118.9366667,37.6443333,3.8000000000000003,194.5230511117589,-6.337881653400079,3.8,0.0,3.874439536872294e-08,0.9982644288908108,0.0017355711091892963,1.0
49674,1982-05-25 12:45:25.600,-115.7,31.25,4.5,-511.8018877462069,301.1245845939532,3.8,0.0,3.874439536872294e-08,0.21852665283445138,0.7814733471655485,1.0
49677,1982-05-25 13:44:30.300,-118.206,33.546,4.4,-260.9912845307108,61.06086648760604,3.8,0.0,3.874439536872294e-08,0.04985244003747594,0.9501475599625242,1.0
49732,1982-05-28 13:02:59.030,-115.824,31.627,4.3,-470.24667156996696,288.1182391582355,3.8,0.0,3.874439536872294e-08,0.7506153037436594,0.2493846962563406,1.0
49746,1982-05-29 13:02:24.610,-122.8223333,38.8011667,4.0,330.26531151283444,-343.0037526317564,3.8,0.0,3.874439536872294e-08,0.44329106906274673,0.5567089309372533,1.0
49843,1982-06-04 16:41:47.580,-118.369,37.4696667,4.3,175.2110125448767,43.75165794512066,3.8,0.0,3.874439536872294e-08,0.7037878603554348,0.2962121396445652,1.0
49852,1982-06-05 09:54:23.790,-119.835,38.7903333,3.9000000000000004,322.37747226479536,-84.13090439197015,3.8,0.0,3.874439536872294e-08,0.9218545568627939,0.07814544313720612,1.0
49969,1982-06-15 23:49:21.280,-116.677,33.549,4.800000000000001,-258.6324104659032,202.7772398713956,3.8,0.0,3.874439536872294e-08,0.41077488540428636,0.5892251145957135,1.0
49973,1982-06-16 00:03:01.960,-116.663,33.574,4.2,-255.82414366239692,204.01440739033163,3.8,0.0,3.874439536872294e-08,0.9999989300130422,1.0699869578477044e-06,1.0
50062,1982-06-19 10:17:33.280,-121.0278333,36.5336667,4.1000000000000005,73.1703023027564,-193.2556399208252,3.8,0.0,3.874439536872294e-08,0.8500331512179305,0.14996684878206934,1.0
50085,1982-06-21 06:43:38.320,-121.933,41.1815,4.3,592.0444456107637,-257.0983707651818,3.8,0.0,3.874439536872294e-08,0.2231389814240058,0.7768610185759942,1.0
50146,1982-06-24 10:08:00.260,-118.836,37.459,3.8000000000000003,173.91293826193592,2.533014136516897,3.8,0.0,3.874439536872294e-08,0.9981964779442957,0.0018035220557043438,1.0
50154,1982-06-25 03:58:23.150,-120.5211667,35.9731667,4.0,9.95961834657218,-149.05750632612873,3.8,0.0,3.874439536872294e-08,0.9778917392944623,0.02210826070553771,1.0
50591,1982-07-29 20:05:00.080,-116.075,37.102,4.5,137.7819805496623,247.3875789768912,3.8,0.0,3.874439536872294e-08,0.9928769125383485,0.00712308746165138,1.0
50783,1982-08-10 02:11:29.500,-121.205,36.6061667,4.5,81.59768058035297,-208.8856484523961,3.8,0.0,3.874439536872294e-08,0.9955929000744379,0.004407099925562148,1.0
50784,1982-08-10 02:12:08.760,-121.2173333,36.6145,4.0,82.55078524549532,-209.9636838146129,3.8,0.0,3.874439536872294e-08,0.9999999565216701,4.347832990555335e-08,1.0
50820,1982-08-11 07:46:42.940,-121.2755,36.6498333,4.6000000000000005,86.60647898319452,-215.055690516461,3.8,0.0,3.874439536872294e-08,0.9989458088393858,0.0010541911606141844,1.0
50929,1982-08-18 08:43:00.000,-122.301,37.034,4.3,132.067450343344,-304.9774094058409,3.8,0.0,3.874439536872294e-08,0.31616072159805747,0.6838392784019425,1.0
50930,1982-08-18 08:43:49.550,-121.7303333,37.0346667,4.5,130.49296532301406,-254.3440665750677,3.8,0.0,3.874439536872294e-08,0.998769110632462,0.001230889367537851,1.0
51013,1982-08-24 22:33:36.530,-121.8048333,37.46,3.9000000000000004,177.97741728391426,-259.5003574731019,3.8,0.0,3.874439536872294e-08,0.6912642156822353,0.30873578431776477,1.0
51038,1982-08-26 19:39:07.620,-118.7908333,37.5963333,3.9000000000000004,189.18582109276,6.508315441299571,3.8,0.0,3.874439536872294e-08,0.999421582696161,0.0005784173038390489,1.0
51067,1982-08-28 01:03:10.620,-121.7728333,37.8386667,3.8000000000000003,219.98978868841743,-255.38835577513785,3.8,0.0,3.874439536872294e-08,0.9981385149668994,0.0018614850331004997,1.0
51094,1982-08-29 21:08:04.000,-118.432,38.165,4.0,252.50147729785795,37.83818123414526,3.8,0.0,3.874439536872294e-08,0.904035736775421,0.09596426322457881,1.0
51108,1982-08-31 03:11:07.660,-121.2925,36.6643333,4.0,88.2563900421452,-216.5313069170137,3.8,0.0,3.874439536872294e-08,0.9993244625074094,0.000675537492590576,1.0
51153,1982-09-03 18:58:24.150,-122.528,39.627,4.0,421.0448831382958,-313.8808888370611,3.8,0.0,3.874439536872294e-08,0.019936952504934217,0.9800630474950658,1.0
