source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
15933,3.8000000000000003,0.0,11810.657817824074,2314.6578178240743,0.04529781749833833,0.03923389528816735
15956,4.800000000000001,0.0,11805.783914467593,2309.7839144675927,0.09953005384177412,0.11830571285897279
15986,3.9000000000000004,0.0,11802.530093402778,2306.5300934027778,0.26454287758925077,0.04392971480133801
15996,4.2,0.0,11801.883089814815,2305.883089814815,0.06486270647219845,0.06115582103493034
15997,4.1000000000000005,0.0,11801.766299305556,2305.7662993055555,0.01444657549464424,0.05477662788978212
16036,4.4,0.0,11798.110186574075,2302.110186574074,0.13112475700966716,0.07633667187798711
16051,3.9000000000000004,0.0,11796.878283333333,2300.8782833333335,0.1422907481301295,0.04401690787680804
16178,4.7,0.0,11781.939711805555,2285.9397118055554,0.2642973010288563,0.10685204226527396
16215,3.8000000000000003,0.0,11776.976350462963,2280.976350462963,0.01171655036554848,0.0397008278717747
16250,3.9000000000000004,0.0,11772.96105486111,2276.9610548611113,0.6020623338123691,0.04438893922987321
16282,4.3,0.0,11768.219546412038,2272.219546412037,0.20382213416606346,0.06909438045058801
16324,4.4,0.0,11762.853881481482,2266.8538814814815,0.3775771533205501,0.0772905386503049
16401,3.8000000000000003,0.0,11752.756697337963,2256.756697337963,0.605439167926719,0.0400420566236511
16402,4.2,0.0,11752.749032291667,2256.7490322916665,0.593484744671899,0.06222411605288755
16455,3.8000000000000003,0.0,11745.50475601852,2249.5047560185185,0.3827250021088306,0.04014513571459911
16460,3.9000000000000004,0.0,11744.757841435185,2248.757841435185,0.019020128757667648,0.04483408613175777
16487,3.8000000000000003,0.0,11741.822972337963,2245.822972337963,0.3081443145292965,0.04019763026108472
16491,4.1000000000000005,0.0,11741.424277546297,2245.4242775462963,0.007533553697341514,0.055955504966900986
16493,3.8000000000000003,0.0,11741.075872916666,2245.075872916667,0.22741118761757503,0.04020829567405662
16511,4.4,0.0,11738.033135300926,2242.033135300926,0.022562691335803485,0.0779734693616376
16515,4.4,0.0,11737.049281944444,2241.0492819444444,0.014970556398449793,0.07800073725416265
16526,4.3,0.0,11735.040974421296,2239.040974421296,0.206130786878623,0.06991147665498126
16570,4.0,0.0,11730.629035185186,2234.6290351851853,0.02574916217128512,0.050309408498696445
16608,4.9,0.0,11727.315398148148,2231.3153981481482,0.30929138897524483,0.13580139360477994
16659,4.5,0.0,11721.238824074075,2225.2388240740743,0.08704597726487334,0.08757971899899569
16660,4.1000000000000005,0.0,11721.238066203703,2225.2380662037035,0.11357440243298551,0.05635889683799445
16661,5.2,0.0,11721.040687615741,2225.040687615741,0.11208486792949696,0.1894332897225066
16677,4.3,0.0,11720.974189583334,2224.9741895833336,0.026671177678874794,0.07026255580837934
16681,4.0,0.0,11720.955476273148,2224.955476273148,0.015251417392657896,0.05048309304644404
16696,3.9000000000000004,0.0,11720.785026851852,2224.785026851852,0.013623776023829096,0.04521807407332223
16700,3.9000000000000004,0.0,11720.48861400463,2224.4886140046297,0.012186535182921858,0.0452228546938525
16708,3.8000000000000003,0.0,11719.491099768518,2223.4910997685183,0.011729209576301556,0.04051839271063249
16724,4.0,0.0,11717.99884548611,2221.998845486111,0.01593965294420038,0.050536369031603114
16739,3.9000000000000004,0.0,11716.20945138889,2220.2094513888887,0.01255955600094142,0.04529196010565621
16766,4.4,0.0,11714.602323842593,2218.602323842593,0.2533032255738664,0.07862701808540683
