source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
12132,3.7,0.0,13109.409997222223,3613.409997222222,0.027985593464758825,0.05915571998729274
12133,4.6000000000000005,0.0,13109.409475347222,3613.4094753472223,0.23744168012595526,0.14609423637217073
12134,5.300000000000001,0.0,13109.40938611111,3613.409386111111,0.18511097685299982,0.2951323765776847
12135,4.0,0.0,13109.408664583334,3613.408664583333,0.040028867204326066,0.07996053537664365
12136,3.8000000000000003,0.0,13109.408443981481,3613.4084439814815,0.03147120765816216,0.06540684832823114
12137,3.9000000000000004,0.0,13109.407230092593,3613.4072300925927,0.014834969595956893,0.07231854029687763
12138,3.9000000000000004,0.0,13109.40573912037,3613.4057391203705,0.03544544143119148,0.07231857658157412
12139,4.0,0.0,13109.40543125,3613.40543125,0.04614914768375151,0.07996062237890982
12140,4.0,0.0,13109.402893287037,3613.402893287037,0.019205540935188625,0.07996069067029463
12141,4.2,0.0,13109.401191666666,3613.401191666667,0.02969298368980229,0.09775281846336518
12142,3.6,0.0,13109.399379166667,3613.3993791666667,0.024926746782760047,0.053502249834748564
12143,3.5,0.0,13109.399119675925,3613.3991196759257,0.07524007032313247,0.0483889091352488
12144,3.5,0.0,13109.398528935186,3613.3985289351854,0.013797716612025121,0.04838891875463428
12145,3.5,0.0,13109.397997222222,3613.3979972222223,0.02219142940365391,0.048388927412837256
12146,3.7,0.0,13109.397041898148,3613.397041898148,0.008112026705626251,0.05915597788666767
12147,3.5,0.0,13109.396462384258,3613.3964623842594,0.005794042266099385,0.04838895240554118
12148,3.6,0.0,13109.396139351851,3613.396139351852,0.010961029626198677,0.053502308165429786
12149,3.9000000000000004,0.0,13109.394837962964,3613.394837962963,0.022550822893047325,0.0723188418757656
12150,3.5,0.0,13109.394411921296,3613.3944119212965,0.0031743233470285467,0.04838898579450833
12151,3.5,0.0,13109.39367962963,3613.39367962963,0.0221914591690968,0.04838899771887752
12152,3.5,0.0,13109.392914583334,3613.3929145833335,0.008684691260545883,0.04838901017661524
12153,4.800000000000001,0.0,13109.392600115742,3613.3926001157406,0.08947284619603169,0.1786027130159795
12154,3.5,0.0,13109.39024375,3613.39024375,0.02219148285605401,0.048389053667534064
12155,4.0,0.0,13109.389384837963,3613.389384837963,0.018172122058307434,0.07996105415627718
12156,4.1000000000000005,0.0,13109.388690856482,3613.3886908564814,0.08023772121342124,0.0884107070325409
12157,3.4000000000000004,0.0,13109.387892708333,3613.3878927083333,0.0164141718626589,0.04376442441816419
12158,3.4000000000000004,0.0,13109.386743981482,3613.3867439814817,0.013882012537804713,0.043764441335934885
12159,4.4,0.0,13109.38625324074,3613.3862532407406,0.044194237162665975,0.11950442150923629
12160,3.8000000000000003,0.0,13109.382984375,3613.382984375,0.01926484484002987,0.06540740870670363
12161,3.5,0.0,13109.382290740741,3613.3822907407407,0.022191537684226645,0.04838918317186787
12162,3.4000000000000004,0.0,13109.381926388889,3613.381926388889,0.05261343237993408,0.043764512286686985
12163,3.7,0.0,13109.380039351852,3613.380039351852,0.008586240319058289,0.05915631635562749
12164,3.5,0.0,13109.378474305555,3613.3784743055558,0.20723619432303855,0.048389245317675064
12165,3.2,0.0,13109.376806597222,3613.376806597222,0.01755363991941318,0.03579895411014129
12166,3.2,0.0,13109.375397685186,3613.3753976851854,0.015314323891996268,0.03579897108319122
12167,3.6,0.0,13109.374808101851,3613.374808101852,0.04206296697433168,0.053502692222286416
12168,3.4000000000000004,0.0,13109.372834953703,3613.3728349537037,0.014156920445535437,0.043764646180562895
12169,3.4000000000000004,0.0,13109.370441666666,3613.3704416666665,0.019739980726960336,0.04376468142772506
12170,3.8000000000000003,0.0,13109.368035416666,3613.3680354166668,0.009263576399001187,0.06540773774357125
12171,3.0,0.0,13109.363772222223,3613.363772222222,0.011957197226509187,0.02928328140143194
12172,3.1,0.0,13109.36033136574,3613.360331365741,0.018669876179003626,0.03237773730477845
12173,3.4000000000000004,0.0,13109.360028125,3613.360028125,0.3269164535760484,0.043764834793712376
12174,3.0,0.0,13109.358772222222,3613.3587722222223,0.011957215660592178,0.02928333067299666
12175,3.1,0.0,13109.356934143518,3613.3569341435186,0.010445582513047131,0.03237777431971968
12176,3.6,0.0,13109.355257407407,3613.3552574074074,0.008559732357995616,0.053503044224443935
12177,3.4000000000000004,0.0,13109.353730671297,3613.3537306712965,0.011139450883458588,0.043764927540138054
12178,3.4000000000000004,0.0,13109.350233912037,3613.350233912037,0.29365556276905047,0.043764979039146876
12179,3.7,0.0,13109.348267824074,3613.348267824074,0.03125802550930467,0.05915694883687856
12180,3.5,0.0,13109.343076157407,3613.3430761574073,0.04121606191380825,0.04838982173661817
12181,3.3000000000000003,0.0,13109.341610532407,3613.3416105324072,0.012556282415594793,0.03958236450151725
12182,3.4000000000000004,0.0,13109.339564814814,3613.339564814815,0.012568713269593574,0.04376513617025307
12183,3.1,0.0,13109.336688888889,3613.336688888889,0.013472969705230388,0.032377994906061254
12184,3.1,0.0,13109.335381134259,3613.3353811342595,0.016323527906204758,0.03237800915503896
12185,4.6000000000000005,0.0,13109.334480555555,3613.3344805555557,0.04193262927256411,0.14609792339156122
12186,3.4000000000000004,0.0,13109.33212025463,3613.3321202546294,0.02538403233702487,0.04376524581183103
12187,3.7,0.0,13109.323610648149,3613.323610648148,0.02798634642665597,0.05915743969762238
12188,4.1000000000000005,0.0,13109.319818055556,3613.3198180555555,0.04391132834097775,0.08841275613750718
12189,3.4000000000000004,0.0,13109.318814814815,3613.3188148148147,0.021997022903142975,0.04376544177184253
12190,3.1,0.0,13109.3153375,3613.3153375,0.0036746363471096568,0.03237822754665286
12191,3.3000000000000003,0.0,13109.314703587963,3613.314703587963,0.006095412861025131,0.03958272290798349
12192,3.2,0.0,13109.314235185186,3613.314235185185,0.015314613237155921,0.03579970791308507
12193,3.5,0.0,13109.313813425926,3613.313813425926,0.011930891054836681,0.04839029825401874
12194,3.8000000000000003,0.0,13109.313401504629,3613.31340150463,0.018814466044253245,0.06540894029207242
12195,3.3000000000000003,0.0,13109.312902083333,3613.3129020833335,0.01619014470882207,0.039582746904576686
12196,3.5,0.0,13109.310683564814,3613.310683564815,0.025844356140356867,0.04839034922137112
12197,3.1,0.0,13109.310267361112,3613.310267361111,0.1140739494425238,0.032378282790224915
12198,3.4000000000000004,0.0,13109.306427662037,3613.306427662037,0.024571611707497335,0.043765624208530356
12199,3.5,0.0,13109.305856018518,3613.3058560185186,0.006031622726189339,0.048390427834343636
12200,3.2,0.0,13109.304860648148,3613.304860648148,0.01531465758644199,0.03579982085069711
12201,3.5,0.0,13109.304513425926,3613.304513425926,0.022192073891092224,0.0483904496974873
12202,3.3000000000000003,0.0,13109.300693981482,3613.3006939814813,0.017393036650123733,0.039582909520733935
12203,3.9000000000000004,0.0,13109.289035069445,3613.2890350694443,0.03715277532793752,0.07232141679650414
12204,3.4000000000000004,0.0,13109.288363888889,3613.288363888889,0.027412335987876776,0.04376589025167648
12205,3.4000000000000004,0.0,13109.288193981482,3613.2881939814815,0.019740484639941738,0.04376589275408186
12206,3.3000000000000003,0.0,13109.284027314814,3613.284027314815,0.01739312636826834,0.03958313152793845
12207,3.1,0.0,13109.281953356482,3613.2819533564816,0.0047954678634035,0.03237859129820035
12208,3.6,0.0,13109.27829212963,3613.27829212963,0.1225591618136936,0.05350442998192615
12209,3.0,0.0,13109.275916319444,3613.2759163194446,0.013596865419785945,0.029284147176829135
12210,3.5,0.0,13109.263997106482,3613.2639971064814,0.044834686248141215,0.04839110948237255
12211,3.5,0.0,13109.248368981482,3613.2483689814817,0.028041512968642875,0.04839136398052559
12212,3.1,0.0,13109.230829398148,3613.230829398148,0.08540055232463671,0.03237914835205756
12213,3.5,0.0,13109.22957974537,3613.2295797453703,0.01680325710175835,0.048391669958512275
12214,3.1,0.0,13109.22025462963,3613.22025462963,0.03825851507975763,0.03237926357779562
12215,3.6,0.0,13109.21144224537,3613.2114422453706,0.02228805559804828,0.05350563365027244
12216,3.6,0.0,13109.210393287038,3613.210393287037,0.02449065874400606,0.05350565253761806
12217,3.2,0.0,13109.17983599537,3613.1798359953705,0.07824559287981422,0.035801327101581494
12218,3.3000000000000003,0.0,13109.179313310186,3613.179313310185,0.0354951442811776,0.03958452640112382
12219,3.2,0.0,13109.16786724537,3613.1678672453704,0.016214943132619924,0.03580147130102637
12220,3.5,0.0,13109.158630555556,3613.1586305555556,0.006123522413588473,0.04839282537112338
12221,3.3000000000000003,0.0,13109.154506828703,3613.1545068287037,0.009936992281230813,0.0395848568524843
12222,3.3000000000000003,0.0,13109.147944212962,3613.147944212963,0.08345663949181106,0.03958494427481061
12223,3.2,0.0,13109.145474305555,3613.1454743055556,0.0030739347853474762,0.03580174109310885
12224,3.2,0.0,13109.140461574074,3613.140461574074,0.07269110192185595,0.03580180148729821
12225,3.3000000000000003,0.0,13109.140258101852,3613.140258101852,0.007352106869118843,0.03958504666383565
12226,3.5,0.0,13109.13651736111,3613.136517361111,0.051350062336071395,0.048393185493469375
12227,3.3000000000000003,0.0,13109.134584490741,3613.134584490741,0.02592388014821318,0.039585122243958694
12228,3.4000000000000004,0.0,13109.129461111112,3613.129461111111,0.027232107110551497,0.04376823066230339
12229,3.5,0.0,13109.127755902779,3613.1277559027776,0.008744459765589137,0.04839332817834673
12230,3.0,0.0,13109.122025462962,3613.122025462963,0.034085459846302256,0.02928566377416969
12231,3.3000000000000003,0.0,13109.105464699074,3613.105464699074,0.08166309268661863,0.03958551016168879
12232,3.8000000000000003,0.0,13109.104705324075,3613.104705324074,0.022559197025320454,0.06541353417635665
12233,3.2,0.0,13109.096391087964,3613.096391087963,0.01796758082979444,0.035802332461306444
12234,3.7,0.0,13109.04956724537,3613.0495672453703,0.02626433829970307,0.05916289555437094
12235,3.0,0.0,13109.03925925926,3613.0392592592593,0.03408634849309911,0.029286479479311837
12236,3.0,0.0,13109.010708680555,3613.0107086805556,0.0022782758462714246,0.029286760867429002
12237,3.0,0.0,13108.998726851853,3612.9987268518516,0.034086783693269694,0.029286878958709222
12238,3.4000000000000004,0.0,13108.990333796297,3612.9903337962965,0.008146182317870947,0.04377027994348177
12239,3.1,0.0,13108.988832407407,3612.9888324074072,0.010525013859000645,0.03238178535603124
12240,3.0,0.0,13108.98775462963,3612.9877546296298,0.03408690150421594,0.029286987099992823
12241,3.1,0.0,13108.953096180556,3612.9530961805553,0.019585116913285943,0.03238217479207529
12242,3.9000000000000004,0.0,13108.947082291666,3612.9470822916664,0.03254751178128413,0.07232973971013298
12243,3.7,0.0,13108.931761689815,3612.9317616898147,0.02040618544865072,0.05916524111655068
12244,3.1,0.0,13108.897253356481,3612.8972533564815,0.007092824132739128,0.03238278335235509
12245,3.7,0.0,13108.89567951389,3612.895679513889,0.013623954793722332,0.05916595955348978
12246,4.0,0.0,13108.866528472223,3612.8665284722224,0.03772280323744145,0.07997512486606445
12247,3.6,0.0,13108.865116782408,3612.8651167824073,0.0075721701423712645,0.053511869996529376
12248,3.6,0.0,13108.86496712963,3612.86496712963,0.011766385467648398,0.053511872691560575
12249,3.0,0.0,13108.836157407408,3612.8361574074074,0.03408852928589141,0.029288481282876262
12251,3.3000000000000003,0.0,13108.826255671296,3612.826255671296,0.014690751085740219,0.039589229882862155
12252,3.3000000000000003,0.0,13108.822775925926,3612.8227759259257,0.02045380661604113,0.039589276244151095
12253,3.1,0.0,13108.82167662037,3612.8216766203705,0.14130039983862788,0.0323836069914703
12254,4.3,0.0,13108.787083796296,3612.7870837962964,0.05024744222480827,0.10810487826556968
12255,4.4,0.0,13108.779084953703,3612.7790849537037,0.08253855464366328,0.11952884211181794
12256,3.3000000000000003,0.0,13108.768677662038,3612.768677662037,0.04315647326819208,0.03958999701445482
12257,3.6,0.0,13108.762715277779,3612.7627152777777,0.10577711926128414,0.05351371414193421
12258,3.4000000000000004,0.0,13108.73275474537,3612.7327547453706,0.005528020784080916,0.04377407429642121
12259,3.0,0.0,13108.729965277778,3612.729965277778,0.03408966958615218,0.02928952800056261
12260,3.4000000000000004,0.0,13108.71211736111,3612.7121173611113,0.01745228486304073,0.04377437832087332
12261,3.5,0.0,13108.707808333333,3612.7078083333336,0.030560089094949602,0.048400167888933796
12262,3.4000000000000004,0.0,13108.697947222223,3612.6979472222224,0.010713962001001954,0.0437745870731922
12263,3.9000000000000004,0.0,13108.689546875,3612.689546875,0.033765346443883494,0.07233600878845725
12264,3.2,0.0,13108.683261226852,3612.6832612268518,0.004833978572061181,0.03580731047225796
12265,3.3000000000000003,0.0,13108.64555150463,3612.6455515046296,0.023702568790992848,0.039591637531990076
12266,3.0,0.0,13108.60888900463,3612.6088890046294,0.004221098758141488,0.029290721488596464
12267,3.2,0.0,13108.601806944445,3612.6018069444444,0.003447638809675431,0.035808292063346035
12268,3.4000000000000004,0.0,13108.583261342592,3612.583261342593,0.021633429871215984,0.04377627665609999
12269,3.0,0.0,13108.573680555555,3612.5736805555557,0.034091347871488965,0.029291068561657117
12270,3.5,0.0,13108.521236342593,3612.5212363425926,0.018282975311994736,0.048403207004790484
12271,4.2,0.0,13108.519746180555,3612.5197461805556,0.15214036386036603,0.09778181951107012
12272,3.5,0.0,13108.50980324074,3612.509803240741,0.05053408500676982,0.04840339324946796
12273,3.1,0.0,13108.504691550927,3612.504691550926,0.02081713564201562,0.03238706181031851
12274,3.5,0.0,13108.493069560185,3612.493069560185,0.00911357384062573,0.04840366584201203
12275,3.1,0.0,13108.481025115741,3612.4810251157405,0.010109456282525945,0.03238731977009078
12276,3.7,0.0,13108.470615972223,3612.4706159722223,0.018775698881385687,0.05917442391122166
12277,4.3,0.0,13108.423684722222,3612.4236847222223,0.035268353834791495,0.10811810024237495
12278,4.2,0.0,13108.392058101852,3612.392058101852,0.19401036264219795,0.0977860216010062
12279,3.5,0.0,13108.374632291667,3612.374632291667,0.010644750701361077,0.04840559524898462
12280,3.2,0.0,13108.367075462964,3612.367075462963,0.026396563543033245,0.035811120968222525
12281,3.3000000000000003,0.0,13108.359607175926,3612.3596071759257,0.009598238208732152,0.039595447762626836
12282,3.5,0.0,13108.341542361111,3612.341542361111,0.00809833799912616,0.04840613431983323
12284,4.0,0.0,13108.264641550926,3612.2646415509257,0.02051186934016609,0.07999132640843552
12285,3.1,0.0,13108.25875,3612.25875,0.038270116989656794,0.03238974265936955
12286,4.0,0.0,13108.212022685186,3612.2120226851853,0.03585951927098359,0.07999274300341458
12287,3.5,0.0,13108.204096759258,3612.2040967592593,0.0095016119531109,0.048408373542039536
12288,3.0,0.0,13108.189814814816,3612.189814814815,0.03409547050462614,0.029294852931313314
12289,3.0,0.0,13108.031400462964,3612.031400462963,0.034097172020886087,0.02929641485828575
12290,3.6,0.0,13108.01217673611,3612.012176736111,0.12708443838364966,0.05352723311222934
12291,3.7,0.0,13107.979164930555,3611.9791649305557,0.12165822673952192,0.05918421223442866
12292,2.8000000000000003,0.0,13107.91759375,3611.91759375,0.0008095056916178339,0.023965064888289922
12293,3.2,0.0,13107.845008796296,3611.8450087962965,0.01722366068164756,0.035817413791626895
12294,3.3000000000000003,0.0,13107.828287152777,3611.8282871527776,0.0966264111689669,0.039602528921420195
12295,3.2,0.0,13107.721431712964,3611.721431712963,0.011270312696445343,0.03581890356235625
12296,3.3000000000000003,0.0,13107.684728240742,3611.6847282407407,0.009327747906885136,0.03960444248558664
12297,3.4000000000000004,0.0,13107.60788900463,3611.6078890046297,0.02069978412559123,0.04379064956018862
12298,3.2,0.0,13107.607326388888,3611.607326388889,0.04278543765065014,0.03582027921947542
12299,3.4000000000000004,0.0,13107.518795833334,3611.518795833333,0.01380471904729765,0.04379196272909892
12300,2.9000000000000004,0.0,13107.453344907408,3611.4533449074074,0.03033688503266479,0.026501638229300798
12301,3.4000000000000004,0.0,13107.401844675926,3611.401844675926,0.013083112942274594,0.04379368658301443
12302,2.9000000000000004,0.0,13107.359444444444,3611.3594444444443,0.03033778201226217,0.026502475841041782
12303,3.6,0.0,13107.303121064815,3611.3031210648146,0.11642334410633724,0.05354000899519835
12304,3.0,0.0,13107.266967592592,3611.2669675925927,0.03410538422309265,0.029303953516594768
12305,3.8000000000000003,0.0,13107.183891203704,3611.1838912037038,0.04313554659662571,0.06545583561193337
12306,3.3000000000000003,0.0,13107.021979398149,3611.0219793981482,0.17040531720977328,0.03961327814938775
12307,3.5,0.0,13107.01681076389,3611.0168107638888,0.006569191745141403,0.04842772210614415
12308,3.3000000000000003,0.0,13106.660052662037,3610.660052662037,0.018446837207190675,0.03961810439201504
12309,3.4000000000000004,0.0,13106.61049039352,3610.6104903935184,0.03657204565577138,0.04380535344374199
12310,3.4000000000000004,0.0,13106.58865462963,3610.5886546296297,0.008282666756063076,0.04380567542414837
12311,3.4000000000000004,0.0,13106.373125694445,3610.3731256944443,0.03382482129623872,0.043808853684038494
12312,3.7,0.0,13106.317539236112,3610.3175392361113,0.017316075603594033,0.05921732288735402
12313,3.3000000000000003,0.0,13106.298171643519,3610.2981716435183,0.02038243876791403,0.03962293079652332
12314,3.2,0.0,13105.877546296297,3609.8775462962963,0.01245262373198433,0.035841141993482414
12315,3.2,0.0,13105.71879675926,3609.7187967592595,0.020894953773503887,0.035843057460928536
12316,3.0,0.0,13105.062282986111,3609.0622829861113,0.0024892807669607275,0.02932570986418525
12317,3.5,0.0,13104.848149421296,3608.8481494212965,0.006175688298498481,0.04846308982527886
12318,3.2,0.0,13104.812932291667,3608.8129322916666,0.0031068148462006927,0.0358539901670962
12319,2.9000000000000004,0.0,13104.685481481481,3608.6854814814815,0.0004652099899665902,0.026526342737108754
12320,3.2,0.0,13104.494581712963,3608.494581712963,0.0703741157941875,0.03585783331902873
12321,3.8000000000000003,0.0,13104.427210648148,3608.427210648148,0.06630106838786484,0.06551660780093954
12322,3.5,0.0,13104.254183217592,3608.2541832175925,0.042439877545817614,0.04847278246540335
12323,3.2,0.0,13103.950803935186,3607.9508039351854,0.006022859290080278,0.03586439909552001
12325,4.0,0.0,13103.663312731482,3607.6633127314813,0.033817018081142146,0.08011532703466118
12326,3.4000000000000004,0.0,13103.634091435186,3607.6340914351854,0.016746903256487332,0.04384927074931379
12327,3.5,0.0,13103.455761342593,3607.4557613425927,0.05880835548311495,0.04848581552549867
12328,3.0,0.0,13103.01861388889,3607.018613888889,0.18373319508792602,0.029345896210073993
12329,3.5,0.0,13102.807593055555,3606.8075930555556,0.04516519060910601,0.04849639930008046
12330,3.2,0.0,13102.702482291666,3606.7024822916665,0.02255549362925523,0.035879477768775904
12331,3.1,0.0,13102.38936550926,3606.3893655092593,0.052022955831511876,0.03245380750103248
12332,3.0,0.0,13102.295372453704,3606.2953724537037,0.011706769954421643,0.02935304439812076
12333,3.0,0.0,13102.000601273148,3606.0006012731483,0.25315772945792175,0.029355958437441897
12334,2.9000000000000004,0.0,13101.57770763889,3605.577707638889,0.0032035746043794127,0.02655411714204272
12335,3.4000000000000004,0.0,13101.572446875,3605.572446875,0.007718412713031937,0.0438797245709008
12336,3.0,0.0,13101.052764467593,3605.0527644675926,0.07276206781272124,0.029365331105782645
12337,3.1,0.0,13100.888817939815,3604.888817939815,0.004570964373421277,0.03247021279900454
12338,3.1,0.0,13100.836583564815,3604.8365835648146,0.17733966781107507,0.03247078406691299
12339,3.2,0.0,13100.80882951389,3604.8088295138887,0.06482458317015902,0.03590236738871089
12340,3.1,0.0,13100.609815162037,3604.609815162037,0.0061890319708420615,0.03247326430147669
12342,3.1,0.0,13100.34348900463,3604.3434890046296,0.07326886200217259,0.03247617750873968
12343,3.2,0.0,13100.076607060186,3604.0766070601853,0.010426666895011004,0.035911223302370794
12344,3.5,0.0,13099.885286458333,3603.885286458333,0.009452505978898433,0.048544154576347406
12345,3.2,0.0,13099.87592175926,3603.875921759259,0.012481532072027969,0.03591365100492921
12346,3.4000000000000004,0.0,13099.661847569445,3603.6618475694445,0.04411149063149246,0.04390797200259917
12347,3.7,0.0,13099.660778125,3603.660778125,0.14765953143525667,0.05935021397296056
12348,3.6,0.0,13098.660097685186,3602.660097685185,0.0325276840453561,0.053696062638067296
12349,3.7,0.0,13098.459913194445,3602.4599131944447,0.04785991774715995,0.05937422889943676
