target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
64729,1986-07-02 10:29:00,96.95,25.23,3.9000000000000004,-281.5255119149148,-527.8163957647571,3.4,0.0,1.1599530208267847e-07,0.9961319885380547,0.003868011461945231,1.0
64785,1986-07-10 09:15:00,101.42,27.37,5.1000000000000005,-54.301286140484834,-76.72378692495269,3.4,0.0,1.1599530208267847e-07,0.13357137062830207,0.8664286293716978,1.0
64799,1986-07-11 01:34:00,101.35,27.37,3.4000000000000004,-54.255754172218005,-83.63603638778264,3.4,0.0,1.1599530208267847e-07,0.9946158701524539,0.005384129847546078,1.0
64800,1986-07-11 01:34:00,101.38,27.47,3.5,-43.15620346764886,-80.6002702439122,3.4,0.0,1.1599530208267847e-07,0.9828273191366723,0.017172680863327697,1.0
64837,1986-07-13 03:48:00,99.33,24.9,3.6,-325.9220591249357,-289.2633164468241,3.4,0.0,1.1599530208267847e-07,0.33479816856534655,0.6652018314346535,1.0
64838,1986-07-13 09:20:00,99.37,21.17,3.8000000000000003,-740.813750215435,-293.7767629992528,3.4,0.0,1.1599530208267847e-07,0.030786385207749668,0.9692136147922503,1.0
64949,1986-07-24 19:48:00,104.93,23.03,3.4000000000000004,-534.1738137628078,279.99068677861777,3.4,0.0,1.1599530208267847e-07,0.1829223057298804,0.8170776942701196,1.0
65029,1986-07-31 20:06:00,100.52,23.58,3.4000000000000004,-474.8570820866273,-171.0548073319279,3.4,0.0,1.1599530208267847e-07,0.42866860656922373,0.5713313934307762,1.0
65102,1986-08-06 12:03:00,103.37,31.03,3.9000000000000004,352.98398101588833,111.8249061286528,3.4,0.0,1.1599530208267847e-07,0.05720495747769937,0.9427950425223006,1.0
65118,1986-08-07 03:55:00,100.78,29.27,6.0,157.5339305275942,-137.45377491764674,3.4,0.0,1.1599530208267847e-07,0.01076983294077538,0.9892301670592246,1.0
65164,1986-08-10 18:39:00,99.85,25.57,3.8000000000000003,-252.49681383235745,-235.46030911615568,3.4,0.0,1.1599530208267847e-07,0.13753130642414918,0.8624686935758508,1.0
65179,1986-08-11 10:29:00,101.37,27.4,4.0,-50.93329983920013,-81.63884548485248,3.4,0.0,1.1599530208267847e-07,0.9429061456082455,0.057093854391754524,1.0
65189,1986-08-11 20:36:00,98.75,24.88,3.7,-326.68796545687434,-347.8282390722118,3.4,0.0,1.1599530208267847e-07,0.5683371330013084,0.43166286699869155,1.0
65192,1986-08-12 03:58:00,101.3,27.4,5.0,-50.884961081823285,-88.54919125777147,3.4,0.0,1.1599530208267847e-07,0.9894136582121986,0.010586341787801221,1.0
65202,1986-08-12 18:45:00,101.35,27.38,5.6000000000000005,-53.14379922035975,-83.62843687047724,3.4,0.0,1.1599530208267847e-07,0.9986803270232532,0.0013196729767467402,1.0
65205,1986-08-13 10:32:00,101.4,27.4,4.7,-50.95281469522954,-78.67726057181908,3.4,0.0,1.1599530208267847e-07,0.9986430279222644,0.0013569720777355189,1.0
65241,1986-08-18 07:47:00,102.87,23.92,4.800000000000001,-437.9858151927031,68.46395332190981,3.4,0.0,1.1599530208267847e-07,0.08104339529369438,0.9189566047063056,1.0
65318,1986-08-27 04:23:00,98.7,22.05,3.7,-641.2800702357015,-360.9819199121149,3.4,0.0,1.1599530208267847e-07,0.1558580687925735,0.8441419312074264,1.0
65327,1986-08-28 08:56:00,103.4,21.62,3.4000000000000004,-693.3445835958476,124.6047782425686,3.4,0.0,1.1599530208267847e-07,0.7773316155219956,0.2226683844780043,1.0
65342,1986-08-29 15:01:00,103.15,26.05,3.6,-200.95766294854317,95.22183642885398,3.4,0.0,1.1599530208267847e-07,0.3227768387026109,0.6772231612973891,1.0
65438,1986-09-07 11:07:00,97.63,24.15,3.8000000000000003,-404.304582685125,-463.6069613099073,3.4,0.0,1.1599530208267847e-07,0.037609500578669346,0.9623904994213306,1.0
65539,1986-09-16 00:42:00,98.87,24.62,3.7,-355.9258140149444,-336.4529845324779,3.4,0.0,1.1599530208267847e-07,0.5795514888071297,0.4204485111928704,1.0
65543,1986-09-16 07:09:00,102.77,25.83,3.4000000000000004,-225.65220969788632,57.36419688534936,3.4,0.0,1.1599530208267847e-07,0.6648339021246942,0.3351660978753059,1.0
65585,1986-09-20 18:13:00,98.95,22.15,3.5,-630.8235208275344,-334.9230767020698,3.4,0.0,1.1599530208267847e-07,0.3533386875710146,0.6466613124289855,1.0
65742,1986-10-07 07:27:00,102.37,25.33,5.300000000000001,-281.368799222009,17.396320520732985,3.4,0.0,1.1599530208267847e-07,0.028261840769716936,0.971738159230283,1.0
65790,1986-10-12 03:51:00,98.57,28.9,3.4000000000000004,120.86860151018796,-353.04112149082795,3.4,0.0,1.1599530208267847e-07,0.015060431145801467,0.9849395688541985,1.0
65802,1986-10-13 06:40:00,101.38,27.38,3.9000000000000004,-53.16379398804256,-80.6663165886456,3.4,0.0,1.1599530208267847e-07,0.9858077542246811,0.014192245775318845,1.0
65838,1986-10-17 04:48:00,102.98,30.4,3.8000000000000003,282.6241453156272,75.12257063562188,3.4,0.0,1.1599530208267847e-07,0.4155916426202329,0.584408357379767,1.0
65887,1986-10-21 00:06:00,103.73,23.52,3.6,-481.7121288991113,156.44952732270264,3.4,0.0,1.1599530208267847e-07,0.24599389278941622,0.7540061072105838,1.0
65902,1986-10-21 16:47:00,103.7,23.4,3.6,-495.092000934474,153.5358258536202,3.4,0.0,1.1599530208267847e-07,0.9510772557354565,0.04892274426454346,1.0
65912,1986-10-22 07:55:00,103.53,23.38,3.4000000000000004,-497.50695030072393,136.19264538324842,3.4,0.0,1.1599530208267847e-07,0.9266859969242958,0.07331400307570438,1.0
65947,1986-10-25 16:37:00,103.67,23.47,3.6,-487.3435113571907,150.3870300439692,3.4,0.0,1.1599530208267847e-07,0.9578155681638796,0.04218443183612036,1.0
65966,1986-10-27 04:56:00,102.85,25.8,4.800000000000001,-228.94892214871808,65.38958947452409,3.4,0.0,1.1599530208267847e-07,0.7385763884940902,0.26142361150590976,1.0
66066,1986-11-03 10:21:00,101.25,21.82,3.4000000000000004,-671.3218715599454,-97.93442974221485,3.4,0.0,1.1599530208267847e-07,0.13482962111211141,0.8651703788878885,1.0
66123,1986-11-10 04:55:00,103.55,31.1,4.1000000000000005,360.9505973466082,128.89155999987238,3.4,0.0,1.1599530208267847e-07,0.11767411768317823,0.8823258823168217,1.0
66126,1986-11-10 16:18:00,98.65,24.5,4.2,-368.6693561989636,-359.0540943018535,3.4,0.0,1.1599530208267847e-07,0.8012306288427435,0.19876937115725637,1.0
66184,1986-11-16 22:37:00,103.03,23.9,4.2,-440.1141012110684,84.75345462033627,3.4,0.0,1.1599530208267847e-07,0.44554617526077406,0.5544538247392259,1.0
66268,1986-11-23 02:04:00,98.63,24.42,4.7,-377.50963516995904,-361.31767221055577,3.4,0.0,1.1599530208267847e-07,0.9999888227708473,1.1177229152661466e-05,1.0
66363,1986-12-01 11:03:00,99.08,24.87,3.4000000000000004,-328.6625584378959,-314.5616838631389,3.4,0.0,1.1599530208267847e-07,0.34512663781581665,0.6548733621841835,1.0
66364,1986-12-01 14:30:00,100.2,26.15,3.5,-188.60784801381288,-199.34524195929333,3.4,0.0,1.1599530208267847e-07,0.6233969567323107,0.3766030432676894,1.0
66397,1986-12-04 01:06:00,99.87,21.0,3.4000000000000004,-760.7304243070646,-242.12773402002543,3.4,0.0,1.1599530208267847e-07,0.02078007307585427,0.9792199269241457,1.0
66470,1986-12-09 13:46:00,100.65,22.35,3.6,-611.7973582186881,-159.33477749378466,3.4,0.0,1.1599530208267847e-07,0.0915881409601127,0.9084118590398874,1.0
66471,1986-12-09 16:35:00,99.75,27.5,3.9000000000000004,-37.68865598175437,-241.33274031156185,3.4,0.0,1.1599530208267847e-07,0.9999804007005523,1.959929944791763e-05,1.0
66587,1986-12-18 20:47:00,99.1,21.88,3.5,-661.2256445828211,-320.1142761906636,3.4,0.0,1.1599530208267847e-07,0.8434661374251341,0.15653386257486587,1.0
66692,1986-12-27 04:50:00,100.07,25.33,4.7,-279.57742154315486,-213.8293356211996,3.4,0.0,1.1599530208267847e-07,0.26841052934597665,0.7315894706540235,1.0
66693,1986-12-27 05:26:00,100.0,25.3,4.800000000000001,-282.792773175867,-220.92236656324192,3.4,0.0,1.1599530208267847e-07,0.9994841803660458,0.0005158196339541658,1.0
66740,1987-01-07 00:55:00,100.15,25.32,3.5,-280.8225281904392,-205.8049622196316,3.4,0.0,1.1599530208267847e-07,0.9150530855183465,0.08494691448165351,1.0
66779,1987-01-09 05:20:00,101.07,27.9,3.8000000000000003,4.8994453547455885,-110.74570661561816,3.4,0.0,1.1599530208267847e-07,0.47585288231722583,0.5241471176827741,1.0
66833,1987-01-19 02:33:00,100.1,25.27,3.7,-286.2999280848756,-210.92132170883244,3.4,0.0,1.1599530208267847e-07,0.9231772955414899,0.07682270445851022,1.0
66843,1987-01-21 19:25:00,105.77,23.72,3.4000000000000004,-455.3406075788497,364.0119632513946,3.4,0.0,1.1599530208267847e-07,0.5784884693364328,0.42151153066356706,1.0
66862,1987-01-26 04:56:00,99.37,24.9,4.1000000000000005,-326.0127488598793,-285.2281579788017,3.4,0.0,1.1599530208267847e-07,0.620493880402835,0.37950611959716496,1.0
66878,1987-01-29 15:16:00,97.7,24.85,4.0,-326.7026175654737,-453.8585437315186,3.4,0.0,1.1599530208267847e-07,0.08062090490754982,0.9193790950924501,1.0
66879,1987-01-29 15:21:00,97.62,24.83,3.4000000000000004,-328.6379018394791,-462.0067693064813,3.4,0.0,1.1599530208267847e-07,0.9997148923455286,0.0002851076544714048,1.0
66910,1987-02-04 16:20:00,100.35,23.75,3.5,-455.71565983776014,-188.1356818811309,3.4,0.0,1.1599530208267847e-07,0.1977510391787885,0.8022489608212114,1.0
66918,1987-02-06 07:16:00,101.32,22.4,3.4000000000000004,-606.8783605492716,-90.2923507242582,3.4,0.0,1.1599530208267847e-07,0.5678842125971152,0.4321157874028849,1.0
66982,1987-02-21 09:50:00,101.48,30.58,3.7,302.5993998892809,-68.66045587838177,3.4,0.0,1.1599530208267847e-07,0.021929964326833782,0.9780700356731662,1.0
66985,1987-02-23 04:38:00,100.12,25.35,3.8000000000000003,-277.437218781876,-208.7675677011673,3.4,0.0,1.1599530208267847e-07,0.9143314063457287,0.08566859365427144,1.0
67014,1987-03-02 00:45:00,105.93,23.8,4.0,-445.9797136049755,380.0615917428416,3.4,0.0,1.1599530208267847e-07,0.6801265480336185,0.31987345196638145,1.0
67017,1987-03-02 10:58:00,100.03,25.38,3.6,-273.94894427253854,-217.75739875613445,3.4,0.0,1.1599530208267847e-07,0.9014878938923714,0.0985121061076287,1.0
67048,1987-03-09 10:48:00,100.1,25.32,3.6,-280.7399345753842,-210.83159015032223,3.4,0.0,1.1599530208267847e-07,0.9753320587982116,0.024667941201788307,1.0
67055,1987-03-11 03:03:00,102.98,27.13,3.4000000000000004,-80.98439686472311,77.49108461584119,3.4,0.0,1.1599530208267847e-07,0.25763986272251754,0.7423601372774825,1.0
67074,1987-03-16 02:26:00,99.75,22.38,3.6,-607.0427830945702,-251.9663474286008,3.4,0.0,1.1599530208267847e-07,0.15119925693840122,0.8488007430615988,1.0
67092,1987-03-19 04:59:00,102.22,24.8,3.6,-340.3138330894829,2.326139159768112,3.4,0.0,1.1599530208267847e-07,0.11450698886085597,0.8854930111391439,1.0
67106,1987-03-22 18:30:00,97.03,25.53,4.2,-248.49039468876063,-518.4430828047703,3.4,0.0,1.1599530208267847e-07,0.03876087755297678,0.9612391224470231,1.0
67114,1987-03-25 12:37:00,100.82,20.35,3.6,-834.3899063815517,-143.96493641674175,3.4,0.0,1.1599530208267847e-07,0.0028611320604429507,0.997138867939557,1.0
67120,1987-03-27 05:09:00,96.55,25.1,4.5,-294.2476711989219,-568.6559488444678,3.4,0.0,1.1599530208267847e-07,0.13425582712304499,0.865744172876955,1.0
67126,1987-03-28 16:48:00,103.05,26.48,3.8000000000000003,-153.2156676032607,84.90956195832526,3.4,0.0,1.1599530208267847e-07,0.1384886793894196,0.8615113206105803,1.0
67139,1987-03-31 03:29:00,98.5,21.93,3.9000000000000004,-654.0589140507825,-381.9728160281041,3.4,0.0,1.1599530208267847e-07,0.05921521179062265,0.9407847882093773,1.0
67142,1987-03-31 14:57:00,102.67,29.97,3.5,234.65368905807597,45.575969149087854,3.4,0.0,1.1599530208267847e-07,0.13528920149144252,0.8647107985085574,1.0
67163,1987-04-11 00:35:00,99.3,22.5,3.4000000000000004,-592.7486643841155,-298.01897334351406,3.4,0.0,1.1599530208267847e-07,0.9999468284513374,5.317154866258553e-05,1.0
67180,1987-04-19 05:37:00,102.0,21.93,3.8000000000000003,-659.428202756447,-20.353178451284816,3.4,0.0,1.1599530208267847e-07,0.1875435154754929,0.8124564845245071,1.0
67187,1987-04-25 19:20:00,98.5,25.98,3.4000000000000004,-203.6457664009566,-369.5563767634951,3.4,0.0,1.1599530208267847e-07,0.6057796396382228,0.3942203603617773,1.0
67242,1987-05-09 02:20:00,100.58,26.17,3.4000000000000004,-186.9325120616485,-161.38619368149335,3.4,0.0,1.1599530208267847e-07,0.081520479645915,0.918479520354085,1.0
67243,1987-05-09 03:54:00,100.55,26.15,3.7,-189.1173459365573,-164.40902337353657,3.4,0.0,1.1599530208267847e-07,0.9995005197463784,0.000499480253621576,1.0
67245,1987-05-09 05:21:00,100.55,26.17,3.4000000000000004,-186.89339383725945,-164.38026549689107,3.4,0.0,1.1599530208267847e-07,0.999898329849457,0.00010167015054310552,1.0
67250,1987-05-10 03:04:00,98.57,25.93,4.2,-209.4109644420806,-362.7186040010906,3.4,0.0,1.1599530208267847e-07,0.9090238498950968,0.09097615010490316,1.0
67255,1987-05-10 13:12:00,98.53,25.88,3.4000000000000004,-214.85487785536617,-366.8769248229229,3.4,0.0,1.1599530208267847e-07,0.9942755843625543,0.005724415637445702,1.0
67262,1987-05-11 04:47:00,98.62,25.92,3.6,-210.66690033765823,-357.75071197607906,3.4,0.0,1.1599530208267847e-07,0.9941562534046017,0.005843746595398249,1.0
67267,1987-05-12 05:18:00,98.73,24.27,3.5,-394.47087275737255,-351.6258582866015,3.4,0.0,1.1599530208267847e-07,0.9999854354594454,1.4564540554710383e-05,1.0
67277,1987-05-15 11:41:00,103.42,31.7,3.8000000000000003,427.53291505501033,115.79065408749568,3.4,0.0,1.1599530208267847e-07,0.016070876607389088,0.983929123392611,1.0
67280,1987-05-16 12:10:00,98.5,25.98,4.3,-203.6457664009566,-369.5563767634951,3.4,0.0,1.1599530208267847e-07,0.9999998087585033,1.9124149684929157e-07,1.0
67283,1987-05-17 07:12:00,104.85,28.8,3.9000000000000004,107.29196760444415,258.5046562890832,3.4,0.0,1.1599530208267847e-07,0.24359632778327767,0.7564036722167223,1.0
67287,1987-05-17 14:16:00,104.9,28.78,3.4000000000000004,105.17553308531024,263.42576130702633,3.4,0.0,1.1599530208267847e-07,0.9969597464080513,0.0030402535919487185,1.0
67288,1987-05-18 10:03:00,100.18,26.18,5.0,-185.2398087977236,-201.28871756530657,3.4,0.0,1.1599530208267847e-07,0.8840145082509607,0.11598549174903941,1.0
67290,1987-05-18 12:45:00,100.22,26.17,3.8000000000000003,-186.415623656503,-197.31440411320887,3.4,0.0,1.1599530208267847e-07,0.9996249286590505,0.00037507134094942314,1.0
67296,1987-05-19 09:54:00,98.85,25.12,3.8000000000000003,-300.26857409949287,-337.0568216705999,3.4,0.0,1.1599530208267847e-07,0.3704290790748278,0.6295709209251721,1.0
67318,1987-05-23 16:49:00,102.93,30.17,3.5,257.01878587658365,70.48681493080115,3.4,0.0,1.1599530208267847e-07,0.21277788842635137,0.7872221115736486,1.0
67328,1987-05-27 07:02:00,99.27,22.0,4.3,-648.2839600988046,-302.26816426122207,3.4,0.0,1.1599530208267847e-07,0.8466599123437146,0.15334008765628532,1.0
67351,1987-06-06 20:21:00,103.0,30.4,3.5,282.6369034791135,77.04129810148511,3.4,0.0,1.1599530208267847e-07,0.9999586517475942,4.134825240577253e-05,1.0
67363,1987-06-10 15:20:00,103.28,22.17,3.5,-632.2942264199943,111.706788331243,3.4,0.0,1.1599530208267847e-07,0.04162823555755384,0.9583717644424462,1.0
67367,1987-06-11 00:12:00,100.2,26.15,3.5,-188.60784801381288,-199.34524195929333,3.4,0.0,1.1599530208267847e-07,0.9999987305824526,1.2694175473936629e-06,1.0
67371,1987-06-11 20:08:00,104.93,28.77,4.3,104.12903169821138,266.37422364409656,3.4,0.0,1.1599530208267847e-07,0.940911667792813,0.05908833220718703,1.0
67372,1987-06-11 20:26:00,104.93,28.8,3.4000000000000004,107.46500533458206,266.2983338915417,3.4,0.0,1.1599530208267847e-07,0.9999377123960113,6.228760398876217e-05,1.0
67381,1987-06-14 18:34:00,102.67,25.9,3.5,-217.9103000453392,47.324922601060685,3.4,0.0,1.1599530208267847e-07,0.35117653209270766,0.6488234679072924,1.0
