id,latitude,longitude,magnitude,time,catalog_id
7865,24.677001174478278,99.9806124399769,4.4,2013-01-08 23:27:14.431782029,88
7866,24.670475011244882,99.97395285728061,3.8,2013-01-08 18:52:19.334119456,88
7865,23.317692272919853,99.95993581236745,4.0,2013-01-08 01:26:37.743475000,92
7866,22.062081132855948,101.23537732208506,3.8,2013-01-08 17:18:29.410697000,92
7867,24.777486595333897,99.67748535175012,3.8,2013-01-08 09:47:07.458075905,92
7864,22.648705480965887,100.37188511851392,3.6,2013-01-08 00:58:09.001998820,95
7864,31.720057334063657,103.5200871638169,3.4,2013-01-08 13:06:12.150147158,97
7865,21.52146475315622,98.73114808171839,3.9,2013-01-08 03:34:19.857033000,100
7864,32.31722029996546,104.76400136623849,4.5,2013-01-08 15:03:11.587891566,102
7865,25.078866563640908,99.9437123200875,3.8,2013-01-08 09:07:12.403918000,105
7866,22.483460134175175,99.76037554194961,4.6,2013-01-08 20:30:24.962724000,105
7864,31.87586610172753,104.22722006652668,3.4,2013-01-08 08:47:43.396882987,107
7865,31.876049009604262,104.22644377132922,5.4,2013-01-08 10:01:25.509815454,107
7866,31.98915539627393,104.47149618427164,3.6,2013-01-08 10:06:37.210262367,107
7867,31.864673743025282,104.21637155367183,3.8,2013-01-08 10:41:55.611057738,107
7864,30.48073187381577,102.64856935950166,4.0,2013-01-08 16:19:39.549655853,111
7865,26.183349953491437,99.16335619534772,3.6,2013-01-08 13:54:23.822855000,115
7865,25.073421963173235,97.48288843854166,3.5,2013-01-08 14:23:03.445125000,122
7864,31.270021538591966,103.72995831956086,3.9,2013-01-08 16:34:00.720824370,128
7865,28.350820274510266,103.225769247634,3.6,2013-01-08 08:26:53.839958000,130
7864,26.478232625609454,102.51736544318867,4.3,2013-01-08 20:19:00.844692926,132
7864,31.181126619851426,103.41888623799197,3.6,2013-01-08 10:44:02.000754000,138
7865,31.18136780922848,103.4186570255171,3.9,2013-01-08 18:49:36.496099311,138
7864,26.509458266687833,102.70695538978786,3.7,2013-01-08 08:12:33.365231213,141
7865,29.540614976326825,98.10559594592625,4.2,2013-01-08 17:12:29.698045000,142
7864,31.09996031384692,103.56991726619896,4.2,2013-01-08 00:53:15.316811648,143
7865,27.40824410698321,100.57519112417616,3.5,2013-01-08 12:26:11.702380000,146
7864,27.52556415072302,102.09350697634608,4.3,2013-01-08 09:41:13.287911480,147
7864,31.250034434661067,103.57989340143396,3.4,2013-01-08 02:47:39.714957826,152
7865,25.619370082662435,99.98027704618066,3.5,2013-01-08 08:09:37.032920675,152
7866,25.619313242207237,99.98050564893384,3.4,2013-01-08 08:12:34.009493936,152
7865,29.761216020013197,101.94974610507658,3.5,2013-01-08 20:30:53.972269000,161
7864,24.88486092714923,99.2268153335254,3.4,2013-01-08 01:55:26.943887238,162
7865,24.885085377086956,99.22630956926609,3.6,2013-01-08 04:27:17.499671324,162
7864,25.950060919521956,99.72990549669468,3.6,2013-01-08 07:43:30.373500041,163
7865,25.95192833589305,99.7279760657286,3.6,2013-01-08 12:56:19.231063403,163
7864,24.950087707407626,98.33014576411709,3.5,2013-01-08 02:44:18.908884073,169
7864,27.030016777699775,102.75003904838742,3.5,2013-01-08 12:41:43.014861323,175
7865,21.736328926603473,101.85850958289838,3.5,2013-01-08 12:11:39.643465000,178
7866,21.735826400537707,101.85649607336842,4.2,2013-01-08 16:37:08.308366788,178
7867,30.220299617508406,101.67962365809798,3.7,2013-01-08 14:07:01.480843816,178
7864,30.900390991102256,103.24674022197172,3.8,2013-01-08 10:44:23.724034853,182
7864,23.899643399528536,99.59997882324424,3.7,2013-01-08 20:17:35.885928391,191
7865,32.40401993960952,97.94179713036743,4.6,2013-01-08 20:52:13.969528878,191
7864,25.12005431832703,99.97000369291841,4.0,2013-01-08 03:23:08.018802986,198
7865,27.575518783859067,99.90707573730181,3.8,2013-01-08 08:12:09.371901000,201
7864,32.719717538147265,105.47534343203257,3.4,2013-01-08 21:33:15.699039816,204
7865,30.67906920710723,98.5766689034582,4.2,2013-01-08 20:33:54.244142000,205
7865,28.800036216445395,102.64711875350322,3.6,2013-01-08 17:35:36.027566000,208
7866,28.800333291688947,102.6477843755389,3.8,2013-01-08 17:38:49.099167702,208
7867,31.442725176624695,103.91670250781387,3.4,2013-01-08 03:48:48.572926338,208
7864,32.769921557036746,105.44991726398705,3.4,2013-01-08 05:43:02.640286019,209
7864,25.538085415348448,98.88662849757151,5.2,2013-01-08 10:43:36.115426772,210
7864,32.2998092563815,104.87970353647083,3.6,2013-01-08 18:43:35.217155935,211
7864,31.520281222467332,103.83006894573097,3.6,2013-01-08 23:22:15.122862835,216
7865,23.314605769253227,101.40079935114612,4.2,2013-01-08 03:28:40.120128000,220
7866,23.3111319965257,101.39988953538085,3.5,2013-01-08 13:04:54.821899702,220
7867,23.31475822456554,101.40090828406146,3.9,2013-01-08 17:33:14.599319841,220
7868,23.283006470568584,101.40322090267892,4.2,2013-01-08 23:53:56.211370535,220
7864,32.900161424723194,105.56984820650537,3.6,2013-01-08 14:37:44.736050617,225
7864,22.32173279203547,105.16314326265015,3.8,2013-01-08 22:22:04.167125413,228
7865,22.3215862920725,105.16304423346686,4.1,2013-01-08 22:29:21.688858088,228
7866,22.32170077741344,105.16311735379732,4.4,2013-01-08 23:16:54.230913703,228
7865,23.105701689383462,101.61851821953405,3.5,2013-01-08 08:04:01.388662000,231
7864,31.105683099506926,103.45865240395074,3.4,2013-01-08 22:07:21.093571951,232
7865,24.36393328763866,96.97183895834087,4.8,2013-01-08 01:06:06.744975000,233
7865,32.51345025890094,104.26161041403182,4.9,2013-01-08 17:04:48.121832000,238
7866,32.58000628048193,105.17999043559504,4.3,2013-01-08 09:59:15.393410814,238
7865,24.697077758507206,101.4481725016636,3.5,2013-01-08 03:44:30.786458000,242
7866,31.13747231693829,104.02794083182394,3.5,2013-01-08 15:45:23.978019672,242
7864,27.329960136901107,100.31980495036828,4.0,2013-01-08 13:57:04.216248450,246
7865,24.50277520561344,103.12283831756599,3.4,2013-01-08 10:09:48.948826000,248
7866,32.720836887226525,105.48100704192429,3.5,2013-01-08 11:25:28.516905934,248
7864,31.81999371662476,104.11999641295428,3.4,2013-01-08 01:06:39.937537402,249
7864,24.73045228516982,97.86985963345856,3.5,2013-01-08 07:00:59.605077019,253
7865,24.730380403243068,97.86978623139582,3.9,2013-01-08 12:18:55.159328209,253
7865,28.642725698748716,102.62358208118536,3.4,2013-01-08 08:24:36.781567000,256
7865,25.930195532436056,103.15872416568936,3.5,2013-01-08 11:23:39.784976000,261
7866,25.939883491238778,103.15615607309975,4.5,2013-01-08 12:01:33.995933692,261
7867,32.12018727086197,104.64973986829781,3.7,2013-01-08 16:26:43.105610182,261
7864,31.560229160746417,103.42798386316107,3.8,2013-01-08 09:01:55.224416428,265
7865,30.81642337649677,99.78537058422755,3.7,2013-01-08 20:19:58.341553000,267
7865,27.341747404892743,100.9255968780276,4.0,2013-01-08 10:07:40.040178000,268
7865,25.957034691241994,102.14866704166703,3.7,2013-01-08 03:10:06.150682000,272
7864,32.07998872622726,104.48025473622644,4.3,2013-01-08 04:23:54.304667224,273
7864,32.459494355279105,105.15817798911796,4.4,2013-01-08 20:39:18.639367069,274
7865,32.45942901554144,105.15817824195112,3.8,2013-01-08 21:06:52.523051240,274
7864,24.749989348621245,97.92922611708904,5.5,2013-01-08 07:57:07.089467881,279
7865,29.309304976044544,105.82760932964784,3.4,2013-01-08 14:01:07.492192000,282
7864,27.15215280454712,103.6007738708971,3.6,2013-01-08 09:57:55.876042029,285
7865,21.661799729599856,101.75414558478462,4.0,2013-01-08 20:47:01.299044000,286
7866,32.119969217408034,104.39893065520226,3.6,2013-01-08 05:21:14.802204913,286
7865,23.711811554653185,101.9988551881794,3.6,2013-01-08 06:17:37.060126000,290
7865,21.923655264120164,101.80842835713344,3.4,2013-01-08 17:12:48.397336000,291
7865,21.47620553425707,99.16696391769212,3.5,2013-01-08 13:40:26.447366000,292
7864,29.662851706718524,99.37752627118346,4.0,2013-01-08 23:34:02.372223963,298
7865,23.003663006925613,104.8885947989472,3.8,2013-01-08 16:57:16.243977000,299
7865,23.438616317381207,102.92683809916551,4.2,2013-01-08 07:51:01.442813000,302
7865,23.607326136202033,102.43930375278298,3.8,2013-01-08 08:30:19.147163000,303
7866,20.896051118408668,100.82260781755339,3.4,2013-01-08 12:06:11.574317000,303
7867,23.62200958993051,102.44187823516627,3.9,2013-01-08 10:01:18.722155304,303
7868,32.569391750921866,105.27003911439834,4.7,2013-01-08 13:57:40.004192117,303
7865,32.751129318211035,105.6186071809298,3.4,2013-01-08 03:48:03.072211227,304
7865,25.860794362650584,99.94617645260749,4.2,2013-01-08 04:49:09.234441000,315
7866,25.860808650136352,99.94652813425964,3.4,2013-01-08 12:28:51.258679767,315
7867,25.859323321235628,99.9466216769266,3.5,2013-01-08 23:49:03.229553030,315
7864,29.337681162079665,105.18845226444338,3.8,2013-01-08 18:02:08.694115349,324
7865,26.884207478982134,100.40488391985618,3.7,2013-01-08 19:54:10.681931000,325
7865,26.299930689142897,103.64644610990597,3.4,2013-01-08 05:21:03.113804000,333
7866,27.618469776538323,100.09499163659574,3.6,2013-01-08 14:41:25.484408163,333
7864,30.830489593680305,103.37968193803675,4.7,2013-01-08 19:27:40.065472493,335
7865,31.00894705370225,103.88568755823775,4.0,2013-01-08 06:34:23.222965000,341
7866,25.019738420609333,98.10139697795577,3.5,2013-01-08 18:24:15.223563317,341
7864,32.289306808614775,104.50133114987793,3.4,2013-01-08 03:44:56.294629257,344
7864,24.549962053394765,100.66992892471377,3.5,2013-01-08 05:16:23.557835983,347
7864,22.99946486698767,101.18073526731075,4.4,2013-01-08 11:21:33.218482506,349
7864,23.329408826638147,100.07992493529486,3.6,2013-01-08 10:01:42.015784522,351
7864,25.397906977145006,102.44820383237516,4.1,2013-01-08 03:12:47.601008265,352
7864,32.71986138248735,105.47994174510981,3.7,2013-01-08 19:37:00.712327010,354
7865,32.69480664452025,105.44370530070496,3.9,2013-01-08 20:07:13.014023807,354
7866,32.69471891335449,105.44373220103932,4.5,2013-01-08 20:28:27.209187533,354
7867,32.694798782191185,105.44406692712927,3.6,2013-01-08 22:23:16.482087316,354
7864,32.570027080895194,105.20009074898364,3.8,2013-01-08 18:34:14.571188152,358
7864,25.120630946671415,99.97194088243027,4.3,2013-01-08 20:54:40.900796504,359
7865,27.936980998787007,105.45088698244298,5.6,2013-01-08 08:38:58.769674000,361
7866,21.42772099461843,99.8198057666189,3.4,2013-01-08 12:35:25.977292677,361
7867,20.41471430050775,100.82529806563927,5.3,2013-01-08 14:19:08.555830862,361
7868,20.414654714739076,100.82533458937958,3.4,2013-01-08 19:20:15.630086806,361
7865,21.782746524854993,101.89965535936275,3.7,2013-01-08 07:06:28.721243000,364
7866,21.870677097498582,101.70122611371733,3.6,2013-01-08 07:09:59.960786375,364
7865,31.249823687564504,103.73259817204098,4.2,2013-01-08 01:32:20.686739467,370
7865,24.324167735926135,102.21091094501247,3.4,2013-01-08 01:10:18.382359000,383
7866,31.669764468554852,104.40323126514126,3.8,2013-01-08 20:15:26.495063772,383
7864,25.52009271982309,105.74997482694737,3.7,2013-01-08 13:31:08.774359054,385
7865,25.51951244587613,105.75064105617264,3.7,2013-01-08 23:33:43.186682156,385
7864,26.481134541768053,102.51921152851581,3.4,2013-01-08 02:05:08.453651281,386
7865,26.48047347919608,102.51890275916827,4.2,2013-01-08 02:10:30.081464035,386
7865,24.079358640073632,97.7915936794868,4.5,2013-01-08 09:03:31.182974000,389
7865,26.33050493851192,100.15952937810565,4.1,2013-01-08 07:00:51.775292000,390
7864,30.93064304638669,103.43156848299857,4.7,2013-01-08 12:56:52.741161359,399
7864,32.62070729269433,105.3690937020606,3.8,2013-01-08 02:28:58.007368652,400
7864,22.400223030070375,102.31957320651895,4.0,2013-01-08 05:53:59.516121174,403
7865,21.17419768616045,101.07833453181198,3.6,2013-01-08 23:16:40.007900000,406
7864,32.52905403386048,105.24862184044272,3.5,2013-01-08 02:40:10.769493052,408
7865,25.231042446716977,103.34980009054085,3.4,2013-01-08 03:06:06.307775000,413
7864,31.22943858698958,103.64525159152222,3.6,2013-01-08 18:36:39.254673609,414
7864,32.49117252370836,97.81480344000131,3.8,2013-01-08 02:18:51.736209592,416
7864,31.327887218323852,103.09906928528659,3.7,2013-01-08 03:25:21.610612440,417
7864,28.3826013168901,104.87769341454415,5.1,2013-01-08 11:00:50.712608785,418
7864,27.030019010447564,102.74999897955853,3.5,2013-01-08 17:25:47.728745831,423
7864,32.74994364963593,105.47991126555111,3.4,2013-01-08 04:27:53.053376456,426
7865,32.74991565108762,105.47986841857863,3.4,2013-01-08 04:28:25.468878076,426
7864,30.770252631253438,104.5300637872444,3.7,2013-01-08 06:13:31.205244668,427
7865,27.815890183248523,101.10735231759362,3.6,2013-01-08 09:17:55.962091000,429
7865,29.00354317766134,102.25363493284551,4.4,2013-01-08 06:29:21.219537000,438
7864,32.29514037912821,102.62819508744002,3.7,2013-01-08 06:46:29.866794958,439
7865,25.77923779599734,103.72295140533055,3.7,2013-01-08 22:46:05.975841000,440
7865,25.260392712838698,98.85857151682137,4.2,2013-01-08 05:07:02.481978000,444
7864,24.330160152841998,99.22437522654906,3.8,2013-01-08 12:06:50.840794444,446
7864,31.299969968725296,103.42002870062095,3.5,2013-01-08 23:09:13.564441211,448
7864,27.720209632679133,100.68039702176623,4.1,2013-01-08 19:51:40.645954468,456
7865,31.21059291190867,100.78295829917819,3.9,2013-01-08 19:30:01.061883000,460
7866,20.47671691367253,100.83527208901191,3.5,2013-01-08 16:17:41.449021453,460
7864,21.319487354866144,101.72052745507844,3.6,2013-01-08 19:11:01.201432280,462
7865,25.437135713342446,105.63957014699545,3.6,2013-01-08 01:39:57.447288000,470
7864,31.250081355467415,103.47984451203396,3.7,2013-01-08 11:48:39.843614875,477
7864,32.769425527151625,105.86985765484508,3.5,2013-01-08 04:43:24.561000938,478
7865,31.470362912616736,103.95026229966345,3.8,2013-01-08 01:33:49.757262729,478
7864,32.57383045467995,105.48844898860202,3.5,2013-01-08 07:51:48.091081994,479
7864,27.566960607135464,104.04444090235803,5.5,2013-01-08 18:10:03.154754769,481
7864,24.670024444109814,99.17999976289428,4.0,2013-01-08 18:21:51.552901320,484
7865,28.72316417649314,98.57190389558679,4.0,2013-01-08 13:49:39.713845000,488
7865,27.003325558101654,100.72583988383688,3.5,2013-01-08 01:00:18.816903000,490
7866,24.643496281302482,99.22295721318692,3.8,2013-01-08 14:29:56.095034001,490
7865,23.060428479906985,101.9105509799396,3.6,2013-01-08 10:55:19.677853000,495
7865,32.45127796226604,104.12917515163575,4.4,2013-01-08 01:01:37.856066000,497
7864,31.57980052671479,102.41975235833547,3.6,2013-01-08 11:16:03.366585456,500
7865,25.126392402131142,96.77872375240189,3.8,2013-01-08 00:23:36.745348000,507
7866,31.16998008213827,103.42000880270535,3.9,2013-01-08 10:08:36.909656368,507
7865,25.957443119432543,100.12639670461938,3.4,2013-01-08 15:17:01.092102000,509
7864,25.230015379974766,98.86930466030809,4.5,2013-01-08 21:14:43.948753625,510
7865,29.315790259528313,105.23263531822187,4.5,2013-01-08 11:47:28.571301944,510
7864,30.999974971102972,103.39998358537727,3.6,2013-01-08 20:38:10.989389512,513
7865,28.344036476864066,104.11351807883491,3.4,2013-01-08 02:56:24.579633000,514
7864,31.22051950847688,103.59425192202742,3.7,2013-01-08 01:26:21.327956399,516
7864,32.994678325362294,104.29807613087219,4.0,2013-01-08 13:19:12.115083794,519
7866,26.479807806498187,102.52014909970444,8.3,2013-01-08 08:44:33.557496030,519
7867,32.52889715123111,102.37103044215729,3.6,2013-01-08 02:14:30.040634037,519
7868,26.47978947532084,102.52014404269592,3.5,2013-01-08 09:35:54.966264398,519
7869,26.47976866288803,102.52012269678578,3.6,2013-01-08 19:48:11.587162015,519
7870,26.672901867124065,101.80527259131816,3.5,2013-01-08 16:33:51.751403206,519
7871,26.479803928287144,102.52014639659414,3.6,2013-01-08 09:36:49.691806212,519
7872,26.479770394609314,102.52028077088762,6.7,2013-01-08 20:15:33.220334275,519
7864,32.39989623286969,97.94982018799219,3.6,2013-01-08 17:09:28.898076614,521
7865,32.39989222146411,97.95020191595775,3.6,2013-01-08 17:16:41.964853517,521
7864,31.780315976326726,104.26803214820629,3.5,2013-01-08 16:32:42.212978602,523
7864,21.979925997033877,99.01989622876621,4.9,2013-01-08 17:44:33.809379642,532
7865,21.98029288405824,99.01934906822935,3.8,2013-01-08 18:57:21.383341867,532
7865,24.840535156988153,98.97702019812453,3.4,2013-01-08 11:40:20.810754000,535
7864,24.721207470408157,98.08040880005551,3.8,2013-01-08 13:35:35.362504705,538
7865,23.02897967100935,104.23826518902824,3.7,2013-01-08 21:55:29.286004000,548
7866,22.164127172339814,98.78530124943347,3.5,2013-01-08 06:18:38.240781974,548
7867,27.030027968152528,102.7501239848617,4.8,2013-01-08 11:16:10.703109313,548
7865,30.495935862997623,99.33753607450781,3.6,2013-01-08 12:19:24.665608000,549
7866,30.41771783489917,103.00757257666481,3.6,2013-01-08 17:36:48.438099000,549
7865,27.00639045922042,100.87280838778756,3.5,2013-01-08 20:30:31.821579000,551
7865,21.754827813794233,99.27394055309921,3.8,2013-01-08 21:30:39.178949000,552
7864,32.72025334276121,105.47971393635696,3.5,2013-01-08 22:22:40.928675565,555
7865,32.73415775840023,105.41158392228456,3.7,2013-01-08 22:58:27.282090232,555
7865,25.062718756437214,99.6999253096255,4.3,2013-01-08 03:41:31.382772000,557
7865,23.555641591515567,102.50342991727283,3.4,2013-01-08 00:49:23.992027000,558
7865,25.875135937913026,105.53157389536386,3.8,2013-01-08 08:36:33.593649000,564
7865,25.01156638621439,97.60095482998318,4.4,2013-01-08 23:26:58.877223000,567
7866,27.592065926680515,104.00076572922575,3.6,2013-01-08 23:13:38.589530518,567
7865,28.91484118141853,102.57907965170405,3.7,2013-01-08 08:49:02.978623000,571
7864,32.68062662115296,105.42875120616067,4.1,2013-01-08 17:33:49.132770835,572
7865,31.235160878327104,103.66482795362154,3.4,2013-01-08 05:00:13.197153772,572
7864,27.48037076096021,103.97997352286593,3.8,2013-01-08 18:56:48.797116681,573
7865,22.01665769473197,103.18080779941519,3.6,2013-01-08 18:29:01.308262000,574
7864,23.35001376230808,99.52998090888784,6.2,2013-01-08 14:19:13.327960841,579
7865,23.357350661523693,99.52559985886373,4.5,2013-01-08 17:17:38.543153660,579
7866,23.349907585270785,99.53002079296533,4.3,2013-01-08 17:26:23.634774995,579
7864,31.271317973470214,103.72899245841046,3.8,2013-01-08 07:56:07.032793911,581
7865,29.208826127611232,106.0168099381481,3.5,2013-01-08 19:18:08.436472000,588
7864,31.8710618118029,104.1953721520215,3.7,2013-01-08 00:50:52.246866235,589
7865,27.17376393694106,101.33359363154817,4.0,2013-01-08 07:06:42.355287000,595
7864,32.55007409083011,105.20010408120446,3.9,2013-01-08 05:24:38.651595913,597
7864,24.879935895937805,97.92994130996145,4.3,2013-01-08 13:12:33.782166178,606
7864,29.341978670954564,105.18405103432708,4.3,2013-01-08 11:41:08.546728808,608
7864,20.680029330205798,101.64999852051723,3.9,2013-01-08 07:54:27.465108831,613
7864,24.82661307449999,99.70735244725378,4.1,2013-01-08 15:15:51.715397143,615
7865,30.025410157620538,98.49710448426468,3.4,2013-01-08 22:43:48.667306000,616
7865,27.98155506085597,104.4046034365479,3.4,2013-01-08 00:04:12.716185000,619
7864,25.56999516128233,101.01980871405145,3.7,2013-01-08 03:15:10.572088237,620
7864,32.82994163114234,105.4800192986977,3.4,2013-01-08 08:44:02.097199398,622
7864,21.479995472101823,101.47998325422182,4.4,2013-01-08 12:58:29.111157856,623
7864,31.71926981311155,103.51983581866637,3.4,2013-01-08 07:49:51.263250123,625
7865,24.72091556611174,98.87802502185536,3.4,2013-01-08 18:04:15.492029000,626
7866,27.56785949394414,104.02849848086952,3.7,2013-01-08 01:48:52.804534386,626
7865,22.99289081954816,105.12418482901536,4.0,2013-01-08 19:29:18.457164000,628
7866,25.217616191125938,99.95736725073894,3.5,2013-01-08 09:21:32.667495970,628
7865,26.56401968098104,99.91176826751374,4.1,2013-01-08 04:55:05.503964000,630
7864,31.00000644981081,103.40016509587988,3.5,2013-01-08 16:15:43.319124936,631
7865,27.024166320903824,102.7557832855193,3.5,2013-01-08 04:23:50.496031374,631
7864,32.48216620300531,105.18120541758576,3.6,2013-01-08 11:42:57.644006237,634
7865,21.98321080511507,102.30878684386931,3.4,2013-01-08 21:05:52.318835000,636
7865,27.812319293390654,99.5580176693237,6.2,2013-01-08 01:09:42.008294000,637
7866,27.896491938136585,99.50843445854453,3.8,2013-01-08 12:51:25.620095247,637
7864,32.650255629790465,105.37958996883806,3.5,2013-01-08 13:00:59.944253579,640
7864,22.671724728893402,100.41860999258817,3.4,2013-01-08 22:57:42.945601771,642
7865,29.305958131055764,105.45833750594316,4.4,2013-01-08 19:27:29.466629000,643
7865,25.99904220125905,100.91620432084184,3.5,2013-01-08 13:21:52.681233000,646
7864,24.389878447894265,97.53538094873134,3.4,2013-01-08 13:36:07.562480879,648
7864,31.35112970688635,103.34765813678365,4.9,2013-01-08 13:36:35.821432159,649
7865,22.9707324763913,102.93614252537641,3.5,2013-01-08 17:48:30.800922000,653
7865,29.551463146702577,98.54358425096645,3.6,2013-01-08 12:59:23.308956000,656
7864,25.00184945504161,100.14156916456233,4.4,2013-01-08 14:04:33.329678364,657
7865,24.33522269636767,97.6525412210523,3.7,2013-01-08 03:51:42.992610000,659
7865,30.980265631910406,99.05732803174222,3.6,2013-01-08 11:28:07.119359000,661
7866,27.751386009522097,100.6683947349809,3.7,2013-01-08 19:26:09.819626012,661
7864,32.159630504998425,104.34819757456775,3.7,2013-01-08 02:24:42.284162931,665
7864,32.571768894334916,105.32712772973187,3.6,2013-01-08 10:30:03.854597625,671
7865,32.39772859739902,97.94839724092571,3.6,2013-01-08 22:03:33.277059046,671
7866,32.57173892967611,105.32760484807685,3.6,2013-01-08 10:33:02.649676035,671
7865,24.96198590732736,105.06141031926992,3.6,2013-01-08 20:48:23.581666000,673
7865,24.623087740987074,99.81107381558503,3.4,2013-01-08 22:16:11.357711000,677
7867,28.403424578261014,104.82409132015809,3.5,2013-01-08 20:32:06.935236610,677
7864,27.580481317105964,104.01969440596358,4.2,2013-01-08 01:43:27.614773336,678
7865,26.912117343838467,100.64221119998214,4.1,2013-01-08 16:12:57.763537000,682
7865,26.225396860745427,99.29157053906059,3.8,2013-01-08 23:11:57.240478000,686
7864,32.67002877216865,105.38001079517319,3.6,2013-01-08 17:28:11.631114175,687
7864,24.749965298843684,97.92995008531511,3.9,2013-01-08 10:47:29.142503365,695
7864,26.696010509986955,102.73736323900762,3.4,2013-01-08 12:06:04.619199838,698
7865,29.42510231463582,105.73520854328503,3.4,2013-01-08 09:34:05.488168836,698
7866,26.69602438594911,102.7373197652107,4.4,2013-01-08 17:47:59.557859291,698
7864,31.52828683712709,104.16935614530583,3.4,2013-01-08 11:48:06.381577768,699
7865,26.939901691124053,101.14657781376702,4.9,2013-01-08 15:06:00.185913000,708
7864,31.02006831274512,103.47985480412972,3.4,2013-01-08 02:01:47.394637154,709
7864,31.980465496146632,103.04906532995378,4.2,2013-01-08 14:09:23.892263499,713
7864,24.72951047280314,97.97808079191606,4.5,2013-01-08 16:25:43.769001483,719
7864,31.349966141167616,103.37005179768532,3.5,2013-01-08 17:48:48.880565472,721
7864,27.37014337038909,103.18004522309803,3.7,2013-01-08 22:27:36.213776805,722
7864,27.707435133216084,100.85303722376045,3.4,2013-01-08 23:50:54.182078254,730
7865,29.640242084712142,103.88212279721347,3.9,2013-01-08 18:47:00.829706000,731
7864,23.306246164639493,100.27427252026435,4.4,2013-01-08 22:22:53.845491863,733
7864,30.999947316848903,103.27012143711487,3.4,2013-01-08 12:50:51.931660567,746
7865,30.965917031551353,103.22367323204406,3.4,2013-01-08 14:43:40.714007518,746
7864,29.320079442318686,105.22997047223524,5.7,2013-01-08 20:16:53.427246607,748
7866,29.32006517033659,105.23017119945769,3.9,2013-01-08 20:17:15.589018085,748
7864,27.530233703470792,104.00020239583813,5.1,2013-01-08 18:48:11.532364724,750
7864,25.022519210468417,98.00784708475807,3.4,2013-01-08 13:38:24.783459927,751
7865,22.229796220179033,98.84303905142245,5.2,2013-01-08 22:26:05.005958000,753
7865,25.595610920670897,99.98407719918256,3.7,2013-01-08 04:35:09.846429000,757
