id,latitude,longitude,magnitude,time,catalog_id
57756,27.775028403914714,100.80001779840671,2.5,2013-01-08 19:46:29.931122272,29
57754,24.179939798305167,99.40006616848216,2.6,2013-01-08 00:48:16.264269866,30
57755,27.570012062157087,104.00005174497917,2.6,2013-01-08 16:35:01.756370894,30
57756,30.82987331680045,99.82982772516988,3.6,2013-01-08 23:42:52.352854786,30
57754,25.769852159350393,99.00000367657466,3.8,2013-01-08 13:12:30.877925424,31
57755,25.05024129051616,98.66973344930783,3.1,2013-01-08 06:37:26.422131225,31
57755,26.967542653929065,101.3807863426501,3.1,2013-01-08 15:31:45.849392000,32
57756,23.219290744410834,99.17779239435802,2.3,2013-01-08 16:43:19.824029000,32
57757,24.879956377894864,102.49997399269283,2.8,2013-01-08 13:42:47.368742023,32
57758,31.373472427870656,103.74975217597527,2.2,2013-01-08 12:04:54.872189561,32
57759,28.229904537961612,101.73006846085867,2.3,2013-01-08 03:03:35.014228341,32
57755,28.37318615033103,100.76227962366336,3.3,2013-01-08 03:14:37.356921000,33
57756,29.0162793352996,104.58037309465807,3.3,2013-01-08 19:03:19.517665000,33
57757,24.737858986562358,98.18271347469397,2.4,2013-01-08 17:24:27.769466808,33
57758,26.930017413938856,104.32998006970075,2.4,2013-01-08 13:09:03.477602448,33
57759,27.200004004308813,103.5000577040852,4.6,2013-01-08 19:02:25.909635727,33
57760,25.079267052948882,99.07950974377817,3.0,2013-01-08 21:08:55.883605550,33
57761,31.498956787051004,103.9707078168651,2.3,2013-01-08 00:34:41.282765031,33
57762,31.229939188423636,103.57978122090034,2.4,2013-01-08 07:17:02.939949700,33
57763,31.491168090088046,103.96713601343322,4.0,2013-01-08 00:57:38.720638148,33
57764,31.229850475636617,103.5812117859974,3.6,2013-01-08 07:22:21.330695284,33
57765,31.229764579621417,103.58129410754509,2.9,2013-01-08 08:16:51.841287815,33
57766,31.229851289612842,103.58098838012315,3.1,2013-01-08 13:29:49.070650854,33
57755,27.107060388693945,102.75550047974423,2.2,2013-01-08 02:04:28.556380000,34
57755,29.251795874370117,98.55912591532318,2.2,2013-01-08 07:19:44.184437000,35
57756,30.46727523601197,103.47059946247649,2.9,2013-01-08 07:44:41.681952000,35
57757,25.969682018561773,99.82932578441304,3.4,2013-01-08 12:18:47.304978286,35
57758,31.330032886268302,103.37000274133602,2.3,2013-01-08 13:14:29.177404286,35
57755,25.9161780272268,101.424646005548,2.2,2013-01-08 04:59:45.862517000,36
57756,27.667516490589136,100.62954506361837,2.4,2013-01-08 11:34:29.400099000,36
57757,25.94998352913172,99.72041440993152,2.5,2013-01-08 03:34:29.002326704,36
57754,23.629963341738623,104.29999349033355,2.4,2013-01-08 19:33:02.212528261,37
57755,25.319998874152667,101.52000463131465,2.2,2013-01-08 01:21:01.209211135,37
57754,27.820373875318527,99.69731616269189,2.7,2013-01-08 12:34:28.740110616,38
57755,31.92992494604412,104.27000873637581,3.4,2013-01-08 19:49:05.345261558,38
57756,24.919909135502554,98.8000118778995,2.2,2013-01-08 07:59:41.314951075,38
57757,27.820008877363474,100.67986168367523,3.4,2013-01-08 10:39:46.417159153,38
57754,24.07002802264362,97.67000626652757,2.5,2013-01-08 20:48:16.539802124,39
57755,28.896955382067183,101.13278023142927,2.6,2013-01-08 00:50:28.305538000,40
57756,26.433176947824204,99.95657003687155,3.3,2013-01-08 03:21:45.575225000,40
57757,26.446893244693808,99.95490714047186,2.8,2013-01-08 03:35:14.627816418,40
57758,29.31935780961806,105.2203768489335,3.3,2013-01-08 04:03:53.065211789,40
57759,31.779996417111033,104.07026119470125,2.3,2013-01-08 15:36:27.900385576,40
57755,25.570626263697065,103.48918701819407,2.4,2013-01-08 09:55:44.036334000,41
57756,25.57056638077913,103.48888146277227,4.1,2013-01-08 16:34:19.982753812,41
57757,24.318580945405703,98.72017675614724,2.5,2013-01-08 19:53:04.275190990,41
57758,30.490641954931455,102.6637896034443,2.5,2013-01-08 02:43:57.425123639,41
57759,25.81999942993537,99.0697367250128,3.4,2013-01-08 16:19:24.393649865,41
57760,30.479930387171745,102.68002342032793,2.5,2013-01-08 16:03:38.641599030,41
57754,30.72892874456019,99.19782173410661,3.6,2013-01-08 18:32:40.418761196,42
57755,25.129906543297835,99.06997058481146,5.5,2013-01-08 07:52:32.121641164,42
57756,31.819988265627522,104.74989917841233,2.8,2013-01-08 19:33:10.392584827,42
57757,24.670517670666825,99.20088176002211,2.2,2013-01-08 15:41:27.334533833,42
57755,28.20918254294994,99.56476106644983,2.3,2013-01-08 19:51:05.380261000,43
57756,24.705022903219163,101.06905177295674,2.2,2013-01-08 11:40:04.665660272,43
57757,30.700068724543407,104.71997648242089,3.3,2013-01-08 02:11:39.873857742,43
57758,24.770062304812853,97.93014466411886,2.3,2013-01-08 14:35:09.418838631,43
57755,31.81355848381486,103.5723608624627,2.2,2013-01-08 14:57:11.333282000,44
57756,31.813431613407754,103.5723491053733,2.4,2013-01-08 16:09:03.715786022,44
57757,25.54835015461072,101.07994439703882,2.6,2013-01-08 03:09:01.199295051,44
57758,24.719823419183186,97.92001741698884,2.3,2013-01-08 22:23:48.129931829,44
57759,25.52999124791785,101.08010462720884,2.4,2013-01-08 14:37:11.146179724,44
57760,27.72000189968071,100.68007291241848,2.5,2013-01-08 06:25:06.750420764,44
57761,30.68002836689557,102.42987313964468,2.3,2013-01-08 08:44:25.071939693,44
57762,31.303363116082984,103.59404098839845,2.5,2013-01-08 06:37:29.451597440,44
57763,26.358666369474687,102.63670476852357,2.7,2013-01-08 17:40:52.059404135,44
57764,31.813394530161204,103.57201699488849,3.0,2013-01-08 16:09:19.005734390,44
57765,31.813391336785926,103.57213789139256,4.7,2013-01-08 16:17:01.421508882,44
57755,28.195284852939814,104.97184653659457,2.5,2013-01-08 13:31:29.507536000,45
57756,28.219841631168038,101.7300406459685,2.2,2013-01-08 16:52:39.025274872,45
57757,29.37982020669701,105.43020721003788,2.8,2013-01-08 21:33:27.607819292,45
57755,22.96596838332684,101.31411909533433,2.6,2013-01-08 09:28:44.327515000,46
57756,23.79590017342219,99.33895253540038,2.4,2013-01-08 10:10:14.068575000,46
57757,28.976562340382085,103.57434963401714,3.7,2013-01-08 11:18:42.159296000,46
57758,30.802332302713076,101.85538008931906,2.4,2013-01-08 21:29:33.073731000,46
57759,28.93176756651349,102.64307378511461,3.4,2013-01-08 22:39:38.554041000,46
57760,28.319870470151386,102.60002331338019,2.2,2013-01-08 19:58:32.836312559,46
57754,23.299670819817965,99.49972156788813,2.9,2013-01-08 04:50:42.603102728,47
57755,24.9220013373475,97.9347570541267,3.3,2013-01-08 23:52:12.128306325,47
57756,28.13004401162045,101.12987636709803,2.3,2013-01-08 09:55:39.496638538,47
57757,31.780090569914123,104.0693271688528,2.2,2013-01-08 18:45:10.549981360,47
57755,29.205437640999808,102.08846170093021,2.2,2013-01-08 00:31:28.020671000,48
57756,30.06982991181247,102.86304272182305,2.5,2013-01-08 07:45:07.110077000,48
57757,25.60121593213648,100.09335778623283,3.2,2013-01-08 23:11:18.864009000,48
57758,22.769968450553208,101.97993076443244,2.3,2013-01-08 00:01:02.627111081,48
57759,23.08005097198093,101.10000259859083,2.3,2013-01-08 07:51:53.780148592,48
57760,21.96920689494553,101.15114136409026,4.1,2013-01-08 01:33:52.440585133,48
57755,31.036898211957713,103.5267910870508,2.5,2013-01-08 02:46:04.999387000,49
57756,22.66647612600062,101.60101051558584,2.7,2013-01-08 17:34:58.313303000,49
57755,31.94441808621034,105.11548778727297,2.4,2013-01-08 09:08:21.916749000,50
57756,31.69799358546773,103.62477846348793,3.2,2013-01-08 13:17:20.101167000,50
57757,31.07003407605741,103.46999554095531,2.9,2013-01-08 19:55:43.951624974,50
57758,31.779929591935506,104.26986920800901,4.2,2013-01-08 06:00:56.556249592,50
57755,26.147215008428834,99.72834504463172,2.7,2013-01-08 11:21:02.426771000,51
57756,29.182213739603107,104.67343935543829,4.0,2013-01-08 15:42:32.531974000,51
57755,23.841521304585218,99.34233793370169,2.9,2013-01-08 09:27:43.780033000,53
57756,23.32956154345707,103.2294774563809,2.7,2013-01-08 00:51:45.769466971,53
57755,31.542777798255752,103.88190407503569,2.2,2013-01-08 06:41:59.694970000,54
57756,26.919530552982717,104.18204191906027,2.2,2013-01-08 23:12:18.911243042,54
57755,22.413963286849206,100.52075671119465,2.2,2013-01-08 00:13:21.046144000,55
57756,22.231216138263157,101.41879374450225,3.0,2013-01-08 19:53:37.159615000,55
57757,25.7000863831043,99.03007279416838,3.3,2013-01-08 21:11:15.399676433,55
57758,29.380019996567363,105.42012613677272,2.4,2013-01-08 05:45:09.791724348,55
57759,23.34992146907786,100.07998466278623,3.0,2013-01-08 01:49:57.195872632,55
57755,29.044239696133914,103.17222956919883,3.7,2013-01-08 12:43:30.532267000,56
57756,24.21791531358854,99.20210814489508,2.5,2013-01-08 21:05:10.693307000,56
57757,24.493567099577056,102.26135321137977,2.3,2013-01-08 23:31:08.786849000,56
57758,31.900147541506318,104.31983879659212,2.3,2013-01-08 17:12:33.109511069,56
57759,25.130017568774942,99.98027253866228,2.2,2013-01-08 14:35:13.361644108,56
57754,24.476116883497685,100.32936018301378,2.3,2013-01-08 22:03:44.128925885,57
57755,29.32802046024324,105.2299188557088,2.9,2013-01-08 13:57:37.701051685,57
57755,25.40449058126572,101.59943020594775,2.3,2013-01-08 13:40:49.793894000,58
57756,30.979859334554043,103.379835794493,2.6,2013-01-08 10:15:44.890945395,58
57754,26.19919094842676,99.9297822327155,2.4,2013-01-08 21:04:28.302680710,59
57755,28.279963005870574,105.0199989923614,2.3,2013-01-08 00:03:34.017937995,59
57756,30.68016391371413,102.42972955540989,3.1,2013-01-08 08:47:47.167498217,59
57757,27.69956660789403,100.9191585406221,2.5,2013-01-08 06:23:10.386242399,59
57755,26.461374409293583,102.42981661447764,2.7,2013-01-08 21:26:40.007950000,60
57756,27.569919162623144,104.02989627798414,2.4,2013-01-08 08:57:00.709233608,60
57757,27.569938806043236,104.02994812147575,2.5,2013-01-08 08:59:17.794071854,60
57755,22.419423811904842,100.53408647230155,2.5,2013-01-08 03:58:15.582573000,61
57756,29.320048736742233,105.23000862430868,2.4,2013-01-08 10:30:39.136931814,61
57757,29.31977996358611,105.23022945846284,3.1,2013-01-08 09:45:04.050312556,61
57754,23.300243084052646,100.58008643818454,3.4,2013-01-08 10:34:04.336802507,62
57755,24.92009643777156,99.22003384783426,2.2,2013-01-08 18:41:51.350532707,62
57756,31.730001458772573,104.21995939424815,2.8,2013-01-08 12:33:29.766678584,62
57755,30.15477088587114,101.77489229546626,2.4,2013-01-08 12:03:27.843289000,63
57756,21.79200767243853,101.68410472096201,2.3,2013-01-08 21:25:08.177635000,63
57757,30.15481826737089,101.77492759806945,3.3,2013-01-08 22:20:50.215308413,63
57758,31.831021580070544,101.9200427208314,2.6,2013-01-08 18:08:53.433297244,63
57759,31.020030105520505,103.3499921857782,3.6,2013-01-08 01:59:16.597832221,63
57755,26.310869382532633,99.57601492269305,2.6,2013-01-08 12:41:27.100468000,64
57756,27.7279850215734,99.6003010508881,2.5,2013-01-08 14:11:26.991543000,64
57757,26.316594709200018,99.57077475092687,2.2,2013-01-08 12:41:28.466330720,64
57758,26.311315006858283,99.5761656823443,2.3,2013-01-08 23:17:15.469236118,64
57759,24.766747201553766,97.87697901737562,2.4,2013-01-08 20:24:35.176460300,64
57760,27.53020138568395,103.9799550808272,2.3,2013-01-08 21:53:01.413226866,64
57761,27.53985464412737,103.97868959121446,3.9,2013-01-08 23:47:28.109861803,64
57762,26.31602663233882,99.5717821037371,2.7,2013-01-08 12:42:44.717437499,64
57755,25.662170566633133,99.21364248135856,2.2,2013-01-08 08:40:37.219563000,65
57756,30.929834377880095,103.25002865230637,2.4,2013-01-08 11:06:21.824539357,65
57757,26.899946257051457,102.72988398707274,2.4,2013-01-08 14:32:54.852057249,65
57758,25.220014752224603,97.9000876394449,2.5,2013-01-08 13:27:47.270256203,65
57759,23.779978732564356,99.5200271225077,2.3,2013-01-08 04:38:54.465264824,65
57755,28.991479267147493,102.31292011146995,2.3,2013-01-08 09:37:54.822549000,66
57756,28.99041663909486,102.31237471638933,3.0,2013-01-08 11:44:06.405711743,66
57757,22.87001700690348,100.27003048530796,2.3,2013-01-08 12:46:02.402952484,66
57758,26.050040005313107,103.51156029207392,2.4,2013-01-08 06:18:44.431304215,66
57759,26.049964895543287,103.51156333318622,3.1,2013-01-08 06:21:00.365334706,66
57760,26.052125870701026,103.51186711869445,2.9,2013-01-08 06:50:33.259487151,66
57754,24.62000182990056,98.79989069811617,2.4,2013-01-08 19:45:06.388734097,67
57755,31.099495742673728,103.53009562599097,2.9,2013-01-08 00:15:16.954414665,67
57756,29.019855953584834,102.27023101650634,2.6,2013-01-08 23:19:30.075644924,67
57757,27.02997284128848,102.75002454835466,3.1,2013-01-08 04:41:34.720780038,67
57755,29.716851357779316,102.89692774339807,3.1,2013-01-08 00:12:55.695652000,68
57756,25.52219923247971,101.24841607062305,3.1,2013-01-08 05:30:03.348062000,68
57757,25.522171325429248,101.24825592672433,3.1,2013-01-08 05:55:18.913307490,68
57758,31.40007311158469,101.62049335791919,2.9,2013-01-08 05:38:35.369116974,68
57759,28.450041091640994,104.63004918666134,2.5,2013-01-08 22:51:44.045353365,68
57760,31.321992918306535,103.42040097787306,2.5,2013-01-08 12:09:32.670839831,68
57761,31.32727639797774,103.48185370698269,2.4,2013-01-08 07:57:59.348583062,68
57762,25.080021516473046,99.37998554737372,2.5,2013-01-08 00:29:22.659498664,68
57763,31.400217559264146,101.62039039521666,2.9,2013-01-08 06:20:54.373019154,68
57764,31.322073054068042,103.42035599171308,2.4,2013-01-08 12:38:52.440849504,68
57754,25.219802171943314,101.7801811037887,3.3,2013-01-08 10:58:23.661441550,69
57754,22.36972531931559,100.2500687667272,2.2,2013-01-08 02:09:55.260393816,70
57755,28.406516682952276,100.70696046710474,2.9,2013-01-08 03:34:24.892326000,71
57756,29.950654524990096,102.7290637569286,2.3,2013-01-08 14:50:58.437243000,71
57757,28.379668959337906,104.81980048059228,2.3,2013-01-08 03:47:13.816897680,71
57758,27.030006019923835,102.7499984917426,4.0,2013-01-08 19:20:14.818830103,71
57754,24.35074234709393,103.91995430710587,2.8,2013-01-08 20:38:05.875678829,72
57755,26.21977785772267,99.43576324032864,2.2,2013-01-08 01:44:58.789503329,72
57756,31.3300224506802,103.3698964700908,3.0,2013-01-08 17:18:33.396658700,72
57755,25.593795761593196,101.7951704146142,3.3,2013-01-08 16:56:35.925807000,73
57756,23.650073554143802,100.60004111798483,2.7,2013-01-08 02:32:44.176953441,73
57757,31.30102730639128,103.44789607699964,2.2,2013-01-08 12:09:57.343042364,73
57755,24.233369814547906,98.36354710324729,2.3,2013-01-08 05:05:12.293530000,74
57756,24.54997308565752,97.88003767681936,2.4,2013-01-08 00:33:45.503780160,74
57757,25.100041370638536,102.93025722513188,2.6,2013-01-08 06:37:21.343997698,74
57758,27.529968960462703,103.98000623651092,2.6,2013-01-08 08:19:10.819327762,74
57755,26.919058521029225,101.21827178463532,3.0,2013-01-08 05:20:23.796831000,75
57756,24.344997058361738,99.22718516278864,4.5,2013-01-08 09:18:58.854651000,75
57757,24.3450920110018,99.22712718194913,2.4,2013-01-08 16:20:31.095327947,75
57758,29.411568914556195,105.09787487798437,2.7,2013-01-08 05:38:29.206576900,75
57759,26.919661712536737,102.72182686171628,2.5,2013-01-08 10:52:25.201577972,75
57754,29.434320668181677,104.85369244942471,3.7,2013-01-08 11:31:00.007800410,76
57755,28.0203820021587,103.72997294391904,2.8,2013-01-08 09:59:03.407711655,76
57756,31.580030531279824,103.9697887832236,2.4,2013-01-08 03:11:28.087285128,76
57757,25.069828745929744,98.68007712574864,2.9,2013-01-08 02:49:12.641139037,76
57758,24.57068396500062,99.47036926027872,2.5,2013-01-08 01:10:46.108733247,76
57759,27.830528328355545,100.6300681257843,4.1,2013-01-08 22:51:32.351522684,76
57760,29.629645208497433,101.97013554963232,2.7,2013-01-08 13:05:29.895081442,76
57761,24.35007863328702,102.68016814263373,4.1,2013-01-08 05:49:15.998034396,76
57762,25.069855705739204,98.67999731695727,2.3,2013-01-08 05:47:06.459729219,76
57763,24.351157472304227,102.68175515519191,2.2,2013-01-08 10:42:09.209339039,76
57754,27.320008956803093,102.77983031067575,2.9,2013-01-08 20:32:26.371236076,77
57755,25.569825053741912,101.05005397932763,3.6,2013-01-08 00:48:20.489135223,77
57756,31.280099940036763,103.53004381603151,2.9,2013-01-08 23:24:02.507559555,77
57755,27.720931078953967,103.91876019404413,2.3,2013-01-08 00:36:17.350483000,78
57756,30.635018334501225,103.26492921576875,3.2,2013-01-08 16:14:24.031643275,78
57757,29.28001405699599,100.07996575627891,2.3,2013-01-08 14:15:33.967792290,78
57758,27.530006879522,103.99995505456621,2.2,2013-01-08 01:59:52.388586685,78
57759,23.34771861929777,100.11954884511323,3.7,2013-01-08 03:36:57.679244998,78
57760,24.17001825786895,104.67001533640523,2.2,2013-01-08 23:52:39.701613072,78
57755,23.692459663628863,102.52353740834907,2.5,2013-01-08 07:48:20.632631000,79
57756,26.541475858147457,99.53575005739124,2.3,2013-01-08 08:32:40.935791000,79
57757,27.534902026169018,103.58999576336296,2.5,2013-01-08 14:56:19.000946000,79
57758,25.42011441481367,100.10049140777129,2.4,2013-01-08 19:01:30.080100497,79
57759,31.09999311374371,103.46998442647651,2.3,2013-01-08 11:31:44.810387328,79
57760,26.828897490233125,104.07337256951702,2.3,2013-01-08 12:48:58.550465751,79
57755,29.582272978330916,100.36800279943125,2.3,2013-01-08 03:54:12.599471000,80
57756,27.40653971048675,101.68249693677798,2.7,2013-01-08 18:17:53.900533000,80
57757,29.620075914027446,102.00002679289307,3.3,2013-01-08 20:57:59.497866802,80
57758,29.380010888304188,105.42000462015407,2.2,2013-01-08 05:28:50.643624749,80
57754,24.881540225160855,99.03022657077514,2.6,2013-01-08 15:32:46.294406800,81
57755,31.82016173559288,104.319973905036,2.3,2013-01-08 07:16:31.546577931,81
57755,29.835394416411443,101.37205696914549,2.3,2013-01-08 02:14:31.161233000,82
57756,25.26958357160016,98.85481949458435,2.2,2013-01-08 04:42:47.110805000,82
57757,30.98196355270809,99.8717782060669,2.2,2013-01-08 08:01:03.526182000,82
57758,24.78865820808727,101.97305224717113,2.4,2013-01-08 17:32:51.123071248,82
57759,24.770760523570097,97.89947093357154,2.4,2013-01-08 04:07:28.841146705,82
57760,31.819532951251762,104.06938709014901,2.8,2013-01-08 05:43:58.032519781,82
57761,24.07004390708651,100.03003097784527,2.2,2013-01-08 04:09:58.466509640,82
57762,27.036485823805943,102.7567448531649,2.6,2013-01-08 18:43:29.149282035,82
57754,29.12011925966677,102.07997830718469,2.5,2013-01-08 03:26:16.497110102,83
57755,24.3200428671386,100.89993893810164,2.4,2013-01-08 16:11:53.466290581,83
57755,27.9786558379089,103.8755213171917,3.3,2013-01-08 22:11:17.618957000,84
57756,26.530456533658608,100.6690239904029,2.7,2013-01-08 03:41:59.669547296,84
57757,25.619971902215966,99.97995373218198,2.2,2013-01-08 11:33:34.812269322,84
57755,31.26704962517847,103.71896351694635,2.8,2013-01-08 14:45:56.492809000,85
57756,29.270028890155437,103.07994474924077,4.1,2013-01-08 11:39:35.644162347,85
