id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
13247,1972-11-14 02:10:13.800,-124.67,40.3,4.800000000000001,504.97654603568657,-492.4816592470135,4.0,92,0.0,0.0,0.0,-inf,-inf,
13352,1973-01-15 09:43:27.900,-121.6151667,36.556,4.2,76.9794531503053,-245.645015233652,4.0,93,0.0,0.0,0.0,-inf,-inf,
13401,1973-02-09 23:10:34.400,-115.94,36.841,4.2,109.11879576621368,260.23937573377265,4.0,94,0.0,0.0,0.0,-inf,-inf,
13412,1973-02-19 11:15:21.700,-115.882,36.805,4.3,105.2737293720143,265.5226109877676,4.0,95,0.0,0.0,0.0,-inf,-inf,
13417,1973-02-21 14:45:56.140,-119.0501667,33.979,5.300000000000001,-213.02980092166987,-17.105145993087987,4.0,96,0.0,0.0,0.0,-inf,-inf,
13441,1973-03-02 11:28:42.300,-118.546,41.831,4.2,660.1019728526245,26.4520223288734,4.0,97,0.0,0.0,0.0,-inf,-inf,
13447,1973-03-03 03:34:51.000,-118.671,41.817,4.3,658.5167471412175,16.0802639044569,4.0,98,0.0,0.0,0.0,-inf,-inf,
13465,1973-03-12 12:50:12.900,-124.102,40.343,4.3,506.9326637511856,-444.0759732932211,4.0,99,0.0,0.0,0.0,-inf,-inf,
13633,1973-05-26 23:46:34.130,-118.0905,32.602,4.1000000000000005,-365.8813783110961,72.56137018749017,4.0,100,0.0,0.0,0.0,-inf,-inf,
13659,1973-06-12 08:15:49.900,-116.332,37.224,4.800000000000001,150.7191161631291,224.24378805144949,4.0,101,0.0,0.0,0.0,-inf,-inf,
13663,1973-06-15 19:18:51.700,-125.5,41.2,5.2,609.5767005937579,-555.450828503733,4.0,102,0.0,0.0,0.0,-inf,-inf,
13691,1973-06-24 11:37:32.800,-116.153,37.754,4.2,210.0728956284384,238.4109202657514,4.0,103,0.0,0.0,0.0,-inf,-inf,
13728,1973-07-14 08:00:20.170,-116.8533333,34.4308333,4.5,-160.92789222287726,184.47869475240995,4.0,104,0.0,0.0,0.0,-inf,-inf,
13750,1973-07-22 06:39:10.650,-115.4788333,31.5491667,4.3,-477.8613005801117,321.09215992285266,4.0,105,0.0,0.0,0.0,-inf,-inf,
13779,1973-08-06 23:29:16.660,-119.4748333,33.9568333,5.1000000000000005,-215.3376379297253,-56.284487260885534,4.0,106,0.0,0.0,0.0,-inf,-inf,
13784,1973-08-09 02:18:25.800,-124.233,40.26,5.1000000000000005,498.33542125946377,-455.7144228704357,4.0,107,0.0,0.0,0.0,-inf,-inf,
13859,1973-09-11 02:39:48.200,-118.889,37.641,4.2,194.15030828088143,-2.140459432831992,4.0,108,0.0,0.0,0.0,-inf,-inf,
13866,1973-09-13 17:30:39.150,-116.2293333,32.896,4.7,-330.2305124998914,246.1369360937856,4.0,109,0.0,0.0,0.0,-inf,-inf,
13876,1973-09-15 01:03:15.300,-119.387,36.648,4.1000000000000005,83.85875674062211,-46.59792869342506,4.0,110,0.0,0.0,0.0,-inf,-inf,
13884,1973-09-17 02:08:54.100,-122.152,38.6,4.2,305.6974376432298,-285.7191945771025,4.0,111,0.0,0.0,0.0,-inf,-inf,
13925,1973-10-03 10:07:27.400,-121.575,37.195,4.6000000000000005,147.9214162381068,-240.0567618994749,4.0,112,0.0,0.0,0.0,-inf,-inf,
13948,1973-10-16 14:53:55.000,-115.854,31.7808333,4.3,-453.2280890508193,284.7848875259195,4.0,113,0.0,0.0,0.0,-inf,-inf,
13958,1973-10-17 15:34:27.400,-118.98,37.6,4.2,189.59712234121545,-10.15977732568034,4.0,114,0.0,0.0,0.0,-inf,-inf,
13986,1973-10-28 22:00:01.400,-118.1871667,32.5973333,4.5,-366.46580317535967,63.5048315513021,4.0,115,0.0,0.0,0.0,-inf,-inf,
14009,1973-11-12 03:39:39.000,-123.363,39.343,4.800000000000001,392.56035552753616,-386.9135345291983,4.0,116,0.0,0.0,0.0,-inf,-inf,
14010,1973-11-12 18:17:13.500,-122.007,37.198,4.2,149.4129760587639,-278.2961666221965,4.0,117,0.0,0.0,0.0,-inf,-inf,
14101,1973-12-21 19:12:43.500,-124.597,40.625,5.2,540.7039540986369,-484.0203383767688,4.0,118,0.0,0.0,0.0,-inf,-inf,
14133,1974-01-02 13:49:56.220,-117.2566667,35.5271667,4.0,-39.7037726915987,145.51275804977794,4.0,119,0.0,0.0,0.0,-inf,-inf,
14158,1974-01-06 13:55:23.200,-121.493,41.122,4.5,584.3090484168808,-220.43397084808717,4.0,120,0.0,0.0,0.0,-inf,-inf,
14184,1974-01-10 11:22:24.720,-121.5843333,36.9618333,4.4,122.02171187042494,-241.61855943634652,4.0,121,0.0,0.0,0.0,-inf,-inf,
14282,1974-01-24 05:02:01.000,-119.0791667,35.0335,4.0,-95.76945237528555,-19.528067349652243,4.0,122,0.0,0.0,0.0,-inf,-inf,
14312,1974-01-27 21:50:26.140,-115.6353333,31.1606667,4.0,-521.540276875649,307.5792735307962,4.0,123,0.0,0.0,0.0,-inf,-inf,
14377,1974-02-06 02:32:03.400,-125.236,40.374,4.9,516.2968688992962,-539.8497896535832,4.0,124,0.0,0.0,0.0,-inf,-inf,
14412,1974-02-10 10:27:40.500,-121.1515,36.5618333,4.0,76.5548364514165,-204.22800953512208,4.0,125,0.0,0.0,0.0,-inf,-inf,
14435,1974-02-14 01:49:16.570,-121.3833333,36.7305,4.1000000000000005,95.81917597416016,-224.43867168212623,4.0,126,0.0,0.0,0.0,-inf,-inf,
14436,1974-02-14 04:20:02.150,-121.384,36.73,4.3,95.76512772256008,-224.49952128898025,4.0,127,0.0,0.0,0.0,-inf,-inf,
14480,1974-02-20 10:55:16.100,-121.1653333,36.6248333,4.2,83.58852419461769,-205.29640556300896,4.0,128,0.0,0.0,0.0,-inf,-inf,
14516,1974-02-26 15:45:03.450,-120.588,36.0266667,4.2,16.012278964542602,-154.96579357924384,4.0,129,0.0,0.0,0.0,-inf,-inf,
14559,1974-03-03 11:37:36.800,-125.446,41.878,5.1000000000000005,684.5533582177352,-545.3971970376027,4.0,130,0.0,0.0,0.0,-inf,-inf,
14599,1974-03-08 19:10:14.640,-121.2648333,36.6501667,4.0,86.61997874611741,-214.10344230485543,4.0,131,0.0,0.0,0.0,-inf,-inf,
14602,1974-03-09 00:54:31.630,-118.3848333,34.386,4.4,-167.68263566453,44.03876922146952,4.0,132,0.0,0.0,0.0,-inf,-inf,
14665,1974-03-16 15:57:41.800,-124.723,40.34,4.7,509.6983823912136,-496.6861178895903,4.0,133,0.0,0.0,0.0,-inf,-inf,
14808,1974-04-05 10:42:50.160,-116.394,34.5521667,4.0,-146.48271668235478,226.2666874324926,4.0,134,0.0,0.0,0.0,-inf,-inf,
14821,1974-04-07 10:47:40.460,-121.1576667,36.5663333,4.3,77.06813676945511,-204.7667691029093,4.0,135,0.0,0.0,0.0,-inf,-inf,
14822,1974-04-07 11:09:30.500,-125.309,40.373,4.5,516.6065302639079,-546.0331157813514,4.0,136,0.0,0.0,0.0,-inf,-inf,
14826,1974-04-07 22:07:32.270,-121.1026667,36.5578333,4.3,76.00857881245501,-199.8779278152116,4.0,137,0.0,0.0,0.0,-inf,-inf,
14831,1974-04-08 18:28:48.190,-120.8815,36.0186667,4.1000000000000005,15.628428185183106,-181.37326943694427,4.0,138,0.0,0.0,0.0,-inf,-inf,
14835,1974-04-09 16:37:31.420,-121.185,36.5883333,4.2,79.57209451283398,-207.14849547819324,4.0,139,0.0,0.0,0.0,-inf,-inf,
14898,1974-04-19 15:32:57.850,-121.042,35.9855,4.2,12.25088365403986,-195.8871955648642,4.0,140,0.0,0.0,0.0,-inf,-inf,
14928,1974-04-25 04:40:02.410,-121.0106667,36.4691667,4.4,65.9649002479335,-191.8812628595152,4.0,141,0.0,0.0,0.0,-inf,-inf,
14959,1974-04-30 05:45:06.240,-121.183,36.5856667,4.0,79.27135233379525,-206.9770898047983,4.0,142,0.0,0.0,0.0,-inf,-inf,
15018,1974-05-10 15:20:15.300,-121.6153333,36.879,4.3,112.8902807762826,-244.6354790926456,4.0,143,0.0,0.0,0.0,-inf,-inf,
15094,1974-05-23 20:13:52.020,-121.0433333,36.4708333,4.1000000000000005,66.2151374183064,-194.79747662760704,4.0,144,0.0,0.0,0.0,-inf,-inf,
15097,1974-05-24 11:40:22.880,-120.8226667,36.2483333,4.3,41.05656334317254,-175.5693955213633,4.0,145,0.0,0.0,0.0,-inf,-inf,
15112,1974-05-27 09:19:19.700,-120.91,39.852,4.6000000000000005,441.88880730871233,-174.7215738323695,4.0,146,0.0,0.0,0.0,-inf,-inf,
15127,1974-05-28 15:02:32.620,-120.7666667,36.196,4.2,35.13831440101719,-170.66244105956315,4.0,147,0.0,0.0,0.0,-inf,-inf,
15134,1974-05-28 19:39:20.460,-121.0166667,36.4386667,4.4,62.58562266759472,-192.49302171005337,4.0,148,0.0,0.0,0.0,-inf,-inf,
15144,1974-05-29 18:10:39.900,-115.87,36.818,4.0,106.75191534303002,266.5455662140583,4.0,149,0.0,0.0,0.0,-inf,-inf,
15146,1974-05-29 19:23:32.800,-115.881,36.817,4.0,106.61056195984646,265.57025847993094,4.0,150,0.0,0.0,0.0,-inf,-inf,
15219,1974-06-10 06:44:09.960,-117.4418333,35.5255,4.1000000000000005,-40.14818875883776,128.76069422541286,4.0,151,0.0,0.0,0.0,-inf,-inf,
15222,1974-06-10 07:35:00.500,-125.083,40.446,4.800000000000001,523.4283389010835,-526.3589273118173,4.0,152,0.0,0.0,0.0,-inf,-inf,
15225,1974-06-10 15:01:36.700,-122.7298333,38.5018333,4.3,296.66423922368364,-336.3665046018016,4.0,153,0.0,0.0,0.0,-inf,-inf,
15245,1974-06-12 06:32:00.840,-120.8116667,36.2391667,4.0,40.017594413856585,-174.603591114402,4.0,154,0.0,0.0,0.0,-inf,-inf,
15281,1974-06-15 18:18:18.170,-121.3771667,36.743,4.0,97.19468972984022,-223.85306085797603,4.0,155,0.0,0.0,0.0,-inf,-inf,
15284,1974-06-15 19:00:09.510,-121.377,36.7405,4.2,96.91635382360086,-223.8454562937077,4.0,156,0.0,0.0,0.0,-inf,-inf,
15286,1974-06-15 19:29:16.630,-121.3755,36.7416667,4.2,97.042609276272,-223.70845810195817,4.0,157,0.0,0.0,0.0,-inf,-inf,
15323,1974-06-20 09:04:50.240,-121.4171667,36.8728333,4.2,111.72256207299716,-227.03345941395432,4.0,158,0.0,0.0,0.0,-inf,-inf,
15346,1974-06-24 00:39:54.330,-124.1075,40.7983333,4.0,557.5515639626701,-441.6202542043553,4.0,159,0.0,0.0,0.0,-inf,-inf,
15396,1974-07-03 05:00:58.600,-125.136,40.424,5.4,521.2821836156792,-531.0068898857352,4.0,160,0.0,0.0,0.0,-inf,-inf,
15447,1974-07-10 15:28:40.890,-120.7641667,36.8396667,4.2,106.7012221661006,-169.03297788935913,4.0,161,0.0,0.0,0.0,-inf,-inf,
15463,1974-07-13 11:09:57.500,-125.182,40.372,5.0,515.7665776068903,-535.2968429103421,4.0,162,0.0,0.0,0.0,-inf,-inf,
15533,1974-07-25 21:56:44.500,-125.278,40.357,4.4,514.6501184467546,-543.5358776652813,4.0,163,0.0,0.0,0.0,-inf,-inf,
15560,1974-07-30 07:39:06.860,-116.3001667,34.627,4.3,-137.94351652249574,234.64427823360705,4.0,164,0.0,0.0,0.0,-inf,-inf,
15567,1974-07-30 08:36:53.600,-116.3345,34.6353333,4.2,-137.09806496369086,231.48009415044623,4.0,165,0.0,0.0,0.0,-inf,-inf,
15820,1974-08-19 12:47:18.370,-120.6918333,36.5191667,4.4,70.94199265194561,-163.27160987055697,4.0,166,0.0,0.0,0.0,-inf,-inf,
15822,1974-08-19 12:51:18.830,-120.7163333,36.5111667,4.0,70.09391344815704,-165.4776689171068,4.0,167,0.0,0.0,0.0,-inf,-inf,
15826,1974-08-19 13:03:20.310,-120.7095,36.5165,4.1000000000000005,70.67530070739981,-164.8557558025144,4.0,168,0.0,0.0,0.0,-inf,-inf,
15828,1974-08-19 13:09:16.800,-120.7063333,36.5148333,4.1000000000000005,70.48462000099744,-164.5763344292568,4.0,169,0.0,0.0,0.0,-inf,-inf,
15898,1974-08-27 10:12:38.650,-120.993,36.4103333,4.1000000000000005,59.388805800651845,-190.4455900572324,4.0,170,0.0,0.0,0.0,-inf,-inf,
15926,1974-08-30 07:55:29.610,-121.3516667,36.8203333,4.4,105.7341436877105,-221.35962057718697,4.0,171,0.0,0.0,0.0,-inf,-inf,
15956,1974-09-05 05:11:09.790,-120.5285,36.5521667,4.800000000000001,74.34919459432345,-148.6146659401287,4.0,172,0.0,0.0,0.0,-inf,-inf,
15996,1974-09-09 02:48:21.040,-121.3411667,36.7081667,4.2,93.23944105504197,-220.7457597412098,4.0,173,0.0,0.0,0.0,-inf,-inf,
15997,1974-09-09 05:36:31.740,-120.8273333,36.2521667,4.1000000000000005,41.49120455612578,-175.97917800618268,4.0,174,0.0,0.0,0.0,-inf,-inf,
16036,1974-09-12 21:21:19.880,-121.236,36.6275,4.4,84.03665998794064,-211.59379227839767,4.0,175,0.0,0.0,0.0,-inf,-inf,
16178,1974-09-29 01:26:48.900,-120.788,39.914,4.7,448.56385142824894,-164.156775833414,4.0,176,0.0,0.0,0.0,-inf,-inf,
