id,latitude,longitude,magnitude,time,catalog_id
73848,29.21842855632327,102.48015531449495,2.2,2013-01-08 14:45:25.604627000,13
73849,24.688025384588112,102.10838491091725,2.4,2013-01-08 15:51:35.868558000,13
73850,31.299949172896344,103.47998202121225,2.9,2013-01-08 17:07:53.731628166,13
73851,23.930323740419432,102.24974132308324,2.2,2013-01-08 01:04:12.625904231,13
73852,32.35513058539139,104.82007676514263,3.3,2013-01-08 23:47:49.966951453,13
73846,21.528183450826383,99.99984172292281,5.4,2013-01-08 11:27:16.520890979,14
73847,32.86994622216362,105.79985129435974,3.6,2013-01-08 14:59:37.370386602,14
73848,25.579756565385363,105.71975096778147,2.3,2013-01-08 10:49:10.400000231,14
73849,31.37007267072536,103.8299708232421,2.6,2013-01-08 17:58:08.574203222,14
73850,28.980039585876234,103.87011122169862,2.5,2013-01-08 05:35:55.912760062,14
73851,31.540038410664728,104.05915249021595,2.2,2013-01-08 23:54:36.557961447,14
73847,26.160331405999212,100.82707961589522,2.7,2013-01-08 23:57:54.309574000,15
73848,25.14996069759399,97.96987782069702,2.7,2013-01-08 16:01:51.045639297,15
73849,27.800191072972133,100.7200417477186,2.2,2013-01-08 06:10:51.583126632,15
73847,25.57246272623929,99.06240632694475,2.4,2013-01-08 03:18:09.767089000,16
73848,25.572834570335715,99.06265332656176,4.3,2013-01-08 03:35:10.835146286,16
73849,25.379939838151298,99.73016887700068,2.6,2013-01-08 17:43:53.127994617,16
73850,31.469902700616785,103.98001112613694,2.3,2013-01-08 21:10:15.871565493,16
73851,27.56999665852827,104.03000130136535,2.2,2013-01-08 16:48:40.770019788,16
73852,32.39994829696252,97.94998479555791,2.9,2013-01-08 19:12:05.496559246,16
73847,30.80856285461241,98.83683739766782,2.4,2013-01-08 11:28:52.427810000,17
73848,31.620041601865847,103.96991312258307,2.3,2013-01-08 19:13:14.962823281,17
73849,30.84779241895113,103.41599758947171,2.6,2013-01-08 19:22:30.285012427,17
73850,26.636288567253455,101.88139504458118,2.8,2013-01-08 01:17:52.732122786,17
73851,31.920344312071258,104.87216647628593,2.4,2013-01-08 07:19:01.716859374,17
73847,23.72971713282291,99.66289259478938,2.6,2013-01-08 00:29:17.383956000,18
73848,30.629971804268685,103.2300121543706,3.5,2013-01-08 06:36:07.911009197,18
73849,22.91996248544064,103.62940829713975,7.8,2013-01-08 17:07:50.554917353,18
73850,22.920017056881584,103.62955514246667,2.3,2013-01-08 19:04:59.960197205,18
73851,22.920060830886968,103.63040257338116,2.7,2013-01-08 18:29:41.395358033,18
73852,22.919953042719737,103.62941261591689,2.7,2013-01-08 19:13:11.929568384,18
73853,22.919864006906337,103.62943132741442,3.1,2013-01-08 17:11:42.042447798,18
73854,22.91995945639104,103.62940247611213,2.4,2013-01-08 21:50:19.127724538,18
73847,29.659089509830512,100.48121524868421,4.3,2013-01-08 09:22:37.195538000,19
73848,29.00215333141026,105.20629154254452,2.3,2013-01-08 21:46:56.360221000,19
73847,25.13751917250693,100.88115708304424,2.4,2013-01-08 00:46:00.896647000,20
73848,32.729971278754896,105.47998538580896,2.8,2013-01-08 17:46:17.397496896,20
73846,24.145986515456006,99.88134190950207,3.0,2013-01-08 07:10:28.490443238,21
73847,28.268708992945438,101.71955979169469,2.5,2013-01-08 21:29:39.437093132,21
73848,32.30135562485187,104.9804989744165,2.2,2013-01-08 11:46:25.717813500,21
73849,27.129987014453658,102.97990093513303,2.3,2013-01-08 10:21:53.140376182,21
73847,22.216321228771044,100.53631434488904,2.5,2013-01-08 01:19:11.472069000,22
73848,30.97004190032496,99.64747807995657,2.4,2013-01-08 10:12:55.340016000,22
73849,30.969551359162764,99.64792540241082,3.9,2013-01-08 17:37:33.682906016,22
73846,29.42164781443154,101.12836881884597,3.4,2013-01-08 19:10:51.515270284,23
73847,21.63243511303903,99.87748712014256,3.7,2013-01-08 13:28:03.711638865,23
73848,29.421444058234357,101.12890307516521,2.5,2013-01-08 19:21:35.411470861,23
73847,29.293774533981814,103.90048951611617,2.5,2013-01-08 16:53:54.432136000,24
73848,25.05003181597817,99.25009976938311,2.3,2013-01-08 02:56:55.319548250,24
73849,31.81923880378429,104.07400714843588,2.9,2013-01-08 08:50:39.975266489,24
73850,25.62978526296135,99.97984278970013,2.3,2013-01-08 14:03:26.903628098,24
73851,31.270035129075133,103.56796484041838,2.2,2013-01-08 08:47:18.586013224,24
73852,32.42029294093589,105.06765907910128,2.8,2013-01-08 21:30:25.153503977,24
73853,20.837106575717264,100.18184605720505,2.7,2013-01-08 08:03:18.864565731,24
73854,23.900055828280752,99.5999606559504,2.2,2013-01-08 23:56:22.505481295,24
73846,31.000365790438877,103.40026491978496,2.2,2013-01-08 08:48:39.339488212,25
73847,31.32001351820412,103.73010077425515,2.7,2013-01-08 19:06:02.084920869,25
73848,31.830030016192133,101.9199971340907,3.1,2013-01-08 04:26:49.767825976,25
73849,31.479106177892163,103.97945531301593,2.6,2013-01-08 11:13:39.713472426,25
73850,31.270118430427,103.47991490055053,3.6,2013-01-08 18:31:56.176819968,25
73851,31.049945599084246,103.27004145521109,3.7,2013-01-08 00:23:36.229724095,25
73852,31.27005854568948,103.4798086390378,2.7,2013-01-08 18:57:17.508784426,25
73847,27.021441509685737,101.36393509770178,2.3,2013-01-08 00:24:54.357747000,26
73848,27.634247370221267,102.17570816882359,2.4,2013-01-08 08:04:19.605155000,26
73849,21.283532539352617,99.45527822589085,2.9,2013-01-08 19:55:52.778542000,26
73850,24.90017159029519,99.14938739892764,3.6,2013-01-08 21:09:28.136775841,26
73851,25.569996948400142,101.12996423967932,3.1,2013-01-08 04:00:03.882420836,26
73852,25.019944132215635,98.68018094103078,2.4,2013-01-08 01:58:10.944052992,26
73853,26.828546654524356,103.99897451088366,2.4,2013-01-08 02:56:40.797858028,26
73847,28.20804121071099,105.22911035786365,2.2,2013-01-08 12:03:36.509828000,27
73848,24.948606333272153,97.90187604887112,3.4,2013-01-08 08:08:05.480875753,27
73849,31.66999827363271,104.0199460018889,2.4,2013-01-08 18:02:33.088522075,27
73850,32.330764030866476,105.03034454219853,3.5,2013-01-08 12:06:43.688722424,27
73851,32.59421977779875,105.24779258056218,3.1,2013-01-08 11:00:10.319847743,27
73852,32.33082419303909,105.03032913985446,3.0,2013-01-08 12:12:10.838807049,27
73847,25.523584439423367,101.14398027819973,3.5,2013-01-08 20:21:12.268649000,28
73848,22.798584743444234,101.09994635428794,3.1,2013-01-08 15:17:20.181939104,28
73849,31.569577396378833,103.27999441910501,2.3,2013-01-08 20:50:25.085286421,28
73850,26.832099750198314,102.37111638506299,3.1,2013-01-08 00:19:11.775180157,28
73851,32.12164381021383,104.51553147050973,2.2,2013-01-08 12:22:08.270232170,28
73847,22.011611548270402,100.96467829973663,2.8,2013-01-08 11:25:53.251385000,29
73848,25.43034206930381,100.17049318029598,2.7,2013-01-08 20:36:06.995684874,29
73849,28.53123349089144,104.42709788079334,2.2,2013-01-08 14:16:40.645795552,29
73847,26.15599210217579,103.81079420266859,3.6,2013-01-08 17:56:51.145896000,30
73848,31.819923399044995,104.1800883824782,2.6,2013-01-08 10:47:34.877829452,30
73849,30.499402239204898,101.5295679491537,3.6,2013-01-08 03:28:58.199107618,30
73850,30.499372002953425,101.52966418568374,2.9,2013-01-08 07:52:28.880439959,30
73846,26.79929418862922,104.27481109304668,2.4,2013-01-08 13:41:31.503043945,31
73847,32.71996399282677,105.03001125525157,2.2,2013-01-08 04:48:18.520668546,31
73848,25.029975128147765,98.67994976683242,3.6,2013-01-08 02:50:37.025295062,31
73849,29.169966402904148,102.01990522917198,2.3,2013-01-08 17:30:56.408157919,31
73847,28.592648455350147,104.29190296469977,3.0,2013-01-08 02:02:38.463285000,32
73848,27.11949735475757,99.5650179648049,2.7,2013-01-08 14:44:52.558273000,32
73849,31.317528148858745,103.69779436479345,2.6,2013-01-08 06:47:18.921767170,32
73850,27.53004915907108,104.00092578845017,3.3,2013-01-08 17:35:20.370796533,32
73851,27.530045788523847,104.04998918643177,2.5,2013-01-08 12:56:35.505977871,32
73852,31.316656777635245,103.69687301326967,2.5,2013-01-08 09:24:19.252470161,32
73853,27.530095284683323,104.00071345909782,2.4,2013-01-08 17:58:05.972422265,32
73847,22.107852442087548,100.9827892433663,2.6,2013-01-08 07:05:44.993577000,33
73848,26.219964206392376,99.94996499315177,3.9,2013-01-08 13:03:29.379136643,33
73849,31.7298144711076,104.36994036282684,3.3,2013-01-08 10:24:43.276590156,33
73850,31.369961017842076,103.1800337250585,2.3,2013-01-08 14:58:06.136311647,33
73851,31.202790908900056,100.19059393711865,3.5,2013-01-08 13:12:47.384970614,33
73852,31.570028051404567,103.97003281127304,2.4,2013-01-08 21:13:01.173708311,33
73853,28.680106620956213,104.97995363097282,2.5,2013-01-08 16:59:20.219921213,33
73847,29.593250002316402,103.29506642244851,2.2,2013-01-08 08:31:44.692688000,34
73848,26.577445774370386,101.75732010394272,2.4,2013-01-08 20:26:04.086311000,34
73849,28.580276704647723,103.64964970471266,3.9,2013-01-08 11:26:05.253691311,34
73850,31.00017614683884,103.329566269789,2.3,2013-01-08 22:25:02.608191632,34
73851,28.869970611979102,98.24993709961106,2.7,2013-01-08 11:54:45.797861493,34
73852,28.270036970370384,104.91998191897184,2.7,2013-01-08 02:57:16.482112186,34
73853,28.5790957338412,103.64733173004467,2.5,2013-01-08 12:00:15.303895244,34
73846,28.580552701745972,103.62111232124008,2.3,2013-01-08 07:05:04.332474124,35
73847,32.46998385347099,105.1299580496602,2.3,2013-01-08 00:18:02.380416563,35
73847,29.35207588359439,103.96385813532018,2.7,2013-01-08 07:04:30.558881000,36
73848,31.399990949303202,103.80001085733156,3.1,2013-01-08 14:47:20.140716981,36
73849,29.270000093226358,103.96997070105257,3.2,2013-01-08 04:34:25.968376598,36
73850,30.049548412641414,96.77922638464003,3.2,2013-01-08 01:34:06.189498231,36
73851,27.820012262723953,100.67010473738966,2.3,2013-01-08 12:26:28.617838540,36
73852,27.874787811581953,101.1973488266195,2.9,2013-01-08 16:44:00.614262986,36
73853,29.330804390468394,105.23002371603711,2.7,2013-01-08 03:21:12.051540524,36
73846,25.11971648831481,99.97880103503388,2.4,2013-01-08 17:55:13.546394954,37
73847,29.27999402039589,100.07991970092196,2.6,2013-01-08 16:54:18.183022778,37
73848,28.320040957842803,104.87003008987077,2.5,2013-01-08 10:03:21.578639770,37
73849,28.321117840318227,104.87022621504995,2.9,2013-01-08 10:05:46.539619668,37
73847,31.994868302479386,103.25239414146357,3.0,2013-01-08 02:15:57.816943000,38
73848,30.86663216596436,100.01633265829291,3.3,2013-01-08 05:38:50.738376000,38
73847,24.774881717569947,102.54068088902947,2.3,2013-01-08 10:47:40.437457000,39
73848,22.870077922419693,103.85046595085831,2.4,2013-01-08 08:19:49.348897755,39
73849,29.34902592552085,105.22419598355467,2.9,2013-01-08 06:34:10.060357541,39
73850,22.319991216849832,100.02998156364242,3.1,2013-01-08 02:06:46.525508422,39
73847,28.014034339263286,104.62435016922295,4.1,2013-01-08 12:25:36.555405000,40
73848,26.540745527521555,100.1415849783608,3.3,2013-01-08 17:57:27.748712000,40
73849,25.02912166748123,99.22082362475435,2.2,2013-01-08 10:47:44.143655467,40
73850,32.73076016845308,105.48285715270877,4.7,2013-01-08 18:46:28.882667751,40
73851,26.90012609516129,104.16939875081412,2.4,2013-01-08 04:33:07.676028073,40
73852,32.73076471331516,105.4828567377813,2.2,2013-01-08 20:07:22.363550453,40
73853,32.73078415464094,105.48284776676724,3.7,2013-01-08 18:46:40.567669448,40
73854,32.61910218608217,105.44064623627418,2.3,2013-01-08 19:33:37.642356756,40
73847,26.95227983381738,100.98868007992749,3.2,2013-01-08 18:20:20.167799000,41
73848,26.952292204456615,100.98863943608632,2.4,2013-01-08 18:57:22.529201595,41
73849,32.269994404175776,104.95002513350059,2.5,2013-01-08 05:04:51.383433817,41
73850,32.57001754330804,105.20009962671148,2.9,2013-01-08 19:23:54.497203424,41
73851,27.22041127651823,101.05009302316485,3.4,2013-01-08 10:18:46.720415731,41
73852,25.92000615567437,100.03159799643588,3.1,2013-01-08 14:45:11.269120674,41
73853,31.299992304004373,103.4499588667545,2.3,2013-01-08 09:13:16.163787226,41
73854,27.220351426826706,101.05009334134994,2.8,2013-01-08 14:47:19.192007037,41
73855,27.224838938353585,101.04293904777631,2.4,2013-01-08 12:22:50.304379270,41
73846,31.880024701791356,104.32008858532721,2.3,2013-01-08 19:39:21.034902404,42
73847,26.5700429620917,103.01999733164456,2.2,2013-01-08 17:47:36.394542505,42
73847,30.038610430945024,100.08787353497856,2.2,2013-01-08 14:15:56.259930000,43
73848,25.89267739238873,106.12515530788909,2.4,2013-01-08 21:17:57.665508000,43
73849,25.89098004068355,106.12609222378467,2.3,2013-01-08 21:22:54.125951655,43
73850,23.649957653546725,101.7800308808843,2.4,2013-01-08 01:57:21.303163899,43
73851,32.19991940602932,104.61994704018606,2.9,2013-01-08 16:47:33.411087248,43
73847,25.0381483115266,98.26573818061013,2.6,2013-01-08 11:50:39.303423000,44
73848,31.026179961187285,99.86702654570712,2.7,2013-01-08 22:10:45.864810313,44
73849,21.570051555369247,101.57947060688655,3.9,2013-01-08 21:59:27.620063556,44
73850,29.300155896907313,105.21992616260934,4.9,2013-01-08 01:16:12.845349843,44
73847,27.213039215582224,103.71878576440535,4.5,2013-01-08 08:35:26.530488000,45
73848,31.555755380672537,104.1127488196374,2.6,2013-01-08 16:52:02.355666000,45
73849,26.38009105200106,99.57000619717564,2.2,2013-01-08 13:35:03.447476770,45
73850,22.069182840461654,99.27018111307177,2.4,2013-01-08 17:00:53.753504698,45
73851,31.780025871605197,104.26995181015589,2.2,2013-01-08 08:51:49.585983010,45
73852,25.229989381812008,97.53011698746259,3.1,2013-01-08 12:53:34.299247561,45
73853,22.700067219346764,100.41961884504823,3.3,2013-01-08 09:43:59.886292809,45
73847,30.64813906993863,99.06083207423926,3.1,2013-01-08 12:22:36.840795000,46
73848,30.19278617710785,102.9635607593559,2.6,2013-01-08 14:09:30.448911000,46
73849,24.77500155751036,97.9401845688696,2.4,2013-01-08 21:42:16.646425534,46
73850,30.050133161302423,96.87965332982333,2.8,2013-01-08 09:49:50.672060326,46
73847,29.518765537957815,98.83385462399994,2.2,2013-01-08 04:22:54.362715000,47
73848,22.122177747450962,102.36151362709427,4.4,2013-01-08 23:45:05.735512000,47
73849,31.120680863762406,103.41942241734739,2.2,2013-01-08 12:17:13.401969588,47
73850,32.27997251009513,104.87004554594817,3.4,2013-01-08 19:19:44.411216988,47
73851,23.34350872830469,99.50599753585826,5.2,2013-01-08 04:18:36.034368095,47
73852,31.120566691037013,103.41937358528658,2.3,2013-01-08 12:31:17.065479956,47
73847,23.414021292959525,98.5041900811272,2.4,2013-01-08 07:29:44.137651000,48
73848,24.108715845554503,102.01525406069014,2.7,2013-01-08 20:57:13.689460000,48
73849,31.97003038083809,104.51931211735979,2.7,2013-01-08 11:51:25.155145675,48
73850,23.518854289354472,102.380575541743,2.5,2013-01-08 02:02:21.248985956,48
73851,28.120018052806373,101.16993479218273,3.2,2013-01-08 02:00:08.508370701,48
73852,32.911377667132605,105.4770429783337,2.3,2013-01-08 06:48:59.329809950,48
73853,31.480181796064375,103.88012415013216,2.4,2013-01-08 04:30:54.957745237,48
73847,26.176895318306123,100.44450512775154,3.9,2013-01-08 15:46:54.971973000,49
73848,26.176933296652102,100.44447534315998,2.8,2013-01-08 23:35:25.984167159,49
73849,30.15301576631667,104.44025720685234,2.4,2013-01-08 22:03:19.080486268,49
73850,32.080346923537235,104.42989920465246,2.9,2013-01-08 02:09:41.633850269,49
73851,31.380073930852564,103.2701183160635,2.6,2013-01-08 10:29:13.056042017,49
73852,31.384074601110726,103.27951645806037,2.5,2013-01-08 14:13:51.620562132,49
73847,22.64265067470973,101.88715502534929,3.4,2013-01-08 01:23:52.351034000,50
73848,22.949110012466015,99.92459125331395,2.6,2013-01-08 17:49:18.568985000,50
73849,22.94647474398481,99.9281917703596,2.3,2013-01-08 17:55:05.706599057,50
73850,29.17017264170334,102.10090041807653,3.0,2013-01-08 19:54:46.599448072,50
73851,31.222447635697414,103.59365925407816,2.3,2013-01-08 20:38:14.151453518,50
73852,31.269732420505488,103.5799844770366,2.5,2013-01-08 19:39:25.138492607,50
73853,22.94657925075265,99.92799619204264,2.2,2013-01-08 18:25:38.898412165,50
73846,31.349935530016253,103.2699483607918,2.9,2013-01-08 18:01:50.121987158,51
73847,31.37006763532738,103.37003227087884,2.6,2013-01-08 10:33:56.115300155,51
73848,28.67011636513545,103.9799460314372,2.8,2013-01-08 15:11:05.286810601,51
73849,31.46993170529704,103.86996589201654,2.2,2013-01-08 05:13:28.346418430,51
73850,31.370361181526754,103.37029299355439,2.3,2013-01-08 10:44:19.080213275,51
73847,23.86229299896022,104.25309817107751,2.2,2013-01-08 04:50:09.422444000,52
73848,27.6144039402241,104.93890308039084,2.3,2013-01-08 07:17:30.678836000,52
73849,24.401221222404786,102.52354029780592,2.7,2013-01-08 19:01:47.904644000,52
73850,32.079967627233835,104.48016145801147,3.0,2013-01-08 06:26:40.075157471,52
73851,31.579973165744065,103.98000663859644,2.2,2013-01-08 22:05:04.846037650,52
73852,28.368987680832298,104.90003521376956,2.6,2013-01-08 04:00:27.578551560,52
73853,31.195534703673577,104.70842359990539,2.4,2013-01-08 17:01:53.850534303,52
73854,31.60857155646349,104.03029525287491,2.8,2013-01-08 19:37:38.216939694,52
73855,32.068836956937076,104.4782917557644,2.3,2013-01-08 17:14:05.858200065,52
73846,27.419047121390086,100.64883897415241,2.2,2013-01-08 03:49:35.545504688,53
73847,31.130040209465353,103.48002298944361,2.7,2013-01-08 06:57:35.355673424,53
73848,28.677723150771126,104.97973894364758,2.2,2013-01-08 12:38:54.494233060,53
73849,27.81927312825377,100.72074300098906,3.8,2013-01-08 04:50:56.541252256,53
73850,24.749812766528038,97.97000800926199,2.2,2013-01-08 09:02:38.567142439,53
73851,24.630024289713145,99.17993269899904,3.3,2013-01-08 09:51:32.150501076,53
73852,32.72001273782196,105.47999343504684,2.2,2013-01-08 12:33:26.920451254,53
73853,27.81925455863242,100.72057909549736,2.2,2013-01-08 04:54:55.582208637,53
73854,24.630106407153022,99.17994438138405,2.4,2013-01-08 20:36:32.239717908,53
73855,24.62948552588164,99.18017953867404,2.2,2013-01-08 12:14:06.087829209,53
73856,27.81924009642366,100.72052685755156,2.5,2013-01-08 12:37:10.572525500,53
73847,25.077759620073497,102.92344645128665,2.3,2013-01-08 11:33:56.235461000,54
73848,30.67002399051132,102.83008770110213,2.4,2013-01-08 02:32:09.357659133,54
73849,31.870035295554995,104.20002160737538,2.2,2013-01-08 22:19:24.257961592,54
73847,23.55336490499453,99.16689821305339,2.2,2013-01-08 16:03:23.273833000,55
73848,22.215334652925304,98.82735414903661,3.6,2013-01-08 16:11:30.702569000,55
73849,23.63123387748726,101.29104139837291,2.4,2013-01-08 17:59:44.247493000,55
73850,31.23006182645776,103.63005783295755,2.4,2013-01-08 17:46:20.137660025,55
73851,25.94999577957968,104.75000191874685,2.4,2013-01-08 07:21:11.842145223,55
73852,32.17336053289989,104.62059856002679,2.4,2013-01-08 09:33:21.662838247,55
73847,23.446343838982468,98.16229362290862,3.5,2013-01-08 07:22:04.775229000,56
73848,25.829935780073935,99.67992264577778,3.1,2013-01-08 10:51:22.684985936,56
73849,30.668090810221084,102.780214348897,2.4,2013-01-08 03:58:31.168891361,56
73850,28.08050069449935,104.69975724067578,2.7,2013-01-08 03:23:14.552217432,56
73851,31.850019876494887,104.1797792852216,2.3,2013-01-08 12:59:35.508438148,56
73847,26.995695291029985,100.20393549498003,4.3,2013-01-08 12:32:32.770240000,57
73848,31.219858557035284,103.4205477340918,2.3,2013-01-08 00:14:35.769675314,57
73849,24.730855100599076,97.87998588424723,4.7,2013-01-08 08:03:50.603553116,57
73850,32.32993053452586,105.02012198356321,2.3,2013-01-08 10:11:12.300541685,57
73851,31.330081763201832,103.67055017387615,2.6,2013-01-08 17:04:32.556410093,57
73852,32.51940206569641,102.07960645850244,2.6,2013-01-08 02:46:48.228867302,57
73853,27.819942727963877,100.70001295634054,3.0,2013-01-08 13:55:36.999486852,57
73847,27.94171165773358,100.95444176666102,2.2,2013-01-08 17:54:19.644125000,58
73848,29.03269619757528,100.74680367248008,2.5,2013-01-08 19:05:34.810597000,58
73849,24.619967490472494,101.7999585842913,2.8,2013-01-08 03:29:51.332119587,58
73850,24.97015452142773,99.32072795028044,2.6,2013-01-08 19:55:35.353138679,58
73851,32.20082545947006,104.6025334205011,2.7,2013-01-08 18:30:03.077511515,58
73852,27.727135784308413,100.89782335647182,2.3,2013-01-08 12:05:49.978707861,58
73853,28.120022362194163,101.17008815179703,2.2,2013-01-08 14:12:23.784095383,58
73854,23.51992767409899,101.82018975287102,4.1,2013-01-08 21:37:05.772464561,58
73855,23.392374391839812,106.38718622499248,2.2,2013-01-08 05:13:32.072228106,58
73856,24.620050703133575,101.79997664669625,3.2,2013-01-08 05:28:50.688522825,58
73847,30.258161115621864,102.59197382311073,2.6,2013-01-08 05:25:48.659139000,60
73848,25.226408603704538,100.01678123077184,2.4,2013-01-08 14:26:55.507218000,60
73849,25.22545335623233,100.01538742748639,2.6,2013-01-08 14:51:43.048000270,60
73850,32.35016943835065,104.98016333511248,2.6,2013-01-08 17:03:50.959755075,60
73851,32.09999834185825,104.20002464845439,3.3,2013-01-08 11:30:33.071356224,60
73852,31.820432640716618,104.11954537250365,2.2,2013-01-08 18:13:26.033825300,60
73853,28.449990258674145,99.3706245077212,3.0,2013-01-08 04:46:55.444053895,60
73854,32.42000388167599,104.9500711022213,2.7,2013-01-08 20:10:04.407492218,60
73855,25.219803427893986,104.82016377729892,3.3,2013-01-08 16:50:01.392358460,60
73846,30.870006297160167,99.88016873961993,2.3,2013-01-08 05:53:59.915144686,61
73847,24.50075039095411,103.92996690060416,2.5,2013-01-08 03:45:31.759264266,61
73848,32.12035786745163,104.22005930161728,3.0,2013-01-08 11:57:11.992334678,61
73849,25.04913236531459,98.67949299162767,2.2,2013-01-08 12:07:13.166502934,61
73846,27.02985357444723,103.61983880036045,2.3,2013-01-08 12:45:50.874431763,62
73847,31.099487212231537,103.37081835834215,2.6,2013-01-08 00:56:16.347959325,62
73848,31.680005259357248,104.10003337993086,2.3,2013-01-08 14:03:41.971662755,62
73849,29.619915124407104,105.67003649369991,2.4,2013-01-08 20:03:07.592023362,62
73850,26.169884790828124,100.04955410106582,2.2,2013-01-08 10:33:21.843078507,62
