id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
12155,1971-02-09 14:39:17.150,-118.41,34.3293333,4.0,-173.99457369260762,41.757729292268806,3.6,57,0.0,0.0,0.0,-inf,-inf,
12156,1971-02-09 14:40:17.110,-118.455,34.4,4.1000000000000005,-166.15486408531328,37.59295869968299,3.6,58,0.0,0.0,0.0,-inf,-inf,
12159,1971-02-09 14:43:47.720,-118.4276667,34.3136667,4.4,-175.74392391877092,40.14287741256595,3.6,59,0.0,0.0,0.0,-inf,-inf,
12160,1971-02-09 14:48:30.150,-118.3631667,34.4191667,3.8000000000000003,-163.98481892573764,46.008711222019535,3.6,60,0.0,0.0,0.0,-inf,-inf,
12163,1971-02-09 14:52:44.600,-118.3873333,34.3591667,3.7,-170.66746132755273,43.82355404546383,3.6,61,0.0,0.0,0.0,-inf,-inf,
12167,1971-02-09 15:00:16.580,-118.5853333,34.3465,3.6,-172.14544080203416,25.65038796207145,3.6,62,0.0,0.0,0.0,-inf,-inf,
12170,1971-02-09 15:10:01.740,-118.3606667,34.4616667,3.8000000000000003,-159.2578885312176,46.21424813868322,3.6,63,0.0,0.0,0.0,-inf,-inf,
12176,1971-02-09 15:28:25.760,-118.408,34.3596667,3.6,-170.62081936560244,41.92603214660228,3.6,64,0.0,0.0,0.0,-inf,-inf,
12179,1971-02-09 15:38:29.660,-118.4241667,34.3745,3.7,-168.97816603987596,40.43463301811557,3.6,65,0.0,0.0,0.0,-inf,-inf,
12185,1971-02-09 15:58:20.880,-118.3388333,34.3501667,4.6000000000000005,-171.64563880327452,48.281251827046376,3.6,66,0.0,0.0,0.0,-inf,-inf,
12187,1971-02-09 16:14:00.040,-118.37,34.416,3.7,-164.34009580600832,45.3835889774213,3.6,67,0.0,0.0,0.0,-inf,-inf,
12188,1971-02-09 16:19:27.720,-118.46,34.3218333,4.1000000000000005,-174.84846982740473,37.169274757585846,3.6,68,0.0,0.0,0.0,-inf,-inf,
12194,1971-02-09 16:28:42.110,-118.3406667,34.3696667,3.8000000000000003,-169.47824054612224,48.10158188527263,3.6,69,0.0,0.0,0.0,-inf,-inf,
12203,1971-02-09 17:03:47.370,-118.4598333,34.348,3.9000000000000004,-171.93881076149876,37.17283342909028,3.6,70,0.0,0.0,0.0,-inf,-inf,
12208,1971-02-09 17:19:15.560,-118.418,34.3863333,3.6,-167.659829425717,40.9947832083986,3.6,71,0.0,0.0,0.0,-inf,-inf,
12215,1971-02-09 18:55:31.390,-118.2821667,34.3525,3.6,-171.35705029224292,53.48245943330184,3.6,72,0.0,0.0,0.0,-inf,-inf,
12216,1971-02-09 18:57:02.020,-118.3065,34.3593333,3.6,-170.61010335064955,51.24418479873229,3.6,73,0.0,0.0,0.0,-inf,-inf,
12232,1971-02-09 21:29:13.460,-118.3425,34.4155,3.8000000000000003,-164.38272285164263,47.906725637423904,3.6,74,0.0,0.0,0.0,-inf,-inf,
12234,1971-02-09 22:48:37.390,-118.4595,34.3571667,3.7,-170.91939772416202,37.19931414354629,3.6,75,0.0,0.0,0.0,-inf,-inf,
12242,1971-02-10 01:16:12.090,-118.3181667,34.322,3.9000000000000004,-174.76733565257902,50.19578780569863,3.6,76,0.0,0.0,0.0,-inf,-inf,
12243,1971-02-10 01:38:15.790,-118.453,34.3555,3.7,-171.10226249772882,37.79681213647761,3.6,77,0.0,0.0,0.0,-inf,-inf,
12245,1971-02-10 02:30:13.290,-118.4321667,34.3596667,3.7,-170.63078863660894,39.70746370105904,3.6,78,0.0,0.0,0.0,-inf,-inf,
12246,1971-02-10 03:12:11.940,-118.2775,34.3555,4.0,-171.02093495070136,53.90895435684623,3.6,79,0.0,0.0,0.0,-inf,-inf,
12247,1971-02-10 03:14:13.910,-118.2641667,34.3755,3.6,-168.78970286414636,55.11970929811611,3.6,80,0.0,0.0,0.0,-inf,-inf,
12248,1971-02-10 03:14:26.840,-118.3451667,34.42,3.6,-163.88363636611902,47.65948461275551,3.6,81,0.0,0.0,0.0,-inf,-inf,
12254,1971-02-10 05:06:35.960,-118.3111667,34.3761667,4.3,-168.74073094620394,50.80542791730604,3.6,82,0.0,0.0,0.0,-inf,-inf,
12255,1971-02-10 05:18:07.060,-118.4211667,34.403,4.4,-165.8078906299105,40.6959570795252,3.6,83,0.0,0.0,0.0,-inf,-inf,
12257,1971-02-10 05:41:41.400,-118.2965,34.3691667,3.6,-169.51145950362826,52.156008994782205,3.6,84,0.0,0.0,0.0,-inf,-inf,
12263,1971-02-10 07:27:03.150,-118.4085,34.3793333,3.9000000000000004,-168.43421247578527,41.870172661382895,3.6,85,0.0,0.0,0.0,-inf,-inf,
12271,1971-02-10 11:31:33.930,-118.3941667,34.4061667,4.2,-165.44432378716482,43.1716750461721,3.6,86,0.0,0.0,0.0,-inf,-inf,
12276,1971-02-10 12:42:18.780,-118.3106667,34.3286667,3.7,-174.02220638666927,50.88052123429404,3.6,87,0.0,0.0,0.0,-inf,-inf,
12277,1971-02-10 13:49:53.640,-118.4398333,34.3471667,4.3,-172.0237705027022,39.009541649573166,3.6,88,0.0,0.0,0.0,-inf,-inf,
12278,1971-02-10 14:35:26.180,-118.4763333,34.3468333,4.2,-172.07461359564192,35.658374821051275,3.6,89,0.0,0.0,0.0,-inf,-inf,
12284,1971-02-10 17:38:54.970,-118.3623333,34.3743333,4.0,-168.96965671071513,46.110174279671234,3.6,90,0.0,0.0,0.0,-inf,-inf,
12286,1971-02-10 18:54:41.240,-118.436,34.426,4.0,-163.25641613697007,39.323980981199945,3.6,91,0.0,0.0,0.0,-inf,-inf,
12290,1971-02-10 23:42:27.930,-118.3398333,34.3871667,3.6,-167.53193266650658,48.16788431984055,3.6,92,0.0,0.0,0.0,-inf,-inf,
12291,1971-02-11 00:30:00.150,-118.2978333,34.3633333,3.7,-170.16080259873874,52.03729335508484,3.6,93,0.0,0.0,0.0,-inf,-inf,
12303,1971-02-11 16:43:30.340,-118.5475,34.2878333,3.6,-178.65839857508158,29.144795794816467,3.6,94,0.0,0.0,0.0,-inf,-inf,
12305,1971-02-11 19:35:11.800,-118.4265,34.3986667,3.8000000000000003,-166.2919112426779,40.20871087026907,3.6,95,0.0,0.0,0.0,-inf,-inf,
12312,1971-02-12 16:22:44.610,-118.4498333,34.3501667,3.7,-171.6940824318726,38.0899939561852,3.6,96,0.0,0.0,0.0,-inf,-inf,
12321,1971-02-14 13:44:49.000,-118.5006667,34.2798333,3.8000000000000003,-179.53315130218408,33.45119620169219,3.6,97,0.0,0.0,0.0,-inf,-inf,
12325,1971-02-15 08:04:49.780,-118.4066667,34.4636667,4.0,-159.05602138156075,41.99552398102362,3.6,98,0.0,0.0,0.0,-inf,-inf,
12347,1971-02-19 08:08:28.770,-118.5948333,34.1846667,3.7,-190.14288197458143,24.826508800860047,3.6,99,0.0,0.0,0.0,-inf,-inf,
12348,1971-02-20 08:09:27.560,-118.406,34.4216667,3.6,-163.72590856241752,42.078060773985854,3.6,100,0.0,0.0,0.0,-inf,-inf,
12349,1971-02-20 12:57:43.500,-118.4531667,38.0295,3.7,237.42648176793148,36.0529059108311,3.6,101,0.0,0.0,0.0,-inf,-inf,
12350,1971-02-20 23:15:58.220,-118.5125,34.3048333,3.8000000000000003,-176.75721678870084,32.35405531932326,3.6,102,0.0,0.0,0.0,-inf,-inf,
12352,1971-02-21 05:50:52.300,-118.4336667,34.3833333,4.4,-167.99979176982856,39.55843673584344,3.6,103,0.0,0.0,0.0,-inf,-inf,
12353,1971-02-21 07:15:11.480,-118.4468333,34.3455,4.3,-172.21183533236106,38.36759768306774,3.6,104,0.0,0.0,0.0,-inf,-inf,
12354,1971-02-21 07:43:02.790,-118.3986667,34.4163333,3.7,-164.31580830997493,42.75353320153072,3.6,105,0.0,0.0,0.0,-inf,-inf,
12360,1971-02-23 00:07:41.080,-116.6378333,33.4015,4.2,-274.9519755708438,206.76623934429327,3.6,106,0.0,0.0,0.0,-inf,-inf,
12369,1971-02-24 16:04:14.880,-118.4103333,34.4406667,3.6,-161.61504723112145,41.67095892899333,3.6,107,0.0,0.0,0.0,-inf,-inf,
12381,1971-02-27 00:31:41.410,-124.816,40.404,5.5,517.302100884397,-504.0954006667647,3.6,108,0.0,0.0,0.0,-inf,-inf,
12382,1971-02-27 05:40:04.310,-116.8181667,34.5736667,3.6,-144.98046772947347,187.37848402585485,3.6,109,0.0,0.0,0.0,-inf,-inf,
12388,1971-03-01 05:47:49.520,-118.371,37.8673333,3.6,219.42837838627528,43.34537344564037,3.6,110,0.0,0.0,0.0,-inf,-inf,
12389,1971-03-01 08:28:07.500,-118.0883333,37.646,3.8000000000000003,194.981395174177,68.3638792503531,3.6,111,0.0,0.0,0.0,-inf,-inf,
12392,1971-03-02 03:46:29.420,-117.8551667,33.9378333,3.6,-217.14974348150955,93.14764755295988,3.6,112,0.0,0.0,0.0,-inf,-inf,
12393,1971-03-02 10:57:01.970,-115.8466667,31.7436667,3.6,-457.3396709145735,285.5975208279851,3.6,113,0.0,0.0,0.0,-inf,-inf,
12396,1971-03-03 12:05:15.690,-118.355,35.6595,4.1000000000000005,-26.06284916160454,46.04845211260126,3.6,114,0.0,0.0,0.0,-inf,-inf,
12404,1971-03-07 01:33:40.010,-118.4305,34.3461667,4.2,-172.1312453360483,39.866975620899886,3.6,115,0.0,0.0,0.0,-inf,-inf,
12405,1971-03-07 06:56:37.410,-118.4106667,34.3695,3.7,-169.52853667609963,41.676266961959925,3.6,116,0.0,0.0,0.0,-inf,-inf,
12411,1971-03-08 23:08:07.640,-118.3708333,35.661,4.2,-25.903388595124767,44.61716110662609,3.6,117,0.0,0.0,0.0,-inf,-inf,
12415,1971-03-09 15:35:16.200,-122.145,36.8,4.800000000000001,105.57332368899787,-292.0255393749807,3.6,118,0.0,0.0,0.0,-inf,-inf,
12446,1971-03-25 22:54:09.550,-118.4933333,34.3013333,4.2,-177.13996315782083,34.1162230536868,3.6,119,0.0,0.0,0.0,-inf,-inf,
12456,1971-03-28 17:16:24.940,-118.4846667,34.311,3.7,-176.0620560233483,34.90833019611476,3.6,120,0.0,0.0,0.0,-inf,-inf,
12459,1971-03-30 08:54:42.870,-118.4346667,34.2908333,4.0,-178.28569064006518,39.51078735964858,3.6,121,0.0,0.0,0.0,-inf,-inf,
12460,1971-03-31 14:52:22.420,-118.464,34.2851667,4.3,-178.9270937429812,36.81818498552187,3.6,122,0.0,0.0,0.0,-inf,-inf,
12464,1971-04-01 15:03:03.670,-118.4176667,34.4031667,4.1000000000000005,-165.78790875648912,41.01701540736585,3.6,123,0.0,0.0,0.0,-inf,-inf,
12468,1971-04-02 05:40:24.760,-118.5258333,34.2705,3.9000000000000004,-180.5791738217679,31.142102324670898,3.6,124,0.0,0.0,0.0,-inf,-inf,
12472,1971-04-05 01:40:33.840,-120.9855,36.3875,3.6,56.83543294552385,-189.83013049577156,3.6,125,0.0,0.0,0.0,-inf,-inf,
12488,1971-04-15 11:14:32.190,-118.5115,34.2563333,4.2,-182.14983242829013,32.464904490922976,3.6,126,0.0,0.0,0.0,-inf,-inf,
12491,1971-04-16 12:58:31.700,-122.183,36.8,4.800000000000001,105.68840747076312,-295.40712461890587,3.6,127,0.0,0.0,0.0,-inf,-inf,
12493,1971-04-18 22:27:38.420,-118.6728333,34.5003333,3.7,-155.05909767324158,17.583526980387006,3.6,128,0.0,0.0,0.0,-inf,-inf,
12495,1971-04-19 10:41:06.750,-116.2243333,33.3233333,3.7,-282.7056907584475,245.377322136342,3.6,129,0.0,0.0,0.0,-inf,-inf,
12509,1971-04-25 14:48:05.790,-118.306,34.3691667,4.0,-169.51642571387077,51.28398872421126,3.6,130,0.0,0.0,0.0,-inf,-inf,
12511,1971-04-27 06:55:59.780,-120.0946667,33.6803333,3.7,-245.55235790341268,-113.83516070558586,3.6,131,0.0,0.0,0.0,-inf,-inf,
12518,1971-05-01 04:25:26.300,-118.3875,34.4275,3.7,-163.06924746573085,43.77204299137282,3.6,132,0.0,0.0,0.0,-inf,-inf,
12525,1971-05-05 02:56:24.970,-115.6531667,32.0738333,4.0,-420.0672101924213,302.773392446269,3.6,133,0.0,0.0,0.0,-inf,-inf,
12559,1971-05-22 20:29:33.670,-116.3901667,33.1175,3.8000000000000003,-305.98633328321506,230.5237687739373,3.6,134,0.0,0.0,0.0,-inf,-inf,
12563,1971-05-24 12:37:10.160,-118.4168333,34.4013333,3.6,-165.99142693214986,41.09439539950627,3.6,135,0.0,0.0,0.0,-inf,-inf,
12564,1971-05-25 10:02:53.270,-116.379,33.106,4.1000000000000005,-307.23914426598543,231.59490841772956,3.6,136,0.0,0.0,0.0,-inf,-inf,
12570,1971-06-01 09:25:08.400,-118.3848333,34.4286667,3.6,-162.9383331704355,44.01603001559389,3.6,137,0.0,0.0,0.0,-inf,-inf,
12593,1971-06-19 08:17:58.860,-121.6335,36.9753333,3.6,123.64634690604004,-245.94217479067768,3.6,138,0.0,0.0,0.0,-inf,-inf,
12594,1971-06-20 12:41:33.760,-120.8106667,36.124,3.9000000000000004,27.21079723061501,-174.77011755096945,3.6,139,0.0,0.0,0.0,-inf,-inf,
12598,1971-06-21 16:01:08.790,-118.4585,34.313,3.9000000000000004,-175.8301209590892,37.31102109247629,3.6,140,0.0,0.0,0.0,-inf,-inf,
12606,1971-06-22 10:41:17.870,-117.4898333,33.7151667,4.2,-241.50362973703383,127.19135638690572,3.6,141,0.0,0.0,0.0,-inf,-inf,
12632,1971-07-06 19:22:39.280,-116.5858333,37.7673333,4.0,210.56889687751445,200.3286993272559,3.6,142,0.0,0.0,0.0,-inf,-inf,
12682,1971-08-02 04:44:45.370,-119.9485,36.7555,3.6,96.22608021682368,-96.55675605977704,3.6,143,0.0,0.0,0.0,-inf,-inf,
12686,1971-08-04 17:58:16.410,-115.7258333,36.9486667,4.3,121.68421710207168,278.8986816052422,3.6,144,0.0,0.0,0.0,-inf,-inf,
12688,1971-08-05 22:20:02.890,-115.8196667,36.9233333,3.7,118.60170353735325,270.6533259455737,3.6,145,0.0,0.0,0.0,-inf,-inf,
12694,1971-08-09 05:15:35.920,-115.9938333,31.9198333,3.7,-438.1585545773547,271.1368435181051,3.6,146,0.0,0.0,0.0,-inf,-inf,
12706,1971-08-20 17:46:48.310,-121.167,34.884,3.7,-109.96048019564302,-209.99558942953047,3.6,147,0.0,0.0,0.0,-inf,-inf,
12712,1971-08-25 23:00:33.220,-116.2918333,32.9408333,3.9000000000000004,-325.39757919159285,240.1758591340441,3.6,148,0.0,0.0,0.0,-inf,-inf,
12729,1971-09-12 19:32:38.000,-123.673,41.298,4.9,611.1179862276257,-402.0942572990505,3.6,149,0.0,0.0,0.0,-inf,-inf,
12745,1971-09-30 22:46:10.870,-115.8038333,32.9826667,5.0,-319.46430474433384,285.5789198565036,3.6,150,0.0,0.0,0.0,-inf,-inf,
12753,1971-09-30 23:57:27.450,-115.5483333,32.752,3.9000000000000004,-344.3494614407816,310.23713132997,3.6,151,0.0,0.0,0.0,-inf,-inf,
12756,1971-10-01 15:38:21.900,-116.296,32.054,3.6,-424.010202060654,242.2376576233008,3.6,152,0.0,0.0,0.0,-inf,-inf,
12768,1971-10-06 06:49:15.100,-115.8021667,33.0705,3.7,-309.6942372707669,285.4423636174151,3.6,153,0.0,0.0,0.0,-inf,-inf,
12769,1971-10-06 14:43:24.290,-120.6591667,36.2305,3.7,38.79140533314371,-160.9468716735921,3.6,154,0.0,0.0,0.0,-inf,-inf,
12774,1971-10-10 15:26:34.990,-117.5043333,33.7225,3.6,-240.70667218677423,125.83905836279996,3.6,155,0.0,0.0,0.0,-inf,-inf,
12785,1971-10-21 22:09:42.590,-121.0578333,36.013,3.9000000000000004,15.340342760970548,-197.2426970491526,3.6,156,0.0,0.0,0.0,-inf,-inf,
12825,1971-11-16 01:28:40.140,-115.5056667,31.5186667,3.8000000000000003,-481.3370735663712,318.65678360160905,3.6,157,0.0,0.0,0.0,-inf,-inf,
12830,1971-11-20 13:59:05.450,-124.414,40.361,5.4,510.4461135333833,-470.37814664217774,3.6,158,0.0,0.0,0.0,-inf,-inf,
12837,1971-11-24 18:13:21.380,-118.3021667,35.6728333,3.7,-24.55412612435803,50.81313741144228,3.6,159,0.0,0.0,0.0,-inf,-inf,
12844,1971-11-30 04:22:04.370,-115.4853333,31.7681667,4.5,-453.53356596392143,319.6910843278375,3.6,160,0.0,0.0,0.0,-inf,-inf,
12849,1971-12-07 19:52:04.840,-118.3321667,38.4115,3.7,279.95474829618047,46.41319580337185,3.6,161,0.0,0.0,0.0,-inf,-inf,
12862,1971-12-26 06:59:20.070,-121.2825,34.8438333,3.8000000000000003,-114.17396367174469,-220.6370915047379,3.6,162,0.0,0.0,0.0,-inf,-inf,
12864,1971-12-30 16:46:23.210,-115.1431667,32.3016667,3.7,-393.0840215812776,349.92750060753093,3.6,163,0.0,0.0,0.0,-inf,-inf,
12865,1971-12-31 16:58:57.310,-116.0835,33.6248333,3.6,-248.82868318226647,257.5450802367188,3.6,164,0.0,0.0,0.0,-inf,-inf,
12872,1972-01-09 04:25:22.760,-116.1423333,31.8103333,3.7,-450.7219181181191,257.4324712982949,3.6,165,0.0,0.0,0.0,-inf,-inf,
12877,1972-01-11 04:23:43.190,-116.2725,33.877,3.7,-221.26445179409805,239.32905180046737,3.6,166,0.0,0.0,0.0,-inf,-inf,
12880,1972-01-12 12:31:09.000,-115.8185,32.9891667,3.9000000000000004,-318.783403072894,284.18944848066195,3.6,167,0.0,0.0,0.0,-inf,-inf,
12884,1972-01-19 01:59:42.440,-115.7428333,32.1718333,4.0,-409.4370757474092,293.99549124568733,3.6,168,0.0,0.0,0.0,-inf,-inf,
12886,1972-01-22 02:57:19.340,-118.344,37.5791667,4.3,187.3984052784616,45.891646683906266,3.6,169,0.0,0.0,0.0,-inf,-inf,
12889,1972-01-24 13:30:47.480,-114.7823333,36.856,3.6,114.50851298170372,363.1251864380705,3.6,170,0.0,0.0,0.0,-inf,-inf,
12890,1972-01-24 21:20:28.140,-115.8703333,31.8671667,3.6,-443.67522703810187,282.96540860625345,3.6,171,0.0,0.0,0.0,-inf,-inf,
12897,1972-01-28 17:00:21.830,-116.138,34.2933333,3.8000000000000003,-174.643283125823,250.4897429677781,3.6,172,0.0,0.0,0.0,-inf,-inf,
12902,1972-01-31 01:55:04.310,-116.8828333,34.3058333,4.0,-174.88099461259628,182.04834526994105,3.6,173,0.0,0.0,0.0,-inf,-inf,
12903,1972-02-02 16:56:25.880,-118.4655,34.3776667,3.6,-168.64214673178327,36.63939740247717,3.6,174,0.0,0.0,0.0,-inf,-inf,
12906,1972-02-08 02:49:11.320,-118.4148333,34.3908333,3.7,-167.15813696407616,41.28315341120219,3.6,175,0.0,0.0,0.0,-inf,-inf,
