id,latitude,longitude,magnitude,time,catalog_id
8816,22.571439345844553,99.82550813157434,3.4,2013-01-08 11:00:48.438461000,96
8817,27.220334526069895,101.05014344924706,3.3,2013-01-08 22:07:17.357274722,96
8816,24.426286701243477,102.67046624913742,3.2,2013-01-08 10:57:34.594162000,104
8815,31.330080238936986,103.88003404665831,3.5,2013-01-08 07:55:23.478529154,106
8816,23.022336418833238,101.03183959669197,3.2,2013-01-08 07:40:04.458686541,106
8817,31.330195090581615,103.87978141810541,3.4,2013-01-08 18:49:22.728965282,106
8815,31.8299742210701,104.06993616253042,3.4,2013-01-08 11:19:47.996254383,109
8816,29.142996486633503,104.76926722194611,4.5,2013-01-08 09:00:05.112364000,118
8815,23.250078622273318,101.16992045330998,4.3,2013-01-08 13:06:19.035829650,121
8816,24.89729251269823,99.20490331224424,3.7,2013-01-08 10:49:44.403621387,121
8817,25.120030446472438,99.97017614477286,3.2,2013-01-08 08:59:42.974697330,121
8815,31.000130652411176,103.400229656631,4.0,2013-01-08 10:13:22.380733963,122
8815,25.12011345402155,99.97330283924067,3.4,2013-01-08 16:55:44.633594087,125
8815,24.949966621683178,98.33001329624449,4.0,2013-01-08 13:16:24.302739272,127
8816,23.422498105161495,100.0886621729596,4.1,2013-01-08 14:12:28.649457000,133
8817,23.4220116806984,100.0883522611151,3.4,2013-01-08 17:20:27.316281148,133
8815,31.500522995984387,103.86997401128627,3.5,2013-01-08 04:14:52.214773290,140
8815,30.59965567761952,101.44936564807867,4.7,2013-01-08 01:51:56.524697571,141
8815,31.86998037335526,104.19992055663157,3.6,2013-01-08 04:30:59.550501409,149
8816,26.804986456790505,101.73245411859705,3.8,2013-01-08 18:12:01.926701000,150
8815,31.279954948742333,103.56988723100531,3.3,2013-01-08 10:34:37.230891088,154
8816,31.27180428004066,103.48174502775817,3.7,2013-01-08 21:29:55.346048425,154
8815,31.661279773434728,103.20159080217732,3.5,2013-01-08 08:05:54.190958344,158
8815,31.000043460281066,103.40001285534542,3.4,2013-01-08 02:16:16.170767659,159
8815,23.080027713499838,101.21999349518664,3.3,2013-01-08 04:49:43.712725208,160
8815,25.602101241003357,100.88262193395732,4.8,2013-01-08 16:48:08.669223320,163
8815,31.280021692423976,103.20000723367642,3.3,2013-01-08 06:12:00.435469037,166
8815,28.41976781880447,104.83008360881284,3.4,2013-01-08 02:27:52.718345007,172
8816,24.98965932910942,99.36223472833933,4.1,2013-01-08 00:27:46.292638000,174
8817,24.98951579996044,99.36228803934002,3.2,2013-01-08 01:38:02.170526746,174
8818,31.295286491263603,103.38215868814434,3.3,2013-01-08 08:17:34.168315935,174
8816,25.88759525119908,100.59561390031297,3.6,2013-01-08 09:26:42.574093000,176
8816,22.95833873221208,103.36697281791619,4.6,2013-01-08 21:33:36.236381000,182
8817,22.957467528026157,103.36743399844627,3.3,2013-01-08 21:35:54.306085001,182
8815,31.926292033350776,104.2870755696263,3.9,2013-01-08 19:07:20.630358288,183
8815,27.02983934934575,102.7498567683709,4.3,2013-01-08 20:10:01.357970692,186
8815,28.624608236742908,104.73868756567042,4.3,2013-01-08 05:19:40.733501828,187
8815,31.300057952492466,103.68007470901256,3.8,2013-01-08 06:09:14.803516638,188
8815,31.720911646633567,104.01844911666927,6.5,2013-01-08 09:31:29.375065571,198
8816,31.720912564819045,104.01843984413856,3.3,2013-01-08 10:39:28.608219353,198
8815,27.057044924927915,102.76021212911435,3.2,2013-01-08 21:47:07.895103762,200
8816,29.881263231767576,104.20597669238312,3.3,2013-01-08 16:04:08.569933000,202
8816,31.369231220818484,103.34205076821459,3.6,2013-01-08 05:28:24.236337000,205
8816,27.258106420165827,100.24341966164852,3.2,2013-01-08 00:47:06.267854000,210
8817,27.25814174951341,100.24341466414317,3.2,2013-01-08 07:35:33.481339109,210
8815,23.53894880207856,99.50847827849216,3.3,2013-01-08 08:13:40.075849240,214
8815,24.916060217222856,99.14784373582818,3.6,2013-01-08 06:23:34.487822987,216
8816,24.915974128092778,99.14771981404995,3.7,2013-01-08 09:18:53.375964779,216
8815,31.02994898149263,103.45002990545403,3.9,2013-01-08 03:11:43.625828645,217
8816,24.62944824698877,98.96168304652905,3.2,2013-01-08 22:02:18.707173000,221
8816,24.883901430005245,104.14298821246794,3.7,2013-01-08 01:27:08.621951000,223
8817,24.883803170831907,104.14289314996742,3.8,2013-01-08 05:09:16.412846112,223
8818,31.820103888404606,104.11994284615183,3.3,2013-01-08 03:14:36.549079557,223
8815,25.469509241408318,101.09758290616611,4.2,2013-01-08 14:50:36.634810019,227
8816,25.47201305528066,101.09533118656255,3.5,2013-01-08 15:30:08.574737247,227
8816,31.57978683633276,99.7178004365847,3.4,2013-01-08 11:17:45.376383000,229
8816,31.557348814715034,103.17133045291054,4.0,2013-01-08 14:22:24.330311000,233
8817,31.60002761112057,104.0800572189292,3.9,2013-01-08 09:04:45.941338162,233
8818,31.59970910162123,104.08008052093605,3.2,2013-01-08 10:35:38.895281507,233
8816,29.536591698578768,104.04807404612491,3.2,2013-01-08 19:34:27.383082000,236
8817,25.900154836357775,101.2697629650396,3.6,2013-01-08 15:08:42.019711705,236
8816,28.36646557122744,103.4182459189942,3.6,2013-01-08 23:47:10.150683000,238
8815,27.41971535590615,100.4825187149118,4.0,2013-01-08 00:58:11.258964023,239
8816,28.842955735275087,103.66193595190424,3.8,2013-01-08 01:14:39.258437000,240
8816,22.543977921449514,100.63121092708164,3.2,2013-01-08 03:59:48.941079000,248
8816,31.4742001341346,100.03901724940027,3.3,2013-01-08 16:45:10.796360000,249
8817,31.819620664730085,104.1298215705018,3.5,2013-01-08 15:18:26.108055780,249
8815,31.616189841419736,103.98022199758756,3.3,2013-01-08 07:42:50.994090409,252
8816,23.241436661988313,99.95492421159831,3.3,2013-01-08 17:45:22.010332000,253
8817,23.136413550218514,99.09123656772825,4.2,2013-01-08 17:49:13.839780440,253
8815,29.39555822044092,104.77665365991443,3.3,2013-01-08 16:08:33.075175068,258
8816,22.20114774285352,99.58361405047549,3.6,2013-01-08 13:56:59.281234000,259
8815,27.719824998400515,100.68026923140036,3.8,2013-01-08 15:10:31.064936514,265
8815,31.05006548612738,103.2702904239355,4.8,2013-01-08 01:15:01.451628671,273
8816,22.18205793122939,100.37303076981816,3.3,2013-01-08 02:00:52.956500000,274
8817,31.34993194686756,103.17989444213784,3.9,2013-01-08 03:22:46.028637539,274
8816,28.862141309611218,103.60936116075145,4.4,2013-01-08 21:02:41.843517000,275
8816,25.205617052802516,98.82964914043234,4.2,2013-01-08 18:46:15.760027000,277
8817,25.205942864792302,98.82989648173871,3.3,2013-01-08 18:48:34.501225952,277
8816,25.724526147089286,102.0058597303145,3.8,2013-01-08 07:22:13.410672000,296
8817,28.0058491384849,105.28525544727748,4.0,2013-01-08 10:22:48.296003000,296
8816,26.538207016690176,101.78651884292343,3.7,2013-01-08 00:48:07.706156000,297
8815,29.369138772820108,105.4796883109871,4.8,2013-01-08 17:59:02.543446482,299
8815,25.11948927285849,99.97044601946793,3.4,2013-01-08 09:20:59.728120371,306
8816,23.554585705627545,101.38063927369654,5.1,2013-01-08 22:14:40.619959000,308
8817,23.55462242079567,101.38069626869797,3.4,2013-01-08 22:14:56.283760867,308
8815,24.714833190259718,97.84816696754007,3.6,2013-01-08 03:04:20.795969348,310
8816,31.348357339254306,98.22427602465659,3.6,2013-01-08 18:35:38.415830000,311
8817,27.26995330890162,103.92981568675877,3.7,2013-01-08 14:30:42.460869927,311
8818,31.279740354776674,103.3801833617409,3.7,2013-01-08 00:20:01.292866775,311
8815,27.130011477316753,103.02000004116664,4.3,2013-01-08 19:13:50.378829108,315
8815,27.029863736312286,102.75010401960857,3.8,2013-01-08 14:50:24.697056341,317
8815,24.82010185504626,99.71945143104695,3.4,2013-01-08 23:05:56.342631491,319
8816,29.326973393099593,105.2259514750988,3.6,2013-01-08 16:09:10.081537854,319
8816,21.809439699685562,101.76410187858883,4.3,2013-01-08 00:59:04.875923000,321
8815,22.650648926874315,100.36781063970415,4.7,2013-01-08 01:23:30.390445983,326
8816,27.030022693191867,102.75002730414947,4.1,2013-01-08 19:41:52.714379704,326
8816,31.187198568107707,103.64589728585868,3.6,2013-01-08 19:09:37.792396000,328
8815,31.881709579431522,104.22492141125468,3.4,2013-01-08 10:36:36.890222155,332
8816,31.882079948389674,104.22444135469131,3.3,2013-01-08 10:37:58.904743197,332
8815,31.03654420645414,103.26460663879632,4.9,2013-01-08 21:55:09.232073860,336
8816,31.057779801255137,103.25953620084864,3.6,2013-01-08 22:04:13.433335100,336
8817,30.97859594602158,102.83526769400851,3.2,2013-01-08 22:10:22.997896016,336
8816,29.183473264075836,102.22562302224145,4.3,2013-01-08 05:16:28.705933000,338
8817,29.18374997516454,102.22573325141754,4.0,2013-01-08 11:30:14.922483464,338
8816,24.902278495578706,103.13589297644464,3.9,2013-01-08 07:03:21.832019000,343
8817,24.2799763519987,99.3299577910942,3.3,2013-01-08 00:52:32.243921720,343
8816,26.24312479600912,100.67312767462481,3.5,2013-01-08 06:38:44.535129000,350
8817,29.34943637995173,105.21226053286843,3.2,2013-01-08 02:37:52.100784798,350
8816,28.1881361968095,103.31028502283324,3.6,2013-01-08 12:37:11.988905000,353
8816,31.859910514141028,103.5655490457559,3.3,2013-01-08 05:27:16.593649000,357
8816,28.74140317094061,97.78375307713458,3.2,2013-01-08 14:26:46.565783000,358
8815,26.22020275687791,99.42907425869191,3.6,2013-01-08 17:30:59.456262044,360
8815,26.20008069040258,103.05005805188247,3.2,2013-01-08 06:45:37.577849189,361
8815,24.720060495825958,97.86964070717318,3.5,2013-01-08 04:14:49.915453224,367
8816,22.673247944352635,99.79047467575235,4.2,2013-01-08 02:07:32.792090000,368
8815,22.38065604415608,100.10056992152148,3.5,2013-01-08 23:54:55.988842884,369
8816,27.519947420468135,103.98061992922558,3.2,2013-01-08 18:22:28.333501445,369
8815,31.29984645030686,103.38002844182184,3.2,2013-01-08 10:03:15.205211143,375
8815,25.120709806009447,99.96957810474203,3.2,2013-01-08 12:04:07.685861739,376
8815,26.580073296639412,99.79987496280843,3.2,2013-01-08 01:16:43.234033019,377
8815,27.52999976380997,104.00000794577097,3.8,2013-01-08 06:25:22.991790426,380
8816,24.87459550640115,101.94931550284215,3.9,2013-01-08 08:23:05.176843000,383
8815,31.01977703370893,103.47924923854883,3.7,2013-01-08 20:16:32.239623471,384
8815,28.680047267192528,104.95002016048029,3.8,2013-01-08 09:05:01.592886185,385
8816,31.674877927346692,103.07312300443706,4.9,2013-01-08 05:12:22.264261445,385
8817,28.680087503888895,104.95003305559398,3.3,2013-01-08 12:13:51.800235362,385
8818,31.675666105859598,103.07717092582654,3.2,2013-01-08 16:59:28.410820342,385
8819,31.693296180348497,103.07290028652163,3.2,2013-01-08 05:23:18.690798321,385
8815,30.99738748785888,103.16854940627461,3.2,2013-01-08 12:42:44.277268773,386
8816,27.51997613757721,103.97992408589073,4.3,2013-01-08 11:06:57.126835602,386
8815,31.620664263721864,103.97962441300987,3.5,2013-01-08 08:35:41.631098090,387
8816,23.700082708444675,101.92153408408163,3.4,2013-01-08 17:09:17.683157000,390
8817,26.19994348699653,103.04986783366509,3.5,2013-01-08 05:01:51.005383559,390
8815,27.5699290118077,104.01984177283535,4.0,2013-01-08 13:09:39.293463932,392
8815,25.989499418081973,101.24387463292948,3.7,2013-01-08 20:05:08.961795871,394
8816,23.517366829439798,101.5267522895136,3.4,2013-01-08 04:04:40.398858000,397
8817,23.51687354126829,101.4972253786744,3.3,2013-01-08 04:09:58.985922831,397
8818,29.28286289946068,105.15146379948435,3.4,2013-01-08 19:51:08.396363406,397
8815,31.0868453195649,103.3326991624417,3.5,2013-01-08 23:07:20.676047965,399
8816,31.29764303719192,104.62220384574722,4.7,2013-01-08 10:22:36.498581000,402
8816,23.159423439413064,103.27578858412876,3.3,2013-01-08 08:53:35.611139000,412
8816,29.024357460246097,104.51673221321659,3.2,2013-01-08 01:27:52.314030000,413
8817,30.588611854129862,104.53401972715048,3.5,2013-01-08 04:40:53.218534004,413
8816,29.67929153618855,101.72296080383444,4.0,2013-01-08 01:29:54.318389000,415
8817,25.501381122432527,99.97278502305002,4.0,2013-01-08 22:38:44.952454000,415
8818,29.97106718563518,102.17013410480097,3.7,2013-01-08 09:35:33.536089702,415
8816,29.369901810185613,105.32441242479518,3.3,2013-01-08 04:37:30.227016000,420
8815,27.160728510596712,103.42794455875492,4.1,2013-01-08 20:40:49.195015034,424
8816,28.182431442207147,101.08606655943933,3.9,2013-01-08 15:11:33.096201000,426
8815,29.31970475629116,105.22913401522644,3.3,2013-01-08 19:35:53.759620281,428
8816,25.40083357018226,100.13131866619678,3.4,2013-01-08 03:27:12.145821000,429
8817,24.846484641042014,99.04839210795342,3.2,2013-01-08 22:01:26.525586000,429
8818,24.846361720548643,99.04834740192591,3.9,2013-01-08 22:46:21.149862309,429
8816,29.07060009810742,104.64408801389456,4.1,2013-01-08 00:00:55.324876000,432
8817,29.054382219880278,104.63108478902124,3.8,2013-01-08 00:23:01.167949786,432
8816,23.181162557387857,99.95170519078363,4.4,2013-01-08 08:20:41.398959000,433
8817,23.18138837312882,99.95112111610396,3.2,2013-01-08 08:23:36.873314279,433
8816,27.455157717349664,101.1074579398504,3.9,2013-01-08 09:01:57.377353000,435
8815,31.34991089606012,103.37000296771274,3.2,2013-01-08 19:07:14.385735133,436
8816,23.530335285231843,99.45009272084476,3.2,2013-01-08 13:18:07.899200000,437
8816,31.858005264337695,101.28802905525978,4.1,2013-01-08 01:44:26.573480000,438
8816,30.119367461245066,102.1119486961262,3.8,2013-01-08 15:29:23.615921000,444
8817,30.112872762139165,102.1107099784398,3.9,2013-01-08 22:01:39.534152462,444
8815,29.999981192295124,99.38000118303616,3.8,2013-01-08 06:38:01.370892481,445
8816,30.751630093463998,103.03617856461031,4.5,2013-01-08 03:03:24.029057000,446
8817,26.60084753605511,98.92856328425525,3.5,2013-01-08 10:48:24.214618000,446
8815,31.675940464302784,103.8165120748662,3.2,2013-01-08 22:06:08.522990820,450
8815,25.58003148228114,101.00007065003942,4.0,2013-01-08 01:35:18.999875545,454
8816,25.35732586071294,101.60250016316914,3.5,2013-01-08 04:36:24.678741183,454
8815,31.349840844021834,103.27996606907955,3.7,2013-01-08 16:27:21.260658446,455
8816,31.593707587853885,100.88609834890178,3.4,2013-01-08 11:53:31.981187000,459
8817,31.59151753654568,100.88566584514767,4.0,2013-01-08 17:11:13.881731156,459
8815,27.51986129385666,104.00011823315373,3.3,2013-01-08 05:05:18.857875338,461
8816,23.44964923759316,102.46422045493908,3.8,2013-01-08 05:04:09.195346000,464
8817,27.252093478095038,105.22726837470992,4.7,2013-01-08 13:37:09.828161000,464
8815,24.709962401384203,97.86629312594721,3.3,2013-01-08 21:27:31.345699119,467
8815,27.50070715169915,103.98076400982504,4.5,2013-01-08 18:14:04.807748313,468
8816,27.500725051143167,103.98077018169195,3.3,2013-01-08 20:23:55.135385481,468
8815,22.82992118161607,104.12954917502412,3.7,2013-01-08 12:58:51.093776365,469
8816,31.420340410048116,103.91974651136576,3.6,2013-01-08 04:57:15.237608326,469
8816,23.93583676010336,100.13652879971772,5.2,2013-01-08 09:26:55.752017000,475
8817,23.937236807147425,100.13626347062144,4.3,2013-01-08 21:06:06.855877931,475
8815,27.529900313298135,103.96984506845418,3.8,2013-01-08 20:59:20.646467754,477
8815,25.669992939205557,100.87009119210593,3.4,2013-01-08 02:39:47.780101096,481
8816,28.141878002225262,100.5645870942113,3.2,2013-01-08 15:43:31.526452000,482
8817,27.977323123736348,99.42433018803388,4.1,2013-01-08 15:50:24.626824090,482
8815,30.9799313246884,103.29991752329649,4.3,2013-01-08 20:03:28.832916492,488
8816,26.3163032164273,99.77939873462226,4.8,2013-01-08 23:34:02.852411000,491
8815,31.88346085967985,104.89414387547609,5.4,2013-01-08 17:01:31.757579646,492
8815,25.170296712010018,98.79997553486159,3.9,2013-01-08 11:22:02.359618219,494
8816,25.97968113767969,102.16429714606862,4.0,2013-01-08 21:22:12.158842000,499
8815,29.319999447977228,105.21946199309411,3.2,2013-01-08 06:11:38.048265041,500
8816,30.117792757156028,97.89836170798057,4.3,2013-01-08 07:42:58.306669000,501
8815,23.879968110661192,99.58030634858018,4.0,2013-01-08 18:06:27.804204483,502
8815,29.319973104283115,105.2297037439759,3.5,2013-01-08 18:04:31.777965928,504
8816,26.96833071014003,99.26239323763468,3.4,2013-01-08 01:10:48.136694000,505
8817,25.42650219311575,104.57812767292117,3.2,2013-01-08 20:10:17.029902000,505
8815,25.92973061935255,101.97023306430015,3.4,2013-01-08 07:43:48.272658804,510
8816,28.99263468723283,102.25802342525829,3.2,2013-01-08 23:42:14.166690000,512
8816,25.22314064787994,101.3437864692067,3.2,2013-01-08 03:44:23.704527000,519
8816,24.939178072814574,99.29930668238764,3.6,2013-01-08 04:14:35.094857000,523
8817,24.929928426314873,99.29559708507875,4.6,2013-01-08 04:24:00.504058247,523
8815,27.076365089256324,100.87237838567822,3.5,2013-01-08 06:47:17.432966056,529
8815,30.480035484594428,102.98010172666964,3.3,2013-01-08 06:16:12.752004279,530
8816,30.479205334909814,102.97919134074937,3.2,2013-01-08 16:42:41.268806864,530
8815,27.029897198348085,102.74994095419508,3.8,2013-01-08 04:00:10.734000629,536
8815,31.071858056621213,103.32039669816679,3.6,2013-01-08 10:46:32.207282392,539
8815,24.753171773551518,97.92085083498334,3.8,2013-01-08 01:30:59.012248316,540
8815,25.99981630803925,101.03015715636678,3.6,2013-01-08 21:23:25.047517852,541
8816,31.570675828101212,103.99945660222562,3.3,2013-01-08 18:08:54.350752232,541
8817,25.999785546796463,101.03027340110329,5.0,2013-01-08 22:11:01.889774587,541
8816,23.704265107768883,103.94630862171554,3.4,2013-01-08 07:32:27.249556000,542
8817,27.47952157868692,103.98000307801824,3.7,2013-01-08 04:45:18.235513505,542
8818,27.46422033941513,103.99464454710021,4.3,2013-01-08 09:47:15.967459909,542
8815,26.200000768630844,103.05003421332786,3.3,2013-01-08 02:30:10.035151871,543
8815,31.86575663008085,104.1974971033999,3.4,2013-01-08 14:39:15.569453240,544
8816,21.53641684091514,101.55204684091895,3.5,2013-01-08 02:34:57.482363000,545
8816,31.326453200292036,104.05080700508819,3.3,2013-01-08 13:54:37.777123000,546
8817,22.8180818636843,101.09752567703438,3.2,2013-01-08 14:02:08.499434532,546
8816,26.669583694322625,100.70928358650578,3.8,2013-01-08 12:23:06.962100000,551
8815,31.770057897618216,104.17994201619356,3.5,2013-01-08 03:06:52.717599987,554
8816,26.234715381123202,103.08386848194283,4.9,2013-01-08 15:44:46.958717659,554
8817,31.769705887131437,104.18019352777199,4.0,2013-01-08 03:24:37.032102716,554
8816,31.486889270482223,99.06537722653735,3.6,2013-01-08 00:25:55.660885000,561
8817,30.715474961109223,104.53000506350023,3.3,2013-01-08 10:47:31.343747000,561
8818,23.232909789679947,103.87218590176208,3.6,2013-01-08 15:19:29.273431000,561
8815,22.32864951951267,100.97116976899831,3.5,2013-01-08 15:53:01.363766537,564
8816,26.27533720021145,100.04258496299197,3.4,2013-01-08 14:18:35.138803000,567
8817,25.048865383506165,98.68009077187891,3.3,2013-01-08 01:39:13.845424792,567
8815,25.569980909891413,101.02008429852975,3.3,2013-01-08 14:49:23.940255130,573
8816,25.569202157085734,101.01543587341394,3.4,2013-01-08 15:54:04.401423536,573
8816,26.610527130336784,102.70299578195907,3.7,2013-01-08 00:09:01.904430000,574
8815,29.317739729480174,105.22660165960725,3.2,2013-01-08 17:39:29.074270342,575
8816,25.481053964998548,100.57362749325581,3.2,2013-01-08 13:17:58.613037000,576
8816,25.034416992714842,99.1032288378893,3.5,2013-01-08 14:26:42.583987000,578
8815,24.88001463402997,99.01996937850105,3.3,2013-01-08 13:02:08.819773178,580
8816,28.370106191256742,104.87943027466154,3.5,2013-01-08 20:58:07.501816936,580
8816,27.975569019034584,99.23256068435862,3.2,2013-01-08 12:16:59.357250000,581
8817,25.120045957421546,99.96973166671212,3.4,2013-01-08 22:53:55.704521676,581
8816,31.05322181402291,102.42567281779569,3.4,2013-01-08 03:55:53.908169000,584
8815,27.47312727429629,103.77120379560634,4.5,2013-01-08 19:05:23.441412167,587
8816,28.12691580814902,102.20466506404888,3.6,2013-01-08 12:21:41.111818000,591
8816,25.372233770383126,101.38008364251694,3.2,2013-01-08 12:49:03.240747000,597
8817,28.269884802370168,104.86990527184187,3.2,2013-01-08 17:18:07.472196264,597
8818,31.930426899449017,104.2198670579087,3.4,2013-01-08 13:00:01.349169764,597
8815,25.42060601625505,99.2988881688787,4.6,2013-01-08 00:33:25.922137467,598
8816,24.83543014550663,99.84298541997197,3.2,2013-01-08 00:05:06.923887000,600
8816,29.777020514266116,98.56650785272683,3.3,2013-01-08 07:52:34.823980000,602
8816,23.9789255593934,102.53704217136881,4.3,2013-01-08 03:36:02.839636000,604
8817,23.979064968621483,102.53966910961226,4.9,2013-01-08 03:44:14.548482399,604
8818,23.94984134036301,101.12986862023847,3.4,2013-01-08 04:31:31.193195829,604
8816,24.583466342026682,103.03550914725885,3.6,2013-01-08 07:34:22.547266000,605
8816,22.480330312842142,102.25828680341968,6.1,2013-01-08 00:18:59.585905000,607
8817,24.654519463122988,97.98065971943306,4.0,2013-01-08 13:30:56.093338000,607
8818,22.479678219825132,102.2580447003987,3.6,2013-01-08 14:15:05.561483037,607
8819,22.479600094903915,102.25828226775445,3.9,2013-01-08 14:18:37.309696329,607
8815,31.27003794318895,103.63010404479824,3.6,2013-01-08 19:56:36.081199730,608
8815,31.083755124938293,103.26796956164225,3.2,2013-01-08 16:10:48.840303115,610
8816,22.945275009911242,99.9985006689221,3.7,2013-01-08 20:10:19.204051000,613
8817,29.276205900265488,100.08661104755687,3.6,2013-01-08 11:30:51.970655328,613
8815,31.279953942899063,103.58005254874075,3.5,2013-01-08 11:32:12.475015115,615
8815,27.519940163228952,103.96997322749984,3.6,2013-01-08 12:23:38.439004713,616
8815,24.67018222292083,99.18098799699222,3.2,2013-01-08 08:41:59.626207295,620
8815,31.170061815645646,103.41999943060867,4.0,2013-01-08 10:56:58.306888672,626
8815,28.377519418471,104.84774124848349,4.3,2013-01-08 04:18:03.816460242,628
8816,28.367560532850476,104.86169486412344,3.6,2013-01-08 08:27:14.127292276,628
8816,31.59938889099608,100.1189938731544,4.2,2013-01-08 06:33:41.613784000,629
8816,31.099783739107256,103.93945334415478,5.6,2013-01-08 05:56:01.177407000,630
8817,31.099853231803234,103.9394920261952,5.3,2013-01-08 09:17:35.697950199,630
8815,31.28035757235442,103.2004202609629,3.5,2013-01-08 08:12:22.089341360,631
8815,24.73175067685853,97.93035426642183,3.4,2013-01-08 12:31:00.785394781,632
8815,31.363732003437434,102.88719204469758,3.6,2013-01-08 03:07:11.631639685,633
8815,27.68077356655346,103.8694840482938,6.3,2013-01-08 12:01:00.297301445,634
8816,29.313137243067516,105.23568356072359,3.4,2013-01-08 11:38:29.103355186,634
8817,27.676787466190003,103.86593792333787,3.4,2013-01-08 12:28:52.748287408,634
8818,27.680651952015722,103.8693857971488,3.3,2013-01-08 16:52:24.023866352,634
8816,26.68863464907929,102.35727695486686,3.5,2013-01-08 14:16:26.232810000,640
8815,29.73273793521834,105.03405851808033,3.8,2013-01-08 11:52:34.788506029,648
8816,29.400821099217115,105.07039493583082,3.5,2013-01-08 22:55:29.838179874,651
8816,29.179492935766252,104.02990842196688,4.7,2013-01-08 08:50:17.101574000,652
8815,27.56511402937079,104.03286631338841,3.6,2013-01-08 03:56:29.238430519,653
8816,27.564502905333857,104.03592105058604,3.3,2013-01-08 04:01:34.492787687,653
