id,latitude,longitude,magnitude,time,catalog_id
3713,31.249389658165377,103.57075986992493,4.6,2013-01-08 03:43:09.533408900,336
3714,22.427244539999393,99.51235458461693,4.2,2013-01-08 14:24:34.030996000,339
3713,29.31987388124142,105.21994806030257,4.6,2013-01-08 20:09:42.820329146,341
3714,29.319907853608495,105.21985712742669,3.9,2013-01-08 21:00:25.841412369,341
3713,31.53044815704685,103.92920815471132,4.0,2013-01-08 07:01:52.481129693,346
3713,27.73322710700036,100.83667996961842,4.0,2013-01-08 22:57:05.389208040,348
3713,31.480073197931777,103.97731289590304,5.3,2013-01-08 14:16:15.624018936,350
3714,27.990670776265507,97.39936236785324,3.9,2013-01-08 10:55:26.491215000,366
3713,31.96322653994512,104.25148987003861,6.7,2013-01-08 06:50:08.691438998,393
3714,31.963334311147012,104.25086266887119,3.9,2013-01-08 07:35:03.043751625,393
3713,31.192361131755707,103.55624375723903,4.2,2013-01-08 05:42:45.674343492,394
3713,24.080458466209258,97.79937605846402,4.2,2013-01-08 22:18:27.330749868,403
3713,30.924974585431134,103.13613575342062,4.0,2013-01-08 21:59:59.869894189,410
3713,31.336515700871537,103.31076807524127,4.0,2013-01-08 02:17:04.379546214,414
3714,31.33637985467173,103.31089364383392,3.8,2013-01-08 22:37:03.888021597,414
3713,24.754518661207346,97.92972645346656,3.8,2013-01-08 12:30:58.256885648,415
3714,32.892933939201505,104.91766262279599,4.9,2013-01-08 03:05:12.476342000,417
3713,23.47985617678936,102.5304182914763,4.3,2013-01-08 15:10:54.342195153,420
3714,23.401583856510612,102.5274432451831,4.1,2013-01-08 19:03:09.109226588,420
3713,25.77997235850065,104.17000248362181,4.1,2013-01-08 22:35:15.471484130,421
3714,30.127790440058437,103.00802177886503,6.2,2013-01-08 14:16:36.359430000,425
3714,29.489993537038757,101.21226764990847,4.4,2013-01-08 00:12:47.910248000,429
3713,30.17389806528517,102.86155407841804,3.8,2013-01-08 08:04:24.782824583,435
3713,25.569749572682337,101.01990604300879,5.3,2013-01-08 09:46:12.617421969,442
3714,29.43108742006882,105.5602230312217,4.5,2013-01-08 03:48:55.100492000,445
3713,29.320134763973964,105.22980664261806,4.1,2013-01-08 15:00:06.381288770,456
3714,23.309690740813885,102.89811771208218,5.5,2013-01-08 00:06:19.780414000,478
3714,25.915897470774215,98.97438441856414,4.5,2013-01-08 19:42:44.169049000,493
3713,23.330005457510214,100.08001785569684,5.2,2013-01-08 00:19:45.118304319,500
3714,25.831333044184046,100.62819075895929,4.1,2013-01-08 03:20:24.300372000,513
3714,25.98824923387522,101.22034478004048,3.8,2013-01-08 07:30:34.703242000,517
3713,31.248350875347,103.51816660847497,3.8,2013-01-08 05:07:46.295698312,518
3713,32.5252775658519,105.31892593597816,3.8,2013-01-08 19:48:34.024027669,521
3713,29.017853668906945,102.25265256098747,3.8,2013-01-08 13:29:28.138027589,522
3713,27.029973579714095,102.74996214960615,5.3,2013-01-08 13:56:05.936057050,525
3713,23.33053016902847,100.07786873942467,4.7,2013-01-08 08:14:15.848577735,526
3714,21.48917372854,99.31512101553325,4.5,2013-01-08 10:12:19.219680000,530
3714,25.729277700273705,103.74813212195727,4.5,2013-01-08 10:05:26.122076000,534
3714,23.789052229056292,100.6848644708247,4.7,2013-01-08 19:06:32.118096000,567
3715,24.999302533641874,98.69619904211027,3.9,2013-01-08 04:14:40.076113898,567
3714,22.5165032743909,102.56416107810867,3.9,2013-01-08 06:15:51.370043000,575
3715,22.45559039907572,102.59861932797652,4.4,2013-01-08 06:44:27.424287441,575
3716,22.455715731938664,102.59858764834028,4.6,2013-01-08 07:17:51.173212147,575
3717,22.45578108269574,102.59874394736302,3.8,2013-01-08 06:45:07.369919475,575
3713,28.099986398517686,104.27979025658752,4.1,2013-01-08 16:37:30.742982918,576
3713,29.319990167266706,105.23073428598396,4.9,2013-01-08 02:07:53.044178634,577
3714,31.087525114325967,103.36071429719968,4.0,2013-01-08 07:55:38.387571000,601
3714,29.749614057618516,98.57294623408404,4.5,2013-01-08 05:03:45.998999000,612
3713,22.020341813790314,99.0303409236703,4.4,2013-01-08 22:55:41.753523932,615
3713,32.521694046670746,105.23722330482262,4.3,2013-01-08 01:18:01.125729047,623
3714,27.030067163389585,102.74997033492946,3.8,2013-01-08 05:20:34.796404979,623
3714,30.916598758004522,103.34131886957357,5.2,2013-01-08 19:12:48.810666000,625
3713,32.53002461149361,105.18001555799596,4.3,2013-01-08 11:34:25.413112216,632
3714,23.172736384589815,101.71585155512113,4.5,2013-01-08 19:17:17.468522000,634
3713,25.119974394340467,99.97029167519327,3.9,2013-01-08 03:12:46.589665850,662
3714,31.907002509346373,100.99270230592512,4.6,2013-01-08 18:01:12.219022000,666
3714,25.796986984917122,100.57086834329067,4.1,2013-01-08 16:05:14.788201000,680
3715,22.92000896994033,103.63001218814858,5.3,2013-01-08 23:12:12.218549339,680
3713,29.31957403566146,105.22024574873546,3.8,2013-01-08 13:04:10.677135658,683
3714,27.37595163711858,101.44112451880608,4.8,2013-01-08 02:30:18.561343000,686
3713,31.880410251529078,104.45016056911085,5.1,2013-01-08 07:00:52.387306350,687
3714,25.87186904442829,103.60410457757868,6.9,2013-01-08 13:09:37.241116000,689
3713,32.16681116539647,104.87964056000003,3.8,2013-01-08 02:53:27.896946183,690
3714,28.926884581089322,103.58883791359415,4.3,2013-01-08 10:43:01.450245000,697
3715,28.927066191798602,103.58437096093819,4.3,2013-01-08 12:39:18.300513124,697
3716,28.926796304790823,103.58888161515613,3.9,2013-01-08 10:55:11.480758060,697
3713,32.92270567793052,105.93286045213937,4.3,2013-01-08 23:02:00.151992180,698
3714,21.77809952759073,99.67570670260497,4.0,2013-01-08 22:22:21.779434000,714
3715,32.80854571195665,105.20919517286264,3.8,2013-01-08 01:53:29.848789115,714
3714,22.43890755455615,102.06026405060985,4.0,2013-01-08 20:06:13.695945000,717
3714,26.46787772564872,102.85776822517408,3.8,2013-01-08 23:24:40.711229000,724
3713,27.993916467813172,105.1953739581048,4.0,2013-01-08 11:23:52.195410815,729
3713,32.02995325569959,104.17495695514597,4.2,2013-01-08 10:18:27.014300001,734
3714,29.938268088942632,102.93371005002082,3.8,2013-01-08 02:37:50.481722000,756
3713,29.059200096430594,101.99017687292273,4.0,2013-01-08 11:10:43.182671748,762
3713,32.37413733218074,97.86560136291376,3.8,2013-01-08 11:59:14.674099390,765
3713,31.011165702319783,103.25918132305982,4.3,2013-01-08 14:01:59.906310067,769
3714,27.556493302424037,100.9122991659712,6.6,2013-01-08 14:11:22.193167775,769
3715,27.607475061774345,100.86803648015038,3.8,2013-01-08 21:00:38.144644691,769
3714,32.4180888388223,105.10356472059665,4.1,2013-01-08 16:14:46.927916000,773
3713,27.11598314816136,101.41360234135125,4.2,2013-01-08 12:34:35.131120216,780
3714,27.11594823335129,101.41339863940003,3.8,2013-01-08 13:51:55.352205996,780
3713,29.167861369633826,105.25876771443454,4.5,2013-01-08 04:05:04.864153872,782
3714,29.297787237581968,97.23814195831689,4.3,2013-01-08 04:26:00.748948000,790
3715,29.298999344247278,97.23642112349943,4.6,2013-01-08 06:22:36.415984136,790
3713,32.1700922739082,104.62015220188395,3.8,2013-01-08 08:03:35.073014325,791
3714,32.17210245355771,104.61469874449041,4.2,2013-01-08 13:40:40.697180638,791
3713,31.069904023072446,104.6110892742103,4.4,2013-01-08 18:37:53.454806090,797
3714,28.42303530097542,96.87095412137886,3.8,2013-01-08 23:36:33.691132000,798
3713,32.59997635433539,105.30000515684728,5.5,2013-01-08 19:16:33.997675626,818
3714,22.17628273414839,98.86329312061815,4.0,2013-01-08 11:39:15.409998000,819
3714,25.216355148631287,97.49948182289437,6.6,2013-01-08 16:06:18.873282000,820
3715,25.216214048602225,97.49975771511028,3.9,2013-01-08 17:11:37.095167471,820
3716,25.21580241197962,97.49864757357462,3.9,2013-01-08 16:20:27.069449103,820
3717,25.11330518289698,97.73012136639596,4.6,2013-01-08 18:11:30.578958797,820
3713,27.693021114269584,105.39966148706237,4.8,2013-01-08 18:46:42.172184641,841
3713,29.232392456983096,105.52754127767619,3.8,2013-01-08 10:55:40.800448604,850
3714,31.724253957340807,104.80630287969011,4.9,2013-01-08 20:38:16.522819000,852
3713,31.479982094476195,103.9696286847041,3.8,2013-01-08 18:49:08.243392376,862
3714,29.634124326193906,103.22438105070478,3.9,2013-01-08 13:33:38.919699259,862
3714,30.566569665192826,98.02541819414594,3.9,2013-01-08 17:50:04.606476000,863
3713,25.35054198411782,102.37951629355564,4.3,2013-01-08 11:01:44.593642473,868
3713,31.755440340499906,104.12081092924619,4.5,2013-01-08 16:13:20.907549359,871
3713,32.68009413631115,105.41991206625126,4.6,2013-01-08 23:36:42.141907807,880
3713,31.855510275659757,104.1794498671049,4.0,2013-01-08 16:35:42.677610901,883
3713,29.188958418669042,105.16146038369287,4.5,2013-01-08 05:00:40.726471517,903
3713,29.320034104416948,105.22984751317499,3.8,2013-01-08 15:50:52.715530177,910
3714,32.20639341614685,101.01415532903809,4.8,2013-01-08 18:41:31.425184000,913
3713,27.13245075093961,102.98353556378252,3.9,2013-01-08 04:50:38.301365753,920
3713,32.400095979514695,97.95006446722115,5.1,2013-01-08 15:55:57.445391930,922
3714,25.92373045509203,103.55710416415175,4.3,2013-01-08 00:39:43.895516000,923
3714,23.043793807743455,101.4710685407099,5.0,2013-01-08 16:25:36.445410000,927
3713,22.38031965275821,100.23049443732354,5.3,2013-01-08 01:06:35.627450761,929
3714,22.38163525254305,100.22996126381635,4.0,2013-01-08 16:26:12.234019843,929
3715,22.364502162249327,100.22529296247662,3.8,2013-01-08 07:13:05.555576088,929
3716,22.38037863266395,100.23029837127844,4.1,2013-01-08 11:08:07.726026941,929
3717,22.380482202337518,100.23027344907855,3.9,2013-01-08 13:11:43.764341121,929
3713,31.915870119493544,104.2496432597291,4.5,2013-01-08 10:57:18.205519890,940
3713,32.319924984462716,104.91871988141129,4.5,2013-01-08 07:52:42.697743130,944
3714,27.927015865710946,106.27821574203577,4.5,2013-01-08 22:19:35.947018312,944
3713,27.029302620805396,102.7505696205942,5.3,2013-01-08 21:43:43.235251671,946
3714,22.184833741352417,101.76382633954081,4.3,2013-01-08 14:31:23.350928000,964
3714,31.41890569832318,103.89516522900126,4.1,2013-01-08 21:31:16.181759000,971
3713,27.029960857387575,102.75000501482019,4.3,2013-01-08 08:40:52.516433898,973
3713,31.279283855905625,103.19021667649915,4.8,2013-01-08 01:36:49.084287315,981
3714,31.279256796640983,103.19031747065291,4.0,2013-01-08 13:53:31.677152595,981
3713,27.678219906078883,103.87191256646597,4.5,2013-01-08 02:46:01.098103255,987
3714,31.196205085598514,100.8097231461502,3.8,2013-01-08 07:41:06.637271000,997
3714,30.34578723070181,103.5227591974295,4.2,2013-01-08 00:56:36.772205000,1023
3714,31.96309775388642,103.08368970956708,4.0,2013-01-08 01:40:43.531108000,1026
3713,24.896158547088156,97.95762570013454,4.9,2013-01-08 00:55:10.631977255,1037
3713,25.350001599890188,102.38002802554891,4.5,2013-01-08 09:35:00.886120563,1045
3714,29.320325330356454,105.23013296432367,4.6,2013-01-08 11:28:17.089054892,1045
3714,30.59170769346676,103.42722215817913,3.8,2013-01-08 04:09:02.753958000,1058
3714,24.97896932449103,99.17734169768686,3.8,2013-01-08 04:49:36.564659000,1062
3715,24.970607274098512,99.1558283500318,3.9,2013-01-08 04:59:02.875883453,1062
3713,31.849711585968343,104.17991924031114,3.8,2013-01-08 16:04:41.403263284,1065
3714,21.689240955344253,101.09274756729671,4.3,2013-01-08 16:16:36.973053000,1069
3713,25.63897121720258,102.3408614172607,4.2,2013-01-08 07:19:32.009911291,1073
3714,32.66423597315251,104.16462395344264,3.8,2013-01-08 18:46:37.309170000,1074
3714,25.10795662165107,98.24361361188471,4.2,2013-01-08 12:21:34.051139000,1075
3713,31.549983302305712,103.89971326063544,5.1,2013-01-08 22:08:31.674881869,1078
3713,23.080075915068992,101.21997343346136,4.0,2013-01-08 00:24:45.815280171,1087
3713,30.91530261703584,103.29374398855693,4.2,2013-01-08 13:41:39.523134587,1124
3713,32.5229943759999,105.11482437832265,3.8,2013-01-08 10:25:39.504157474,1139
3713,32.082538285915064,104.48026453790028,3.9,2013-01-08 19:26:20.062235604,1156
3714,27.51834702852531,104.04129230959734,3.9,2013-01-08 12:15:41.355159000,1159
3714,28.765097114392955,101.94106889420843,4.0,2013-01-08 06:44:27.130853000,1160
3714,24.505435780204827,97.9414209073882,3.8,2013-01-08 14:15:10.131091000,1161
3714,31.08347703185085,103.66420753010838,4.1,2013-01-08 07:29:23.255603000,1164
3713,27.572077085137206,104.04417416475178,4.8,2013-01-08 21:43:33.060289080,1167
3714,23.180951438858358,105.90235529203447,4.0,2013-01-08 12:07:38.675628000,1173
3715,32.27025815359645,104.97971745795623,4.3,2013-01-08 11:16:17.294038406,1173
3716,32.27070358241229,104.98082794568663,4.5,2013-01-08 14:26:29.552316152,1173
3713,23.94998945866224,101.13013055663384,3.9,2013-01-08 02:15:46.671077808,1200
3713,24.670033817858794,99.18001861938768,4.0,2013-01-08 23:15:38.682604892,1226
3714,25.707928070294866,99.82224098397072,3.8,2013-01-08 17:20:58.939146000,1227
3715,30.61339301444865,102.08892094799202,3.9,2013-01-08 17:56:28.067734000,1227
3713,32.00457179968501,104.40994526399469,5.3,2013-01-08 10:03:07.148027612,1258
3714,30.82987875013378,103.31990739557692,6.7,2013-01-08 06:53:26.310082990,1258
3715,30.829474318033693,103.31976929129905,4.0,2013-01-08 08:47:20.198414478,1258
3716,30.790427924810754,103.3554447528754,6.1,2013-01-08 21:57:46.770169187,1258
3713,30.99902592217983,103.3301110021626,3.8,2013-01-08 03:24:48.596602187,1261
3714,31.545512155223314,104.25157712234154,4.1,2013-01-08 01:52:13.929077000,1264
3714,29.084078163747762,102.11814153007076,3.8,2013-01-08 22:54:03.565012000,1270
3713,30.999618908361537,103.40099059720346,4.6,2013-01-08 02:14:00.281732015,1273
3713,26.531568050472607,102.2965874021507,3.8,2013-01-08 22:29:54.202977771,1284
3714,27.72490537859731,100.03899033220085,4.0,2013-01-08 14:03:03.057777000,1287
3713,31.099882537402646,103.56967474708343,4.7,2013-01-08 22:58:03.781445798,1298
3714,22.18195676781744,99.03185744312232,3.9,2013-01-08 11:01:14.452837000,1307
3715,21.844290521789553,98.88271196425164,4.4,2013-01-08 13:44:26.073753000,1307
3713,32.22054602086142,104.57979499638887,4.3,2013-01-08 07:38:29.152304558,1311
3714,25.61117071792356,103.77767626716177,4.0,2013-01-08 01:24:31.190285000,1312
3714,30.064577782299786,97.80368143512047,4.1,2013-01-08 02:36:46.794198000,1329
3713,27.567556509542243,104.02735129370107,4.4,2013-01-08 04:01:09.005039785,1330
3714,24.078627243233075,101.06218218325932,3.8,2013-01-08 01:19:42.576552000,1332
3713,30.811785128388102,102.94070583612425,3.8,2013-01-08 20:06:47.811131665,1341
3713,31.939132251219114,103.84410894001992,3.8,2013-01-08 09:27:31.215035799,1352
3714,31.93908923960897,103.84430123902484,4.0,2013-01-08 18:11:35.220001398,1352
3713,24.720168452919676,97.92676219316846,4.3,2013-01-08 07:40:57.521463346,1362
3714,27.87915022098062,99.36491589828107,5.3,2013-01-08 19:22:48.499860000,1370
3714,32.26969093455885,101.56592562037103,4.4,2013-01-08 01:45:15.236383000,1374
3715,32.26897281381135,101.56755270450225,3.8,2013-01-08 02:19:28.417888830,1374
3714,31.57702768222774,102.25840040645733,4.5,2013-01-08 12:36:00.326641000,1377
3714,22.238975550038653,100.56623715763774,3.9,2013-01-08 09:50:32.242865000,1385
3714,25.01288509433585,98.40143683180227,4.5,2013-01-08 14:51:39.108470000,1405
3715,24.98994407661636,98.35163673966886,4.4,2013-01-08 16:15:54.915707382,1405
3716,24.9898061134104,98.35234182177348,3.8,2013-01-08 18:20:27.629531093,1405
3713,31.377917853871555,103.32857556070148,4.1,2013-01-08 04:54:33.440718047,1408
3713,32.686979610396996,104.6573861418805,3.8,2013-01-08 03:53:25.298445056,1423
3713,26.984153878396157,102.71158825867818,4.1,2013-01-08 16:01:38.202471854,1424
3713,29.717562386757066,104.47227379859751,5.1,2013-01-08 17:44:59.243266471,1425
3714,25.84681162034086,98.95110249692064,3.9,2013-01-08 03:46:46.795665000,1462
3714,22.484973809739945,102.11148827556782,4.3,2013-01-08 12:59:45.412212000,1467
3714,31.280419138047446,99.17902149301165,4.2,2013-01-08 17:47:19.154284000,1483
3713,30.600008828680892,101.45002526874123,4.5,2013-01-08 01:35:16.744220788,1485
3714,21.91501075727177,98.52858407807211,3.8,2013-01-08 00:57:36.169985000,1486
3715,32.31856574393599,98.26256187071553,3.9,2013-01-08 07:31:41.153402955,1486
3713,31.77932267500284,104.09760538820906,4.1,2013-01-08 09:47:24.431015184,1488
3714,26.477477643780148,102.7718737781799,3.9,2013-01-08 15:14:30.581961569,1488
3713,31.449705870318727,103.82924894103348,4.1,2013-01-08 04:22:33.883150078,1489
3713,29.369959140234986,105.43000148995293,4.1,2013-01-08 12:24:53.529660108,1494
3713,32.399218186432805,105.02802584487907,4.6,2013-01-08 11:35:45.540811034,1497
3713,27.02994681119516,102.74954043810916,4.6,2013-01-08 00:23:14.054037411,1508
3714,27.030322344386157,102.74927022450429,4.0,2013-01-08 01:29:24.763514486,1508
3715,27.030381566010426,102.74940157364658,4.5,2013-01-08 03:14:10.612294023,1508
3713,29.39973244612539,105.0699776967674,5.3,2013-01-08 07:20:35.286012872,1510
3713,30.92257492499993,103.35498510411736,4.5,2013-01-08 15:03:48.292427295,1512
3713,29.185662263668807,105.1839234517448,4.2,2013-01-08 05:26:27.799183836,1522
3714,32.027011803666994,101.07164600845802,5.1,2013-01-08 10:41:38.728718000,1532
3714,22.449473810063033,102.32121682765208,3.8,2013-01-08 21:12:50.437079000,1537
3714,21.3023199006068,101.56104659787738,5.0,2013-01-08 03:16:12.201298000,1540
3713,30.00042208742676,102.42024907010111,4.3,2013-01-08 14:10:47.456535473,1542
3713,25.02961987133852,98.69996436272959,4.3,2013-01-08 20:46:43.545575595,1548
3713,31.48637483003363,104.31354277891671,4.1,2013-01-08 15:12:33.438280798,1552
3713,31.780890723669497,104.27052278455302,4.9,2013-01-08 07:35:53.434672695,1563
3713,27.569772488576064,104.02895982101732,3.8,2013-01-08 14:21:06.568003252,1566
3713,25.125475855813335,99.98863945235914,4.6,2013-01-08 23:09:46.846807318,1568
3714,23.19755568460517,100.20349792802728,4.1,2013-01-08 05:31:20.199344000,1571
3714,24.07037955623501,104.1418314502944,3.9,2013-01-08 19:28:09.685540000,1580
3713,32.68640255667065,104.71422576985877,4.5,2013-01-08 23:21:31.515016933,1600
3714,24.767981013138296,99.35072407914978,3.8,2013-01-08 03:23:38.677724000,1611
3715,31.17993589589975,103.4301143982839,3.8,2013-01-08 23:51:30.546403152,1611
3714,31.3039703236547,97.85635592364505,4.1,2013-01-08 02:46:39.153464000,1626
3713,31.390839198151422,103.3245398596093,4.0,2013-01-08 19:14:21.036458993,1629
3714,31.480214152491016,103.2793606352768,4.0,2013-01-08 19:33:28.320388913,1629
3714,29.319154347217005,105.22975838514668,4.2,2013-01-08 00:39:45.733142827,1631
3713,31.34994310171195,103.71976965095072,4.0,2013-01-08 17:24:13.794044576,1634
3714,21.26728129956689,100.01239103025154,5.4,2013-01-08 23:38:28.136473000,1635
3715,27.40732617592795,103.14639799782204,3.8,2013-01-08 23:03:22.512769086,1635
3713,25.97412350247496,104.5636672687965,4.9,2013-01-08 16:42:31.272262006,1636
3713,31.020316927029146,103.2213952758504,5.0,2013-01-08 06:20:34.258155021,1639
3714,29.448786241579086,102.96549835041226,3.8,2013-01-08 06:58:19.127251000,1640
3713,31.22019787108371,103.48038154400098,3.8,2013-01-08 07:32:28.906606745,1649
3713,27.417330727147096,104.3555447821703,4.0,2013-01-08 13:41:58.147740528,1657
3713,31.37035826185306,103.7799580262775,3.9,2013-01-08 03:15:06.640835980,1659
3714,31.37993304849978,103.7825139308981,5.4,2013-01-08 14:42:21.891994926,1659
3716,31.20300819610106,103.93723241192794,4.6,2013-01-08 18:51:16.336037917,1659
3713,32.41036202290902,97.95735060783127,4.0,2013-01-08 15:24:11.085413034,1660
3714,22.260774994892834,99.43483915735524,3.9,2013-01-08 15:02:41.712832000,1665
3714,32.400439033257754,101.029002353596,3.8,2013-01-08 04:18:30.648333000,1669
3713,29.529910974525027,102.72999778381444,4.9,2013-01-08 16:33:27.062836267,1671
3714,22.466879546334354,102.82912896101493,4.2,2013-01-08 09:58:06.233272000,1682
3714,30.863643832487977,100.08461932890239,4.7,2013-01-08 05:39:53.034958000,1691
3713,31.29996259136691,103.41986857833811,4.2,2013-01-08 09:17:54.750618518,1696
3713,28.999738099829873,102.37077268651291,4.7,2013-01-08 06:34:34.511645371,1700
3714,22.688580244054727,99.3112140915203,4.6,2013-01-08 03:19:25.484164000,1702
3715,22.688573472584174,99.31126564686777,4.3,2013-01-08 22:46:41.987089461,1702
