id,latitude,longitude,magnitude,time,catalog_id
70377,31.898853681619876,-117.19882689201484,2.7,2007-01-08 15:51:40.661282859,26
70377,36.63527903831054,-121.3260725104401,2.7,2007-01-08 04:43:41.669398000,27
70378,36.85674282898863,-121.45154898327236,3.2,2007-01-08 01:47:28.455864314,27
70379,36.86148633620336,-121.45652456261352,2.5,2007-01-08 03:05:28.030328384,27
70380,36.861555522928,-121.4605756185625,2.6,2007-01-08 13:26:51.305153867,27
70381,36.863462982867695,-121.45056983245463,2.7,2007-01-08 03:14:10.930743368,27
70376,38.77205023565642,-122.75815353993832,2.6,2007-01-08 19:33:27.449901810,28
70377,39.33825587392527,-121.408262365181,2.9,2007-01-08 09:09:13.453118000,29
70378,31.6655399149191,-115.95117577358928,2.8,2007-01-08 09:13:43.258692988,29
70379,34.80087789905006,-116.30613486563887,2.7,2007-01-08 04:24:49.157834724,29
70380,38.76167270310231,-122.71135836937414,2.8,2007-01-08 09:46:45.275022238,29
70381,34.79052469229991,-116.32574279026647,4.1,2007-01-08 04:48:05.796899762,29
70382,34.787218609197105,-116.33035797473535,3.2,2007-01-08 06:11:53.309425411,29
70383,34.76493840680236,-116.2928399860356,2.7,2007-01-08 20:39:53.916853597,29
70376,39.8398463488112,-120.83966098698669,2.6,2007-01-08 13:57:38.798367720,30
70376,32.67918424759964,-116.03735205206372,3.3,2007-01-08 17:26:01.953472022,33
70377,36.18682744104159,-120.32550672858757,4.5,2007-01-08 04:21:07.736117661,33
70378,36.15421596059511,-120.34717449265727,2.9,2007-01-08 04:48:04.027273478,33
70379,36.143020648728374,-120.32795981794649,2.6,2007-01-08 04:50:17.483179351,33
70377,39.427819872363976,-120.22132893908746,2.8,2007-01-08 01:33:22.969913000,34
70378,34.50143887553332,-120.67779815561607,2.6,2007-01-08 19:40:00.682091000,34
70379,39.4231859888003,-123.28954809209176,3.7,2007-01-08 08:25:18.620998350,34
70380,38.22504869417082,-117.88574566594704,3.2,2007-01-08 14:06:50.056518414,34
70381,35.59069548363099,-120.78807047253892,3.2,2007-01-08 19:14:48.440599670,34
70382,39.39916776593249,-123.26119925792811,2.8,2007-01-08 19:06:29.368861558,34
70383,38.23353839634018,-117.88474438750535,2.8,2007-01-08 14:33:47.723049246,34
70384,35.59391009994587,-120.79114432284983,2.9,2007-01-08 19:21:58.218897230,34
70385,39.39573618294711,-123.27090891326714,3.6,2007-01-08 20:26:24.604992387,34
70386,39.39534457832294,-123.2528723066328,2.5,2007-01-08 22:42:04.570940698,34
70387,39.39864217106082,-123.27486844376345,3.3,2007-01-08 20:39:05.585252840,34
70377,33.08617070664113,-116.07142611059173,3.2,2007-01-08 07:57:27.583763000,36
70377,41.09986177542538,-123.72278735324316,2.6,2007-01-08 16:37:25.972404000,37
70378,32.693198271114404,-116.10058876519803,2.7,2007-01-08 19:23:52.681916000,37
70379,35.76273392217009,-118.03538167564916,2.7,2007-01-08 16:17:18.491360628,37
70380,37.57858490482949,-118.94520726674544,2.9,2007-01-08 14:30:24.757810837,37
70381,34.73668360588348,-119.03582596384204,2.8,2007-01-08 23:34:42.810866918,37
70376,34.30469532639318,-116.85262976918645,3.1,2007-01-08 10:05:22.055637540,38
70377,37.556984761650064,-118.89036319863342,2.8,2007-01-08 01:17:29.522470879,38
70378,38.96635179632135,-118.2235871848013,3.1,2007-01-08 08:41:10.304054422,38
70379,38.95971832564132,-118.22814296886192,2.7,2007-01-08 09:18:12.266901169,38
70380,38.96014327996008,-118.22573332402601,2.8,2007-01-08 16:08:55.301409587,38
70376,36.18139707666843,-120.32588736503627,2.5,2007-01-08 08:51:23.401784672,39
70377,40.38696875880889,-123.0050865208145,2.6,2007-01-08 11:04:16.180927000,40
70378,37.59856873452206,-118.82634956465392,2.5,2007-01-08 17:14:57.522559785,40
70377,33.68098787346676,-118.76543283113936,3.9,2007-01-08 21:32:10.521364000,41
70378,37.633742218276126,-118.46332619794505,3.0,2007-01-08 18:03:29.288781278,41
70379,36.29876857788774,-118.33198028167413,2.8,2007-01-08 23:03:20.353828696,41
70380,37.631452826028614,-118.46111893283825,3.2,2007-01-08 18:19:13.151657555,41
70381,37.63519670575062,-118.46410085685348,2.5,2007-01-08 19:33:15.530301715,41
70376,33.90778552006029,-117.77572806062514,2.5,2007-01-08 22:05:50.717138051,42
70377,39.33673748365055,-120.04373532830343,2.9,2007-01-08 03:34:58.208918545,42
70377,35.8595269906392,-119.71391850275725,2.7,2007-01-08 23:45:18.960299000,43
70378,32.28061761479643,-115.13691504431078,2.7,2007-01-08 02:40:27.518488407,43
70379,40.40205674526512,-125.45239695607785,2.7,2007-01-08 23:19:34.851682374,43
70380,40.40757689133938,-125.4220996878568,3.0,2007-01-08 23:21:55.515092628,43
70381,40.36676030373991,-125.39408928344011,2.7,2007-01-08 23:55:18.738399824,43
70376,39.566930125186914,-122.72893931240704,3.2,2007-01-08 10:26:32.092722913,45
70376,37.12263036513616,-121.52338164088235,3.1,2007-01-08 15:19:05.556311656,46
70376,33.2367806128996,-115.70770188013809,2.5,2007-01-08 18:59:10.514086713,47
70376,37.664371542406094,-118.84410604340464,2.5,2007-01-08 09:06:43.965755216,48
70377,38.80465574652972,-122.79296212349956,2.5,2007-01-08 02:40:06.389980269,48
70378,35.709425038624595,-120.75133301360303,2.7,2007-01-08 10:17:24.665652310,48
70379,38.80375647723907,-122.79860739902696,3.5,2007-01-08 03:51:36.279816858,48
70380,38.78428186540662,-122.82171364412056,2.6,2007-01-08 04:04:28.023745887,48
70376,37.81382120771602,-122.07876074342906,2.5,2007-01-08 08:02:34.049406456,49
70377,37.481286968997836,-118.19606302903985,2.7,2007-01-08 12:49:40.493923668,49
70378,37.4828239945768,-118.22785162479204,2.9,2007-01-08 18:35:02.182235083,49
70379,37.82960432468474,-122.03476525834226,2.7,2007-01-08 08:25:29.227175514,49
70380,37.4839117406087,-118.19458998549149,3.3,2007-01-08 14:37:46.113517709,49
70381,37.48310303371287,-118.19975427548209,2.6,2007-01-08 12:51:28.735131109,49
70376,31.693922928738903,-116.02455826916987,3.0,2007-01-08 13:38:59.546119906,50
70376,32.83173630508859,-115.9814588072774,2.5,2007-01-08 03:14:47.902178279,51
70377,32.84423507379921,-115.9466358047845,2.6,2007-01-08 05:33:10.321984442,51
70377,32.46114626130323,-117.1152865983143,3.0,2007-01-08 08:09:48.925062000,52
70378,32.135732424805795,-115.82982812754591,2.5,2007-01-08 14:00:53.662469421,52
70376,31.86033998423397,-116.71261866664913,2.6,2007-01-08 07:43:46.495430701,53
70377,32.908167082397924,-115.50215615429458,2.9,2007-01-08 05:44:44.418378364,53
70378,32.841497125187594,-115.99343301751836,3.4,2007-01-08 04:43:11.353804721,53
70376,40.31568241500805,-124.41970848870025,3.4,2007-01-08 17:46:41.565091514,54
70377,36.299404131976445,-118.32990039682731,3.8,2007-01-08 14:59:59.276491828,54
70376,39.59046997151932,-119.79704679084911,4.0,2007-01-08 03:25:09.913923005,55
70377,35.900259451893476,-120.41624235589185,2.8,2007-01-08 15:56:48.741595729,55
70377,35.346358489097334,-116.49955502808578,2.6,2007-01-08 02:19:27.109762000,56
70378,35.05935183938917,-116.77616827995593,2.8,2007-01-08 09:27:11.193156000,56
70377,39.73782891652537,-122.80327422823903,3.2,2007-01-08 17:16:57.600555000,58
70378,32.91049494066018,-116.23740477205128,2.7,2007-01-08 04:06:06.227165220,58
70379,35.558092239100006,-120.79102343743494,2.7,2007-01-08 07:43:55.031207434,58
70380,33.701560946206804,-116.06688823010366,2.7,2007-01-08 05:27:33.852926280,58
70381,33.70560607057424,-116.06969546644687,2.9,2007-01-08 05:29:25.530064332,58
70382,33.706479406287684,-116.06432765368952,2.8,2007-01-08 06:05:19.978894788,58
70383,33.70283179685193,-116.06574497938377,4.7,2007-01-08 06:26:42.940020081,58
70384,33.97513149891394,-116.373568754123,2.5,2007-01-08 06:33:45.636225798,58
70385,33.708602782161435,-116.07506317779315,2.6,2007-01-08 13:05:32.701081028,58
70386,33.73239659551651,-116.07393033087432,2.6,2007-01-08 15:31:35.560654787,58
70376,35.69736450522559,-121.17445268330574,2.8,2007-01-08 01:20:37.592524213,59
70377,39.75962507325557,-119.8906360564964,3.1,2007-01-08 12:56:11.474152488,59
70377,36.21266596640928,-117.78252959911568,2.9,2007-01-08 23:38:29.435006000,60
70378,38.009638994426936,-118.68103911142387,2.9,2007-01-08 18:53:05.138186054,60
70376,33.256721112207416,-115.71911547376111,3.2,2007-01-08 04:34:55.298117530,61
70377,31.983479946803193,-115.76345819922022,3.0,2007-01-08 20:05:54.118852025,61
70378,32.71520100060995,-116.04997605152144,2.8,2007-01-08 17:20:01.171352268,61
70377,33.59208259745345,-117.62221478465024,2.9,2007-01-08 04:35:05.492647000,63
70378,33.23993573865448,-117.27852465334841,3.0,2007-01-08 10:51:43.375983000,63
70379,33.59742000652425,-117.61542922380208,2.6,2007-01-08 04:38:01.822668774,63
70380,33.60179547950944,-117.63682331792663,2.7,2007-01-08 05:17:53.079002807,63
70381,33.245326400521996,-117.2429102874304,2.7,2007-01-08 12:07:07.629570342,63
70382,41.512506356878006,-125.78965388239453,2.8,2007-01-08 19:26:18.584112832,63
70383,32.710323055221764,-116.06386100945936,2.7,2007-01-08 14:56:21.673674481,63
70384,33.24139366644128,-117.26404303147798,3.0,2007-01-08 12:09:13.393508984,63
70385,32.710177992426175,-116.0667670441308,4.1,2007-01-08 15:40:23.331493847,63
70386,32.712713647857555,-116.05715532992991,2.6,2007-01-08 15:42:53.043702297,63
70387,32.71394763150326,-116.05830139249461,4.1,2007-01-08 16:56:42.435431138,63
70388,32.72034526007902,-116.04344526519259,2.9,2007-01-08 18:04:31.431103836,63
70377,34.833398388782825,-117.25551200935006,2.6,2007-01-08 06:41:41.012677000,64
70378,37.451693267197506,-117.07906782512825,2.5,2007-01-08 08:08:32.123134232,64
70379,35.717497036029464,-121.09784197330085,2.6,2007-01-08 17:29:24.935603953,64
70380,33.712145569414126,-117.4756348667218,3.5,2007-01-08 18:17:12.256572810,64
70381,33.169294794868065,-115.66455591936126,2.6,2007-01-08 14:59:42.819597015,64
70376,33.207174548545346,-115.63809875199316,3.3,2007-01-08 20:27:12.754082088,65
70377,33.2082625690218,-115.63235557373422,2.7,2007-01-08 20:54:52.258512530,65
70376,38.75614480304991,-122.71801277423101,2.9,2007-01-08 19:18:59.106757071,66
70377,36.711224216711976,-115.06230180765348,2.6,2007-01-08 01:37:40.421148000,67
70378,33.93756211207515,-116.32466378825612,2.6,2007-01-08 22:59:28.469722170,67
70379,38.789492124857055,-122.80523448596668,3.0,2007-01-08 09:15:35.895578128,67
70380,32.166293892985884,-115.88585628310264,2.5,2007-01-08 02:06:15.094994236,67
70376,34.40146768023326,-116.92566927973617,2.6,2007-01-08 14:23:59.660580343,68
70377,36.634527837815305,-121.18746263327735,3.3,2007-01-08 02:29:05.910943966,68
70378,35.72444422105956,-121.09045713872321,2.5,2007-01-08 20:33:54.499759931,68
70379,34.40785046280051,-116.91388746523728,2.6,2007-01-08 14:31:36.256885384,68
70377,33.18424847704489,-119.21957032343765,2.7,2007-01-08 21:49:32.464653000,69
70378,34.41755049455864,-116.2381399115204,2.6,2007-01-08 22:36:12.673130737,69
70379,31.60368913448079,-115.80630784214236,2.5,2007-01-08 06:38:42.420196867,69
70376,37.54742275359056,-118.82382783635364,3.5,2007-01-08 04:57:47.882467834,71
70377,38.18336903965303,-118.38153948294709,3.6,2007-01-08 22:50:02.744115193,71
70378,38.1791591162772,-118.39229768126206,2.7,2007-01-08 22:50:35.272043041,71
70376,34.5631611947677,-116.27218859598976,2.8,2007-01-08 02:51:50.144115930,72
70377,31.99561758651731,-115.38220287335754,3.2,2007-01-08 22:40:33.603710271,72
70378,35.823473856153285,-117.53331026460445,2.7,2007-01-08 19:55:50.779126074,72
70379,35.828949545900734,-117.54018074411935,2.5,2007-01-08 21:56:13.688396039,72
70377,39.19463935274653,-119.81434099745262,2.6,2007-01-08 08:35:19.857812000,73
70378,37.39808258156326,-117.21602366811386,2.6,2007-01-08 12:42:45.067889000,73
70379,33.82837435759173,-119.11677976570228,3.4,2007-01-08 17:53:01.211131000,73
70380,32.99256023678034,-117.73804247119476,3.1,2007-01-08 02:33:57.971251667,73
70381,34.08486958603648,-116.40628950640496,2.9,2007-01-08 02:33:30.192076000,73
70376,37.49599105587216,-118.83917351457458,3.0,2007-01-08 17:13:54.691480767,74
70377,36.2889388145764,-117.84506951637077,2.5,2007-01-08 05:31:03.318803000,75
70378,35.08104929228776,-117.1814598968275,3.3,2007-01-08 08:52:41.561546000,75
70379,37.60303828079192,-121.97927827201949,3.0,2007-01-08 20:41:01.071279120,75
70380,34.31371269522526,-116.83831445290264,3.1,2007-01-08 01:18:53.609722445,75
70381,38.23902616416371,-117.85441685419268,2.9,2007-01-08 18:50:29.351696258,75
70376,34.602420122645576,-116.25683203754082,2.6,2007-01-08 18:24:19.542569792,76
70377,38.08898222890052,-118.99378300082974,2.7,2007-01-08 11:41:03.243792540,76
70378,40.5018588476041,-124.57553573942823,2.7,2007-01-08 15:09:47.091985843,76
70377,32.33763965819929,-118.3448995619656,2.5,2007-01-08 23:02:05.581117000,78
70378,40.292063805491146,-121.71633040566383,4.0,2007-01-08 13:00:23.136309837,78
70379,32.05334718685602,-115.5493341774102,2.7,2007-01-08 16:45:09.645952397,78
70380,40.21253719756053,-124.24978558096423,4.7,2007-01-08 15:36:11.796569293,78
70381,40.311645413548256,-121.71481277196878,2.5,2007-01-08 13:07:10.414334362,78
70377,40.423160146740905,-121.96299147414496,3.4,2007-01-08 09:40:02.214819000,79
70378,40.451796904682695,-121.88316864420113,3.9,2007-01-08 09:43:26.921840109,79
70379,36.72945687339509,-121.42648146928292,2.5,2007-01-08 16:05:55.214221319,79
70380,41.3319251168227,-125.36447872406556,2.5,2007-01-08 14:41:17.791497739,79
70381,40.45198269255031,-121.89028112228718,2.9,2007-01-08 10:39:31.312142597,79
70376,37.58437206798894,-122.45736968510752,3.2,2007-01-08 02:32:58.308463992,80
70377,35.69000861724924,-121.08890962698129,3.0,2007-01-08 10:09:09.244638472,80
70378,36.260860488144786,-118.34860623598676,2.7,2007-01-08 02:47:07.322402014,80
70376,36.02974701457119,-117.87217701938629,3.6,2007-01-08 23:37:41.324844117,81
70377,38.954066318033526,-123.32810817228713,3.7,2007-01-08 08:28:19.592773000,82
70378,34.564801031972486,-116.28674321564166,2.5,2007-01-08 02:32:10.167202722,82
70379,32.691787055136786,-116.05432996861322,3.4,2007-01-08 08:45:48.301239167,82
70376,32.366794698490935,-115.27808379761593,3.2,2007-01-08 15:24:50.464610305,83
70377,40.91099907374581,-124.78414791798625,3.4,2007-01-08 05:00:39.953868280,83
70378,40.91662567043372,-124.77658133185332,2.5,2007-01-08 11:36:33.895501368,83
70376,33.17524514124358,-115.66485901000004,2.8,2007-01-08 13:21:39.180844552,84
70377,33.16473204994891,-115.67783052101,2.6,2007-01-08 23:31:10.678019030,84
70376,36.857639090004064,-121.58562791375343,3.3,2007-01-08 20:09:16.686508399,86
70377,38.81565259654559,-122.79640760619434,2.7,2007-01-08 17:25:45.241352184,86
70376,32.64141805143964,-115.7695352573325,3.3,2007-01-08 05:26:50.964718608,87
70377,32.24418597142237,-115.07803978528254,3.0,2007-01-08 06:09:14.925014661,87
70377,37.43404895128077,-115.99676725831034,3.1,2007-01-08 11:21:22.209097000,88
70378,37.748522087552445,-121.21005986488004,2.7,2007-01-08 23:40:48.799409000,88
70379,39.07155676729775,-117.93964401075361,2.5,2007-01-08 03:51:05.503765351,88
70380,37.93552764987615,-118.13074050465873,3.1,2007-01-08 06:29:54.232875279,88
70381,37.523040021518845,-118.22840013279448,2.7,2007-01-08 12:56:25.635798896,88
70377,36.72522873331209,-118.26766915171487,2.5,2007-01-08 10:13:35.591467000,89
70378,39.046342855638336,-123.08285088886774,2.6,2007-01-08 03:38:20.983719994,89
70379,40.389707856299815,-125.08221559442518,2.9,2007-01-08 19:48:39.060176917,89
70380,40.389896172931486,-125.07856026987568,3.0,2007-01-08 20:44:57.762051980,89
70376,32.80800284928602,-116.10232726164912,2.5,2007-01-08 14:25:37.692134894,90
70377,32.32624030772738,-115.22240925888069,3.0,2007-01-08 22:02:41.472161971,90
70378,32.6718554858089,-116.05462279977503,3.9,2007-01-08 08:42:45.173421366,90
70376,39.1537907144571,-118.08783061463936,2.7,2007-01-08 10:02:33.312642992,91
70377,32.82445647760805,-115.98563139902207,2.5,2007-01-08 23:52:59.163735259,91
70376,40.38207479663779,-124.55114596225972,2.5,2007-01-08 06:21:31.578664151,92
70377,34.12667150536719,-116.37246317051861,2.6,2007-01-08 06:24:08.907279883,92
70378,37.88823239473088,-122.25199388779993,2.6,2007-01-08 07:12:02.215215747,92
70376,37.51029167158922,-118.83660583764363,3.0,2007-01-08 22:42:47.961728044,93
70377,37.48826899579668,-121.78287710012033,3.0,2007-01-08 11:28:12.292853343,93
70378,37.51253557631004,-118.83024496619757,2.5,2007-01-08 22:58:25.050523060,93
70379,37.50837799486812,-121.76814783355937,2.7,2007-01-08 11:30:13.909855989,93
70377,38.861445681056324,-122.24766972798808,5.6,2007-01-08 02:55:57.993777000,94
70378,38.863430018313394,-122.25295147716628,3.9,2007-01-08 02:57:03.389307653,94
70379,38.887359682133365,-122.43848310464546,2.9,2007-01-08 02:57:48.634204813,94
70380,38.883517896039876,-122.26324968750767,3.3,2007-01-08 03:02:04.770981865,94
70381,38.85674647986736,-122.2468493036919,2.8,2007-01-08 03:11:28.074188547,94
70382,38.85259284590093,-122.27385175428684,3.1,2007-01-08 03:22:09.202159235,94
70383,38.86252202563337,-122.22175103839953,2.8,2007-01-08 06:37:46.671486514,94
70384,38.88161498733805,-122.19018108115209,2.8,2007-01-08 03:32:35.535333466,94
70385,32.018312074600956,-115.80749131019861,3.1,2007-01-08 05:43:52.335411506,94
70386,38.88515152960649,-122.25429750964054,2.5,2007-01-08 06:59:32.766095261,94
70377,40.69448527265034,-125.39004549077669,2.6,2007-01-08 04:23:12.973066000,95
70378,34.78229390191783,-116.28991379398057,2.7,2007-01-08 13:59:04.116386777,95
70379,37.55300583554717,-118.81039672443286,2.5,2007-01-08 14:15:13.397620713,95
70376,36.84012611069571,-121.55063677186348,3.0,2007-01-08 03:03:34.647471927,96
70377,37.863621542542795,-122.26085619393218,2.7,2007-01-08 18:19:07.598934696,96
70376,37.83997091415829,-122.239967873285,2.5,2007-01-08 04:41:27.991537464,97
70377,37.83806592057615,-122.24073448501905,2.8,2007-01-08 04:53:32.703347231,97
70376,38.49100095622857,-118.42180087983637,3.0,2007-01-08 00:09:21.017614516,98
70377,38.800289115275135,-122.78356690085894,2.7,2007-01-08 09:16:07.196991194,98
70378,37.81694805630493,-122.20250295759917,3.7,2007-01-08 05:35:44.619737361,98
70377,32.018622755206195,-117.53051885280576,2.6,2007-01-08 01:15:10.406883000,99
70378,36.58910536478965,-120.82542905761306,2.5,2007-01-08 10:13:59.984550000,99
70379,37.568332883452676,-118.86877226425902,2.5,2007-01-08 14:28:43.143120216,99
70380,37.57245971964012,-118.86096398410837,2.5,2007-01-08 14:28:50.870766447,99
70377,35.54605618730725,-119.11973285950178,3.4,2007-01-08 17:14:37.805162000,100
70378,36.87871608655597,-118.1728403099901,2.7,2007-01-08 18:25:39.811698000,100
70379,39.62120787573804,-122.76742982769613,3.3,2007-01-08 21:26:10.972256000,100
70380,36.932594101097784,-118.24047247538665,2.6,2007-01-08 21:55:26.153103893,100
70381,38.80949967096519,-122.80564423785786,4.4,2007-01-08 15:19:49.957694487,100
70382,32.16566036953897,-115.82941679700693,2.6,2007-01-08 16:36:00.869906022,100
70383,37.497000983057255,-118.18651030505087,3.1,2007-01-08 03:14:04.112918397,100
70384,38.82162636586864,-122.78343135543986,2.9,2007-01-08 15:46:09.708623449,100
70385,38.78742272960411,-122.78655302261089,2.5,2007-01-08 15:44:15.006400446,100
70386,32.184848945207456,-115.80613735850912,2.9,2007-01-08 16:42:43.926682904,100
70387,37.49521051589865,-118.19942784744833,3.4,2007-01-08 13:05:42.609422668,100
70388,37.4536039801729,-118.14887547828502,2.5,2007-01-08 20:17:22.624180598,100
70377,32.96896516402662,-115.95539422167195,2.6,2007-01-08 18:14:22.383582000,101
70378,42.39962062830046,-122.03081752296517,2.6,2007-01-08 21:36:33.139397943,101
70379,40.329558101563535,-125.41683037734482,2.6,2007-01-08 03:08:37.158192961,101
70380,33.20778573983626,-115.58406312794081,2.8,2007-01-08 13:43:48.349650680,101
70381,36.16613519375286,-120.29242775818594,3.1,2007-01-08 12:24:00.486925849,101
70376,34.56424916386672,-116.54201053055196,3.3,2007-01-08 22:44:44.650659958,102
70377,33.6835627085719,-116.04293565832072,3.1,2007-01-08 01:53:51.113407381,102
70378,34.55383068258031,-116.5438345001743,3.5,2007-01-08 22:48:46.783354363,102
70377,38.40025801624996,-122.16667772369468,2.8,2007-01-08 11:44:08.236170000,103
70378,31.746288647877574,-115.54723457797199,2.6,2007-01-08 14:47:14.158024585,103
70376,35.02731031772617,-119.00981256080368,2.6,2007-01-08 13:00:54.740028235,104
70377,31.64617038018265,-116.54690795891186,2.6,2007-01-08 10:17:35.510994336,104
70376,32.970375441637586,-117.82171190683324,2.8,2007-01-08 16:38:52.606087333,105
70377,40.34754364631227,-124.69482340778025,2.9,2007-01-08 03:22:27.679132212,105
70378,34.63820308291008,-116.66897450690989,3.5,2007-01-08 22:15:42.983048714,105
70379,40.37222127999355,-125.0727629302139,2.9,2007-01-08 10:26:05.684662085,105
70380,32.96815420640993,-117.82638002911335,2.8,2007-01-08 21:18:19.968711312,105
70381,40.36253820463697,-125.06243257862468,2.8,2007-01-08 16:01:02.128307958,105
70382,40.37140943502696,-125.06831333552415,2.7,2007-01-08 11:10:07.210711575,105
70376,36.97091795553063,-121.597359914969,2.7,2007-01-08 03:33:46.980201259,107
70376,41.18226159997068,-121.95878176040416,2.5,2007-01-08 13:52:45.111676716,108
70377,33.523417427466136,-117.65823507778816,3.3,2007-01-08 21:22:45.759360889,108
70378,34.280817408913656,-118.74992006122598,2.8,2007-01-08 20:01:08.735932336,108
70379,38.62580831652891,-118.5974844592384,2.6,2007-01-08 22:44:35.062721332,108
70380,40.65018164938188,-125.3609108425853,2.5,2007-01-08 14:32:48.234087522,108
70381,37.53316619802694,-118.20146545975635,2.5,2007-01-08 01:46:44.435302740,108
70376,32.9898703683472,-117.80911415086749,2.5,2007-01-08 18:10:10.203006537,109
