target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
63279,1986-02-12 18:19:00,98.82,25.12,2.8000000000000003,-261.8151205270136,-328.6425476198472,2.8,0.0,4.964314424786591e-07,0.9930965589014208,0.006903441098579086,1.0
63284,1986-02-13 01:51:00,102.83,25.93,3.2,-175.7360085194056,74.64104299541249,2.8,0.0,4.964314424786591e-07,0.9999997011585348,2.9884146536133315e-07,1.0
63287,1986-02-13 04:47:00,102.77,25.92,3.5,-176.88200669294525,68.64626071919248,2.8,0.0,4.964314424786591e-07,0.9900125651559301,0.009987434844069934,1.0
63293,1986-02-14 00:09:00,100.7,22.15,2.9000000000000004,-595.5250746453345,-142.70990357132442,2.8,0.0,4.964314424786591e-07,0.2282833149281554,0.7717166850718445,1.0
63320,1986-02-17 01:10:00,101.18,22.62,2.8000000000000003,-543.6919890519786,-92.86771825272297,2.8,0.0,4.964314424786591e-07,0.35948090942589894,0.6405190905741012,1.0
63353,1986-02-20 23:13:00,100.9,21.93,3.4000000000000004,-620.189181075304,-122.28786408065028,2.8,0.0,4.964314424786591e-07,0.6458384202538812,0.3541615797461188,1.0
63358,1986-02-21 13:09:00,100.93,22.9,2.9000000000000004,-512.3553902558168,-118.2996866694807,2.8,0.0,4.964314424786591e-07,0.41528766832444547,0.5847123316755545,1.0
63362,1986-02-22 04:38:00,99.1,28.7,3.4000000000000004,135.60071305757683,-291.00309671056715,2.8,0.0,4.964314424786591e-07,0.006405634081405112,0.993594365918595,1.0
63380,1986-02-24 06:06:00,104.7,31.2,3.4000000000000004,412.7754515072641,248.99431580783883,2.8,0.0,4.964314424786591e-07,0.0014813251130356884,0.9985186748869643,1.0
63381,1986-02-24 06:06:00,103.55,31.53,3.0,447.5940757737504,139.08575378369926,2.8,0.0,4.964314424786591e-07,0.021298307543011354,0.9787016924569886,1.0
63429,1986-02-28 10:06:00,99.75,23.03,2.9000000000000004,-496.2854217707202,-239.04413943881588,2.8,0.0,4.964314424786591e-07,0.32630393091550264,0.6736960690844973,1.0
63456,1986-03-01 23:10:00,99.22,24.85,3.2,-292.8091673707549,-289.0251031581467,2.8,0.0,4.964314424786591e-07,0.7077092059256954,0.2922907940743045,1.0
63528,1986-03-07 01:29:00,100.15,22.32,2.9000000000000004,-575.9076867481656,-199.1722929402094,2.8,0.0,4.964314424786591e-07,0.27694246264454486,0.7230575373554552,1.0
63529,1986-03-07 05:29:00,104.6,29.75,3.2,251.33462807226405,242.96698743044516,2.8,0.0,4.964314424786591e-07,0.0066526903273777934,0.9933473096726222,1.0
63531,1986-03-07 05:46:00,98.95,29.57,4.2,232.71078277026737,-303.0962258410686,2.8,0.0,4.964314424786591e-07,0.11991721096030575,0.8800827890396942,1.0
63560,1986-03-09 09:55:00,98.83,29.6,2.9000000000000004,236.3526323260943,-314.6084737405925,2.8,0.0,4.964314424786591e-07,0.8062674434742347,0.19373255652576538,1.0
63569,1986-03-10 06:31:00,100.27,27.92,3.2,46.63017255286253,-178.19352518779576,2.8,0.0,4.964314424786591e-07,0.02009748629310635,0.9799025137068937,1.0
63582,1986-03-11 13:15:00,98.87,24.47,2.8000000000000003,-334.228267873424,-325.36830098658305,2.8,0.0,4.964314424786591e-07,0.9999920367197288,7.963280271086485e-06,1.0
63585,1986-03-11 21:09:00,102.98,26.63,2.9000000000000004,-97.80139830995104,89.09575430420024,2.8,0.0,4.964314424786591e-07,0.0966356225538989,0.9033643774461011,1.0
63589,1986-03-12 03:37:00,98.8,29.6,2.8000000000000003,236.4308936863415,-317.5085384959801,2.8,0.0,4.964314424786591e-07,0.9675069931768095,0.032493006823190375,1.0
63601,1986-03-12 23:00:00,98.45,24.25,2.9000000000000004,-357.5606120889654,-368.5471470049175,2.8,0.0,4.964314424786591e-07,0.1700647942544521,0.8299352057455479,1.0
63614,1986-03-13 16:41:00,100.17,26.2,5.2,-144.48244416361968,-190.9390373622887,2.8,0.0,4.964314424786591e-07,0.809227226221304,0.190772773778696,1.0
63650,1986-03-17 09:21:00,98.8,25.87,2.8000000000000003,-178.35789146657177,-328.5470084642198,2.8,0.0,4.964314424786591e-07,0.15607012130642445,0.8439298786935755,1.0
63658,1986-03-18 09:22:00,103.0,26.72,4.6000000000000005,-87.77939822384444,91.01121684441382,2.8,0.0,4.964314424786591e-07,0.44758204799344814,0.552417952006552,1.0
63668,1986-03-18 19:19:00,98.78,25.83,2.9000000000000004,-182.7539783245697,-330.6617559788109,2.8,0.0,4.964314424786591e-07,0.9285798493349373,0.07142015066506277,1.0
63712,1986-03-25 05:27:00,101.73,23.08,3.4000000000000004,-492.8130643358096,-36.2163046524097,2.8,0.0,4.964314424786591e-07,0.07852667463644533,0.9214733253635546,1.0
63719,1986-03-25 19:46:00,102.83,27.17,4.1000000000000005,-37.85362198779775,73.82922388463058,2.8,0.0,4.964314424786591e-07,0.31003395951320073,0.6899660404867992,1.0
63723,1986-03-26 02:52:00,99.22,24.42,3.1,-340.62750611252625,-290.05831863360675,2.8,0.0,4.964314424786591e-07,0.15580513726254439,0.8441948627374556,1.0
63741,1986-03-27 23:46:00,98.85,29.55,2.8000000000000003,230.74085596976943,-312.8267589995043,2.8,0.0,4.964314424786591e-07,0.6866055975441743,0.31339440245582567,1.0
63762,1986-03-29 14:44:00,98.95,25.98,4.3,-166.50657603663825,-313.24379818976155,2.8,0.0,4.964314424786591e-07,0.3678407032112772,0.6321592967887228,1.0
63778,1986-03-31 06:20:00,101.27,27.12,2.9000000000000004,-43.371644006345726,-80.53015115462878,2.8,0.0,4.964314424786591e-07,0.780021747023668,0.21997825297633203,1.0
63779,1986-03-31 06:29:00,101.13,27.02,2.8000000000000003,-54.39293120553619,-94.47029096138196,2.8,0.0,4.964314424786591e-07,0.9847010492051633,0.015298950794836725,1.0
63798,1986-04-03 00:13:00,100.15,21.87,2.8000000000000003,-625.948214455938,-199.85795161279705,2.8,0.0,4.964314424786591e-07,0.017599930459805024,0.982400069540195,1.0
63814,1986-04-04 09:12:00,100.27,24.73,3.4000000000000004,-308.092302010454,-183.2432391396967,2.8,0.0,4.964314424786591e-07,0.026584226391806215,0.9734157736081938,1.0
63833,1986-04-05 03:36:00,99.83,23.98,3.0,-390.78719344162414,-229.1026218928184,2.8,0.0,4.964314424786591e-07,0.2329870789794495,0.7670129210205504,1.0
63852,1986-04-07 10:43:00,100.47,27.58,2.8000000000000003,8.550440152705388,-159.03935971004125,2.8,0.0,4.964314424786591e-07,0.02664349383267142,0.9733565061673287,1.0
63875,1986-04-09 01:20:00,102.9,26.45,2.9000000000000004,-117.87096488494429,81.27254639589931,2.8,0.0,4.964314424786591e-07,0.2867875129211513,0.7132124870788487,1.0
63893,1986-04-10 01:20:00,102.92,26.48,2.9000000000000004,-114.52198773127476,83.24175956069269,2.8,0.0,4.964314424786591e-07,0.9687089073179067,0.03129109268209309,1.0
63913,1986-04-12 09:17:00,102.78,25.97,3.5,-171.3167584604135,69.61634820889724,2.8,0.0,4.964314424786591e-07,0.8443232900489287,0.15567670995107127,1.0
63918,1986-04-13 02:53:00,102.82,26.43,4.2,-120.14413530873128,73.32069298484262,2.8,0.0,4.964314424786591e-07,0.7213128398115463,0.27868716018845374,1.0
63946,1986-04-14 10:44:00,99.22,26.28,3.0,-133.7870975082813,-285.51274039142555,2.8,0.0,4.964314424786591e-07,0.05738789825954728,0.9426121017404528,1.0
63951,1986-04-14 18:46:00,99.35,26.32,3.4000000000000004,-129.62751780447434,-272.4582605273886,2.8,0.0,4.964314424786591e-07,0.8213743476814586,0.17862565231854158,1.0
63969,1986-04-15 21:09:00,102.6,23.63,3.3000000000000003,-431.6001273043018,52.637825311278704,2.8,0.0,4.964314424786591e-07,0.28454415074665934,0.7154558492533406,1.0
63971,1986-04-15 21:15:00,102.7,23.65,2.8000000000000003,-429.3316881180901,62.82259444485027,2.8,0.0,4.964314424786591e-07,0.997128463385755,0.0028715366142448677,1.0
63993,1986-04-17 09:42:00,101.17,22.53,4.4,-553.6925351453137,-93.96093990274228,2.8,0.0,4.964314424786591e-07,0.46498554340077214,0.5350144565992279,1.0
63997,1986-04-17 11:36:00,101.27,22.35,4.2,-573.7754390518716,-83.79376351757466,2.8,0.0,4.964314424786591e-07,0.9196287195688976,0.08037128043110263,1.0
64011,1986-04-18 07:19:00,101.22,22.43,2.8000000000000003,-564.8469389677509,-88.88786881765014,2.8,0.0,4.964314424786591e-07,0.9592443841699407,0.0407556158300593,1.0
64014,1986-04-18 08:05:00,101.15,22.38,3.3000000000000003,-570.3575210565714,-96.1290114865347,2.8,0.0,4.964314424786591e-07,0.9887287588633841,0.011271241136615916,1.0
64019,1986-04-18 16:16:00,102.8,28.18,2.8000000000000003,74.43623692559609,70.21054154576684,2.8,0.0,4.964314424786591e-07,0.03804930217670969,0.9619506978232902,1.0
64032,1986-04-20 03:59:00,99.4,26.72,3.3000000000000003,-85.25411981071679,-266.53443300582813,2.8,0.0,4.964314424786591e-07,0.023070003113569885,0.9769299968864301,1.0
64038,1986-04-20 18:00:00,100.62,22.78,2.9000000000000004,-525.3810526854429,-150.2271718292889,2.8,0.0,4.964314424786591e-07,0.5667590277577476,0.43324097224225244,1.0
64069,1986-04-24 22:38:00,102.13,25.15,2.9000000000000004,-262.6877976264752,4.662956892044483,2.8,0.0,4.964314424786591e-07,0.014252404219699947,0.9857475957803,1.0
64082,1986-04-25 22:57:00,99.4,26.7,2.8000000000000003,-87.47815589509041,-266.5816988916014,2.8,0.0,4.964314424786591e-07,0.9654637877657194,0.034536212234280515,1.0
64088,1986-04-26 08:34:00,102.1,25.17,2.8000000000000003,-260.4646415179771,1.6422204402108875,2.8,0.0,4.964314424786591e-07,0.9591984833047481,0.04080151669525203,1.0
64112,1986-04-28 16:16:00,104.67,29.1,4.1000000000000005,179.19823623392512,251.2967121129776,2.8,0.0,4.964314424786591e-07,0.19872423738140327,0.8012757626185968,1.0
64115,1986-04-28 19:24:00,102.77,27.85,3.2,37.72504465353975,67.47540303190935,2.8,0.0,4.964314424786591e-07,0.013375366335424455,0.9866246336645755,1.0
64142,1986-05-01 08:47:00,99.58,23.27,2.9000000000000004,-469.2737309531383,-255.96936947243884,2.8,0.0,4.964314424786591e-07,0.10758939338959173,0.8924106066104082,1.0
64152,1986-05-02 20:27:00,101.28,21.97,3.4000000000000004,-616.0362458839089,-83.00499149400035,2.8,0.0,4.964314424786591e-07,0.11008674389051556,0.8899132561094845,1.0
64168,1986-05-04 01:04:00,104.07,24.9,3.2,-288.92941790895696,200.3986014061599,2.8,0.0,4.964314424786591e-07,0.001199007996262513,0.9988009920037374,1.0
64180,1986-05-06 06:01:00,100.12,22.82,3.1,-520.2614032386111,-201.47908318245385,2.8,0.0,4.964314424786591e-07,0.021655942414138266,0.9783440575858618,1.0
64203,1986-05-08 11:18:00,101.27,23.07,4.7,-493.7143397260065,-83.32493787902932,2.8,0.0,4.964314424786591e-07,0.9999781674675018,2.1832532498233418e-05,1.0
64204,1986-05-08 17:01:00,100.4,29.6,2.9000000000000004,233.2597009927537,-162.81522114686112,2.8,0.0,4.964314424786591e-07,0.024010012424157994,0.975989987575842,1.0
64206,1986-05-08 18:11:00,99.97,22.83,3.0,-518.9096426558367,-216.85126884814275,2.8,0.0,4.964314424786591e-07,0.4160802643303594,0.5839197356696406,1.0
64207,1986-05-08 21:37:00,99.98,22.88,2.9000000000000004,-513.3660844666783,-215.7409239402912,2.8,0.0,4.964314424786591e-07,0.9863177528054429,0.013682247194557086,1.0
64214,1986-05-09 11:34:00,98.9,25.1,2.8000000000000003,-264.2431276717394,-320.6424971812962,2.8,0.0,4.964314424786591e-07,0.35676023144650104,0.643239768553499,1.0
64215,1986-05-09 14:04:00,99.77,25.88,3.0,-179.3963703618957,-231.48721499444176,2.8,0.0,4.964314424786591e-07,0.4105492905287584,0.5894507094712417,1.0
64216,1986-05-09 15:33:00,102.63,28.7,3.1,132.1722578468416,53.28790966402044,2.8,0.0,4.964314424786591e-07,0.3652304387029435,0.6347695612970565,1.0
64231,1986-05-11 06:43:00,99.97,22.8,2.8000000000000003,-522.2456997680858,-216.9021529349685,2.8,0.0,4.964314424786591e-07,0.9563704554043607,0.04362954459563947,1.0
64239,1986-05-12 02:13:00,100.0,22.83,2.9000000000000004,-518.9590044731999,-213.77370040991875,2.8,0.0,4.964314424786591e-07,0.9788853698191078,0.021114630180892213,1.0
64245,1986-05-12 19:30:00,103.0,30.35,3.0,315.86019453021163,87.96106811263776,2.8,0.0,4.964314424786591e-07,0.9999821528146798,1.7847185320198227e-05,1.0
64285,1986-05-16 20:20:00,99.47,28.15,3.2,73.6156260732988,-256.2376993475245,2.8,0.0,4.964314424786591e-07,0.07437196778317486,0.9256280322168251,1.0
64294,1986-05-18 00:15:00,102.38,26.4,3.0,-123.66017018443756,29.514259819331823,2.8,0.0,4.964314424786591e-07,0.023770017027162263,0.9762299829728377,1.0
64302,1986-05-18 10:09:00,99.7,26.22,3.3000000000000003,-141.45781697512112,-237.78704763603932,2.8,0.0,4.964314424786591e-07,0.3767639643747065,0.6232360356252935,1.0
64317,1986-05-19 11:09:00,100.13,25.43,3.3000000000000003,-230.04444522044545,-196.2273851205562,2.8,0.0,4.964314424786591e-07,0.4229736447823279,0.5770263552176721,1.0
64319,1986-05-19 11:11:00,100.05,25.38,2.9000000000000004,-235.47826009661836,-204.3487702361619,2.8,0.0,4.964314424786591e-07,0.9985983540714036,0.0014016459285963422,1.0
64320,1986-05-19 11:11:00,100.07,25.42,2.8000000000000003,-231.06228743245092,-202.27048535172872,2.8,0.0,4.964314424786591e-07,0.9995167916836769,0.0004832083163229878,1.0
64322,1986-05-19 16:39:00,102.82,25.93,2.9000000000000004,-175.74188052212514,73.64092462152395,2.8,0.0,4.964314424786591e-07,0.9680398793745821,0.03196012062541777,1.0
64323,1986-05-19 19:36:00,102.78,25.93,3.3000000000000003,-175.76457640086937,69.64044665074648,2.8,0.0,4.964314424786591e-07,0.9945354364121692,0.0054645635878308,1.0
64326,1986-05-20 02:33:00,101.08,27.67,2.9000000000000004,17.923197668335508,-98.84038849550046,2.8,0.0,4.964314424786591e-07,0.20458577223022062,0.7954142277697793,1.0
64366,1986-05-23 21:27:00,103.22,30.28,3.5,308.2568116110596,109.1550479045693,2.8,0.0,4.964314424786591e-07,0.02563134509964954,0.9743686549003504,1.0
64368,1986-05-23 22:25:00,103.2,30.3,3.2,310.46273293296,107.2126334915107,2.8,0.0,4.964314424786591e-07,0.9991892212887455,0.0008107787112544387,1.0
64369,1986-05-24 04:18:00,103.23,30.27,3.1,307.1539704443952,110.12653617392114,2.8,0.0,4.964314424786591e-07,0.9991683629749636,0.0008316370250362651,1.0
64371,1986-05-24 08:16:00,103.17,30.3,3.2,310.4363516999851,104.33146524867828,2.8,0.0,4.964314424786591e-07,0.9957533698905774,0.004246630109422633,1.0
64374,1986-05-24 14:26:00,100.03,23.43,3.8000000000000003,-452.2868737771082,-209.69954353205284,2.8,0.0,4.964314424786591e-07,0.042675708425456815,0.9573242915745431,1.0
64379,1986-05-24 23:52:00,103.2,30.33,3.3000000000000003,313.7985943922648,107.18072896363908,2.8,0.0,4.964314424786591e-07,0.9908092621286404,0.009190737871359484,1.0
64385,1986-05-26 07:12:00,103.0,30.5,4.5,332.53947722626907,87.82982404050864,2.8,0.0,4.964314424786591e-07,0.4726562481053489,0.5273437518946512,1.0
64391,1986-05-27 07:12:00,103.23,30.32,3.8000000000000003,312.7137410031833,110.07195582887644,2.8,0.0,4.964314424786591e-07,0.9845374801970481,0.015462519802951873,1.0
64395,1986-05-27 10:50:00,103.63,28.73,3.8000000000000003,136.34193490123107,150.78250360040036,2.8,0.0,4.964314424786591e-07,0.9999411211629142,5.887883708580621e-05,1.0
64398,1986-05-27 17:07:00,102.67,28.73,3.1,135.5261629370708,57.17332217117191,2.8,0.0,4.964314424786591e-07,0.6159845960600925,0.3840154039399076,1.0
64399,1986-05-27 21:19:00,102.82,29.63,3.2,235.6809170176021,71.18390379138805,2.8,0.0,4.964314424786591e-07,0.04059629325954154,0.9594037067404584,1.0
64402,1986-05-28 14:28:00,99.77,30.85,2.9000000000000004,373.2606514418417,-220.980387055993,2.8,0.0,4.964314424786591e-07,0.31697030845228996,0.6830296915477101,1.0
64408,1986-05-29 10:50:00,103.62,28.6,3.5,121.87411507016748,149.9911179849536,2.8,0.0,4.964314424786591e-07,0.6470397251848244,0.3529602748151756,1.0
64411,1986-05-29 19:06:00,103.55,28.7,3.3000000000000003,132.9100115130856,143.02251557194185,2.8,0.0,4.964314424786591e-07,0.913671467897343,0.0863285321026571,1.0
64423,1986-05-31 06:19:00,99.97,22.37,3.5,-570.06258529192,-217.62729293422876,2.8,0.0,4.964314424786591e-07,0.3362295746806401,0.6637704253193599,1.0
64473,1986-06-05 18:37:00,99.95,29.03,3.1,170.56256779582654,-207.461218254138,2.8,0.0,4.964314424786591e-07,0.00462246662536728,0.9953775333746328,1.0
64527,1986-06-12 18:00:00,98.88,24.07,3.1,-378.7370449051051,-325.4219950059323,2.8,0.0,4.964314424786591e-07,0.06906518381324107,0.9309348161867589,1.0
64617,1986-06-21 13:30:00,100.47,25.87,3.6,-181.59712657693703,-161.4698261638325,2.8,0.0,4.964314424786591e-07,0.15925410517574928,0.8407458948242507,1.0
64620,1986-06-21 18:13:00,100.5,25.85,3.2,-183.8590657991974,-158.49544973458785,2.8,0.0,4.964314424786591e-07,0.9948401158698775,0.00515988413012244,1.0
64631,1986-06-23 04:18:00,101.1,28.77,2.8000000000000003,140.2225671228848,-95.88546270649682,2.8,0.0,4.964314424786591e-07,0.034654602731744755,0.9653453972682552,1.0
64633,1986-06-23 12:21:00,101.13,27.95,3.0,49.01905345608955,-93.67562869696263,2.8,0.0,4.964314424786591e-07,0.5176136842928551,0.4823863157071449,1.0
64641,1986-06-24 09:58:00,100.13,26.17,3.4000000000000004,-147.75709338445913,-194.9807372769637,2.8,0.0,4.964314424786591e-07,0.9999944720289998,5.527971000092774e-06,1.0
64675,1986-06-26 10:59:00,103.5,29.55,2.9000000000000004,227.3692307262493,137.02758970375004,2.8,0.0,4.964314424786591e-07,0.05938134672093165,0.9406186532790685,1.0
64678,1986-06-26 14:21:00,102.1,31.5,2.8000000000000003,443.3992453036484,1.5479409771900947,2.8,0.0,4.964314424786591e-07,0.2113391010743251,0.7886608989256749,1.0
64714,1986-07-01 08:01:00,98.8,24.35,3.2,-347.3939688966356,-332.7828222719715,2.8,0.0,4.964314424786591e-07,0.999988641235513,1.1358764486921145e-05,1.0
64717,1986-07-01 21:26:00,98.57,25.83,2.8000000000000003,-182.18693579399024,-351.6752325142379,2.8,0.0,4.964314424786591e-07,0.7031740665622795,0.2968259334377205,1.0
64731,1986-07-02 11:44:00,99.97,25.55,3.0,-216.443030665062,-212.07917531321252,2.8,0.0,4.964314424786591e-07,0.33830252233832825,0.6616974776616718,1.0
64740,1986-07-04 08:42:00,100.98,29.77,3.0,251.517963836762,-106.55389595628166,2.8,0.0,4.964314424786591e-07,0.0026736086834849913,0.9973263913165151,1.0
64785,1986-07-10 09:15:00,101.42,27.37,5.1000000000000005,-15.660844153225357,-65.5370154339658,2.8,0.0,4.964314424786591e-07,0.19013548149288875,0.8098645185071113,1.0
64800,1986-07-11 01:34:00,101.38,27.47,3.5,-4.519571747198019,-69.423897720389,2.8,0.0,4.964314424786591e-07,0.9139431272602637,0.08605687273973622,1.0
64799,1986-07-11 01:34:00,101.35,27.37,3.4000000000000004,-15.621967879736696,-72.44922757446734,2.8,0.0,4.964314424786591e-07,0.9730011345638558,0.02699886543614411,1.0
64816,1986-07-11 13:30:00,101.4,27.42,3.2,-10.090368004776607,-67.48136924992438,2.8,0.0,4.964314424786591e-07,0.9870998136470924,0.012900186352907652,1.0
64822,1986-07-11 23:55:00,101.42,27.42,3.3000000000000003,-10.101079197149623,-65.50734346034153,2.8,0.0,4.964314424786591e-07,0.9973820366334896,0.0026179633665104163,1.0
64837,1986-07-13 03:48:00,99.33,24.9,3.6,-287.492952730363,-277.80857544279934,2.8,0.0,4.964314424786591e-07,0.39876339716006265,0.6012366028399374,1.0
64930,1986-07-23 07:08:00,100.42,30.42,3.3000000000000003,324.41377622783165,-159.58993939065647,2.8,0.0,4.964314424786591e-07,0.0066356991959694795,0.9933643008040305,1.0
64951,1986-07-25 00:07:00,105.17,28.63,3.2,128.06490511938657,301.2091009828576,2.8,0.0,4.964314424786591e-07,0.02461518200768648,0.9753848179923135,1.0
64952,1986-07-25 00:41:00,105.2,28.58,2.9000000000000004,122.57899431969544,304.27945427403915,2.8,0.0,4.964314424786591e-07,0.9965420781857781,0.00345792181422189,1.0
