target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
44099,1981-03-05 15:07:38.810,-118.9003333,37.6276667,3.6,192.6680234108321,-3.139066924417196,3.0,0.0,1.9109902879318e-07,0.9998866764935203,0.00011332350647971908,1.0
44119,1981-03-08 05:35:29.980,-124.5985,40.3978333,3.5,515.4743535202258,-485.7395993436317,3.0,0.0,1.9109902879318e-07,0.9795544851168132,0.020445514883186737,1.0
44120,1981-03-08 10:28:34.990,-121.6186667,36.8811667,3.2,113.13958676419767,-244.9249657551189,3.0,0.0,1.9109902879318e-07,0.9999595702120863,4.042978791368951e-05,1.0
44122,1981-03-08 11:11:42.830,-115.5935,33.0733333,3.0,-308.7630857871016,304.8744731275523,3.0,0.0,1.9109902879318e-07,0.9980503264374831,0.0019496735625169016,1.0
44124,1981-03-08 11:17:09.090,-115.5946667,33.078,3.5,-308.2478100750801,304.7491950923167,3.0,0.0,1.9109902879318e-07,0.9999998102263302,1.897736699216425e-07,1.0
44130,1981-03-09 06:26:22.360,-124.5413333,40.327,3.5,507.311573296175,-481.393411106382,3.0,0.0,1.9109902879318e-07,0.9983737118333481,0.0016262881666517604,1.0
44131,1981-03-09 06:39:39.630,-124.5528333,40.326,3.3000000000000003,507.2592627932006,-482.3743528573615,3.0,0.0,1.9109902879318e-07,0.9999992537716078,7.462283923312367e-07,1.0
44134,1981-03-09 17:09:31.170,-124.5508333,40.3288333,3.1,507.563806494748,-482.1853127006967,3.0,0.0,1.9109902879318e-07,0.9999952262586292,4.773741370765877e-06,1.0
44147,1981-03-10 23:29:27.730,-118.4136667,37.3253333,3.6,159.14260275318136,39.88511470558818,3.0,0.0,1.9109902879318e-07,0.694242856554274,0.305757143445726,1.0
44148,1981-03-10 23:56:34.150,-121.6291667,36.893,3.3000000000000003,114.48176312861956,-245.82070998837435,3.0,0.0,1.9109902879318e-07,0.9997920186767395,0.0002079813232606016,1.0
44161,1981-03-12 14:06:43.030,-115.547,33.2275,3.3000000000000003,-291.4804284345664,308.6503087646836,3.0,0.0,1.9109902879318e-07,0.8336648845963883,0.16633511540361168,1.0
44177,1981-03-12 23:09:09.080,-114.7161667,35.9135,3.0,9.993086414100643,373.4922791399577,3.0,0.0,1.9109902879318e-07,0.008834042006466503,0.9911659579935335,1.0
44179,1981-03-13 00:09:06.690,-114.799,35.948,3.2,13.51445340788193,365.879408441706,3.0,0.0,1.9109902879318e-07,0.9976060771100301,0.0023939228899698094,1.0
44184,1981-03-13 07:56:17.720,-124.5491667,40.325,3.0,507.1294070702749,-482.0707341065722,3.0,0.0,1.9109902879318e-07,0.9999781352625138,2.1864737486081687e-05,1.0
44189,1981-03-13 21:22:21.680,-124.59,40.3316667,3.7,508.0796316796942,-485.4826583726679,3.0,0.0,1.9109902879318e-07,0.9997017270088524,0.0002982729911476218,1.0
44201,1981-03-15 06:07:39.910,-125.786,40.409,4.7,523.4716989164954,-586.072951927784,3.0,0.0,1.9109902879318e-07,0.9804841197680171,0.01951588023198293,1.0
44207,1981-03-15 10:55:34.110,-124.543,40.3243333,3.0,507.0238180897827,-481.5530394221574,3.0,0.0,1.9109902879318e-07,0.999975265698547,2.473430145304457e-05,1.0
44208,1981-03-15 11:21:38.490,-121.7643333,37.8633333,3.1,222.70953950843253,-254.55817559266063,3.0,0.0,1.9109902879318e-07,0.999407261294566,0.0005927387054341001,1.0
44210,1981-03-15 21:31:20.950,-124.59,40.3351667,3.2,508.4684728619104,-485.4582200061745,3.0,0.0,1.9109902879318e-07,0.9999760903934254,2.3909606574652046e-05,1.0
44218,1981-03-16 04:53:52.180,-118.8093333,37.5815,3.5,187.5353409782724,4.879131876997592,3.0,0.0,1.9109902879318e-07,0.9997885875528566,0.00021141244714334166,1.0
44221,1981-03-16 06:12:45.700,-114.683,32.567,3.1,-361.8872456639273,391.9805402876864,3.0,0.0,1.9109902879318e-07,0.1224355192172326,0.8775644807827675,1.0
44225,1981-03-16 12:38:03.560,-125.553,40.3853333,3.0,519.4173995948139,-566.5715096857538,3.0,0.0,1.9109902879318e-07,0.9716395701887958,0.02836042981120424,1.0
44226,1981-03-16 13:10:57.300,-115.3,36.617,3.0,86.1233830383068,318.0839800575192,3.0,0.0,1.9109902879318e-07,0.024521250020147795,0.9754787499798522,1.0
44228,1981-03-16 15:31:24.000,-121.3318333,38.9133333,3.0,338.388300072017,-213.53235003585036,3.0,0.0,1.9109902879318e-07,0.03219459967211877,0.9678054003278812,1.0
44231,1981-03-16 19:17:52.100,-114.85,31.567,3.2,-473.6986350453648,380.6228595784983,3.0,0.0,1.9109902879318e-07,0.07735761284630432,0.9226423871536957,1.0
44232,1981-03-16 20:15:15.470,-118.7813333,37.5301667,3.1,181.8291145649376,7.35186037799251,3.0,0.0,1.9109902879318e-07,0.9995154356389393,0.0004845643610607637,1.0
44238,1981-03-18 06:07:11.920,-117.0133333,34.0778333,3.7,-200.46415853874265,170.52957074095437,3.0,0.0,1.9109902879318e-07,0.48401905820983954,0.5159809417901605,1.0
44241,1981-03-18 16:39:46.000,-125.1946667,40.787,3.2,561.9342575915665,-533.1526577623367,3.0,0.0,1.9109902879318e-07,0.9164870452119609,0.08351295478803922,1.0
44256,1981-03-21 05:38:46.530,-124.4385,40.6025,4.0,537.3997202338376,-470.8070996861029,3.0,0.0,1.9109902879318e-07,0.8913347894628949,0.10866521053710512,1.0
44259,1981-03-21 19:05:04.110,-118.8418333,37.6048333,3.5,190.1287236345105,2.0141790541170264,3.0,0.0,1.9109902879318e-07,0.9997929312714104,0.00020706872858950226,1.0
44274,1981-03-23 08:52:30.700,-118.367,38.193,3.5,255.6424694884771,43.505805074517816,3.0,0.0,1.9109902879318e-07,0.9958443761710789,0.004155623828921029,1.0
44283,1981-03-24 04:09:08.390,-118.7538333,37.5078333,3.5,179.3481962294303,9.780062498320278,3.0,0.0,1.9109902879318e-07,0.9995619376411327,0.00043806235886745335,1.0
44286,1981-03-25 00:06:15.080,-118.8691667,37.5855,3.2,187.9787290719202,-0.3941569708611229,3.0,0.0,1.9109902879318e-07,0.9998611445149086,0.00013885548509137797,1.0
44289,1981-03-25 04:01:43.410,-118.8705,37.5531667,3.7,184.3834364161112,-0.5118781041546492,3.0,0.0,1.9109902879318e-07,0.9998964417957443,0.00010355820425569564,1.0
44295,1981-03-25 16:58:16.340,-121.6845,37.567,3.1,189.55618749477915,-248.53043285469516,3.0,0.0,1.9109902879318e-07,0.9961479734230229,0.0038520265769770353,1.0
44297,1981-03-25 23:39:13.950,-124.582,40.3205,3.1,506.7978606363848,-484.8830051400741,3.0,0.0,1.9109902879318e-07,0.9995525483459273,0.0004474516540726573,1.0
44303,1981-03-26 13:02:47.270,-118.8595,37.5168333,3.0,180.34334359527932,0.4581718454210826,3.0,0.0,1.9109902879318e-07,0.9998026285891051,0.00019737141089491255,1.0
44315,1981-03-28 04:39:59.910,-120.2278333,39.3968333,3.5,390.2302550809068,-117.20058325900004,3.0,0.0,1.9109902879318e-07,0.40092547013797375,0.5990745298620263,1.0
44319,1981-03-28 05:04:37.520,-120.2083333,39.404,3.8000000000000003,391.0032454620031,-115.51254429587529,3.0,0.0,1.9109902879318e-07,0.9999940044257404,5.995574259513734e-06,1.0
44325,1981-03-28 17:30:35.640,-119.3455,38.2785,3.0,265.142057546829,-41.98099057385844,3.0,0.0,1.9109902879318e-07,0.9933016161796323,0.006698383820367581,1.0
44329,1981-03-29 00:01:48.070,-118.6591667,37.453,3.0,173.26471147610016,18.144618465801383,3.0,0.0,1.9109902879318e-07,0.990874419947639,0.009125580052360993,1.0
44331,1981-03-29 11:53:28.210,-118.8715,37.5043333,3.3000000000000003,178.9534158557566,-0.6004325252612412,3.0,0.0,1.9109902879318e-07,0.9998462957639268,0.00015370423607324085,1.0
44333,1981-03-30 00:22:26.960,-123.7631667,40.3693333,3.0,508.3143924632057,-415.21632189949634,3.0,0.0,1.9109902879318e-07,0.9978945453021009,0.002105454697899116,1.0
