source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
12149,3.9000000000000004,0.0,13109.394837962964,3613.394837962963,0.014590019640934976,0.06293624893172575
12150,3.5,0.0,13109.394411921296,3613.3944119212965,0.002530872086168566,0.04157782327495108
12151,3.5,0.0,13109.39367962963,3613.39367962963,0.007114976142815348,0.04157783311149979
12152,3.5,0.0,13109.392914583334,3613.3929145833335,0.0061133674012304046,0.04157784338803023
12153,4.800000000000001,0.0,13109.392600115742,3613.3926001157406,0.08304263245175629,0.15995185897116643
12154,3.5,0.0,13109.39024375,3613.39024375,0.007114983333180536,0.04157787926418642
12155,4.0,0.0,13109.389384837963,3613.389384837963,0.015612379816369409,0.06980899913394586
12156,4.1000000000000005,0.0,13109.388690856482,3613.3886908564814,0.08109795338404732,0.07743214681414456
12157,3.4000000000000004,0.0,13109.387892708333,3613.3878927083333,0.013153908933634566,0.037484599256646094
12158,3.4000000000000004,0.0,13109.386743981482,3613.3867439814817,0.007136217771397864,0.03748461316791984
12159,4.4,0.0,13109.38625324074,3613.3862532407406,0.03737193032668967,0.10566983191696565
12160,3.8000000000000003,0.0,13109.382984375,3613.382984375,0.011459234599065322,0.05674044357774821
12161,3.5,0.0,13109.382290740741,3613.3822907407407,0.007114999976709636,0.04157798609378585
12162,3.4000000000000004,0.0,13109.381926388889,3613.381926388889,0.003937460526191864,0.0374846715098446
12163,3.7,0.0,13109.380039351852,3613.380039351852,0.006094199941376858,0.051154441615207366
12164,3.5,0.0,13109.378474305555,3613.3784743055558,0.010865097431712977,0.04157803735856671
12165,3.2,0.0,13109.376806597222,3613.376806597222,0.017550435519949004,0.030467361446613227
12166,3.2,0.0,13109.375397685186,3613.3753976851854,0.004009021862562291,0.03046737531469904
12167,3.6,0.0,13109.374808101851,3613.374808101852,0.04201745702793534,0.04611840628572671
12168,3.4000000000000004,0.0,13109.372834953703,3613.3728349537037,0.010186910931771185,0.03748478160911246
12169,3.4000000000000004,0.0,13109.370441666666,3613.3704416666665,0.006031078577845704,0.03748481059241347
12170,3.8000000000000003,0.0,13109.368035416666,3613.3680354166668,0.0071042010864234405,0.056740717610474445
12171,3.0,0.0,13109.363772222223,3613.363772222222,0.0028609888821745453,0.02476378876135366
12172,3.1,0.0,13109.36033136574,3613.360331365741,0.008324073080344474,0.027468020634955074
12173,3.4000000000000004,0.0,13109.360028125,3613.360028125,0.010618583270667418,0.03748493670334006
12174,3.0,0.0,13109.358772222222,3613.3587722222223,0.0028609930268595116,0.02476382876373429
12175,3.1,0.0,13109.356934143518,3613.3569341435186,0.008745743280423475,0.027468050782369777
12176,3.6,0.0,13109.355257407407,3613.3552574074074,0.0052058590240091724,0.0461186975827633
12177,3.4000000000000004,0.0,13109.353730671297,3613.3537306712965,0.007437701321034518,0.03748501296755517
12178,3.4000000000000004,0.0,13109.350233912037,3613.350233912037,0.013318816135320917,0.037485055314537885
12179,3.7,0.0,13109.348267824074,3613.348267824074,0.00782278806916399,0.05115496669092336
12180,3.5,0.0,13109.343076157407,3613.3430761574073,0.04196931477501747,0.04157851285298836
12181,3.3000000000000003,0.0,13109.341610532407,3613.3416105324072,0.012599609858191954,0.03379477618375177
12182,3.4000000000000004,0.0,13109.339564814814,3613.339564814815,0.007319043819923406,0.03748518452144681
12183,3.1,0.0,13109.336688888889,3613.336688888889,0.003388418602221224,0.02746823044244418
12184,3.1,0.0,13109.335381134259,3613.3353811342595,0.016052074695249496,0.02746824204775068
12185,4.6000000000000005,0.0,13109.334480555555,3613.3344805555557,0.03779965865140177,0.13001033089023034
12186,3.4000000000000004,0.0,13109.33212025463,3613.3321202546294,0.040095028599296825,0.037485274678312405
12187,3.7,0.0,13109.323610648149,3613.323610648148,0.010035085615956469,0.051155374195461276
12188,4.1000000000000005,0.0,13109.319818055556,3613.3198180555555,0.031792626635260536,0.07743386976384252
12189,3.4000000000000004,0.0,13109.318814814815,3613.3188148148147,0.011952824098337238,0.03748543581370301
12190,3.1,0.0,13109.3153375,3613.3153375,0.004103479494346582,0.02746841992025384
12191,3.3000000000000003,0.0,13109.314703587963,3613.314703587963,0.002780566173497425,0.03379506995939681
12192,3.2,0.0,13109.314235185186,3613.314235185185,0.004009092815222229,0.030467977352451086
12193,3.5,0.0,13109.313813425926,3613.313813425926,0.009910418938572113,0.041578905937378396
12194,3.8000000000000003,0.0,13109.313401504629,3613.31340150463,0.009157276498619608,0.056741719132054266
12195,3.3000000000000003,0.0,13109.312902083333,3613.3129020833335,0.003166818939974743,0.033795089628722706
12196,3.5,0.0,13109.310683564814,3613.310683564815,0.009556853556232541,0.0415789479808949
12197,3.1,0.0,13109.310267361112,3613.310267361111,0.11721607533292552,0.02746846491424865
12198,3.4000000000000004,0.0,13109.306427662037,3613.306427662037,0.009832063920729507,0.03748558582901862
12199,3.5,0.0,13109.305856018518,3613.3058560185186,0.0053938332173747265,0.041579012829577724
12200,3.2,0.0,13109.304860648148,3613.304860648148,0.004009103690462175,0.03046806962976146
12201,3.5,0.0,13109.304513425926,3613.304513425926,0.007115162746511034,0.04157903086471847
12202,3.3000000000000003,0.0,13109.300693981482,3613.3006939814813,0.004916908628846849,0.0337952229205582
12203,3.9000000000000004,0.0,13109.289035069445,3613.2890350694443,0.016450462952403686,0.06293840025225184
12204,3.4000000000000004,0.0,13109.288363888889,3613.288363888889,0.026127162470723407,0.03748580459280247
12205,3.4000000000000004,0.0,13109.288193981482,3613.2881939814815,0.00603122446644266,0.03748580665049735
12206,3.3000000000000003,0.0,13109.284027314814,3613.284027314815,0.00491693249957849,0.03379540489351703
12207,3.1,0.0,13109.281953356482,3613.2819533564816,0.004562505417864976,0.02746871618336995
12208,3.6,0.0,13109.27829212963,3613.27829212963,0.007133491880538949,0.046119844356537876
12209,3.0,0.0,13109.275916319444,3613.2759163194446,0.005091948761103836,0.024764491662957067
12210,3.5,0.0,13109.263997106482,3613.2639971064814,0.04281752226943898,0.041579575128197876
12211,3.5,0.0,13109.248368981482,3613.2483689814817,0.028862020266143228,0.04157978506633448
12212,3.1,0.0,13109.230829398148,3613.230829398148,0.08830772735147341,0.027469169884362488
12213,3.5,0.0,13109.22957974537,3613.2295797453703,0.008620212674695663,0.04158003747066801
12214,3.1,0.0,13109.22025462963,3613.22025462963,0.004210313862137676,0.02746926373168813
12215,3.6,0.0,13109.21144224537,3613.2114422453706,0.024126021278076795,0.04612084044298521
12216,3.6,0.0,13109.210393287038,3613.210393287037,0.024847965212300652,0.046120856073056674
12217,3.2,0.0,13109.17983599537,3613.1798359953705,0.004181114821535083,0.03046930033297439
12218,3.3000000000000003,0.0,13109.179313310186,3613.179313310185,0.03349590281772355,0.03379654823045974
12219,3.2,0.0,13109.16786724537,3613.1678672453704,0.025343162416451823,0.03046941815304934
12220,3.5,0.0,13109.158630555556,3613.1586305555556,0.003513178081860696,0.04158099058175747
12221,3.3000000000000003,0.0,13109.154506828703,3613.1545068287037,0.005535398935377618,0.03379681909163512
12222,3.3000000000000003,0.0,13109.147944212962,3613.147944212963,0.006926858214827019,0.033796890749110256
12223,3.2,0.0,13109.145474305555,3613.1454743055556,0.0026184246734686006,0.030469638590219877
12224,3.2,0.0,13109.140461574074,3613.140461574074,0.08308235597593029,0.030469687936079768
12225,3.3000000000000003,0.0,13109.140258101852,3613.140258101852,0.0030684977603727764,0.03379697467433594
12226,3.5,0.0,13109.13651736111,3613.136517361111,0.008873700232473218,0.041581287650034236
12227,3.3000000000000003,0.0,13109.134584490741,3613.134584490741,0.017885318641789084,0.03379703662510103
12228,3.4000000000000004,0.0,13109.129461111112,3613.129461111111,0.008510964967738744,0.037487729079919464
12229,3.5,0.0,13109.127755902779,3613.1277559027776,0.009528063989556166,0.04158140535209912
12230,3.0,0.0,13109.122025462962,3613.122025462963,0.0035542291150906487,0.02476572294921067
12231,3.3000000000000003,0.0,13109.105464699074,3613.105464699074,0.0038589847000464533,0.033797354589597504
12232,3.8000000000000003,0.0,13109.104705324075,3613.104705324074,0.01472376837241998,0.05674554506328351
12233,3.2,0.0,13109.096391087964,3613.096391087963,0.003474018082505879,0.030470121775204275
12234,3.7,0.0,13109.04956724537,3613.0495672453703,0.011521223587978701,0.05115990355111576
12235,3.0,0.0,13109.03925925926,3613.0392592592593,0.0035543235239562172,0.024766385198345526
12236,3.0,0.0,13109.010708680555,3613.0107086805556,0.0015892363003177986,0.024766613649679595
12237,3.0,0.0,13108.998726851853,3612.9987268518516,0.0035543697592081095,0.024766709524747185
12238,3.4000000000000004,0.0,13108.990333796297,3612.9903337962965,0.010087806881031067,0.03748941417269403
12239,3.1,0.0,13108.988832407407,3612.9888324074072,0.008190474124596277,0.027471317629069462
12240,3.0,0.0,13108.98775462963,3612.9877546296298,0.0035543822753377878,0.024766797321675107
12241,3.1,0.0,13108.953096180556,3612.9530961805553,0.004928374542959058,0.02747163481022934
12242,3.9000000000000004,0.0,13108.947082291666,3612.9470822916664,0.03781399881812011,0.06294535394695633
12243,3.7,0.0,13108.931761689815,3612.9317616898147,0.01162255315558423,0.05116185079128135
12244,3.1,0.0,13108.897253356481,3612.8972533564815,0.005947782420573164,0.0274721304596826
12245,3.7,0.0,13108.89567951389,3612.895679513889,0.008265807473077912,0.05116244722319119
12246,4.0,0.0,13108.866528472223,3612.8665284722224,0.04100956163600819,0.0698207925555038
12247,3.6,0.0,13108.865116782408,3612.8651167824073,0.007609249750292802,0.0461260012719543
12248,3.6,0.0,13108.86496712963,3612.86496712963,0.00777928343881283,0.04612600350219766
12249,3.0,0.0,13108.836157407408,3612.8361574074074,0.0035545552097089907,0.024768010406542043
12251,3.3000000000000003,0.0,13108.826255671296,3612.826255671296,0.0056051620443090325,0.03380040352821926
12252,3.3000000000000003,0.0,13108.822775925926,3612.8227759259257,0.012029231095022023,0.03380044152905516
12253,3.1,0.0,13108.82167662037,3612.8216766203705,0.1471941577261805,0.02747280128229157
12254,4.3,0.0,13108.787083796296,3612.7870837962964,0.036044818251697266,0.09528516623661965
12255,4.4,0.0,13108.779084953703,3612.7790849537037,0.044955912624079636,0.10569056262553372
12256,3.3000000000000003,0.0,13108.768677662038,3612.768677662037,0.0040394828092752124,0.033801032320777455
12257,3.6,0.0,13108.762715277779,3612.7627152777777,0.11197734786970552,0.04612752737331979
12258,3.4000000000000004,0.0,13108.73275474537,3612.7327547453706,0.0036056215377892986,0.03749253420494342
12259,3.0,0.0,13108.729965277778,3612.729965277778,0.0035546763547338097,0.024768860205904294
12260,3.4000000000000004,0.0,13108.71211736111,3612.7121173611113,0.006299050012727563,0.03749278419874219
12261,3.5,0.0,13108.707808333333,3612.7078083333336,0.025799598392711013,0.041587047479399286
12262,3.4000000000000004,0.0,13108.697947222223,3612.6979472222224,0.0076256247468064415,0.0374929558519605
12263,3.9000000000000004,0.0,13108.689546875,3612.689546875,0.009954093366597324,0.06295059167031418
12264,3.2,0.0,13108.683261226852,3612.6832612268518,0.004486728251305639,0.030474189113114378
12265,3.3000000000000003,0.0,13108.64555150463,3612.6455515046296,0.01992648858648921,0.033802376997813376
12266,3.0,0.0,13108.60888900463,3612.6088890046294,0.005240290932030451,0.024769829162643444
12267,3.2,0.0,13108.601806944445,3612.6018069444444,0.004907668417715911,0.03047499113068428
12268,3.4000000000000004,0.0,13108.583261342592,3612.583261342593,0.005906453043977397,0.03749434516417716
12269,3.0,0.0,13108.573680555555,3612.5736805555557,0.0035548546555688922,0.024770110940503597
12270,3.5,0.0,13108.521236342593,3612.5212363425926,0.012094988916796752,0.04158955446029509
12271,4.2,0.0,13108.519746180555,3612.5197461805556,0.02200516919170569,0.08591183930692219
12272,3.5,0.0,13108.50980324074,3612.509803240741,0.04158909685002066,0.04158970809424111
12273,3.1,0.0,13108.504691550927,3612.504691550926,0.006435673823039124,0.02747561509450504
12274,3.5,0.0,13108.493069560185,3612.493069560185,0.006497827204049945,0.04158993295683888
12275,3.1,0.0,13108.481025115741,3612.4810251157405,0.003770840432975951,0.02747582519207819
12276,3.7,0.0,13108.470615972223,3612.4706159722223,0.023646640718124896,0.05116947414582335
12277,4.3,0.0,13108.423684722222,3612.4236847222223,0.02475329665456982,0.09529635464830172
12278,4.2,0.0,13108.392058101852,3612.392058101852,0.040692887583286506,0.08591538379211536
12279,3.5,0.0,13108.374632291667,3612.374632291667,0.012263847250434595,0.04159152453065315
12280,3.2,0.0,13108.367075462964,3612.367075462963,0.02949240857614747,0.03047730250826717
12281,3.3000000000000003,0.0,13108.359607175926,3612.3596071759257,0.0025577220621050088,0.03380550010896026
12282,3.5,0.0,13108.341542361111,3612.341542361111,0.007376843475285433,0.04159196921151846
12284,4.0,0.0,13108.264641550926,3612.2646415509257,0.01322571797515701,0.06983437186246114
12285,3.1,0.0,13108.25875,3612.25875,0.00421161088852237,0.027477798532702897
12286,4.0,0.0,13108.212022685186,3612.2120226851853,0.023958998514042422,0.06983555917607069
12287,3.5,0.0,13108.204096759258,3612.2040967592593,0.008341723479951883,0.04159381634975003
12288,3.0,0.0,13108.189814814816,3612.189814814815,0.0035552926461513384,0.024773183346147316
12289,3.0,0.0,13108.031400462964,3612.031400462963,0.0035554734171270785,0.024774451419823217
12290,3.6,0.0,13108.01217673611,3612.012176736111,0.015978103980735518,0.046138714791783095
12291,3.7,0.0,13107.979164930555,3611.9791649305557,0.12958947875957916,0.05117760015609725
12293,3.2,0.0,13107.845008796296,3611.8450087962965,0.016184419758896226,0.03048244408552585
12294,3.3000000000000003,0.0,13107.828287152777,3611.8282871527776,0.009095750185132596,0.033811304259124764
12295,3.2,0.0,13107.721431712964,3611.721431712963,0.0034615467955227135,0.030483661304692412
12296,3.3000000000000003,0.0,13107.684728240742,3611.6847282407407,0.007175428203273874,0.03381287272759483
12297,3.4000000000000004,0.0,13107.60788900463,3611.6078890046297,0.018356871753740477,0.03750616366477366
12298,3.2,0.0,13107.607326388888,3611.607326388889,0.004994068550870451,0.03048478528577427
12299,3.4000000000000004,0.0,13107.518795833334,3611.518795833333,0.02037450427269825,0.03750724344659517
12301,3.4000000000000004,0.0,13107.401844675926,3611.401844675926,0.016385623377947633,0.037508660921595195
12303,3.6,0.0,13107.303121064815,3611.3031210648146,0.04657979461173229,0.04614928719835476
12304,3.0,0.0,13107.266967592592,3611.2669675925927,0.003556345899206394,0.024780571762106553
12305,3.8000000000000003,0.0,13107.183891203704,3611.1838912037038,0.022260169284875956,0.05678077463333695
12306,3.3000000000000003,0.0,13107.021979398149,3611.0219793981482,0.004628855737306214,0.03382011492071294
12307,3.5,0.0,13107.01681076389,3611.0168107638888,0.005611457300231817,0.0416097769020509
12308,3.3000000000000003,0.0,13106.660052662037,3610.660052662037,0.019351046765916754,0.03382407075168688
12309,3.4000000000000004,0.0,13106.61049039352,3610.6104903935184,0.007791347286926919,0.03751825419638169
12310,3.4000000000000004,0.0,13106.58865462963,3610.5886546296297,0.005096048110015992,0.0375185189491168
12311,3.4000000000000004,0.0,13106.373125694445,3610.3731256944443,0.006756274328454951,0.03752113231294344
12312,3.7,0.0,13106.317539236112,3610.3175392361113,0.010179500526770842,0.05120508744367593
12313,3.3000000000000003,0.0,13106.298171643519,3610.2981716435183,0.028455642567061647,0.033828026700267876
12314,3.2,0.0,13105.877546296297,3609.8775462962963,0.012427162830452886,0.030501831056301536
12315,3.2,0.0,13105.71879675926,3609.7187967592595,0.01975190537354671,0.030503396058820062
12316,3.0,0.0,13105.062282986111,3609.0622829861113,0.0016000256715604185,0.02479823461489046
12317,3.5,0.0,13104.848149421296,3608.8481494212965,0.004104135177372633,0.04163895107494019
12318,3.2,0.0,13104.812932291667,3608.8129322916666,0.002136802998004605,0.030512328404183088
12320,3.2,0.0,13104.494581712963,3608.494581712963,0.02515396348347084,0.03051546835311478
12321,3.8000000000000003,0.0,13104.427210648148,3608.427210648148,0.02040362091073807,0.05683138580813895
12322,3.5,0.0,13104.254183217592,3608.2541832175925,0.06681643510256902,0.041646946236980176
12323,3.2,0.0,13103.950803935186,3607.9508039351854,0.0034788578453907805,0.030520832728410264
12325,4.0,0.0,13103.663312731482,3607.6633127314813,0.011240973368164858,0.06993830001797677
12326,3.4000000000000004,0.0,13103.634091435186,3607.6340914351854,0.008378315828410221,0.037554365231696356
12327,3.5,0.0,13103.455761342593,3607.4557613425927,0.06786771421502447,0.041657696730341684
12328,3.0,0.0,13103.01861388889,3607.018613888889,0.19345425233833688,0.024814622497912886
12329,3.5,0.0,13102.807593055555,3606.8075930555556,0.019307285428588783,0.04166642683139574
12330,3.2,0.0,13102.702482291666,3606.7024822916665,0.021076900490514673,0.03053315220030352
12331,3.1,0.0,13102.38936550926,3606.3893655092593,0.015630254818462645,0.027529974956400194
12332,3.0,0.0,13102.295372453704,3606.2953724537037,0.0019513148284744876,0.024820425527523875
12333,3.0,0.0,13102.000601273148,3606.0006012731483,0.2685544687672647,0.024822791185186054
12335,3.4000000000000004,0.0,13101.572446875,3605.572446875,0.008406392235211271,0.037579405243596625
12336,3.0,0.0,13101.052764467593,3605.0527644675926,0.0028443688449683816,0.024830399997953386
12337,3.1,0.0,13100.888817939815,3604.888817939815,0.005224215536805308,0.02754333542912966
12338,3.1,0.0,13100.836583564815,3604.8365835648146,0.1874796540019807,0.02754380066584323
12339,3.2,0.0,13100.80882951389,3604.8088295138887,0.0513457062131266,0.030551853007666902
12340,3.1,0.0,13100.609815162037,3604.609815162037,0.006096164405789333,0.02754582054909779
12342,3.1,0.0,13100.34348900463,3604.3434890046296,0.012093100966282211,0.027548193035706728
12343,3.2,0.0,13100.076607060186,3604.0766070601853,0.004640064751764223,0.030559088184405336
12344,3.5,0.0,13099.885286458333,3603.885286458333,0.006028493235147883,0.041705817366878326
12345,3.2,0.0,13099.87592175926,3603.875921759259,0.0024558861037548597,0.03056107157894536
12346,3.4000000000000004,0.0,13099.661847569445,3603.6618475694445,0.048478492968342037,0.03760263061220056
12347,3.7,0.0,13099.660778125,3603.660778125,0.18727905542562046,0.05131540406694402
12348,3.6,0.0,13098.660097685186,3602.660097685185,0.027558891630591345,0.04627841966360497
12349,3.7,0.0,13098.459913194445,3602.4599131944447,0.05420388674062717,0.051335338707538876
12350,3.8000000000000003,0.0,13098.030576157407,3602.0305761574073,0.04689103484615518,0.056949056742479194
12351,3.5,0.0,13097.887357060185,3601.887357060185,0.026118279492874423,0.041732776594588954
12352,4.4,0.0,13097.756339120371,3601.7563391203703,0.03587957174419538,0.10606786061302251
12353,4.3,0.0,13097.697783796297,3601.6977837962963,0.02697730918654039,0.09562737709060719
12354,3.7,0.0,13097.678439930556,3601.6784399305557,0.01861686085325192,0.05134831690098491
12355,3.1,0.0,13097.548544907408,3601.5485449074076,0.0019416935326513343,0.027573107416261507
12356,3.5,0.0,13097.41244375,3601.41244375,0.010375629021824888,0.04173918829929507
12358,3.1,0.0,13096.418576041666,3600.4185760416667,0.037665602767141565,0.027583188598691064
12359,3.2,0.0,13096.240823842592,3600.240823842593,0.005636256229861984,0.03059702741248245
12360,4.2,0.0,13095.994663425927,3599.994663425926,0.1425554036189381,0.08626045364716223
12361,3.3000000000000003,0.0,13095.991841203704,3599.9918412037036,0.13116566112677816,0.033940951363496105
12362,3.1,0.0,13095.732825347222,3599.7328253472224,0.060534475010271704,0.027589309023404382
12365,3.5,0.0,13094.769700694444,3598.7697006944445,0.006660111876434251,0.04177489145113929
12366,3.1,0.0,13094.759425694445,3598.7594256944444,0.004295686692996969,0.027597999871159337
12367,3.1,0.0,13094.362486921296,3598.3624869212963,0.0067140786398485796,0.02760154492671778
12369,3.6,0.0,13094.330383333334,3598.3303833333334,0.023181698581983202,0.046343289811065586
12370,3.0,0.0,13094.015031018518,3598.0150310185186,0.0021931530457480475,0.02488699329791338
12371,3.2,0.0,13093.796503356481,3597.7965033564815,0.008400410795132842,0.03062123667720194
