target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
65192,1986-08-12 03:58:00,101.3,27.4,5.0,-12.255950971991073,-77.36549048066809,3.8,0.0,4.9043648215092456e-08,0.9992809917703495,0.0007190082296506965,1.0
65202,1986-08-12 18:45:00,101.35,27.38,5.6000000000000005,-14.510014044078316,-72.44267019020297,3.8,0.0,4.9043648215092456e-08,0.9999128735085226,8.712649147739214e-05,1.0
65205,1986-08-13 10:32:00,101.4,27.4,4.7,-12.314274420319723,-67.49359981939146,3.8,0.0,4.9043648215092456e-08,0.9999301314920863,6.986850791382554e-05,1.0
65241,1986-08-18 07:47:00,102.87,23.92,4.800000000000001,-399.2150681928461,79.97651617699614,3.8,0.0,4.9043648215092456e-08,0.333267121065559,0.666732878934441,1.0
65742,1986-10-07 07:27:00,102.37,25.33,5.300000000000001,-242.64114761702103,28.782752308781586,3.8,0.0,4.9043648215092456e-08,0.02201103913264066,0.9779889608673593,1.0
65802,1986-10-13 06:40:00,101.38,27.38,3.9000000000000004,-14.527152614899554,-69.48056437857898,3.8,0.0,4.9043648215092456e-08,0.9987150811586488,0.0012849188413509712,1.0
65838,1986-10-17 04:48:00,102.98,30.4,3.8000000000000003,321.40548120842266,85.99846721396953,3.8,0.0,4.9043648215092456e-08,0.7833344296542712,0.21666557034572867,1.0
65966,1986-10-27 04:56:00,102.85,25.8,4.800000000000001,-190.1794505308132,76.72730237717731,3.8,0.0,4.9043648215092456e-08,0.9453022042157376,0.054697795784262315,1.0
66123,1986-11-10 04:55:00,103.55,31.1,4.1000000000000005,399.780075731775,139.69908827021445,3.8,0.0,4.9043648215092456e-08,0.3288475291634192,0.6711524708365807,1.0
66126,1986-11-10 16:18:00,98.65,24.5,4.2,-330.31512438067466,-347.5510087834286,3.8,0.0,4.9043648215092456e-08,0.9754110821660502,0.02458891783394992,1.0
66184,1986-11-16 22:37:00,103.03,23.9,4.2,-401.3298860434778,96.26557383361892,3.8,0.0,4.9043648215092456e-08,0.8534180000128203,0.1465819999871798,1.0
66268,1986-11-23 02:04:00,98.63,24.42,4.7,-339.15762791117163,-349.8057870432466,3.8,0.0,4.9043648215092456e-08,0.9870132469406611,0.012986753059338886,1.0
66471,1986-12-09 16:35:00,99.75,27.5,3.9000000000000004,0.784675897284826,-230.16047996471568,3.8,0.0,4.9043648215092456e-08,0.7222780214860035,0.27772197851399655,1.0
66692,1986-12-27 04:50:00,100.07,25.33,4.7,-241.0702565848516,-202.4252190238773,3.8,0.0,4.9043648215092456e-08,0.1266018115733284,0.8733981884266716,1.0
66693,1986-12-27 05:26:00,100.0,25.3,4.800000000000001,-244.2928443432486,-209.5146401530728,3.8,0.0,4.9043648215092456e-08,0.9999714070077258,2.8592992274144423e-05,1.0
66779,1987-01-09 05:20:00,101.07,27.9,3.8000000000000003,43.506238750754406,-99.61484498903896,3.8,0.0,4.9043648215092456e-08,0.49274156567176897,0.507258434328231,1.0
66862,1987-01-26 04:56:00,99.37,24.9,4.1000000000000005,-287.57932449054255,-273.7737263310352,3.8,0.0,4.9043648215092456e-08,0.36260534076786843,0.6373946592321316,1.0
66985,1987-02-23 04:38:00,100.12,25.35,3.8000000000000003,-238.92490399216555,-197.36587497537693,3.8,0.0,4.9043648215092456e-08,0.9872530212707971,0.01274697872920308,1.0
67126,1987-03-28 16:48:00,103.05,26.48,3.8000000000000003,-114.42904160997816,96.18096080412896,3.8,0.0,4.9043648215092456e-08,0.45144193192728643,0.5485580680727135,1.0
67277,1987-05-15 11:41:00,103.42,31.7,3.8000000000000003,466.3516768468936,126.532952484389,3.8,0.0,4.9043648215092456e-08,0.021541116429547296,0.9784588835704527,1.0
67283,1987-05-17 07:12:00,104.85,28.8,3.9000000000000004,146.22257977133185,269.5513388060693,3.8,0.0,4.9043648215092456e-08,0.7118751620287729,0.28812483797122695,1.0
67288,1987-05-18 10:03:00,100.18,26.18,5.0,-146.72154908561163,-189.97448551457632,3.8,0.0,4.9043648215092456e-08,0.9773149987826154,0.022685001217384558,1.0
67290,1987-05-18 12:45:00,100.22,26.17,3.8000000000000003,-147.89326304504317,-185.9992678639911,3.8,0.0,4.9043648215092456e-08,0.9999811239102532,1.887608974676017e-05,1.0
67296,1987-05-19 09:54:00,98.85,25.12,3.8000000000000003,-261.89216269518795,-325.6222797998541,3.8,0.0,4.9043648215092456e-08,0.4200995917547369,0.5799004082452631,1.0
67371,1987-06-11 20:08:00,104.93,28.77,4.3,143.0655459493679,277.4239255813458,3.8,0.0,4.9043648215092456e-08,0.9608230124628477,0.039176987537152444,1.0
67559,1987-08-06 04:04:00,99.12,24.8,4.6000000000000005,-298.1393454599692,-299.24104567323803,3.8,0.0,4.9043648215092456e-08,0.49781046560723824,0.5021895343927618,1.0
67560,1987-08-06 05:02:00,99.17,24.83,4.0,-294.9192067734307,-294.1197800881442,3.8,0.0,4.9043648215092456e-08,0.9999769439706797,2.3056029320240755e-05,1.0
67562,1987-08-06 10:59:00,99.17,24.85,4.0,-292.6950960083566,-294.07064456947774,3.8,0.0,4.9043648215092456e-08,0.9999709957472938,2.9004252706279485e-05,1.0
67587,1987-08-12 15:52:00,99.8,24.52,3.8000000000000003,-330.68456244465386,-231.12691078921705,3.8,0.0,4.9043648215092456e-08,0.14054406232846425,0.8594559376715358,1.0
67614,1987-08-24 16:58:00,98.68,24.35,3.8000000000000003,-347.07756428656626,-344.9414435369037,3.8,0.0,4.9043648215092456e-08,0.9708386964982622,0.02916130350173794,1.0
67644,1987-09-02 20:33:00,102.18,29.2,3.9000000000000004,187.65450634445864,9.349994472683184,3.8,0.0,4.9043648215092456e-08,0.0360406524751343,0.9639593475248657,1.0
67646,1987-09-03 08:53:00,99.37,22.42,4.800000000000001,-563.3688956425575,-279.2888293163819,3.8,0.0,4.9043648215092456e-08,0.024299575977900004,0.9757004240221001,1.0
67713,1987-09-26 11:15:00,99.18,24.93,5.0,-283.82163633072514,-292.8654397896201,3.8,0.0,4.9043648215092456e-08,0.9588806752716692,0.041119324728330804,1.0
67743,1987-10-05 14:38:00,101.02,22.45,4.5,-562.4721572158106,-109.45394634086396,3.8,0.0,4.9043648215092456e-08,0.9176792478149888,0.08232075218501118,1.0
67772,1987-10-16 14:17:00,100.83,22.93,3.8000000000000003,-508.925081726303,-128.52320796982684,3.8,0.0,4.9043648215092456e-08,0.6359020292753077,0.36409797072469224,1.0
67792,1987-10-25 01:18:00,100.35,23.6,3.8000000000000003,-433.85917645117615,-176.7860956741044,3.8,0.0,4.9043648215092456e-08,0.12948894355821391,0.8705110564417861,1.0
67795,1987-10-25 23:16:00,100.52,23.63,3.8000000000000003,-430.7435992780509,-159.4134408110153,3.8,0.0,4.9043648215092456e-08,0.9764195865237539,0.023580413476246162,1.0
67878,1987-11-14 07:45:00,103.67,28.63,3.9000000000000004,125.27221244463604,154.82865491310295,3.8,0.0,4.9043648215092456e-08,0.48629079933954217,0.5137092006604578,1.0
67886,1987-11-17 17:34:00,99.53,27.18,4.0,-34.37195790886505,-252.58502554048243,3.8,0.0,4.9043648215092456e-08,0.013407874900991112,0.9865921250990088,1.0
67922,1987-11-25 21:09:00,99.77,22.4,4.800000000000001,-566.380008920639,-238.1624856764734,3.8,0.0,4.9043648215092456e-08,0.49186270128278536,0.5081372987172146,1.0
67928,1987-11-28 08:48:00,99.77,22.47,3.8000000000000003,-558.5957573283183,-238.03375409381377,3.8,0.0,4.9043648215092456e-08,0.9984537368343125,0.0015462631656873564,1.0
67934,1987-11-29 04:46:00,99.77,22.27,3.9000000000000004,-580.8364866631961,-238.4009542997705,3.8,0.0,4.9043648215092456e-08,0.9888957660579567,0.011104233942043166,1.0
68079,1988-01-10 15:43:00,100.93,27.22,5.7,-31.98632348801201,-114.07633527282783,3.8,0.0,4.9043648215092456e-08,0.5978119656400098,0.40218803435999023,1.0
68123,1988-01-15 06:51:00,103.25,30.65,3.8000000000000003,349.426684209594,111.62436331336411,3.8,0.0,4.9043648215092456e-08,0.056237703520309365,0.9437622964796907,1.0
68138,1988-01-21 23:31:00,98.82,24.7,4.2,-308.5225319794807,-329.80034351759247,3.8,0.0,4.9043648215092456e-08,0.9294520597123205,0.07054794028767951,1.0
68180,1988-01-28 16:06:00,98.15,25.03,3.9000000000000004,-269.9182280107088,-396.3905174883428,3.8,0.0,4.9043648215092456e-08,0.13620205129907742,0.8637979487009226,1.0
68191,1988-01-30 12:48:00,102.67,22.92,4.3,-510.5185441764724,60.11207906613278,3.8,0.0,4.9043648215092456e-08,0.011011623375126905,0.9889883766248732,1.0
68233,1988-02-13 19:51:00,101.45,22.4,3.9000000000000004,-568.31757609525,-65.23229807747396,3.8,0.0,4.9043648215092456e-08,0.2395144478536431,0.7604855521463568,1.0
68272,1988-03-04 21:51:00,99.87,22.42,4.5,-564.3331210826582,-227.83461510112605,3.8,0.0,4.9043648215092456e-08,0.9286879097309747,0.07131209026902526,1.0
68341,1988-03-28 21:04:00,99.17,24.87,3.8000000000000003,-290.4709857727066,-294.0214856903835,3.8,0.0,4.9043648215092456e-08,0.9886562182606785,0.011343781739321334,1.0
68385,1988-04-15 01:53:00,102.68,26.33,3.8000000000000003,-131.33765150890966,59.43198745809906,3.8,0.0,4.9043648215092456e-08,0.14821832623444914,0.8517816737655509,1.0
68388,1988-04-15 18:58:00,102.75,26.3,5.6000000000000005,-134.63847119706196,66.42596231554381,3.8,0.0,4.9043648215092456e-08,0.9988006665459336,0.0011993334540663192,1.0
68409,1988-04-25 21:40:00,103.02,30.48,4.5,330.3303680751629,89.76471507543067,3.8,0.0,4.9043648215092456e-08,0.9399554519754566,0.06004454802454333,1.0
68436,1988-05-09 08:53:00,97.92,25.13,3.8000000000000003,-258.0605990396748,-419.20624243905246,3.8,0.0,4.9043648215092456e-08,0.9612948365621198,0.038705163437880344,1.0
68484,1988-05-24 23:39:00,101.05,27.37,3.8000000000000003,-15.411237223437311,-102.07270656319386,3.8,0.0,4.9043648215092456e-08,0.979697705127238,0.020302294872762097,1.0
68496,1988-06-02 13:39:00,101.48,30.58,4.5,341.24533494285026,-57.81819271672445,3.8,0.0,4.9043648215092456e-08,0.03157100012880617,0.9684289998711938,1.0
68497,1988-06-02 14:11:00,101.47,30.58,5.0,341.25019622853216,-58.77593645150115,3.8,0.0,4.9043648215092456e-08,0.9999975642275206,2.4357724793433523e-06,1.0
68502,1988-06-03 11:17:00,101.43,30.6,3.9000000000000004,343.49434130220595,-62.59438027575568,3.8,0.0,4.9043648215092456e-08,0.999905754387376,9.42456126242994e-05,1.0
68506,1988-06-04 00:42:00,100.07,22.43,3.9000000000000004,-563.5519864441436,-207.2360209197541,3.8,0.0,4.9043648215092456e-08,0.8082264151794398,0.1917735848205601,1.0
68554,1988-06-18 09:49:00,99.1,24.28,4.0,-355.9197450331293,-302.5589774677592,3.8,0.0,4.9043648215092456e-08,0.3981009509512927,0.6018990490487073,1.0
68570,1988-06-23 21:31:00,104.1,28.0,4.3,55.83482446530611,197.95378100849032,3.8,0.0,4.9043648215092456e-08,0.5588946738221678,0.4411053261778321,1.0
68641,1988-07-18 11:05:00,103.9,31.7,4.3,466.9563797789214,171.9799901608262,3.8,0.0,4.9043648215092456e-08,0.1571272885351468,0.8428727114648532,1.0
68652,1988-07-21 03:56:00,101.12,25.87,4.1000000000000005,-182.2605476677414,-96.4307185940128,3.8,0.0,4.9043648215092456e-08,0.0055158116318737545,0.9944841883681262,1.0
68655,1988-07-21 12:14:00,99.0,23.92,3.8000000000000003,-395.7154362364027,-313.61718101365904,3.8,0.0,4.9043648215092456e-08,0.8689410160648993,0.13105898393510074,1.0
68711,1988-08-15 01:50:00,99.72,22.83,5.0,-518.4708451890273,-242.4972385498744,3.8,0.0,4.9043648215092456e-08,0.06850433076155235,0.9314956692384476,1.0
68732,1988-08-18 09:04:00,100.97,22.5,3.8000000000000003,-556.869703738554,-114.55456357147366,3.8,0.0,4.9043648215092456e-08,0.8609267090443,0.13907329095569998,1.0
68751,1988-08-25 14:39:00,102.4,24.2,3.9000000000000004,-368.2844095642982,32.09937418717817,3.8,0.0,4.9043648215092456e-08,0.5041074063707714,0.4958925936292286,1.0
68774,1988-08-31 13:08:00,99.7,22.85,4.6000000000000005,-516.209548247277,-244.5105996564476,3.8,0.0,4.9043648215092456e-08,0.9986806621856149,0.0013193378143849235,1.0
68804,1988-09-07 13:23:00,99.7,22.85,3.8000000000000003,-516.209548247277,-244.5105996564476,3.8,0.0,4.9043648215092456e-08,0.9996906147772077,0.0003093852227923108,1.0
68806,1988-09-08 00:42:00,99.7,22.87,3.9000000000000004,-513.9854730306711,-244.47229904947133,3.8,0.0,4.9043648215092456e-08,0.9999404706020427,5.952939795743592e-05,1.0
68810,1988-09-08 14:39:00,99.45,22.83,4.0,-517.9418847192004,-270.19394239220134,3.8,0.0,4.9043648215092456e-08,0.9675435890683435,0.03245641093165655,1.0
68816,1988-09-09 22:30:00,99.68,22.92,3.9000000000000004,-508.3877380149209,-246.4266537329657,3.8,0.0,4.9043648215092456e-08,0.9991568375691041,0.0008431624308957742,1.0
68907,1988-10-06 17:05:00,98.9,25.97,3.9000000000000004,-167.493480650962,-318.26834157237187,3.8,0.0,4.9043648215092456e-08,0.8485460274938895,0.1514539725061105,1.0
68910,1988-10-08 10:06:00,99.03,25.97,4.1000000000000005,-167.81474739296135,-305.2749834953168,3.8,0.0,4.9043648215092456e-08,0.986884749252537,0.013115250747462908,1.0
68915,1988-10-08 21:24:00,99.75,22.83,3.9000000000000004,-518.5260890230193,-239.41976466179145,3.8,0.0,4.9043648215092456e-08,0.9976955838953169,0.0023044161046829516,1.0
69018,1988-11-06 21:03:00,99.72,22.83,7.6000000000000005,-518.4708451890273,-242.4972385498744,3.8,0.0,4.9043648215092456e-08,0.9987958118686242,0.0012041881313758097,1.0
69019,1988-11-06 21:15:00,99.6,23.38,7.2,-457.08045284406256,-253.70282196872563,3.8,0.0,4.9043648215092456e-08,0.9990797576801353,0.0009202423198647061,1.0
69020,1988-11-07 00:00:00,100.27,22.87,6.300000000000001,-514.9234988670164,-186.01685975947927,3.8,0.0,4.9043648215092456e-08,0.9960032163518373,0.003996783648162903,1.0
69023,1988-11-07 04:24:00,100.27,22.87,6.300000000000001,-514.9234988670164,-186.01685975947927,3.8,0.0,4.9043648215092456e-08,0.999993489570097,6.510429902940711e-06,1.0
69027,1988-11-07 10:40:00,100.27,22.87,6.1000000000000005,-514.9234988670164,-186.01685975947927,3.8,0.0,4.9043648215092456e-08,0.9999944208610149,5.579138984911952e-06,1.0
69044,1988-11-12 15:10:00,99.02,24.3,4.0,-353.5049036434563,-310.6188821515229,3.8,0.0,4.9043648215092456e-08,0.8544035884899869,0.14559641151001304,1.0
69076,1988-11-19 19:25:00,100.58,25.8,4.2,-189.5167412164513,-150.5542898239056,3.8,0.0,4.9043648215092456e-08,0.04644039175883498,0.953559608241165,1.0
69105,1988-11-27 10:09:00,100.53,23.77,4.1000000000000005,-415.1880842626293,-158.21561702647696,3.8,0.0,4.9043648215092456e-08,0.5395813888256104,0.4604186111743897,1.0
69111,1988-11-30 16:13:00,100.28,22.37,6.7,-570.5377327046075,-185.71141909333048,3.8,0.0,4.9043648215092456e-08,0.8876113400758056,0.11238865992419453,1.0
69114,1988-12-01 02:42:00,100.5,23.75,4.0,-417.3750284919499,-161.2964605789028,3.8,0.0,4.9043648215092456e-08,0.9992293818095762,0.0007706181904238195,1.0
69122,1988-12-03 02:15:00,101.67,30.25,4.6000000000000005,304.473799634588,-39.75131646500015,3.8,0.0,4.9043648215092456e-08,0.44364289149188735,0.5563571085081126,1.0
69208,1989-01-10 23:55:00,102.9,23.98,4.0,-392.5243947607212,82.98738491804893,3.8,0.0,4.9043648215092456e-08,0.7460535297570943,0.25394647024290573,1.0
69232,1989-01-19 02:22:00,100.0,30.07,4.6000000000000005,286.12344790727855,-200.56871029603803,3.8,0.0,4.9043648215092456e-08,0.005049957116848379,0.9949500428831516,1.0
69258,1989-01-30 07:46:00,100.47,23.77,4.0,-415.1133252492269,-164.32526421502217,3.8,0.0,4.9043648215092456e-08,0.9917646898047773,0.008235310195222716,1.0
69281,1989-02-04 11:08:00,100.2,27.25,3.8000000000000003,-27.76937704000616,-186.20384734759455,3.8,0.0,4.9043648215092456e-08,0.2599032018856803,0.7400967981143198,1.0
69300,1989-02-10 08:36:00,99.57,25.98,5.1000000000000005,-167.8938077651855,-251.27755011725355,3.8,0.0,4.9043648215092456e-08,0.548022926935694,0.45197707306430596,1.0
69318,1989-02-12 20:41:00,99.53,23.1,4.3,-488.0792353926145,-261.4322171804312,3.8,0.0,4.9043648215092456e-08,0.8470959806555209,0.15290401934447906,1.0
69341,1989-02-15 10:40:00,99.78,22.72,3.8000000000000003,-530.8129840837901,-236.54542728560648,3.8,0.0,4.9043648215092456e-08,0.9830015724217525,0.01699842757824743,1.0
69385,1989-02-20 19:16:00,98.07,31.17,3.8000000000000003,413.141737719968,-382.0557118704064,3.8,0.0,4.9043648215092456e-08,0.00919276099367761,0.9908072390063224,1.0
69404,1989-02-23 03:04:00,98.95,25.9,4.4,-175.40301635111476,-313.46071475386924,3.8,0.0,4.9043648215092456e-08,0.8849384747242081,0.11506152527579191,1.0
69414,1989-02-24 06:50:00,99.0,25.92,3.8000000000000003,-173.3020563065109,-308.4069033956385,3.8,0.0,4.9043648215092456e-08,0.9995676761329901,0.000432323867009888,1.0
69428,1989-02-25 09:32:00,99.6,23.08,3.8000000000000003,-490.4417038293198,-254.30697714489293,3.8,0.0,4.9043648215092456e-08,0.9906098717187265,0.009390128281273362,1.0
69463,1989-03-01 21:00:00,102.43,31.5,5.4,443.44705785043607,32.860219989113254,3.8,0.0,4.9043648215092456e-08,0.011548639608657374,0.9884513603913426,1.0
69513,1989-03-07 04:56:00,99.48,23.48,3.8000000000000003,-445.7201267008487,-265.74685551926007,3.8,0.0,4.9043648215092456e-08,0.9451360231556347,0.0548639768443652,1.0
69591,1989-03-16 21:47:00,99.48,24.67,4.2,-313.3871231061019,-263.1820099939712,3.8,0.0,4.9043648215092456e-08,0.11411592372784593,0.885884076272154,1.0
69608,1989-03-18 09:22:00,99.73,22.73,4.1000000000000005,-529.6096989480745,-241.6601291038328,3.8,0.0,4.9043648215092456e-08,0.9931474271928107,0.006852572807189242,1.0
69609,1989-03-18 13:21:00,99.48,22.62,4.0,-541.3566589375276,-267.55438931637485,3.8,0.0,4.9043648215092456e-08,0.9802910274603823,0.019708972539617682,1.0
69703,1989-04-02 00:43:00,99.53,23.35,3.9000000000000004,-460.2780596039915,-260.91462301749914,3.8,0.0,4.9043648215092456e-08,0.9901242854958449,0.009875714504154955,1.0
69729,1989-04-04 07:34:00,99.68,22.75,3.9000000000000004,-527.292406382728,-246.7547363219948,3.8,0.0,4.9043648215092456e-08,0.9957541704694627,0.004245829530537463,1.0
69784,1989-04-12 12:06:00,99.58,23.23,4.0,-473.7219029646379,-256.05061263859506,3.8,0.0,4.9043648215092456e-08,0.9635381512929126,0.036461848707087366,1.0
69807,1989-04-16 04:34:00,99.25,29.93,6.9,272.0279676384575,-273.12486172385087,3.8,0.0,4.9043648215092456e-08,0.021622746604120068,0.97837725339588,1.0
69822,1989-04-18 16:20:00,104.17,31.75,3.8000000000000003,472.93723288365663,197.44036449448572,3.8,0.0,4.9043648215092456e-08,0.1165085895268552,0.8834914104731448,1.0
69842,1989-04-23 01:36:00,99.5,23.52,4.1000000000000005,-441.31271490318113,-263.62144226344253,3.8,0.0,4.9043648215092456e-08,0.9848976438496198,0.015102356150380365,1.0
69843,1989-04-23 05:09:00,99.48,23.47,4.1000000000000005,-446.8321750073084,-265.7680954726405,3.8,0.0,4.9043648215092456e-08,0.9999015196614837,9.848033851651941e-05,1.0
69848,1989-04-25 10:13:00,99.4,29.93,6.9,271.6976186956753,-258.66962384653345,3.8,0.0,4.9043648215092456e-08,0.9954880845087883,0.004511915491211667,1.0
69854,1989-04-26 17:16:00,99.53,23.33,4.6000000000000005,-462.5021513775533,-260.9561484383657,3.8,0.0,4.9043648215092456e-08,0.9979199475719422,0.002080052428057817,1.0
69884,1989-05-01 07:05:00,99.52,30.02,5.6000000000000005,281.4540702991498,-246.8868660489218,3.8,0.0,4.9043648215092456e-08,0.9966812996962389,0.003318700303761187,1.0
69891,1989-05-01 23:53:00,99.57,23.32,3.8000000000000003,-463.6938111290551,-256.889545553264,3.8,0.0,4.9043648215092456e-08,0.9992177352945694,0.0007822647054308276,1.0
69895,1989-05-03 13:53:00,99.38,30.0,6.6000000000000005,279.5244884152634,-260.4180102114008,3.8,0.0,4.9043648215092456e-08,0.9993557043691945,0.000644295630805533,1.0
69899,1989-05-03 23:41:00,99.42,30.02,6.4,281.6627425022278,-256.5154389628604,3.8,0.0,4.9043648215092456e-08,0.9999765722545779,2.342774542218144e-05,1.0
69910,1989-05-05 14:19:00,104.17,31.75,3.9000000000000004,472.93723288365663,197.44036449448572,3.8,0.0,4.9043648215092456e-08,0.9988473144206366,0.0011526855793634817,1.0
69918,1989-05-06 10:40:00,99.75,22.4,4.6000000000000005,-566.3436354627709,-240.22101082456987,3.8,0.0,4.9043648215092456e-08,0.9729912915423632,0.027008708457636775,1.0
69920,1989-05-06 11:41:00,99.73,22.38,4.1000000000000005,-568.5310275103215,-242.3169047503467,3.8,0.0,4.9043648215092456e-08,0.9999930218700279,6.978129972021172e-06,1.0
69927,1989-05-06 14:12:00,99.73,22.37,4.1000000000000005,-569.6430669760061,-242.3355846597187,3.8,0.0,4.9043648215092456e-08,0.9999924350491777,7.564950822216301e-06,1.0
69942,1989-05-07 08:38:00,99.48,23.48,6.5,-445.7201267008487,-265.74685551926007,3.8,0.0,4.9043648215092456e-08,0.9993356473941066,0.0006643526058935131,1.0
69943,1989-05-07 09:05:00,99.43,23.45,4.0,-448.9529714539842,-270.91439343457523,3.8,0.0,4.9043648215092456e-08,0.999996945989987,3.0540100129457942e-06,1.0
69978,1989-05-07 18:59:00,99.42,23.43,4.1000000000000005,-451.1561820757107,-271.978577467791,3.8,0.0,4.9043648215092456e-08,0.9999664424049605,3.355759503954016e-05,1.0
69989,1989-05-07 21:57:00,99.4,23.48,3.9000000000000004,-445.5538838329131,-273.9110128935716,3.8,0.0,4.9043648215092456e-08,0.9999630828246264,3.6917175373600745e-05,1.0
70010,1989-05-08 11:19:00,99.48,23.53,4.0,-440.1598867255107,-265.64057738236903,3.8,0.0,4.9043648215092456e-08,0.9999232276640803,7.677233591981166e-05,1.0
70100,1989-05-14 21:21:00,102.47,23.53,3.9000000000000004,-442.7657747237653,39.41604797882039,3.8,0.0,4.9043648215092456e-08,0.289742734593261,0.7102572654067391,1.0
70111,1989-05-16 04:44:00,99.02,25.95,3.9000000000000004,-170.0146104317174,-306.32752568534966,3.8,0.0,4.9043648215092456e-08,0.9911554252406074,0.00884457475939249,1.0
70115,1989-05-16 16:40:00,100.65,22.48,4.3,-558.7745753807536,-147.49171825371414,3.8,0.0,4.9043648215092456e-08,0.4329610440498082,0.5670389559501917,1.0
70127,1989-05-18 04:44:00,99.65,22.9,4.5,-510.5549086356194,-249.5410815928616,3.8,0.0,4.9043648215092456e-08,0.9899504574361017,0.010049542563898185,1.0
70128,1989-05-18 07:40:00,99.47,23.5,4.1000000000000005,-443.4755237506436,-266.7247216473819,3.8,0.0,4.9043648215092456e-08,0.9997597679003727,0.00024023209962734045,1.0
