source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
3233,3.8000000000000003,0.0,15222.570833333333,5360.570833333333,0.01005742059218903,0.0336484415345717
3236,3.6,0.0,15222.422222222222,5360.422222222222,0.006605273627790888,0.029261932257960768
3237,3.4000000000000004,0.0,15222.397222222222,5360.397222222222,0.01372152020669857,0.025446425377259423
3238,3.5,0.0,15222.38125,5360.38125,0.00840660996471221,0.027287778256115613
3239,3.5,0.0,15222.234027777778,5360.234027777778,0.018359537257592023,0.027288845735091206
3240,3.3000000000000003,0.0,15222.230555555556,5360.230555555556,0.010364513660519284,0.023730476800002804
3241,3.6,0.0,15222.143055555556,5360.143055555555,0.010206479442055688,0.029264102922116723
3243,3.0,0.0,15221.956944444444,5359.956944444444,0.0061819267944979795,0.019245065102007443
3245,3.4000000000000004,0.0,15221.747222222222,5359.747222222222,0.007271898090795727,0.025450820725613693
3248,4.3,0.0,15221.590972222222,5359.590972222222,0.008209549913896443,0.04772828015118884
3249,3.2,0.0,15221.570138888888,5359.570138888889,0.0064245903622166,0.022133144777062387
3250,3.4000000000000004,0.0,15221.568055555555,5359.5680555555555,0.010713084470748448,0.02545203242869706
3253,3.3000000000000003,0.0,15221.371527777777,5359.371527777777,0.021886607611182312,0.023735894141702633
3254,3.5,0.0,15221.364583333334,5359.364583333333,0.013349668422889135,0.027295150954575104
3255,3.3000000000000003,0.0,15221.252083333333,5359.252083333334,0.0031804559453030277,0.023736647522709372
3256,3.3000000000000003,0.0,15221.2375,5359.2375,1.0098810767535007,0.023736739507296073
3258,3.1,0.0,15221.180555555555,5359.180555555556,0.003550991584820255,0.020641845958485363
3260,3.5,0.0,15220.2125,5358.2125,0.018759686264744443,0.027303508644514293
3264,3.6,0.0,15219.673611111111,5357.673611111111,0.006897600489698116,0.02928331277855993
3265,3.4000000000000004,0.0,15219.627777777778,5357.627777777778,0.010718059034493672,0.02546515907800763
3266,3.4000000000000004,0.0,15219.52638888889,5357.5263888888885,0.014397386659509926,0.025465845238591894
3267,3.3000000000000003,0.0,15218.341666666667,5356.341666666666,0.004752541858298244,0.023755013740364567
3308,3.3000000000000003,0.0,15217.859722222222,5355.859722222222,0.021052700873885527,0.02375805674910522
3317,3.3000000000000003,0.0,15217.80763888889,5355.8076388888885,0.021052944982289573,0.02375838563332949
3318,3.2,0.0,15217.795833333334,5355.795833333334,0.019762202772186783,0.0221553562983154
3321,3.0,0.0,15217.759722222223,5355.759722222222,0.017175077507185856,0.019266543363945645
3353,3.6,0.0,15216.955555555556,5354.955555555555,0.008249476845275258,0.029304474585310825
3356,3.1,0.0,15216.935416666667,5354.935416666666,0.0052230170757722695,0.020665147393115584
3380,3.0,0.0,15216.814583333333,5354.814583333334,0.004928767518451526,0.01927138396327197
3388,3.2,0.0,15216.56875,5354.56875,0.006276771370417791,0.022162583523863525
3395,3.8000000000000003,0.0,15216.0625,5354.0625,0.011602390596885788,0.0337066921620361
3405,3.4000000000000004,0.0,15215.934722222222,5353.934722222222,0.021685653322143658,0.025490166974836862
3407,3.3000000000000003,0.0,15215.925,5353.925,0.020331488202991025,0.02377027747624028
3408,3.3000000000000003,0.0,15215.87013888889,5353.8701388888885,0.003555381218291111,0.023770624121126654
3420,3.4000000000000004,0.0,15215.829861111111,5353.829861111111,0.003951215662316045,0.0254908774949608
3430,3.4000000000000004,0.0,15215.520138888889,5353.520138888889,0.004194487496421714,0.02549297626009169
3441,3.5,0.0,15214.507638888888,5352.507638888889,1.0044036355983,0.027344940656541517
3456,3.0,0.0,15213.530555555555,5351.530555555555,0.002785598025382389,0.01928821503350399
3467,3.0,0.0,15212.996527777777,5350.996527777777,0.003540102828277759,0.019290953710858788
3469,3.7,0.0,15212.965972222222,5350.965972222222,0.01982529473443886,0.03145821572422926
3475,3.3000000000000003,0.0,15212.31111111111,5350.311111111111,0.003630131177396336,0.023793125502255142
3491,3.1,0.0,15211.161805555555,5349.1618055555555,0.010318788150372613,0.020696890707133885
3508,3.8000000000000003,0.0,15209.610416666666,5347.610416666666,1.0057171296362895,0.033764562283777964
3513,3.6,0.0,15209.297916666666,5347.297916666666,0.004065733771481417,0.029364195832081354
3516,3.6,0.0,15209.109027777778,5347.109027777778,0.011522367577303247,0.029365670858136784
3519,3.7,0.0,15208.970833333333,5346.970833333334,0.005209590113587518,0.03149165162695764
3528,3.2,0.0,15207.233333333334,5345.233333333334,0.015053596681280566,0.022217662304092452
3529,3.0,0.0,15206.893055555556,5344.893055555555,0.0036893210043010497,0.019322288538659388
3532,3.0,0.0,15206.68611111111,5344.686111111111,0.0029722105475966784,0.019323352079238923
3552,3.9000000000000004,0.0,15203.579166666666,5341.579166666666,0.22490101669185136,0.036265806892753355
3559,3.0,0.0,15203.027083333332,5341.027083333333,0.05177743522943023,0.019342168708023234
3578,3.2,0.0,15199.334027777777,5337.334027777778,0.07169277005905153,0.022264400151025227
3597,3.0,0.0,15194.075694444444,5332.075694444445,0.0010089563155967524,0.01938829692331149
3606,3.1,0.0,15190.465277777777,5328.465277777777,0.06106306580992687,0.020811176227907256
3621,3.0,0.0,15187.254166666668,5325.254166666667,0.0003205653694459429,0.019423540844784187
3626,3.2,0.0,15185.663888888888,5323.663888888889,0.000679519084800361,0.022345569661248264
3645,4.0,0.0,15181.413888888888,5319.413888888889,1.0133113863682792,0.03912005609071964
3649,3.0,0.0,15181.268055555556,5319.268055555555,0.4241656594361335,0.019454533774686616
3652,3.3000000000000003,0.0,15181.184722222222,5319.184722222222,0.004634514951532989,0.02399104263820765
3655,3.1,0.0,15180.559027777777,5318.559027777777,0.06121770463696052,0.020866154108552033
3658,3.2,0.0,15179.2375,5317.2375,0.2443925111377352,0.02238385415012562
3665,3.0,0.0,15178.00138888889,5316.001388888889,0.0005561873222040286,0.0194714726371584
3666,3.4000000000000004,0.0,15177.908333333333,5315.908333333334,0.001014046074443311,0.02574943903510733
3668,3.1,0.0,15177.591666666667,5315.591666666666,0.0005896488324864211,0.020882657355022895
3670,3.3000000000000003,0.0,15176.78263888889,5314.782638888889,0.002591618373203023,0.024019197246376398
3671,3.3000000000000003,0.0,15176.781944444445,5314.781944444445,0.08465608485623287,0.0240192016910885
3676,4.0,0.0,15175.147916666667,5313.147916666667,0.012923253617160431,0.039185422878193384
3678,3.1,0.0,15174.877777777778,5312.877777777778,0.00710748100565156,0.020897765023953907
3689,3.4000000000000004,0.0,15173.079861111111,5311.079861111111,0.003995001155769889,0.025782593331080555
3695,3.3000000000000003,0.0,15171.765277777778,5309.765277777778,0.004028259843386681,0.02405133684894338
3705,3.5,0.0,15169.638194444444,5307.638194444445,0.018563272999031367,0.027673531054076807
3711,3.3000000000000003,0.0,15167.994444444445,5305.9944444444445,0.002390137954131432,0.024075526604298427
3713,3.3000000000000003,0.0,15167.87638888889,5305.876388888889,0.016217794992140794,0.024076284411923506
3724,5.300000000000001,0.0,15163.875,5301.875,0.0017456970940865838,0.09746392028165966
3726,3.5,0.0,15163.607638888889,5301.607638888889,0.004307725841598573,0.027718065600897384
3737,3.4000000000000004,0.0,15160.261111111111,5298.261111111111,0.01739122932207063,0.025870868662331306
3738,3.2,0.0,15159.542361111111,5297.542361111111,0.0016777824779998542,0.0225016919824114
3750,3.5,0.0,15156.409722222223,5294.409722222223,0.01862782768336245,0.027771337016832504
3762,3.1,0.0,15152.87013888889,5290.8701388888885,0.01425932679320174,0.021020777709106465
3807,3.5,0.0,15141.428472222222,5279.428472222222,0.05964080202766469,0.02788261934982082
3820,3.0,0.0,15138.097222222223,5276.097222222223,0.0011568269821298318,0.01967987024544669
3824,3.5,0.0,15136.521527777777,5274.521527777778,0.0021325305915906438,0.027919188623542587
3825,3.4000000000000004,0.0,15136.456944444444,5274.456944444444,1.0064231792298948,0.02603578848038245
3826,3.1,0.0,15135.784722222223,5273.784722222223,0.007476341935064873,0.021116895703534703
3832,3.0,0.0,15134.832638888889,5272.832638888889,0.0057218855910172745,0.019697041250850224
3839,3.6,0.0,15133.60625,5271.60625,0.004191518432026724,0.029962676886163508
3842,3.0,0.0,15133.50138888889,5271.501388888889,0.001417410024061334,0.01970404866412498
3851,3.0,0.0,15129.947222222223,5267.947222222222,0.003243566258814248,0.019722772161929133
3853,3.1,0.0,15129.6875,5267.6875,0.0010909316050635328,0.021151328746961323
3854,3.0,0.0,15129.611111111111,5267.611111111111,0.001059448398553672,0.01972454394945995
3856,3.2,0.0,15129.043055555556,5267.043055555556,0.0021911687673761256,0.02268569089602394
3857,3.1,0.0,15128.965277777777,5266.965277777777,0.0032134296283021307,0.021155411980920396
3861,3.1,0.0,15127.298611111111,5265.298611111111,0.07101233675361641,0.02116483855547196
3868,3.0,0.0,15124.897222222222,5262.897222222222,0.0012715758660295866,0.01974941368774574
3873,3.3000000000000003,0.0,15122.96736111111,5260.967361111111,0.002887429759895228,0.02436671291025466
3875,4.9,0.0,15122.515972222222,5260.515972222222,1.0174636022237842,0.07452160237474117
3878,3.1,0.0,15121.888194444444,5259.888194444445,0.0019619999372979197,0.021195475455589797
3882,3.2,0.0,15120.31388888889,5258.313888888889,0.0170296642238968,0.02273869558992904
3886,3.6,0.0,15118.127777777778,5256.127777777778,0.01865004190473871,0.030086915707103732
3894,3.0,0.0,15115.402083333332,5253.402083333333,0.9175594574584055,0.019799626593855355
3898,6.1000000000000005,0.0,15113.460416666667,5251.460416666667,0.014093835690611603,0.17274627220076005
3900,3.0,0.0,15113.454166666666,5251.454166666666,0.0006178758122148866,0.019809947260788194
3917,3.9000000000000004,0.0,15113.395138888889,5251.395138888889,0.0027711619904243474,0.03714891550766285
3918,3.0,0.0,15113.386111111111,5251.386111111111,0.0006866665206464549,0.01981030796075785
3921,3.2,0.0,15113.370833333332,5251.370833333333,0.01725453704568668,0.0227809643662527
3933,3.2,0.0,15113.295833333334,5251.295833333334,0.0015015850281473945,0.02278142149168952
3934,3.2,0.0,15113.291666666666,5251.291666666667,0.0008768366544016801,0.022781446887880443
3944,3.8000000000000003,0.0,15113.254166666668,5251.254166666667,0.002674289515438953,0.03464359625793966
3945,4.1000000000000005,0.0,15113.24375,5251.24375,0.0032669020845960263,0.04272113997725124
3950,3.2,0.0,15113.226388888888,5251.226388888889,0.0010839922604787401,0.02278184476611898
3968,4.800000000000001,0.0,15113.104861111111,5251.104861111111,0.0064161733649624715,0.06966839899275917
3971,3.2,0.0,15113.090277777777,5251.090277777777,0.0009110314906688751,0.022782674412273815
3980,3.0,0.0,15113.004166666668,5251.004166666667,0.0005478674812619776,0.019812332448354755
3995,3.3000000000000003,0.0,15112.9,5250.9,0.0013519696827379326,0.024432413199873007
3997,6.1000000000000005,0.0,15112.87986111111,5250.8798611111115,0.01633546288963624,0.17277310638517135
3998,3.9000000000000004,0.0,15112.87638888889,5250.876388888889,0.003326070844176368,0.03715407180015908
3999,5.4,0.0,15112.875,5250.875,0.010802560400004112,0.10594972829429464
4000,3.7,0.0,15112.87013888889,5250.8701388888885,0.002766204015128897,0.03230933650863633
4008,5.2,0.0,15112.852083333333,5250.852083333333,0.009502353214221984,0.09213473849049134
4010,5.300000000000001,0.0,15112.83888888889,5250.8388888888885,0.008614826058795171,0.09880171701419314
4013,3.3000000000000003,0.0,15112.826388888889,5250.826388888889,0.0013885722965107374,0.02443289439891246
4024,3.2,0.0,15112.78263888889,5250.782638888889,0.002353187386504609,0.02278454971986239
4038,5.9,0.0,15112.724305555555,5250.7243055555555,0.01320244470575015,0.15025021919696604
4039,5.2,0.0,15112.722222222223,5250.722222222223,0.008595768662619343,0.0921379397650184
4041,3.6,0.0,15112.714583333332,5250.714583333333,0.0021227618529043764,0.030130515599010504
4042,3.1,0.0,15112.713194444445,5250.7131944444445,0.0009164674663821344,0.021247555299538656
4044,3.5,0.0,15112.693055555555,5250.6930555555555,0.0016263302379756993,0.028097618637623924
4046,3.5,0.0,15112.68611111111,5250.686111111111,0.0016263331014660753,0.02809767084393311
4047,3.6,0.0,15112.680555555555,5250.680555555556,0.00262563422726769,0.03013078991901046
4048,3.9000000000000004,0.0,15112.670138888889,5250.670138888889,0.002816022316329389,0.037156122138791096
4050,3.2,0.0,15112.663888888888,5250.663888888889,0.0010113787831740025,0.022785273648233004
4060,3.7,0.0,15112.632638888888,5250.632638888889,0.002051989384358214,0.032311389652110264
4067,3.1,0.0,15112.584722222222,5250.584722222222,0.0007571200140628501,0.021248285668593773
4068,3.8000000000000003,0.0,15112.579166666666,5250.579166666666,0.002269646329472745,0.03464985338838155
4073,3.2,0.0,15112.546527777778,5250.546527777778,0.0009469363521808534,0.022785989137613833
4088,3.7,0.0,15112.40625,5250.40625,0.00160055292484493,0.03231334689261895
4089,3.4000000000000004,0.0,15112.405555555555,5250.405555555555,0.0026986465784156585,0.02620374531069907
4095,3.2,0.0,15112.374305555555,5250.374305555555,0.0014688856292910113,0.022787039136940503
4106,3.1,0.0,15112.302777777777,5250.302777777778,0.0008663601044145953,0.02124988864164947
4108,3.6,0.0,15112.280555555555,5250.280555555555,0.0011837267677711272,0.030134014810666142
4109,3.2,0.0,15112.272916666667,5250.272916666667,0.0015895621651853486,0.02278765730974859
4110,5.7,0.0,15112.266666666666,5250.266666666666,1.0105145269364535,0.130674001159737
4115,3.8000000000000003,0.0,15112.214583333332,5250.214583333333,0.0025287769552325024,0.034653233593867946
4117,3.7,0.0,15112.201388888889,5250.201388888889,0.002192841704463174,0.03231511814180954
4121,3.1,0.0,15112.15625,5250.15625,0.0009410526248656501,0.021250721773038748
4123,3.4000000000000004,0.0,15112.152777777777,5250.152777777777,0.001315651607666051,0.026205517638006354
4131,5.5,0.0,15111.953472222222,5249.953472222222,0.010110463373897666,0.1136439919017213
4138,3.6,0.0,15111.749305555555,5249.749305555555,0.0021899972312070764,0.03013829853128439
4166,3.1,0.0,15110.99375,5248.99375,0.0009358268965084333,0.02125733298016837
4172,3.5,0.0,15110.886805555556,5248.886805555556,0.0017524307833942808,0.028111201550566397
4174,3.1,0.0,15110.865277777777,5248.865277777778,0.0008575595527069757,0.02125806376580984
4179,3.1,0.0,15110.815972222223,5248.815972222223,1.0000419266039906,0.021258344237756827
4182,3.2,0.0,15110.730555555556,5248.730555555556,0.0009266232074209246,0.022797063721269578
4204,3.0,0.0,15109.946527777778,5247.946527777778,0.00048309253259192533,0.019828548638119333
4210,3.7,0.0,15109.831944444444,5247.831944444444,0.0039878897466645285,0.032335613337491395
4211,3.6,0.0,15109.826388888889,5247.826388888889,0.0022716504852041248,0.030153810231563157
4220,3.3000000000000003,0.0,15109.474305555555,5247.4743055555555,0.022422319659013517,0.024454819565419377
4229,3.7,0.0,15109.3625,5247.3625,0.002001233234624194,0.03233967584515752
4237,3.1,0.0,15109.070138888888,5247.070138888889,0.0008579409792579333,0.02126827827197926
4243,3.4000000000000004,0.0,15108.923611111111,5246.923611111111,0.0014417966304688338,0.026228171710018715
4257,3.0,0.0,15108.663888888888,5246.663888888889,0.0012258332633475547,0.019835356012007598
4264,3.0,0.0,15108.589583333332,5246.589583333333,0.0006186047726825193,0.01983575046406603
4267,3.0,0.0,15108.535416666668,5246.535416666667,0.0006579694235158728,0.01983603801468472
4268,3.4000000000000004,0.0,15108.53125,5246.53125,1.0189215839171542,0.026230925955183032
4276,3.1,0.0,15108.438194444445,5246.438194444445,0.0019368993297878034,0.021271875541971595
4284,3.5,0.0,15108.265277777778,5246.265277777778,0.0017769427946753547,0.02813092979405405
4296,3.2,0.0,15108.093055555555,5246.093055555555,0.0010853740653824578,0.022813160220365315
4297,3.2,0.0,15108.083333333334,5246.083333333333,0.02563464099839377,0.02281321958054097
4298,3.9000000000000004,0.0,15108.034722222223,5246.034722222223,0.002528927514115244,0.037202239997811144
4304,3.9000000000000004,0.0,15107.855555555556,5245.855555555556,0.0030640276178588895,0.037204023954549685
4314,3.2,0.0,15107.429166666667,5245.429166666667,0.0016100545143932726,0.0228172141122447
4315,3.0,0.0,15107.427083333334,5245.427083333333,0.0009282652804346849,0.01984192287742519
4319,3.5,0.0,15107.403472222222,5245.403472222222,0.0027335097056873712,0.02813741903872992
4325,3.1,0.0,15107.339583333332,5245.339583333333,0.4833411577291858,0.02127813105292082
4329,3.1,0.0,15107.297222222222,5245.297222222222,0.0010767124761571988,0.021278372303486313
4331,3.5,0.0,15107.293055555556,5245.293055555556,0.005176764501478802,0.028138250590958747
4357,3.9000000000000004,0.0,15107.02638888889,5245.0263888888885,0.002633292420408616,0.03721228132147323
4372,3.3000000000000003,0.0,15106.68125,5244.68125,0.002372171997006383,0.024473106894514284
4375,3.3000000000000003,0.0,15106.65486111111,5244.654861111111,0.003019862235250905,0.024473279754676208
4382,5.4,0.0,15106.433333333332,5244.433333333333,0.010235302665399069,0.10613252674654994
4383,3.3000000000000003,0.0,15106.429861111112,5244.429861111111,0.0015728970886459048,0.024474753676474507
4384,3.0,0.0,15106.428472222222,5244.428472222222,0.001026839971324679,0.01984722700704183
4386,5.1000000000000005,0.0,15106.426388888889,5244.426388888889,0.009721246193090753,0.0860658093369607
4395,3.1,0.0,15106.35,5244.35,0.0008753848534629929,0.021283767710022078
4411,3.4000000000000004,0.0,15106.269444444444,5244.269444444444,0.00196761646499583,0.026246810073871966
4412,4.0,0.0,15106.26875,5244.26875,0.003196040728358381,0.03991295820469402
4414,3.0,0.0,15106.267361111111,5244.267361111111,0.000883192966587588,0.019848082914444034
4417,3.8000000000000003,0.0,15106.25138888889,5244.251388888889,0.0025017282039466707,0.03470857893582678
4418,4.9,0.0,15106.250694444445,5244.250694444445,0.006342959079651475,0.0748465830044291
4419,3.7,0.0,15106.24861111111,5244.248611111111,0.004173018165824697,0.032366639033802026
4430,3.0,0.0,15106.199305555556,5244.199305555556,0.0005873019505322773,0.019848444475282705
4436,3.2,0.0,15106.159722222223,5244.159722222223,0.00215124452749446,0.022824968182842627
4488,3.1,0.0,15105.818055555555,5243.8180555555555,0.0018614904561656618,0.021286798425360628
4503,3.0,0.0,15105.736805555556,5243.736805555555,0.0005565173318515603,0.01985090182952746
4504,3.0,0.0,15105.732638888889,5243.732638888889,0.002210272142256174,0.019850923969568095
4514,3.0,0.0,15105.663194444445,5243.663194444444,0.0009098892203385062,0.019851292974752535
4515,3.1,0.0,15105.660416666668,5243.660416666667,0.00527389780944449,0.021287696664390354
4518,3.7,0.0,15105.62361111111,5243.623611111111,0.0027230983258382763,0.03237205427133356
4536,3.2,0.0,15105.375,5243.375,0.0016015440089527197,0.022829763087851004
4545,3.0,0.0,15105.330555555556,5243.330555555555,0.0009287506004696595,0.01985306062750837
4549,3.3000000000000003,0.0,15105.306944444445,5243.3069444444445,0.0017728509944276796,0.024482111283293344
4583,3.5,0.0,15104.72013888889,5242.720138888889,0.0028557620787424288,0.02815763595538853
4591,3.5,0.0,15104.59513888889,5242.595138888889,0.0018264679702005599,0.02815857817611936
4594,3.1,0.0,15104.569444444445,5242.569444444444,0.0007586634045208534,0.02129391439963965
4601,3.3000000000000003,0.0,15104.46388888889,5242.4638888888885,0.001706936837474969,0.024487636978263925
4643,3.0,0.0,15103.591666666667,5241.591666666666,0.40981138544442425,0.01986230431068044
4644,3.0,0.0,15103.583333333334,5241.583333333333,0.005601684398992748,0.019862348622326758
4645,3.0,0.0,15103.577777777778,5241.577777777778,0.000675378174507522,0.01986237816349237
4646,3.4000000000000004,0.0,15103.574305555556,5241.574305555556,0.00341925425566836,0.02626575296124611
4729,3.1,0.0,15100.858333333334,5238.858333333334,0.01115003395698347,0.021315081852817695
4735,3.0,0.0,15100.420138888889,5238.420138888889,0.000484227561343218,0.01987917744150444
4745,3.4000000000000004,0.0,15099.85625,5237.85625,0.0018359173053876436,0.026291913286747327
4747,3.2,0.0,15099.727083333333,5237.727083333333,0.002344329732416096,0.022864310538486768
4766,3.1,0.0,15099.165277777778,5237.165277777778,0.001152575425246197,0.02132474737694085
4770,3.2,0.0,15098.852777777778,5236.852777777778,0.0009162315755597883,0.022869664325372678
4793,3.4000000000000004,0.0,15097.754166666668,5235.754166666667,0.0014711214561254928,0.02630671789039363
4825,3.0,0.0,15096.527083333332,5234.527083333333,0.0009525111042465253,0.019899913542616988
4838,3.0,0.0,15096.104861111111,5234.104861111111,0.009373392006511053,0.01990216409308371
4839,3.8000000000000003,0.0,15096.054166666667,5234.054166666667,1.0022705646947163,0.0348034751073309
4840,3.2,0.0,15095.795833333334,5233.795833333334,0.0013350155644940669,0.022888395667483966
4852,3.9000000000000004,0.0,15094.8875,5232.8875,0.0024760910251180254,0.03733342859481957
4861,4.0,0.0,15094.618055555555,5232.618055555556,0.0030913024525350513,0.040037667862368176
4873,3.3000000000000003,0.0,15094.096527777778,5232.096527777778,0.001355260746694541,0.024555715058298812
4888,3.7,0.0,15093.572222222223,5231.572222222222,0.0023280020215268055,0.032476692086430274
4894,3.0,0.0,15093.180555555555,5231.180555555556,0.003912624089509862,0.01991776004295936
4904,3.5,0.0,15092.725,5230.725,0.04225429845309261,0.028248230901223373
4905,3.1,0.0,15092.71875,5230.71875,0.0019400584695531823,0.021361599891926875
4914,5.1000000000000005,0.0,15092.166666666666,5230.166666666667,0.008454954926397515,0.08639508524735691
4934,3.0,0.0,15090.96388888889,5228.9638888888885,0.003996584214758415,0.01992959210313462
4936,3.4000000000000004,0.0,15090.946527777778,5228.946527777778,1.0012723861179378,0.0263547339013447
4943,3.3000000000000003,0.0,15090.097916666668,5228.097916666667,0.002247580706480458,0.02458203495755793
4945,3.1,0.0,15089.952777777778,5227.952777777778,0.000862015650252992,0.021377436188880872
4952,3.2,0.0,15089.508333333333,5227.508333333333,0.0008016343316028257,0.02292698199897394
4971,3.0,0.0,15088.085416666667,5226.085416666667,0.0023194501500745698,0.01994496974446978
4978,3.0,0.0,15087.585416666667,5225.585416666667,0.0007094452898242195,0.019947642391041992
4981,3.2,0.0,15087.350694444445,5225.350694444444,0.005703445971740993,0.02294024200227402
4992,3.0,0.0,15086.497222222222,5224.497222222222,0.000631142114616293,0.019953460645187934
4993,3.6,0.0,15086.465277777777,5224.465277777777,0.0013344875005533794,0.030343051547824285
5002,3.2,0.0,15085.875694444445,5223.875694444445,0.02471600306153524,0.022949312249530996
5017,5.7,0.0,15084.534722222223,5222.534722222223,0.014778647075999272,0.13164808690989935
5019,3.0,0.0,15084.53125,5222.53125,0.0008470225778777191,0.019963977456373978
5033,3.1,0.0,15084.51875,5222.51875,0.0009978926884692966,0.02140859060294913
