target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
63022,1986-01-23 14:54:00,99.77,21.47,3.3000000000000003,-708.2774473265387,-251.64842939728717,3.0,0.0,2.5234543795741423e-07,0.06447992597508728,0.9355200740249128,1.0
63024,1986-01-23 21:36:00,98.8,29.62,3.5,200.28401133665787,-328.3722853364305,3.0,0.0,2.5234543795741423e-07,0.0033753924179634174,0.9966246075820365,1.0
63027,1986-01-24 00:59:00,98.75,29.63,3.0,201.53358676756832,-333.17177560958805,3.0,0.0,2.5234543795741423e-07,0.9962231358492482,0.003776864150752011,1.0
63058,1986-01-26 11:14:00,100.72,27.13,3.2,-80.356520960454,-146.1619918373219,3.0,0.0,2.5234543795741423e-07,0.3487414868160177,0.6512585131839823,1.0
63074,1986-01-28 01:37:00,102.83,25.83,3.0,-225.62332714959012,63.37051772837482,3.0,0.0,2.5234543795741423e-07,0.8179849459329614,0.18201505406703875,1.0
63075,1986-01-28 04:31:00,98.6,29.7,3.7,209.7424094023586,-347.42842543366623,3.0,0.0,2.5234543795741423e-07,0.5519474917697131,0.4480525082302868,1.0
63089,1986-01-29 00:49:00,99.32,22.63,3.3000000000000003,-578.3372622601735,-295.6621348000002,3.0,0.0,2.5234543795741423e-07,0.0672840606504502,0.9327159393495499,1.0
63127,1986-01-31 13:09:00,99.97,27.53,3.4000000000000004,-34.764721046064466,-219.57751387743403,3.0,0.0,2.5234543795741423e-07,0.8915600739148699,0.10843992608513027,1.0
63130,1986-02-01 01:03:00,101.3,32.0,3.6,460.6132135505367,-84.65546768786541,3.0,0.0,2.5234543795741423e-07,0.2797106711736556,0.7202893288263443,1.0
63131,1986-02-01 01:04:00,101.2,32.1,3.7,471.80892864591885,-93.99445364871514,3.0,0.0,2.5234543795741423e-07,0.998696649501483,0.0013033504985169708,1.0
63135,1986-02-01 09:35:00,103.47,21.68,4.0,-686.6045408403005,131.79506470661207,3.0,0.0,2.5234543795741423e-07,0.9322804730141294,0.06771952698587065,1.0
63140,1986-02-01 19:50:00,100.57,26.33,3.4000000000000004,-169.12795218849493,-162.15648199717717,3.0,0.0,2.5234543795741423e-07,0.05772053114990118,0.9422794688500987,1.0
63155,1986-02-03 01:48:00,98.93,25.02,3.0,-311.60014372773054,-329.2803487960475,3.0,0.0,2.5234543795741423e-07,0.2500396661411672,0.7499603338588329,1.0
63195,1986-02-05 17:57:00,98.8,25.07,3.4000000000000004,-305.6946201264521,-342.23562684484943,3.0,0.0,2.5234543795741423e-07,0.6600254458975036,0.3399745541024965,1.0
63204,1986-02-06 05:59:00,98.5,29.7,5.2,210.03569026600883,-357.08428559471497,3.0,0.0,2.5234543795741423e-07,0.6501518248801392,0.3498481751198608,1.0
63214,1986-02-07 15:02:00,97.23,25.78,3.6,-221.49400265402463,-497.3135520055624,3.0,0.0,2.5234543795741423e-07,0.043069641346680204,0.9569303586533198,1.0
63242,1986-02-09 00:21:00,99.83,22.43,3.1,-601.6345929904403,-243.63508915644857,3.0,0.0,2.5234543795741423e-07,0.34508463232910674,0.6549153676708932,1.0
63251,1986-02-10 06:01:00,100.03,22.4,4.0,-605.3286144825344,-223.10256582756944,3.0,0.0,2.5234543795741423e-07,0.657891325977289,0.3421086740227109,1.0
63255,1986-02-10 21:32:00,102.82,25.83,3.4000000000000004,-225.62834047630656,62.36946520282227,3.0,0.0,2.5234543795741423e-07,0.9927439489322647,0.007256051067735165,1.0
63264,1986-02-11 20:28:00,101.0,21.93,3.5,-658.8791447626718,-123.68495489090556,3.0,0.0,2.5234543795741423e-07,0.21026708222427887,0.7897329177757212,1.0
63275,1986-02-12 15:33:00,98.83,25.08,3.0,-304.66338715258485,-339.18522561725564,3.0,0.0,2.5234543795741423e-07,0.9589729122726065,0.04102708772739348,1.0
63276,1986-02-12 17:01:00,102.85,25.92,3.8000000000000003,-215.60547797157605,65.32164750904923,3.0,0.0,2.5234543795741423e-07,0.9512522681078993,0.04874773189210053,1.0
63284,1986-02-13 01:51:00,102.83,25.93,3.2,-214.50379312521244,63.31560818746864,3.0,0.0,2.5234543795741423e-07,0.9999997699565862,2.3004341373434226e-07,1.0
63287,1986-02-13 04:47:00,102.77,25.92,3.5,-215.64463577421947,57.31946752377301,3.0,0.0,2.5234543795741423e-07,0.9951296536283948,0.004870346371605178,1.0
63295,1986-02-14 06:57:00,104.28,32.98,3.0,571.0064802609835,194.547000894476,3.0,0.0,2.5234543795741423e-07,0.31047704475562815,0.6895229552443718,1.0
63299,1986-02-15 03:55:00,98.07,24.03,3.4000000000000004,-419.1707810119066,-419.3689500628819,3.0,0.0,2.5234543795741423e-07,0.06707229583765023,0.9329277041623497,1.0
63346,1986-02-19 19:48:00,99.2,22.0,3.1,-648.1205341485253,-309.4959104163783,3.0,0.0,2.5234543795741423e-07,0.9999994508883537,5.491116463736477e-07,1.0
63353,1986-02-20 23:13:00,100.9,21.93,3.4000000000000004,-658.7809083650378,-134.01785635666891,3.0,0.0,2.5234543795741423e-07,0.6621222183606985,0.3378777816393015,1.0
63362,1986-02-22 04:38:00,99.1,28.7,3.4000000000000004,97.1970557994676,-302.0379128534145,3.0,0.0,2.5234543795741423e-07,0.014693968701739859,0.9853060312982602,1.0
63380,1986-02-24 06:06:00,104.7,31.2,3.4000000000000004,373.8546068802275,238.18537908363783,3.0,0.0,2.5234543795741423e-07,0.0034491484220300355,0.99655085157797,1.0
63381,1986-02-24 06:06:00,103.55,31.53,3.0,408.7645244126128,128.32372968841685,3.0,0.0,2.5234543795741423e-07,0.025459916573074323,0.9745400834269257,1.0
63382,1986-02-24 06:10:00,99.28,21.92,3.8000000000000003,-657.2037002661526,-301.4197885375448,3.0,0.0,2.5234543795741423e-07,0.8071229908093702,0.19287700919063,1.0
63412,1986-02-27 06:15:00,99.15,21.8,3.5,-670.2434786810755,-315.13874986343444,3.0,0.0,2.5234543795741423e-07,0.6758644685977037,0.32413553140229634,1.0
63427,1986-02-28 09:02:00,98.62,25.88,3.0,-215.1152234410656,-357.8749227431248,3.0,0.0,2.5234543795741423e-07,0.8688470467411783,0.13115295325882173,1.0
63456,1986-03-01 23:10:00,99.22,24.85,3.2,-331.2263624903327,-300.4860134728714,3.0,0.0,2.5234543795741423e-07,0.8037257735132081,0.19627422648679188,1.0
63519,1986-03-06 07:52:00,103.15,21.9,4.9,-662.4216184674116,98.50191398975792,3.0,0.0,2.5234543795741423e-07,0.20873921379143426,0.7912607862085658,1.0
63520,1986-03-06 07:57:00,103.17,21.88,3.2,-664.6303768057611,100.58432948821525,3.0,0.0,2.5234543795741423e-07,0.9999663759636087,3.3624036391275784e-05,1.0
63529,1986-03-07 05:29:00,104.6,29.75,3.2,212.4221845088768,232.01345821837236,3.0,0.0,2.5234543795741423e-07,0.015205717704934405,0.9847942822950656,1.0
63531,1986-03-07 05:46:00,98.95,29.57,4.2,194.323380337362,-314.0289162231704,3.0,0.0,2.5234543795741423e-07,0.21476217153387805,0.7852378284661219,1.0
63562,1986-03-09 13:02:00,103.22,21.9,3.4000000000000004,-662.3671399613306,105.73671361023112,3.0,0.0,2.5234543795741423e-07,0.965662766742379,0.03433723325762094,1.0
63568,1986-03-10 04:17:00,101.8,21.4,3.1,-718.3148663864563,-41.18455113879988,3.0,0.0,2.5234543795741423e-07,0.3462556961637932,0.6537443038362067,1.0
63569,1986-03-10 06:31:00,100.27,27.92,3.2,8.103006989277732,-189.32067621764227,3.0,0.0,2.5234543795741423e-07,0.041709558148956924,0.9582904418510432,1.0
63614,1986-03-13 16:41:00,100.17,26.2,5.2,-182.99967294637992,-202.25119054080008,3.0,0.0,2.5234543795741423e-07,0.891627268104614,0.10837273189538614,1.0
63658,1986-03-18 09:22:00,103.0,26.72,4.6000000000000005,-126.56184592463715,79.76276983664765,3.0,0.0,2.5234543795741423e-07,0.25945343342865623,0.7405465665713438,1.0
63712,1986-03-25 05:27:00,101.73,23.08,3.4000000000000004,-531.4830386448317,-47.82354475489349,3.0,0.0,2.5234543795741423e-07,0.14895008432883672,0.8510499156711633,1.0
63719,1986-03-25 19:46:00,102.83,27.17,4.1000000000000005,-76.62162434057264,62.62422726022508,3.0,0.0,2.5234543795741423e-07,0.4712635803722353,0.5287364196277646,1.0
63723,1986-03-26 02:52:00,99.22,24.42,3.1,-379.0448581155933,-301.5648164346431,3.0,0.0,2.5234543795741423e-07,0.2610642938516971,0.738935706148303,1.0
63733,1986-03-27 02:25:00,99.2,21.8,3.4000000000000004,-670.3624779769377,-309.96823934626764,3.0,0.0,2.5234543795741423e-07,0.7715192788903521,0.22848072110964784,1.0
63762,1986-03-29 14:44:00,98.95,25.98,4.3,-204.8938663981679,-324.58401630633193,3.0,0.0,2.5234543795741423e-07,0.461749459870391,0.538250540129609,1.0
63805,1986-04-03 14:45:00,99.3,21.3,3.2,-726.1991617329933,-300.7583245492697,3.0,0.0,2.5234543795741423e-07,0.021777382520320913,0.9782226174796792,1.0
63814,1986-04-04 09:12:00,100.27,24.73,3.4000000000000004,-346.62018169485486,-194.7077674710481,3.0,0.0,2.5234543795741423e-07,0.055963434086285485,0.9440365659137145,1.0
63833,1986-04-05 03:36:00,99.83,23.98,3.0,-429.2698769484396,-240.6484634852712,3.0,0.0,2.5234543795741423e-07,0.36002615395553295,0.639973846044467,1.0
63913,1986-04-12 09:17:00,102.78,25.97,3.5,-210.0802568106929,58.294417275778194,3.0,0.0,2.5234543795741423e-07,0.9166989278807623,0.08330107211923754,1.0
63918,1986-04-13 02:53:00,102.82,26.43,4.2,-158.9111533678467,62.04334604691272,3.0,0.0,2.5234543795741423e-07,0.1903254292565615,0.8096745707434385,1.0
63946,1986-04-14 10:44:00,99.22,26.28,3.0,-172.20391671948315,-296.8192633002556,3.0,0.0,2.5234543795741423e-07,0.12146378374774909,0.878536216252251,1.0
63951,1986-04-14 18:46:00,99.35,26.32,3.4000000000000004,-168.0584060231752,-283.76008116467625,3.0,0.0,2.5234543795741423e-07,0.9071590753730967,0.09284092462690319,1.0
63960,1986-04-15 05:59:00,103.2,21.57,4.3,-699.0779801053371,103.9292975031093,3.0,0.0,2.5234543795741423e-07,0.1899135070146341,0.8100864929853658,1.0
63968,1986-04-15 20:53:00,99.22,21.98,3.3000000000000003,-650.3918096456055,-307.4778733473777,3.0,0.0,2.5234543795741423e-07,0.9999990182581332,9.817418669562834e-07,1.0
63969,1986-04-15 21:09:00,102.6,23.63,3.3000000000000003,-470.3477094547145,41.09494517687221,3.0,0.0,2.5234543795741423e-07,0.4455634482568743,0.5544365517431258,1.0
63993,1986-04-17 09:42:00,101.17,22.53,4.4,-592.3100981625698,-105.62936995322276,3.0,0.0,2.5234543795741423e-07,0.565234845598702,0.4347651544012981,1.0
63997,1986-04-17 11:36:00,101.27,22.35,4.2,-612.4025786752736,-95.47722050623192,3.0,0.0,2.5234543795741423e-07,0.962281802381554,0.03771819761844598,1.0
64014,1986-04-18 08:05:00,101.15,22.38,3.3000000000000003,-608.9732162156533,-107.81191041390504,3.0,0.0,2.5234543795741423e-07,0.9444477235440019,0.05555227645599813,1.0
64029,1986-04-19 16:56:00,102.62,22.18,3.0,-631.574190978244,43.62979020978548,3.0,0.0,2.5234543795741423e-07,0.2640553228850094,0.7359446771149906,1.0
64032,1986-04-20 03:59:00,99.4,26.72,3.3000000000000003,-123.6903232686077,-277.792402178692,3.0,0.0,2.5234543795741423e-07,0.048628966102793436,0.9513710338972066,1.0
64067,1986-04-24 13:43:00,99.22,21.98,3.1,-650.3918096456055,-307.4778733473777,3.0,0.0,2.5234543795741423e-07,0.999999915660146,8.433985409559418e-08,1.0
64077,1986-04-25 17:25:00,99.1,21.9,3.5,-659.0014298445918,-320.0654786768658,3.0,0.0,2.5234543795741423e-07,0.8450313669025812,0.1549686330974188,1.0
64111,1986-04-28 14:48:00,98.62,22.28,3.0,-615.4774063966352,-368.5854430745075,3.0,0.0,2.5234543795741423e-07,0.08349821775787507,0.916501782242125,1.0
64112,1986-04-28 16:16:00,104.67,29.1,4.1000000000000005,140.2808926062437,240.27935159031423,3.0,0.0,2.5234543795741423e-07,0.3218664124713737,0.6781335875286264,1.0
64115,1986-04-28 19:24:00,102.77,27.85,3.2,-1.0378751687739762,56.33796602044825,3.0,0.0,2.5234543795741423e-07,0.027477287881959942,0.97252271211804,1.0
64152,1986-05-02 20:27:00,101.28,21.97,3.4000000000000004,-654.6644402323568,-94.72356019064864,3.0,0.0,2.5234543795741423e-07,0.21840544319858585,0.7815945568014141,1.0
64168,1986-05-04 01:04:00,104.07,24.9,3.2,-327.7978814257583,188.98917145910823,3.0,0.0,2.5234543795741423e-07,0.0031798966090954843,0.9968201033909045,1.0
64172,1986-05-04 23:05:00,103.37,32.55,3.3000000000000003,522.0003878182446,110.06780190491844,3.0,0.0,2.5234543795741423e-07,0.016838592986956225,0.9831614070130437,1.0
64180,1986-05-06 06:01:00,100.12,22.82,3.1,-558.7747103392678,-213.13755443420808,3.0,0.0,2.5234543795741423e-07,0.047178118887646406,0.9528218811123536,1.0
64181,1986-05-06 08:55:00,99.23,22.02,3.7,-645.9668614594282,-306.3514242387837,3.0,0.0,2.5234543795741423e-07,0.9999990565410188,9.434589811642088e-07,1.0
64203,1986-05-08 11:18:00,101.27,23.07,4.7,-532.3412881943383,-94.94060160632262,3.0,0.0,2.5234543795741423e-07,0.9999697985269876,3.0201473012426134e-05,1.0
64206,1986-05-08 18:11:00,99.97,22.83,3.0,-557.4074577714572,-228.5111672004615,3.0,0.0,2.5234543795741423e-07,0.6096555470546107,0.3903444529453894,1.0
64215,1986-05-09 14:04:00,99.77,25.88,3.0,-217.8721061357627,-242.83500681388813,3.0,0.0,2.5234543795741423e-07,0.5557509142943322,0.44424908570566773,1.0
64216,1986-05-09 15:33:00,102.63,28.7,3.1,93.4214486759504,42.23702336583196,3.0,0.0,2.5234543795741423e-07,0.518268583979373,0.481731416020627,1.0
64245,1986-05-12 19:30:00,103.0,30.35,3.0,277.0771475575772,77.0797299055801,3.0,0.0,2.5234543795741423e-07,0.9999848887715518,1.5111228447998304e-05,1.0
64285,1986-05-16 20:20:00,99.47,28.15,3.2,35.17203816634573,-267.33689163189075,3.0,0.0,2.5234543795741423e-07,0.042868946920258534,0.9571310530797414,1.0
64294,1986-05-18 00:15:00,102.38,26.4,3.0,-162.38877140144265,18.231874482637224,3.0,0.0,2.5234543795741423e-07,0.049292898662524745,0.9507071013374752,1.0
64302,1986-05-18 10:09:00,99.7,26.22,3.3000000000000003,-179.92609072008557,-249.098693468204,3.0,0.0,2.5234543795741423e-07,0.5252328944046267,0.4747671055953733,1.0
64317,1986-05-19 11:09:00,100.13,25.43,3.3000000000000003,-268.5577656263508,-207.6206693485086,3.0,0.0,2.5234543795741423e-07,0.552468845777945,0.44753115422205497,1.0
64323,1986-05-19 19:36:00,102.78,25.93,3.3000000000000003,-214.52806775921795,58.31467885451832,3.0,0.0,2.5234543795741423e-07,0.9557544275314304,0.04424557246856958,1.0
64357,1986-05-23 16:46:00,104.17,32.67,3.1,536.3566541768198,184.88997290671307,3.0,0.0,2.5234543795741423e-07,0.9999983875292527,1.6124707472822467e-06,1.0
64366,1986-05-23 21:27:00,103.22,30.28,3.5,269.45505083166347,98.26456200599958,3.0,0.0,2.5234543795741423e-07,0.042156908326578646,0.9578430916734213,1.0
64368,1986-05-23 22:25:00,103.2,30.3,3.2,271.66265945608313,96.3243989107586,3.0,0.0,2.5234543795741423e-07,0.999595155591531,0.00040484440846896293,1.0
64369,1986-05-24 04:18:00,103.23,30.27,3.1,268.3513669579093,99.23492605950786,3.0,0.0,2.5234543795741423e-07,0.9995800217518114,0.00041997824818867794,1.0
64371,1986-05-24 08:16:00,103.17,30.3,3.2,271.6388180936977,93.44347364914869,3.0,0.0,2.5234543795741423e-07,0.9979105127541712,0.002089487245828719,1.0
64374,1986-05-24 14:26:00,100.03,23.43,3.8000000000000003,-490.7906182053985,-221.2986110234669,3.0,0.0,2.5234543795741423e-07,0.07989414843484446,0.9201058515651555,1.0
64379,1986-05-24 23:52:00,103.2,30.33,3.3000000000000003,274.99851653535285,96.29563263290386,3.0,0.0,2.5234543795741423e-07,0.9955032487068415,0.004496751293158414,1.0
64385,1986-05-26 07:12:00,103.0,30.5,4.5,293.75641450742984,76.96431416162778,3.0,0.0,2.5234543795741423e-07,0.6556057389369934,0.3443942610630065,1.0
64391,1986-05-27 07:12:00,103.23,30.32,3.8000000000000003,273.911129874831,99.18556885786828,3.0,0.0,2.5234543795741423e-07,0.9924210987439113,0.007578901256088728,1.0
64395,1986-05-27 10:50:00,103.63,28.73,3.8000000000000003,97.50648426688556,139.73180925444896,3.0,0.0,2.5234543795741423e-07,0.9999429218963802,5.707810361955838e-05,1.0
64398,1986-05-27 17:07:00,102.67,28.73,3.1,96.77184996698897,46.12539116121634,3.0,0.0,2.5234543795741423e-07,0.7651834087537734,0.23481659124622653,1.0
64399,1986-05-27 21:19:00,102.82,29.63,3.2,196.91346305953564,60.22841098920831,3.0,0.0,2.5234543795741423e-07,0.08974403645699051,0.9102559635430094,1.0
64408,1986-05-29 10:50:00,103.62,28.6,3.5,83.03952384132833,138.9275367607951,3.0,0.0,2.5234543795741423e-07,0.7873009608594204,0.21269903914057964,1.0
64411,1986-05-29 19:06:00,103.55,28.7,3.3000000000000003,94.08111936661182,131.9690375573962,3.0,0.0,2.5234543795741423e-07,0.957693281807757,0.04230671819224298,1.0
64417,1986-05-30 10:10:00,99.55,21.87,3.2,-663.3558582404842,-273.6277762087132,3.0,0.0,2.5234543795741423e-07,0.1681528241257807,0.8318471758742193,1.0
64418,1986-05-30 10:49:00,103.25,21.8,3.1,-673.4622865954208,108.9201860276078,3.0,0.0,2.5234543795741423e-07,0.5357593994914822,0.46424060050851784,1.0
64423,1986-05-31 06:19:00,99.97,22.37,3.5,-608.5606400049239,-229.332669796391,3.0,0.0,2.5234543795741423e-07,0.46702965347545317,0.5329703465245468,1.0
64473,1986-06-05 18:37:00,99.95,29.03,3.1,132.06840646841582,-218.46383123448825,3.0,0.0,2.5234543795741423e-07,0.009934462356568313,0.9900655376434316,1.0
64509,1986-06-10 20:41:00,98.5,23.37,3.1,-493.9080506407931,-377.69706323522513,3.0,0.0,2.5234543795741423e-07,0.21007811950120422,0.7899218804987957,1.0
64511,1986-06-11 00:59:00,101.57,32.3,3.0,493.8060996519247,-58.98653141442278,3.0,0.0,2.5234543795741423e-07,0.06869488971585941,0.9313051102841405,1.0
64527,1986-06-12 18:00:00,98.88,24.07,3.1,-417.1171581718049,-336.9689020985618,3.0,0.0,2.5234543795741423e-07,0.13397795306446075,0.8660220469355393,1.0
64541,1986-06-14 07:28:00,99.15,21.97,3.2,-651.3377382773264,-314.7307237496649,3.0,0.0,2.5234543795741423e-07,0.9369372066891645,0.0630627933108355,1.0
64617,1986-06-21 13:30:00,100.47,25.87,3.6,-220.14494373169765,-172.81528767543517,3.0,0.0,2.5234543795741423e-07,0.2527625928863957,0.7472374071136044,1.0
64620,1986-06-21 18:13:00,100.5,25.85,3.2,-222.4099069214537,-169.84283499944817,3.0,0.0,2.5234543795741423e-07,0.9974813749948749,0.0025186250051251525,1.0
64633,1986-06-23 12:21:00,101.13,27.95,3.0,10.406452533421376,-104.8012734327364,3.0,0.0,2.5234543795741423e-07,0.5194363291153933,0.4805636708846066,1.0
64641,1986-06-24 09:58:00,100.13,26.17,3.4000000000000004,-186.2702179659234,-206.29621686026127,3.0,0.0,2.5234543795741423e-07,0.7133800882570382,0.28661991174296164,1.0
64689,1986-06-28 00:18:00,97.73,25.43,3.4000000000000004,-262.3033843221508,-448.6216510047088,3.0,0.0,2.5234543795741423e-07,0.9999999739115104,2.6088489628448047e-08,1.0
64702,1986-06-29 16:22:00,97.5,30.5,3.0,302.373181460183,-450.0498505629943,3.0,0.0,2.5234543795741423e-07,0.01622114868852089,0.9837788513114791,1.0
64714,1986-07-01 08:01:00,98.8,24.35,3.2,-385.7650651634248,-344.30068258668507,3.0,0.0,2.5234543795741423e-07,0.7647723483981855,0.2352276516018145,1.0
64728,1986-07-02 10:09:00,96.88,25.05,4.3,-301.2515269103787,-535.6707050430516,3.0,0.0,2.5234543795741423e-07,0.029332129264158742,0.9706678707358412,1.0
64729,1986-07-02 10:29:00,96.95,25.23,3.9000000000000004,-281.5255119149148,-527.8163957647571,3.0,0.0,2.5234543795741423e-07,0.9907835473455326,0.009216452654467388,1.0
64731,1986-07-02 11:44:00,99.97,25.55,3.0,-254.93977052436549,-223.46087565616529,3.0,0.0,2.5234543795741423e-07,0.38215457870981595,0.617845421290184,1.0
64740,1986-07-04 08:42:00,100.98,29.77,3.0,212.92007346789055,-117.48132064919338,3.0,0.0,2.5234543795741423e-07,0.005752197768005507,0.9942478022319944,1.0
64785,1986-07-10 09:15:00,101.42,27.37,5.1000000000000005,-54.301286140484834,-76.72378692495269,3.0,0.0,2.5234543795741423e-07,0.3001689285451652,0.6998310714548349,1.0
64799,1986-07-11 01:34:00,101.35,27.37,3.4000000000000004,-54.255754172218005,-83.63603638778264,3.0,0.0,2.5234543795741423e-07,0.9875842166248529,0.012415783375147128,1.0
64800,1986-07-11 01:34:00,101.38,27.47,3.5,-43.15620346764886,-80.6002702439122,3.0,0.0,2.5234543795741423e-07,0.9600253947942188,0.03997460520578118,1.0
64816,1986-07-11 13:30:00,101.4,27.42,3.2,-48.72890616626427,-78.66294769707015,3.0,0.0,2.5234543795741423e-07,0.9939400137658625,0.006059986234137545,1.0
64822,1986-07-11 23:55:00,101.42,27.42,3.3000000000000003,-48.74151598319394,-76.68891436341434,3.0,0.0,2.5234543795741423e-07,0.9986935627036901,0.0013064372963098895,1.0
64837,1986-07-13 03:48:00,99.33,24.9,3.6,-325.9220591249357,-289.2633164468241,3.0,0.0,2.5234543795741423e-07,0.5093840673013131,0.4906159326986869,1.0
64838,1986-07-13 09:20:00,99.37,21.17,3.8000000000000003,-740.813750215435,-293.7767629992528,3.0,0.0,2.5234543795741423e-07,0.08038581175534873,0.9196141882446514,1.0
64930,1986-07-23 07:08:00,100.42,30.42,3.3000000000000003,285.8714686747199,-170.43904424181022,3.0,0.0,2.5234543795741423e-07,0.014187440136338977,0.9858125598636609,1.0
64949,1986-07-24 19:48:00,104.93,23.03,3.4000000000000004,-534.1738137628078,279.99068677861777,3.0,0.0,2.5234543795741423e-07,0.1268533356370477,0.8731466643629523,1.0
64951,1986-07-25 00:07:00,105.17,28.63,3.2,89.11097580270614,290.1457681538353,3.0,0.0,2.5234543795741423e-07,0.04271773860580317,0.9572822613941968,1.0
64962,1986-07-25 10:25:00,105.08,28.83,3.0,111.13929842626862,280.8310527076742,3.0,0.0,2.5234543795741423e-07,0.7163057623197057,0.2836942376802943,1.0
65014,1986-07-30 12:17:00,104.85,23.43,3.0,-489.8622708973306,270.9315731346156,3.0,0.0,2.5234543795741423e-07,0.005086941165456185,0.9949130588345438,1.0
65024,1986-07-31 03:45:00,98.88,24.48,3.3000000000000003,-371.521449528472,-335.8325061375145,3.0,0.0,2.5234543795741423e-07,0.9999897423995262,1.0257600473570869e-05,1.0
65029,1986-07-31 20:06:00,100.52,23.58,3.4000000000000004,-474.8570820866273,-171.0548073319279,3.0,0.0,2.5234543795741423e-07,0.3521254825754675,0.6478745174245325,1.0
65059,1986-08-02 21:41:00,104.12,32.88,3.2,559.6291009662797,179.79905187562002,3.0,0.0,2.5234543795741423e-07,0.9999782740622706,2.1725937729393026e-05,1.0
65077,1986-08-03 21:17:00,101.82,23.63,3.2,-470.3557704953843,-38.437004056253166,3.0,0.0,2.5234543795741423e-07,0.19161343667566877,0.8083865633243312,1.0
65099,1986-08-06 03:39:00,102.8,25.92,3.3000000000000003,-215.630550443606,60.32028786960512,3.0,0.0,2.5234543795741423e-07,0.9343822263127978,0.06561777368720224,1.0
65102,1986-08-06 12:03:00,103.37,31.03,3.9000000000000004,352.98398101588833,111.8249061286528,3.0,0.0,2.5234543795741423e-07,0.07454764784752484,0.9254523521524751,1.0
65118,1986-08-07 03:55:00,100.78,29.27,6.0,157.5339305275942,-137.45377491764674,3.0,0.0,2.5234543795741423e-07,0.011935847510001124,0.9880641524899988,1.0
65164,1986-08-10 18:39:00,99.85,25.57,3.8000000000000003,-252.49681383235745,-235.46030911615568,3.0,0.0,2.5234543795741423e-07,0.2707558479462079,0.7292441520537921,1.0
65179,1986-08-11 10:29:00,101.37,27.4,4.0,-50.93329983920013,-81.63884548485248,3.0,0.0,2.5234543795741423e-07,0.9355294484543614,0.06447055154563872,1.0
65189,1986-08-11 20:36:00,98.75,24.88,3.7,-326.68796545687434,-347.8282390722118,3.0,0.0,2.5234543795741423e-07,0.626415382017723,0.373584617982277,1.0
