Id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
3118,1971-03-25 21:11:00,102.52,26.27,3.0,-176.81580693116706,32.21396748488418,3.0,34,0.0,0.0,0.0,-inf,-inf,
3123,1971-03-27 06:01:00,103.65,28.6,3.7,83.07415855157687,141.85622920481725,3.0,35,0.0,0.0,0.0,-inf,-inf,
3148,1971-04-02 20:45:00,101.72,22.73,3.2,-570.3976471155319,-48.98254484404895,3.0,36,0.0,0.0,0.0,-inf,-inf,
3159,1971-04-08 03:23:00,101.1,27.22,3.4000000000000004,-70.74047916140218,-108.4697865267782,3.0,37,0.0,0.0,0.0,-inf,-inf,
3162,1971-04-10 07:13:00,99.4,25.2,3.0,-292.71872339103726,-281.48769037539705,3.0,38,0.0,0.0,0.0,-inf,-inf,
3168,1971-04-11 14:55:00,101.7,22.7,4.800000000000001,-573.7258091962121,-51.0484448780872,3.0,39,0.0,0.0,0.0,-inf,-inf,
3184,1971-04-14 17:51:00,100.43,25.6,3.0,-250.11267179691836,-177.23025372842122,3.0,40,0.0,0.0,0.0,-inf,-inf,
3185,1971-04-15 08:50:00,103.7,32.3,3.2,494.5570854559162,141.40575320226932,3.0,41,0.0,0.0,0.0,-inf,-inf,
3186,1971-04-16 14:42:00,102.8,32.6,3.0,527.152724757248,56.55425967592304,3.0,42,0.0,0.0,0.0,-inf,-inf,
3188,1971-04-17 20:17:00,102.22,24.27,3.5,-399.2471445608053,2.336400104803372,3.0,43,0.0,0.0,0.0,-inf,-inf,
3189,1971-04-18 02:09:00,103.38,31.0,3.0,349.6576050125813,112.81259540881672,3.0,44,0.0,0.0,0.0,-inf,-inf,
3193,1971-04-18 15:38:00,101.1,28.1,3.4000000000000004,27.11184650776265,-107.59812644704375,3.0,45,0.0,0.0,0.0,-inf,-inf,
3201,1971-04-21 11:19:00,99.42,24.45,3.1,-376.1662730853539,-281.2382643098484,3.0,46,0.0,0.0,0.0,-inf,-inf,
3207,1971-04-24 19:15:00,100.25,25.35,3.0,-277.6457596729822,-195.70157934328537,3.0,47,0.0,0.0,0.0,-inf,-inf,
3216,1971-04-28 09:36:00,103.02,27.15,3.7,-78.73476758278369,81.43484111290462,3.0,48,0.0,0.0,0.0,-inf,-inf,
3220,1971-04-28 15:49:00,100.22,22.03,3.5,-646.7838094530838,-204.12329596386857,3.0,49,0.0,0.0,0.0,-inf,-inf,
3221,1971-04-28 23:31:00,101.1,22.8,6.9,-562.2282652188518,-112.59124400782726,3.0,50,0.0,0.0,0.0,-inf,-inf,
3223,1971-04-29 00:37:00,100.95,22.83,3.3000000000000003,-558.7533736378195,-127.95648008249002,3.0,51,0.0,0.0,0.0,-inf,-inf,
3224,1971-04-29 00:44:00,101.02,22.82,3.5,-559.9324194266687,-120.78316555566802,3.0,52,0.0,0.0,0.0,-inf,-inf,
3225,1971-04-29 00:50:00,100.9,22.78,3.4000000000000004,-564.262963676348,-133.13929815369667,3.0,53,0.0,0.0,0.0,-inf,-inf,
3226,1971-04-29 01:15:00,101.32,22.67,3.1,-576.8554082154864,-90.1028034392916,3.0,54,0.0,0.0,0.0,-inf,-inf,
3228,1971-04-29 04:27:00,100.95,22.8,3.7,-562.0892918151858,-127.98663722559232,3.0,55,0.0,0.0,0.0,-inf,-inf,
3229,1971-04-29 06:33:00,100.9,22.93,4.0,-547.5833455457237,-132.98230984509044,3.0,56,0.0,0.0,0.0,-inf,-inf,
3230,1971-04-29 07:17:00,100.9,23.0,3.5,-539.7995257283766,-132.90884866616625,3.0,57,0.0,0.0,0.0,-inf,-inf,
3231,1971-04-29 09:34:00,101.0,22.87,3.7,-554.3537969421317,-122.78727798290676,3.0,58,0.0,0.0,0.0,-inf,-inf,
3232,1971-04-29 10:17:00,100.95,22.77,3.5,-565.425210205887,-128.0167718940004,3.0,59,0.0,0.0,0.0,-inf,-inf,
3233,1971-04-29 10:18:00,100.9,22.8,3.8000000000000003,-562.0390142587846,-133.11840014282893,3.0,60,0.0,0.0,0.0,-inf,-inf,
3236,1971-04-29 13:52:00,100.9,22.78,3.6,-564.262963676348,-133.13929815369667,3.0,61,0.0,0.0,0.0,-inf,-inf,
3237,1971-04-29 14:28:00,100.9,22.83,3.4000000000000004,-558.7030903247498,-133.08703364672283,3.0,62,0.0,0.0,0.0,-inf,-inf,
3238,1971-04-29 14:51:00,100.98,22.82,3.5,-559.8945663552804,-124.8879522537856,3.0,63,0.0,0.0,0.0,-inf,-inf,
3239,1971-04-29 18:23:00,100.97,22.8,3.5,-562.1088493999025,-125.9339270094897,3.0,64,0.0,0.0,0.0,-inf,-inf,
3240,1971-04-29 18:28:00,100.92,22.82,3.3000000000000003,-559.8354147089173,-131.04511122375592,3.0,65,0.0,0.0,0.0,-inf,-inf,
3241,1971-04-29 20:34:00,100.88,22.8,3.6,-562.0183497944297,-135.1711001399611,3.0,66,0.0,0.0,0.0,-inf,-inf,
3243,1971-04-30 01:02:00,99.5,24.93,3.0,-322.9625804223554,-272.0450695116386,3.0,67,0.0,0.0,0.0,-inf,-inf,
3245,1971-04-30 06:04:00,100.9,22.8,3.4000000000000004,-562.0390142587846,-133.11840014282893,3.0,68,0.0,0.0,0.0,-inf,-inf,
3248,1971-04-30 09:49:00,100.93,22.65,4.3,-578.749023546928,-130.19220644720448,3.0,69,0.0,0.0,0.0,-inf,-inf,
3249,1971-04-30 10:19:00,100.83,22.78,3.2,-564.1892600735632,-140.32486286354467,3.0,70,0.0,0.0,0.0,-inf,-inf,
3250,1971-04-30 10:22:00,101.1,22.8,3.4000000000000004,-562.2282652188518,-112.59124400782726,3.0,71,0.0,0.0,0.0,-inf,-inf,
3253,1971-04-30 15:05:00,101.08,22.98,3.3000000000000003,-542.1953401777453,-114.48159239577616,3.0,72,0.0,0.0,0.0,-inf,-inf,
3254,1971-04-30 15:15:00,100.98,22.85,3.5,-556.5586516588232,-124.8585060930213,3.0,73,0.0,0.0,0.0,-inf,-inf,
3255,1971-04-30 17:57:00,101.03,22.72,3.3000000000000003,-571.0613840843322,-119.85093604208132,3.0,74,0.0,0.0,0.0,-inf,-inf,
3256,1971-04-30 18:18:00,100.9,22.88,3.3000000000000003,-553.143217614399,-133.034704209196,3.0,75,0.0,0.0,0.0,-inf,-inf,
3258,1971-04-30 19:40:00,101.02,22.78,3.1,-564.3803002175016,-120.8211035123876,3.0,76,0.0,0.0,0.0,-inf,-inf,
3260,1971-05-01 18:54:00,100.92,22.83,3.5,-558.7234408657104,-131.03481441552216,3.0,77,0.0,0.0,0.0,-inf,-inf,
3261,1971-05-02 00:50:00,99.8,21.6,4.0,-693.8777362901194,-248.29485382505425,3.0,78,0.0,0.0,0.0,-inf,-inf,
3264,1971-05-02 07:50:00,101.0,22.9,3.6,-551.0178847541089,-122.75827984263054,3.0,79,0.0,0.0,0.0,-inf,-inf,
3265,1971-05-02 08:56:00,101.1,22.8,3.4000000000000004,-562.2282652188518,-112.59124400782726,3.0,80,0.0,0.0,0.0,-inf,-inf,
3266,1971-05-02 11:22:00,100.8,22.8,3.4000000000000004,-561.9325293736018,-143.38186943879165,3.0,81,0.0,0.0,0.0,-inf,-inf,
3267,1971-05-03 15:48:00,101.0,22.92,3.3000000000000003,-548.7939434047604,-122.73893576523554,3.0,82,0.0,0.0,0.0,-inf,-inf,
3308,1971-05-04 03:22:00,101.15,22.78,3.3000000000000003,-564.4945683626361,-107.47628327186295,3.0,83,0.0,0.0,0.0,-inf,-inf,
3317,1971-05-04 04:37:00,101.15,22.78,3.3000000000000003,-564.4945683626361,-107.47628327186295,3.0,84,0.0,0.0,0.0,-inf,-inf,
3318,1971-05-04 04:54:00,101.15,22.78,3.2,-564.4945683626361,-107.47628327186295,3.0,85,0.0,0.0,0.0,-inf,-inf,
3321,1971-05-04 05:46:00,101.15,22.78,3.0,-564.4945683626361,-107.47628327186295,3.0,86,0.0,0.0,0.0,-inf,-inf,
3353,1971-05-05 01:04:00,100.83,22.87,3.6,-554.1814632098025,-140.22565937747987,3.0,87,0.0,0.0,0.0,-inf,-inf,
3356,1971-05-05 01:33:00,100.83,22.87,3.1,-554.1814632098025,-140.22565937747987,3.0,88,0.0,0.0,0.0,-inf,-inf,
3380,1971-05-05 04:27:00,100.83,22.87,3.0,-554.1814632098025,-140.22565937747987,3.0,89,0.0,0.0,0.0,-inf,-inf,
3388,1971-05-05 10:21:00,101.12,22.75,3.2,-567.8052851594318,-110.58187973903036,3.0,90,0.0,0.0,0.0,-inf,-inf,
3395,1971-05-05 22:30:00,100.97,22.82,3.8000000000000003,-559.8849054182581,-125.91414719581618,3.0,91,0.0,0.0,0.0,-inf,-inf,
3405,1971-05-06 01:34:00,100.77,23.02,3.4000000000000004,-537.4354889308622,-146.2072178178858,3.0,92,0.0,0.0,0.0,-inf,-inf,
3407,1971-05-06 01:48:00,100.77,23.02,3.3000000000000003,-537.4354889308622,-146.2072178178858,3.0,93,0.0,0.0,0.0,-inf,-inf,
3408,1971-05-06 03:07:00,100.8,22.9,3.3000000000000003,-550.8127433285589,-143.2691540302086,3.0,94,0.0,0.0,0.0,-inf,-inf,
3420,1971-05-06 04:05:00,100.8,22.9,3.4000000000000004,-550.8127433285589,-143.2691540302086,3.0,95,0.0,0.0,0.0,-inf,-inf,
3430,1971-05-06 11:31:00,101.17,22.8,3.4000000000000004,-562.2870318370965,-105.4066775249176,3.0,96,0.0,0.0,0.0,-inf,-inf,
3441,1971-05-07 11:49:00,101.18,23.02,3.5,-537.8318869858762,-104.19952465146578,3.0,97,0.0,0.0,0.0,-inf,-inf,
3456,1971-05-08 11:16:00,101.15,22.87,3.0,-554.4868762739078,-107.40030477710812,3.0,98,0.0,0.0,0.0,-inf,-inf,
3467,1971-05-09 00:05:00,103.12,30.33,3.0,274.9365469019459,88.61544635294402,3.0,99,0.0,0.0,0.0,-inf,-inf,
3469,1971-05-09 00:49:00,102.2,29.03,3.7,130.04049916940744,0.2949775614285844,3.0,100,0.0,0.0,0.0,-inf,-inf,
3475,1971-05-09 16:32:00,100.85,22.93,3.3000000000000003,-547.5310656118896,-138.10880705000872,3.0,101,0.0,0.0,0.0,-inf,-inf,
3491,1971-05-10 20:07:00,101.3,25.28,3.1,-286.61984039837466,-90.21610433674589,3.0,102,0.0,0.0,0.0,-inf,-inf,
3508,1971-05-12 09:21:00,100.83,22.93,3.8000000000000003,-547.5095999166945,-140.15940054174058,3.0,103,0.0,0.0,0.0,-inf,-inf,
3513,1971-05-12 16:51:00,101.2,23.02,3.6,-537.8478210414626,-102.15034041153731,3.0,104,0.0,0.0,0.0,-inf,-inf,
3516,1971-05-12 21:23:00,100.8,23.02,3.6,-537.4690040065367,-143.13352630800952,3.0,105,0.0,0.0,0.0,-inf,-inf,
3519,1971-05-13 00:42:00,100.83,22.92,3.7,-548.6215770609143,-140.1704505238858,3.0,106,0.0,0.0,0.0,-inf,-inf,
3525,1971-05-14 06:56:00,101.4,32.0,3.0,460.5450416358748,-75.2176519938314,3.0,107,0.0,0.0,0.0,-inf,-inf,
3528,1971-05-14 18:24:00,101.07,27.37,3.2,-54.03437084125876,-111.28474380677967,3.0,108,0.0,0.0,0.0,-inf,-inf,
3529,1971-05-15 02:34:00,100.83,22.97,3.0,-543.0616916251954,-140.1151732428574,3.0,109,0.0,0.0,0.0,-inf,-inf,
3532,1971-05-15 07:32:00,101.12,22.85,3.0,-556.6856172378381,-110.49509391877297,3.0,110,0.0,0.0,0.0,-inf,-inf,
3552,1971-05-18 10:06:00,101.0,23.0,3.9000000000000004,-539.8981788824631,-122.66146358963115,3.0,111,0.0,0.0,0.0,-inf,-inf,
3559,1971-05-18 23:21:00,101.0,23.0,3.0,-539.8981788824631,-122.66146358963115,3.0,112,0.0,0.0,0.0,-inf,-inf,
3578,1971-05-22 15:59:00,101.0,23.0,3.2,-539.8981788824631,-122.66146358963115,3.0,113,0.0,0.0,0.0,-inf,-inf,
3596,1971-05-27 20:17:00,102.5,32.8,3.0,549.2823212787562,28.35865896723314,3.0,114,0.0,0.0,0.0,-inf,-inf,
3597,1971-05-27 22:11:00,103.22,27.37,3.0,-54.12387566360079,101.0219495868622,3.0,115,0.0,0.0,0.0,-inf,-inf,
3604,1971-05-31 06:26:00,98.7,21.5,3.8000000000000003,-702.4484820984143,-362.4928739547132,3.0,116,0.0,0.0,0.0,-inf,-inf,
3606,1971-05-31 12:50:00,101.0,23.0,3.1,-539.8981788824631,-122.66146358963115,3.0,117,0.0,0.0,0.0,-inf,-inf,
3621,1971-06-03 17:54:00,103.1,22.9,3.0,-551.2619601003491,92.61373161416348,3.0,118,0.0,0.0,0.0,-inf,-inf,
3626,1971-06-05 08:04:00,104.62,31.1,3.2,362.5764238208585,230.8095160180418,3.0,119,0.0,0.0,0.0,-inf,-inf,
3645,1971-06-09 14:04:00,99.95,25.95,4.0,-210.42398290529948,-224.69014568487185,3.0,120,0.0,0.0,0.0,-inf,-inf,
3649,1971-06-09 17:34:00,102.87,24.63,3.0,-359.03700430994644,68.06478702793461,3.0,121,0.0,0.0,0.0,-inf,-inf,
3652,1971-06-09 19:34:00,100.22,25.72,3.3000000000000003,-236.45513717923612,-198.0873131915436,3.0,122,0.0,0.0,0.0,-inf,-inf,
3655,1971-06-10 10:35:00,101.0,23.0,3.1,-539.8981788824631,-122.66146358963115,3.0,123,0.0,0.0,0.0,-inf,-inf,
3658,1971-06-11 18:18:00,104.32,31.82,3.2,442.0883256040077,200.73958360193592,3.0,124,0.0,0.0,0.0,-inf,-inf,
3665,1971-06-12 23:58:00,100.1,31.8,3.0,439.8201475790419,-198.31644189262693,3.0,125,0.0,0.0,0.0,-inf,-inf,
3666,1971-06-13 02:12:00,100.1,31.8,3.4000000000000004,439.8201475790419,-198.31644189262693,3.0,126,0.0,0.0,0.0,-inf,-inf,
3668,1971-06-13 09:48:00,100.1,31.8,3.1,439.8201475790419,-198.31644189262693,3.0,127,0.0,0.0,0.0,-inf,-inf,
3670,1971-06-14 05:13:00,102.75,23.82,3.3000000000000003,-449.1637376249752,56.30285438037693,3.0,128,0.0,0.0,0.0,-inf,-inf,
3671,1971-06-14 05:14:00,101.0,23.0,3.3000000000000003,-539.8981788824631,-122.66146358963115,3.0,129,0.0,0.0,0.0,-inf,-inf,
3676,1971-06-15 20:27:00,101.1,22.9,4.0,-551.1085916452619,-112.5027365511796,3.0,130,0.0,0.0,0.0,-inf,-inf,
3678,1971-06-16 02:56:00,100.9,23.0,3.1,-539.7995257283766,-132.90884866616625,3.0,131,0.0,0.0,0.0,-inf,-inf,
3689,1971-06-17 22:05:00,100.8,22.9,3.4000000000000004,-550.8127433285589,-143.2691540302086,3.0,132,0.0,0.0,0.0,-inf,-inf,
3695,1971-06-19 05:38:00,100.25,27.43,3.3000000000000003,-46.35281997261529,-192.14726373216388,3.0,133,0.0,0.0,0.0,-inf,-inf,
3705,1971-06-21 08:41:00,101.12,23.03,3.5,-536.6702194385186,-110.3383359926124,3.0,134,0.0,0.0,0.0,-inf,-inf,
3711,1971-06-23 00:08:00,103.25,23.42,3.3000000000000003,-493.32373946661,107.55199733393056,3.0,135,0.0,0.0,0.0,-inf,-inf,
3712,1971-06-23 02:45:00,104.3,32.9,3.0,562.1446279095179,196.5843884043771,3.0,136,0.0,0.0,0.0,-inf,-inf,
3713,1971-06-23 02:58:00,101.12,23.03,3.3000000000000003,-536.6702194385186,-110.3383359926124,3.0,137,0.0,0.0,0.0,-inf,-inf,
3724,1971-06-27 03:00:00,105.48,25.12,5.300000000000001,-300.43747765178904,330.6199071502555,3.0,138,0.0,0.0,0.0,-inf,-inf,
3726,1971-06-27 09:25:00,99.8,27.9,3.5,6.693964178373205,-235.53547365105808,3.0,139,0.0,0.0,0.0,-inf,-inf,
3737,1971-06-30 17:44:00,101.12,23.03,3.4000000000000004,-536.6702194385186,-110.3383359926124,3.0,140,0.0,0.0,0.0,-inf,-inf,
3738,1971-07-01 10:59:00,99.5,25.2,3.2,-292.9376718302575,-271.4251667256052,3.0,141,0.0,0.0,0.0,-inf,-inf,
3750,1971-07-04 14:10:00,101.12,23.03,3.5,-536.6702194385186,-110.3383359926124,3.0,142,0.0,0.0,0.0,-inf,-inf,
3762,1971-07-08 03:07:00,101.12,23.03,3.1,-536.6702194385186,-110.3383359926124,3.0,143,0.0,0.0,0.0,-inf,-inf,
3807,1971-07-19 13:43:00,99.2,24.42,3.5,-378.99735235868616,-303.5904458048963,3.0,144,0.0,0.0,0.0,-inf,-inf,
3820,1971-07-22 21:40:00,99.48,25.45,3.0,-265.09372286246185,-272.8559138205174,3.0,145,0.0,0.0,0.0,-inf,-inf,
3822,1971-07-23 06:26:00,101.0,32.7,3.0,538.7024344415767,-112.13341094874464,3.0,146,0.0,0.0,0.0,-inf,-inf,
3824,1971-07-24 11:29:00,101.3,23.1,3.5,-529.0270550717773,-91.84618809760616,3.0,147,0.0,0.0,0.0,-inf,-inf,
3825,1971-07-24 13:02:00,102.4,24.2,3.4000000000000004,-407.01462574172825,20.60632588527252,3.0,148,0.0,0.0,0.0,-inf,-inf,
3826,1971-07-25 05:10:00,101.95,24.37,3.1,-388.10362202052704,-25.030043439719364,3.0,149,0.0,0.0,0.0,-inf,-inf,
3832,1971-07-26 04:01:00,102.43,24.13,3.0,-414.7930791082301,23.6646765605443,3.0,150,0.0,0.0,0.0,-inf,-inf,
3839,1971-07-27 09:27:00,101.0,22.7,3.6,-573.2573030546315,-122.95119328934408,3.0,151,0.0,0.0,0.0,-inf,-inf,
3842,1971-07-27 11:58:00,101.0,22.7,3.0,-573.2573030546315,-122.95119328934408,3.0,152,0.0,0.0,0.0,-inf,-inf,
3851,1971-07-31 01:16:00,98.72,24.38,3.0,-382.2101356744417,-352.3198485091578,3.0,153,0.0,0.0,0.0,-inf,-inf,
3853,1971-07-31 07:30:00,99.93,27.92,3.1,8.674806440470423,-222.721483909377,3.0,154,0.0,0.0,0.0,-inf,-inf,
3854,1971-07-31 09:20:00,102.45,26.0,3.0,-206.8545667104874,25.29296008298192,3.0,155,0.0,0.0,0.0,-inf,-inf,
3856,1971-07-31 22:58:00,98.73,25.83,3.2,-220.9850001591168,-347.0225601962426,3.0,156,0.0,0.0,0.0,-inf,-inf,
3857,1971-08-01 00:50:00,104.6,30.73,3.1,321.395020271988,229.76540516843409,3.0,157,0.0,0.0,0.0,-inf,-inf,
3861,1971-08-02 16:50:00,99.43,27.82,3.1,-1.4358729624846511,-272.0881796144086,3.0,158,0.0,0.0,0.0,-inf,-inf,
3868,1971-08-05 02:28:00,99.5,25.33,3.0,-278.48126408854205,-271.1252939568563,3.0,159,0.0,0.0,0.0,-inf,-inf,
3873,1971-08-07 00:47:00,101.0,22.7,3.3000000000000003,-573.2573030546315,-122.95119328934408,3.0,160,0.0,0.0,0.0,-inf,-inf,
3874,1971-08-07 09:21:00,102.12,32.08,4.0,469.18740572127257,-7.258031385758804,3.0,161,0.0,0.0,0.0,-inf,-inf,
3875,1971-08-07 11:37:00,103.1,23.9,4.9,-440.0658761768625,91.875196887406,3.0,162,0.0,0.0,0.0,-inf,-inf,
3878,1971-08-08 02:41:00,101.0,22.7,3.1,-573.2573030546315,-122.95119328934408,3.0,163,0.0,0.0,0.0,-inf,-inf,
3882,1971-08-09 16:28:00,102.57,24.13,3.2,-414.7593828690232,37.88170439843562,3.0,164,0.0,0.0,0.0,-inf,-inf,
3886,1971-08-11 20:56:00,104.08,23.6,3.6,-472.34226724600927,192.0419196330173,3.0,165,0.0,0.0,0.0,-inf,-inf,
3894,1971-08-14 14:21:00,99.95,27.62,3.0,-24.72097662623081,-221.36700312919368,3.0,166,0.0,0.0,0.0,-inf,-inf,
3898,1971-08-16 12:57:00,103.6,28.8,6.1000000000000005,105.25604765452375,136.71586049120285,3.0,167,0.0,0.0,0.0,-inf,-inf,
3900,1971-08-16 13:06:00,103.6,28.8,3.0,105.25604765452375,136.71586049120285,3.0,168,0.0,0.0,0.0,-inf,-inf,
3917,1971-08-16 14:31:00,103.62,28.8,3.9000000000000004,105.27874251344645,138.66463146226576,3.0,169,0.0,0.0,0.0,-inf,-inf,
3918,1971-08-16 14:44:00,103.62,28.83,3.0,108.614624163203,138.62509764919758,3.0,170,0.0,0.0,0.0,-inf,-inf,
3921,1971-08-16 15:06:00,99.7,25.92,3.2,-213.28644178577724,-249.7514139744368,3.0,171,0.0,0.0,0.0,-inf,-inf,
3933,1971-08-16 16:54:00,103.65,28.77,3.2,101.97750375728027,141.62812200668145,3.0,172,0.0,0.0,0.0,-inf,-inf,
3934,1971-08-16 17:00:00,103.55,28.83,3.2,108.53659440580456,131.80632784736005,3.0,173,0.0,0.0,0.0,-inf,-inf,
3944,1971-08-16 17:54:00,103.65,28.78,3.8000000000000003,103.08946492700667,141.61467782733305,3.0,174,0.0,0.0,0.0,-inf,-inf,
3945,1971-08-16 18:09:00,103.6,28.8,4.1000000000000005,105.25604765452375,136.71586049120285,3.0,175,0.0,0.0,0.0,-inf,-inf,
3950,1971-08-16 18:34:00,103.6,28.8,3.2,105.25604765452375,136.71586049120285,3.0,176,0.0,0.0,0.0,-inf,-inf,
3968,1971-08-16 21:29:00,103.58,28.78,4.800000000000001,103.00975404543593,134.7926869204312,3.0,177,0.0,0.0,0.0,-inf,-inf,
3971,1971-08-16 21:50:00,103.58,28.83,3.2,108.56955382678676,134.72866332839237,3.0,178,0.0,0.0,0.0,-inf,-inf,
3980,1971-08-16 23:54:00,103.58,28.83,3.0,108.56955382678676,134.72866332839237,3.0,179,0.0,0.0,0.0,-inf,-inf,
3995,1971-08-17 02:24:00,103.62,28.8,3.3000000000000003,105.27874251344645,138.66463146226576,3.0,180,0.0,0.0,0.0,-inf,-inf,
3997,1971-08-17 02:53:00,103.67,28.82,6.1000000000000005,107.56080791880264,143.50926303152406,3.0,181,0.0,0.0,0.0,-inf,-inf,
3998,1971-08-17 02:58:00,103.67,28.82,3.9000000000000004,107.56080791880264,143.50926303152406,3.0,182,0.0,0.0,0.0,-inf,-inf,
3999,1971-08-17 03:00:00,103.67,28.82,5.4,107.56080791880264,143.50926303152406,3.0,183,0.0,0.0,0.0,-inf,-inf,
4000,1971-08-17 03:07:00,103.67,28.82,3.7,107.56080791880264,143.50926303152406,3.0,184,0.0,0.0,0.0,-inf,-inf,
4008,1971-08-17 03:33:00,103.67,28.82,5.2,107.56080791880264,143.50926303152406,3.0,185,0.0,0.0,0.0,-inf,-inf,
4010,1971-08-17 03:52:00,103.6,28.82,5.300000000000001,107.4799681571908,136.68987787591098,3.0,186,0.0,0.0,0.0,-inf,-inf,
