id,latitude,longitude,magnitude,time,catalog_id
2700,26.993990851206405,102.78808397054722,4.7,2013-01-08 05:26:24.232840500,533
2700,26.4840913433187,102.47727564705431,4.3,2013-01-08 20:08:57.944702003,545
2701,27.239406403535778,101.30085394405482,4.3,2013-01-08 12:03:38.140227000,554
2700,27.760167099127308,100.93030254207484,4.6,2013-01-08 03:24:40.009180085,581
2701,29.72475655890274,102.0376942947745,4.5,2013-01-08 10:44:52.207931000,585
2701,24.652600265645187,99.38498720453406,4.2,2013-01-08 05:59:20.469136000,608
2701,23.86105107479691,101.08666647021045,4.2,2013-01-08 16:39:43.154543000,623
2700,32.56144710870368,105.32114621729745,4.1,2013-01-08 05:51:49.501276919,630
2700,29.0007591826541,102.24869693562546,4.2,2013-01-08 01:51:53.229131315,635
2701,29.356395282875962,101.041088396168,4.1,2013-01-08 04:14:41.150209000,641
2702,30.947753492525802,103.65003098062348,4.0,2013-01-08 06:40:24.196770289,641
2700,32.346227903953,98.01099664241286,5.7,2013-01-08 11:12:41.536786849,664
2701,32.32159235189896,98.26542357268801,4.3,2013-01-08 17:52:19.494922372,664
2700,32.118360222378485,104.41950119886492,4.2,2013-01-08 10:49:19.622922132,684
2701,32.120214680065104,104.40126367612437,4.2,2013-01-08 14:53:29.238119576,684
2700,21.346104017693175,99.3504103669479,4.5,2013-01-08 18:14:35.029212208,685
2700,23.31634115434957,100.10212270227281,4.2,2013-01-08 18:44:26.092921510,686
2700,31.83539081119205,104.09352356232534,4.1,2013-01-08 19:35:13.705073370,687
2700,30.949587205550216,103.23863904254928,4.0,2013-01-08 03:43:59.383188432,692
2700,32.367945689567875,97.93857992119936,4.9,2013-01-08 14:07:50.016145379,696
2701,22.087174984758494,103.21426854668496,4.0,2013-01-08 06:13:00.008728000,706
2701,23.792060514063092,99.48395687561853,4.0,2013-01-08 17:12:20.762707000,719
2700,32.74280199356302,105.62172582755893,4.0,2013-01-08 15:03:33.020060759,736
2700,31.732744874592907,104.0281939357516,4.3,2013-01-08 13:57:08.991409133,756
2700,31.345965467795455,103.40839518717196,6.4,2013-01-08 07:21:27.032357311,775
2701,31.316937338334277,103.54570696452774,4.8,2013-01-08 09:26:38.015890959,775
2702,31.21365266795541,103.45263784505873,4.6,2013-01-08 07:49:05.712401013,775
2700,30.943120614574973,103.29282187517308,4.8,2013-01-08 17:01:01.538639607,784
2700,27.486014450138057,103.98832835586992,4.3,2013-01-08 11:23:57.351782856,790
2700,27.024415720792447,102.73365983809038,4.3,2013-01-08 15:57:21.355470100,794
2701,24.55061738457842,99.17651872457272,4.2,2013-01-08 21:52:43.776033000,800
2700,29.36720619398314,105.24321615763748,4.2,2013-01-08 15:25:53.705950892,803
2701,29.897721828197387,98.69391116036196,4.1,2013-01-08 09:19:31.650917000,809
2700,29.199326134707462,105.01335652492962,4.1,2013-01-08 11:50:05.544877956,812
2700,31.41047251404827,103.3905864793172,4.6,2013-01-08 00:06:18.553397258,824
2700,27.07082032235921,102.72024760790566,4.9,2013-01-08 08:59:02.171281490,833
2700,32.90773219649779,105.57533150238267,6.9,2013-01-08 06:16:01.526735778,843
2700,24.943523335269788,99.21978427437021,5.0,2013-01-08 21:19:30.722640471,848
2700,29.388624559162487,105.18532080817994,4.2,2013-01-08 02:08:19.324840837,851
2701,31.856523173695507,104.18984850095488,5.1,2013-01-08 08:58:46.646170755,851
2700,27.306626390957796,103.24045568173962,4.0,2013-01-08 16:10:15.990551729,856
2700,32.36776249882887,104.80151605015361,5.0,2013-01-08 23:01:24.391762554,869
2700,31.011648337466056,103.38887911809911,4.0,2013-01-08 03:41:53.562262069,878
2700,21.40759260559928,101.72399894476462,4.0,2013-01-08 01:53:22.028711330,879
2700,25.279239563658514,101.90286182029438,4.3,2013-01-08 22:45:07.489104804,895
2701,32.432162023428894,97.92221394192738,4.6,2013-01-08 23:01:21.880757887,895
2700,32.37433224917445,97.86716232605191,6.5,2013-01-08 12:33:17.469741476,904
2700,32.16461876122954,104.64721534312832,4.4,2013-01-08 03:51:03.700892169,914
2701,24.700985321410272,99.47895253853966,5.1,2013-01-08 04:30:15.479892000,918
2700,32.16978497541228,104.62633781601322,4.1,2013-01-08 17:40:43.509270778,920
2700,27.556614966751365,103.97719632035546,4.1,2013-01-08 08:37:12.621471212,927
2700,24.68677980474624,99.2013687720967,4.3,2013-01-08 06:53:30.977736172,951
2700,30.901234422619773,103.39738674107582,4.3,2013-01-08 02:08:51.157697116,972
2700,31.281110377959855,103.63153074280933,6.4,2013-01-08 04:23:01.251908701,973
2700,30.98837745088655,103.38558965264846,4.1,2013-01-08 12:32:47.368900065,977
2700,27.493278083208825,103.8573055182879,4.1,2013-01-08 11:23:34.461101328,979
2700,29.311268212699925,105.23511751403267,4.0,2013-01-08 19:22:07.060221153,982
2700,32.26972450453175,104.92452452745557,4.5,2013-01-08 18:30:11.889636858,984
2701,22.038279254685666,102.56597996395801,4.2,2013-01-08 20:16:04.678799000,999
2702,22.077812006079583,102.56856881287828,4.7,2013-01-08 22:51:42.633095291,999
2701,26.254600840720062,100.67589129715566,4.0,2013-01-08 09:20:41.732053000,1004
2701,31.10677612276344,99.65184469533497,4.3,2013-01-08 08:29:10.411084000,1012
2702,31.101439701742812,99.70055051692675,4.0,2013-01-08 14:25:46.858967111,1012
2700,27.130809835222628,102.66689173549344,4.2,2013-01-08 12:27:52.597427791,1036
2700,21.65123655258108,99.93614604522907,4.2,2013-01-08 05:59:20.401546378,1042
2701,21.687007474889267,99.87445121855782,4.4,2013-01-08 09:06:39.424012294,1042
2700,27.03211816901927,102.78797578288176,4.4,2013-01-08 17:23:44.194748766,1057
2700,26.98573277522887,102.81050947369752,4.3,2013-01-08 14:08:43.748144787,1058
2701,26.987751243649033,102.77621370314529,4.0,2013-01-08 14:29:08.725405841,1058
2701,22.130952786492976,100.37525582816474,4.1,2013-01-08 10:39:15.038582000,1080
2700,31.349242133381885,103.81767507288791,4.1,2013-01-08 20:09:56.913205859,1092
2700,28.379300196298086,104.9685821886574,4.0,2013-01-08 19:36:08.998012453,1098
2701,27.343716277889133,101.7927903369034,4.0,2013-01-08 22:57:05.044560000,1120
2700,31.776396855890706,104.29000807721445,4.1,2013-01-08 09:34:25.546349156,1121
2700,29.174724993435465,105.87890211293488,4.5,2013-01-08 20:31:50.353903117,1124
2701,30.412833182715257,101.39138579280149,4.1,2013-01-08 14:54:20.317408000,1161
2700,32.377193410816936,104.9000476216947,4.8,2013-01-08 05:11:33.945466697,1166
2700,31.73978831294277,103.52270586540996,4.0,2013-01-08 06:50:35.130350232,1172
2700,31.15143638194703,103.58834505859677,4.8,2013-01-08 21:20:11.705359068,1184
2701,31.143769241040083,103.71621985421238,5.3,2013-01-08 22:02:59.313969364,1184
2700,29.361866389508982,105.24559031657179,4.5,2013-01-08 10:03:44.842056668,1189
2701,21.505810697911652,102.07104260717527,5.4,2013-01-08 10:52:37.670160000,1193
2700,26.484116404355557,102.45747147245034,4.3,2013-01-08 15:55:50.998924834,1208
2700,31.311345021918136,103.30586941689937,4.0,2013-01-08 08:37:22.052091050,1215
2701,22.038013799576266,100.33645149948481,4.0,2013-01-08 07:43:55.834099000,1230
2701,31.46875435892037,100.01948895143235,4.2,2013-01-08 09:29:13.340656000,1232
2702,29.258985902560894,105.24307704203498,5.1,2013-01-08 01:52:22.357616789,1232
2700,31.407830439315326,103.85947923438596,5.8,2013-01-08 07:38:15.139493614,1235
2700,26.482296489516806,102.51859993160028,4.1,2013-01-08 11:20:34.006103999,1256
2700,31.171725196034824,103.6407761787181,5.4,2013-01-08 13:40:41.164045630,1260
2701,23.904737698620334,102.9608877941136,4.1,2013-01-08 03:10:22.173891000,1263
2701,28.192023174643783,97.25221498225048,4.2,2013-01-08 07:53:20.218137000,1268
2700,31.03718747212536,103.26863590042016,4.2,2013-01-08 09:44:01.765567816,1294
2700,30.728741540862096,103.28277934907085,4.1,2013-01-08 11:18:13.322055912,1332
2701,30.75192373279993,103.25724291048414,4.4,2013-01-08 11:48:45.992393430,1332
2700,29.451196820498815,105.2562114882599,4.5,2013-01-08 05:35:40.278537149,1362
2700,27.65800394188366,103.91891250845622,4.0,2013-01-08 14:25:17.435860154,1368
2701,27.557170632439334,103.6117536386362,4.2,2013-01-08 21:20:08.790944914,1368
2700,27.56426162096307,103.98500445657643,4.0,2013-01-08 13:57:12.201325499,1381
2700,25.062421879842713,99.12894479574746,4.0,2013-01-08 08:49:38.192443511,1394
2700,31.524458386020605,103.13421382610608,4.1,2013-01-08 12:58:32.967626977,1402
2700,25.52700889190138,105.66823372240496,4.1,2013-01-08 19:44:03.235712711,1410
2701,25.52160882160839,101.25034486044596,4.4,2013-01-08 20:03:47.384645000,1421
2700,31.919373848702975,104.20830581855438,4.0,2013-01-08 00:39:27.800441565,1432
2700,29.333643779168654,105.1514507687827,4.0,2013-01-08 06:17:04.288363110,1436
2700,31.1331579275648,103.73137779276682,4.0,2013-01-08 17:09:48.655567448,1439
2701,31.128043949769626,103.7189873047161,5.2,2013-01-08 20:18:25.161539255,1439
2700,32.21085363678389,104.55501980920201,4.0,2013-01-08 03:25:18.735777829,1444
2701,26.127789880266256,105.1873916989338,4.2,2013-01-08 13:58:53.696370000,1466
2702,26.02175792633865,105.26929865221449,5.3,2013-01-08 14:23:40.721236036,1466
2700,29.292251330576086,105.26809357626367,4.3,2013-01-08 02:06:21.281860957,1492
2700,27.560013601238012,104.0516945515807,4.8,2013-01-08 18:01:31.168585707,1494
2700,30.972036126577926,103.38333475072557,4.5,2013-01-08 04:20:19.789163941,1501
2700,32.195076390216926,104.83698078475814,4.6,2013-01-08 10:44:43.606360366,1508
2701,32.24375284089032,104.88653534977986,4.9,2013-01-08 13:22:27.220860790,1508
2702,32.1772897158699,104.81847222879185,4.5,2013-01-08 12:24:29.113521701,1508
2700,31.84789643538796,104.36608701093333,4.6,2013-01-08 00:16:26.321890646,1510
2701,31.85364575572134,104.4301861312512,4.1,2013-01-08 01:12:13.210431680,1510
2700,22.18073307674106,101.85449462345977,4.4,2013-01-08 18:35:56.353563394,1526
2701,23.423650766984384,98.75882105278436,4.2,2013-01-08 05:05:53.736745000,1540
2700,24.66601640662762,99.41936272851524,5.8,2013-01-08 11:40:11.025464586,1547
2700,31.226275949874335,103.43506780074138,4.2,2013-01-08 14:50:43.220435315,1550
2700,31.261389719979082,103.32811510765389,4.0,2013-01-08 02:57:11.372785351,1561
2700,26.595446237691576,98.6023572467496,4.0,2013-01-08 09:46:20.317958698,1562
2700,32.40309927679229,97.88314182536497,4.5,2013-01-08 05:03:49.323862897,1566
2701,24.539936008329892,99.14637866977289,4.1,2013-01-08 14:32:15.922634000,1578
2701,24.276011549035765,102.3395511409059,4.2,2013-01-08 03:36:47.790580000,1587
2702,24.25987161801255,102.32543530650662,4.1,2013-01-08 06:23:22.934730738,1587
2700,31.236330946943383,103.81237099030591,4.5,2013-01-08 12:20:55.395333874,1592
2701,26.946022736422854,102.72214397070634,4.1,2013-01-08 08:21:44.678762000,1600
2702,26.97330944354881,102.7645713257052,5.5,2013-01-08 15:04:22.598539402,1600
2703,27.007046376547954,102.8152008920388,5.4,2013-01-08 16:48:50.460240417,1600
2704,27.124039987489468,102.79866069297213,4.2,2013-01-08 17:32:23.121547556,1600
2701,25.90068085542705,100.20434604536977,4.3,2013-01-08 20:48:53.863032000,1605
2701,32.96029715809958,103.7916545159257,4.4,2013-01-08 17:33:24.228522000,1630
2700,29.35553813194367,105.26408316223414,5.0,2013-01-08 09:26:44.986137972,1648
2701,28.637941393028687,101.84775312288846,4.3,2013-01-08 05:54:45.547413000,1658
2701,28.97555130792757,98.45324452063994,4.8,2013-01-08 12:26:43.591235000,1701
2700,27.06842858932704,102.92396185402283,4.0,2013-01-08 10:11:14.018029586,1713
2700,30.95696824346537,103.63664990635581,4.1,2013-01-08 13:30:06.251685206,1714
2700,31.054679438473467,103.26718826266656,4.3,2013-01-08 06:51:03.883151348,1737
2701,31.041849416271038,103.29350904640731,4.1,2013-01-08 06:58:29.608714385,1737
2700,32.39940324072515,104.73469848290738,4.4,2013-01-08 05:05:34.502722866,1756
2701,21.10599933543023,101.81786703581216,4.1,2013-01-08 16:54:44.926050000,1760
2700,32.274094839514426,104.95496909549604,4.4,2013-01-08 02:41:35.969432178,1771
2700,29.328620936970726,105.22183640587224,4.5,2013-01-08 11:22:05.562785889,1793
2700,32.18248974486563,104.6530169839601,4.5,2013-01-08 17:13:47.276957700,1813
2700,31.70910813701509,103.52678757881473,4.1,2013-01-08 23:16:18.846342058,1822
2700,31.74881978108483,104.44671081654211,4.5,2013-01-08 03:28:03.809587701,1828
2701,32.33789423947369,105.05292532504781,4.7,2013-01-08 23:46:58.716928318,1828
2701,27.797773471975972,102.66288605280363,5.7,2013-01-08 17:55:04.364306000,1832
2702,27.84788517806125,102.61046991492869,4.0,2013-01-08 19:02:18.211745933,1832
2701,22.491757966079508,103.21683948037231,4.2,2013-01-08 01:05:45.660635000,1833
2701,27.36824755509013,104.01846318913154,6.1,2013-01-08 17:47:44.443208000,1841
2701,21.33862512404611,98.60507718794418,4.1,2013-01-08 23:25:34.373802000,1852
2700,32.030259180557614,104.56423193552459,4.0,2013-01-08 10:07:11.968263485,1855
2700,29.369066765832233,105.10069679249153,4.0,2013-01-08 18:17:36.349929554,1870
2700,25.160640323519168,101.91522685002991,5.3,2013-01-08 17:08:53.726872319,1886
2701,29.413490507569094,102.98973925081496,4.8,2013-01-08 04:42:17.155415000,1906
2702,29.466135874394528,102.97222689538825,4.2,2013-01-08 04:57:12.715771548,1906
2700,24.714686226941396,97.96876917491588,4.9,2013-01-08 18:38:33.820000324,1920
2700,32.82393293294479,105.60519665044546,4.5,2013-01-08 15:51:27.999159554,1924
2700,29.226321307516926,104.00056598391517,4.0,2013-01-08 12:17:53.387149425,1941
2700,27.688799572912842,100.68109658675905,4.0,2013-01-08 00:04:26.941600692,1942
2701,30.47611820550055,101.40633030303182,4.8,2013-01-08 01:49:09.643120000,1950
2700,24.596230280629065,97.80749192710354,4.4,2013-01-08 05:18:02.991279929,1954
2700,30.165464744834193,102.86187738876993,4.0,2013-01-08 02:38:40.895202178,1957
2700,32.789719929627445,105.45236249306284,4.0,2013-01-08 23:29:32.329088012,1977
2701,27.192981725830755,102.89293902959426,4.1,2013-01-08 04:03:52.934179671,1977
2700,27.042298033524762,103.0288544695503,4.4,2013-01-08 15:47:28.825357367,1979
2701,27.011570428502946,103.05762066183789,4.0,2013-01-08 17:24:59.086169043,1979
2701,27.787114418735076,99.2745257236696,4.5,2013-01-08 18:30:18.425198000,1983
2700,31.692822630610596,104.00523890675663,4.1,2013-01-08 01:12:26.738954481,1987
2700,25.995151422795555,100.59535311751975,4.0,2013-01-08 11:32:56.977773540,1990
2701,27.027267584416833,102.7358945966712,5.0,2013-01-08 02:47:03.920623122,1990
2700,26.522988615096274,102.52250609894617,5.1,2013-01-08 02:48:47.218535505,2007
2701,23.42987539987274,100.04390829879651,4.1,2013-01-08 06:01:41.739075000,2032
2700,26.97551581580262,102.80264484956894,4.1,2013-01-08 21:23:10.882478912,2039
2700,24.931133371740913,101.33738790770074,4.2,2013-01-08 18:00:17.719155432,2044
2700,31.237189136973296,103.75146028117116,4.0,2013-01-08 15:54:59.778864506,2054
2700,29.569080807170597,103.25233236116559,4.7,2013-01-08 11:04:36.778720169,2056
2700,26.68619110798116,100.76354526513605,4.0,2013-01-08 17:21:40.017282737,2057
2701,25.131557835574505,101.97902860007487,5.1,2013-01-08 11:34:53.910717000,2059
2701,31.503624094779354,100.11568837557023,4.2,2013-01-08 22:35:07.190197000,2076
2702,30.969132843922303,103.63942855211491,4.9,2013-01-08 02:44:00.913385184,2076
2700,32.76485618924547,97.02847592921914,4.0,2013-01-08 06:46:42.258074072,2079
2701,24.937535000106525,96.82776965497607,5.4,2013-01-08 23:31:11.099866000,2083
2701,28.96977835035192,102.13960385453798,4.3,2013-01-08 14:41:49.215426000,2096
2700,29.605306687634116,105.01085001814654,4.2,2013-01-08 18:40:36.559831799,2114
2700,25.58587224094057,101.1042660107046,4.3,2013-01-08 14:51:49.248388772,2131
2701,29.282214918567572,105.02851108800101,4.5,2013-01-08 05:59:01.677399000,2151
2702,29.205490626117278,105.03822082138588,4.5,2013-01-08 12:46:42.291700654,2151
2703,29.226207699173997,105.05682873718236,4.1,2013-01-08 14:42:18.675265498,2151
2701,27.773367005926186,99.52084352428388,4.0,2013-01-08 09:46:01.746464000,2164
2702,31.034653511661684,103.21870370942796,4.1,2013-01-08 18:46:23.684676109,2164
2700,30.72481140013177,103.43402236443845,5.2,2013-01-08 03:05:26.212706519,2190
2700,29.286351642294758,105.27476748883694,4.3,2013-01-08 02:14:42.958207612,2202
2700,31.2220855371137,103.56111399241045,4.5,2013-01-08 06:09:55.394410151,2209
2700,31.852926331778608,104.23632150642825,4.4,2013-01-08 05:01:20.720320838,2212
2700,32.42077195260975,104.99486142699845,5.6,2013-01-08 22:34:59.568475566,2219
2700,31.568959689179664,103.99560260912206,4.1,2013-01-08 19:46:15.282675316,2232
2700,32.82290829269623,105.37530156464908,4.0,2013-01-08 00:54:56.131448985,2235
2701,32.88979121302625,105.39041373581864,4.2,2013-01-08 02:49:59.923617672,2235
2700,31.55163989995949,103.52733532852058,4.5,2013-01-08 08:46:29.241427553,2239
2700,29.332351244020803,105.16149737464515,4.2,2013-01-08 13:23:07.849634302,2245
2701,29.299140327165233,105.30660587073588,4.0,2013-01-08 15:16:25.842406237,2245
2700,32.429849828842,97.98287263893398,4.5,2013-01-08 02:34:44.810284684,2250
2701,21.775369274569094,101.81164935716437,4.4,2013-01-08 16:27:43.120437000,2257
2700,28.40622123153406,104.92373003374487,4.3,2013-01-08 15:55:21.122851246,2280
2701,25.30683617693211,97.3732496951513,5.0,2013-01-08 00:02:26.101674000,2294
2701,22.44205761806307,99.20541417055443,4.2,2013-01-08 13:33:17.137732000,2295
2702,22.415073701207817,99.17773040954148,4.1,2013-01-08 13:53:50.521856271,2295
2703,22.408168858061714,99.18797968973274,4.6,2013-01-08 16:11:02.263975644,2295
2701,26.01027503915274,105.18851079297764,4.7,2013-01-08 10:04:19.636614000,2302
2700,32.43226056906646,104.8977842845639,4.8,2013-01-08 16:08:13.537073246,2322
2700,31.547662948798234,103.55928816574671,5.4,2013-01-08 04:22:11.320903826,2325
2701,23.280793454363153,105.95840884189501,4.6,2013-01-08 21:39:09.271054000,2337
2700,29.299674671408408,105.22101701713679,4.3,2013-01-08 13:04:43.401377474,2346
2700,27.6977196493661,104.0825851218032,5.0,2013-01-08 03:56:58.752991830,2374
2701,24.230169756317537,102.31344309602318,5.7,2013-01-08 09:04:59.398088000,2375
2702,24.295609186159442,102.28219740365799,4.8,2013-01-08 09:06:10.006207653,2375
2703,24.233723494078426,102.28141561064186,4.1,2013-01-08 10:10:38.251583453,2375
2701,28.065852481696826,104.30233199463468,4.5,2013-01-08 16:06:46.726202000,2380
2700,26.529151640374835,102.51911707534953,4.3,2013-01-08 13:46:33.947436369,2388
2700,21.65300168123185,99.92859604369791,5.4,2013-01-08 19:16:24.087604024,2390
2701,27.59573222467645,100.03845619351803,4.1,2013-01-08 15:45:31.853937000,2425
2700,27.53885073466476,103.85985974763865,4.3,2013-01-08 01:38:52.931694151,2429
2700,27.729841157775464,100.7266749615309,4.3,2013-01-08 17:51:27.735531828,2451
2700,28.445743376513295,104.84195689847034,6.6,2013-01-08 02:09:11.646664127,2457
2700,31.98912516420802,104.00226308114584,4.2,2013-01-08 13:49:53.024065438,2465
2700,27.51381562261414,103.97292354091675,6.1,2013-01-08 13:27:58.138255521,2468
2701,27.487586318443363,104.10769157659195,4.3,2013-01-08 16:18:41.784403455,2468
2702,27.51905496801729,103.9233940620752,4.9,2013-01-08 14:32:36.421190010,2468
2701,29.424526088402533,105.85845021376603,4.7,2013-01-08 03:07:27.932566000,2508
2700,31.194523600846786,103.65133021305928,4.1,2013-01-08 12:05:35.770178283,2509
2700,29.302252108641362,105.21042524974358,4.2,2013-01-08 17:35:14.125386767,2541
2700,32.21866798031722,104.60942880770033,4.6,2013-01-08 22:16:45.604947344,2551
2701,21.002966166841365,102.73197544368122,5.0,2013-01-08 14:16:35.564068000,2554
2700,30.393985790462402,101.54946592847199,4.5,2013-01-08 08:45:37.657748419,2562
2701,31.146978275122002,103.52657072027083,6.1,2013-01-08 05:59:00.043387326,2562
2702,30.537561518134822,101.7210515541961,4.8,2013-01-08 19:18:39.100563495,2562
2703,30.530708186206517,101.78431825014543,4.0,2013-01-08 19:28:20.309333401,2562
2700,31.17717396675771,103.45645648664768,4.3,2013-01-08 18:24:21.807468587,2577
2701,21.235726191923476,100.97102393070949,4.3,2013-01-08 15:26:49.634510000,2581
2702,21.028546255687445,100.78477410811084,4.4,2013-01-08 21:00:43.657082423,2581
2703,21.320597921704557,100.93744428829339,4.0,2013-01-08 18:17:17.149472156,2581
2704,21.03046757749421,100.77044390782152,4.3,2013-01-08 21:51:49.342069223,2581
2700,23.31809746701498,100.05136996902996,6.2,2013-01-08 06:15:57.043405696,2593
2700,25.068429840716746,101.67365410324264,4.6,2013-01-08 16:26:14.600885995,2595
2700,20.54185873000498,100.83039267450043,4.1,2013-01-08 14:46:06.288505596,2605
2700,30.99940588904115,103.50773275072653,4.1,2013-01-08 23:59:08.461626233,2621
