target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
67092,1987-03-19 04:59:00,102.22,24.8,3.6,-301.59953495486724,13.764679233678182,3.6,0.0,1.0233874380517366e-07,0.07334105459905772,0.9266589454009423,1.0
67126,1987-03-28 16:48:00,103.05,26.48,3.8000000000000003,-114.42904160997816,96.18096080412896,3.6,0.0,1.0233874380517366e-07,0.10302214703209843,0.8969778529679016,1.0
67243,1987-05-09 03:54:00,100.55,26.15,3.7,-150.56155628653883,-153.09311671243347,3.6,0.0,1.0233874380517366e-07,0.04699233174872841,0.9530076682512716,1.0
67277,1987-05-15 11:41:00,103.42,31.7,3.8000000000000003,466.3516768468936,126.532952484389,3.6,0.0,1.0233874380517366e-07,0.009569523883613899,0.9904304761163861,1.0
67283,1987-05-17 07:12:00,104.85,28.8,3.9000000000000004,146.22257977133185,269.5513388060693,3.6,0.0,1.0233874380517366e-07,0.12232853562544954,0.8776714643745505,1.0
67288,1987-05-18 10:03:00,100.18,26.18,5.0,-146.72154908561163,-189.97448551457632,3.6,0.0,1.0233874380517366e-07,0.8256246660842226,0.17437533391577745,1.0
67290,1987-05-18 12:45:00,100.22,26.17,3.8000000000000003,-147.89326304504317,-185.9992678639911,3.6,0.0,1.0233874380517366e-07,0.9996761822926097,0.00032381770739029977,1.0
67296,1987-05-19 09:54:00,98.85,25.12,3.8000000000000003,-261.89216269518795,-325.6222797998541,3.6,0.0,1.0233874380517366e-07,0.18879356215975707,0.8112064378402429,1.0
67371,1987-06-11 20:08:00,104.93,28.77,4.3,143.0655459493679,277.4239255813458,3.6,0.0,1.0233874380517366e-07,0.6605846001732752,0.33941539982672475,1.0
67429,1987-06-24 23:57:00,102.05,30.3,3.6,309.96568002343747,-3.2353344603791068,3.6,0.0,1.0233874380517366e-07,0.0077746345267785295,0.9922253654732214,1.0
67468,1987-07-07 16:47:00,103.72,28.37,3.6,96.42526402035688,160.0983568352736,3.6,0.0,1.0233874380517366e-07,0.06152888694898767,0.9384711130510123,1.0
67529,1987-07-28 05:03:00,102.3,26.88,3.7,-70.30284578249437,21.45461777657594,3.6,0.0,1.0233874380517366e-07,0.019168256111181607,0.9808317438888183,1.0
67559,1987-08-06 04:04:00,99.12,24.8,4.6000000000000005,-298.1393454599692,-299.24104567323803,3.6,0.0,1.0233874380517366e-07,0.18407540945603332,0.8159245905439667,1.0
67560,1987-08-06 05:02:00,99.17,24.83,4.0,-294.9192067734307,-294.1197800881442,3.6,0.0,1.0233874380517366e-07,0.9996038846192404,0.00039611538075969184,1.0
67562,1987-08-06 10:59:00,99.17,24.85,4.0,-292.6950960083566,-294.07064456947774,3.6,0.0,1.0233874380517366e-07,0.9996949641973566,0.0003050358026432785,1.0
67568,1987-08-07 10:02:00,104.78,24.05,3.7,-382.140205959168,273.93694878384093,3.6,0.0,1.0233874380517366e-07,0.002771551965181009,0.9972284480348189,1.0
67575,1987-08-09 07:52:00,99.15,24.82,3.6,-295.98508506340187,-296.16304959034665,3.6,0.0,1.0233874380517366e-07,0.9978947118788292,0.002105288121170759,1.0
67587,1987-08-12 15:52:00,99.8,24.52,3.8000000000000003,-330.68456244465386,-231.12691078921705,3.6,0.0,1.0233874380517366e-07,0.20774149540940323,0.7922585045905969,1.0
67614,1987-08-24 16:58:00,98.68,24.35,3.8000000000000003,-347.07756428656626,-344.9414435369037,3.6,0.0,1.0233874380517366e-07,0.7107183172071105,0.2892816827928896,1.0
67644,1987-09-02 20:33:00,102.18,29.2,3.9000000000000004,187.65450634445864,9.349994472683184,3.6,0.0,1.0233874380517366e-07,0.02382777524525605,0.976172224754744,1.0
67646,1987-09-03 08:53:00,99.37,22.42,4.800000000000001,-563.3688956425575,-279.2888293163819,3.6,0.0,1.0233874380517366e-07,0.01994991426415013,0.98005008573585,1.0
67655,1987-09-06 06:45:00,98.55,29.45,3.6,220.4308550604582,-342.1716809790392,3.6,0.0,1.0233874380517366e-07,0.02529835130714716,0.9747016486928528,1.0
67661,1987-09-09 10:57:00,101.93,25.3,3.6,-246.0000685975276,-15.453824892832955,3.6,0.0,1.0233874380517366e-07,0.0554105853034538,0.9445894146965462,1.0
67688,1987-09-18 22:33:00,99.83,22.45,3.6,-560.9270923597905,-231.8973361856357,3.6,0.0,1.0233874380517366e-07,0.2601596077076728,0.7398403922923272,1.0
67713,1987-09-26 11:15:00,99.18,24.93,5.0,-283.82163633072514,-292.8654397896201,3.6,0.0,1.0233874380517366e-07,0.7340110951723516,0.26598890482764825,1.0
67743,1987-10-05 14:38:00,101.02,22.45,4.5,-562.4721572158106,-109.45394634086396,3.6,0.0,1.0233874380517366e-07,0.5179798614960932,0.4820201385039068,1.0
67766,1987-10-13 12:35:00,100.08,22.75,3.6,-527.9832823656415,-205.69534656609176,3.6,0.0,1.0233874380517366e-07,0.11512801090109716,0.8848719890989029,1.0
67772,1987-10-16 14:17:00,100.83,22.93,3.8000000000000003,-508.925081726303,-128.52320796982684,3.6,0.0,1.0233874380517366e-07,0.9998611939759504,0.0001388060240497344,1.0
67792,1987-10-25 01:18:00,100.35,23.6,3.8000000000000003,-433.85917645117615,-176.7860956741044,3.6,0.0,1.0233874380517366e-07,0.05640557298273969,0.9435944270172604,1.0
67795,1987-10-25 23:16:00,100.52,23.63,3.8000000000000003,-430.7435992780509,-159.4134408110153,3.6,0.0,1.0233874380517366e-07,0.8952959147874541,0.10470408521254597,1.0
67864,1987-11-09 17:43:00,104.92,28.83,3.6,149.7148903359521,276.2924364174048,3.6,0.0,1.0233874380517366e-07,0.5302029647507016,0.46979703524929833,1.0
67878,1987-11-14 07:45:00,103.67,28.63,3.9000000000000004,125.27221244463604,154.82865491310295,3.6,0.0,1.0233874380517366e-07,0.15060916928752535,0.8493908307124747,1.0
67886,1987-11-17 17:34:00,99.53,27.18,4.0,-34.37195790886505,-252.58502554048243,3.6,0.0,1.0233874380517366e-07,0.016836497070530775,0.9831635029294692,1.0
67922,1987-11-25 21:09:00,99.77,22.4,4.800000000000001,-566.380008920639,-238.1624856764734,3.6,0.0,1.0233874380517366e-07,0.6973055514721604,0.3026944485278396,1.0
67928,1987-11-28 08:48:00,99.77,22.47,3.8000000000000003,-558.5957573283183,-238.03375409381377,3.6,0.0,1.0233874380517366e-07,0.9751038172324642,0.024896182767535757,1.0
67934,1987-11-29 04:46:00,99.77,22.27,3.9000000000000004,-580.8364866631961,-238.4009542997705,3.6,0.0,1.0233874380517366e-07,0.9297014897159188,0.07029851028408116,1.0
67970,1987-12-10 08:12:00,99.73,22.43,3.6,-562.9708314358697,-242.22343427046363,3.6,0.0,1.0233874380517366e-07,0.9627154074843801,0.037284592515619996,1.0
68028,1987-12-25 16:46:00,101.7,21.52,3.7,-666.2688474667665,-39.76224376713673,3.6,0.0,1.0233874380517366e-07,0.03386439645545456,0.9661356035445455,1.0
68037,1987-12-28 03:18:00,103.65,31.83,3.6,481.07382880954174,148.110064348628,3.6,0.0,1.0233874380517366e-07,0.024062584192061514,0.9759374158079385,1.0
68045,1987-12-29 05:00:00,103.67,31.83,3.7,481.0990257045642,150.0011392970406,3.6,0.0,1.0233874380517366e-07,0.9988024826568398,0.00119751734316013,1.0
68058,1988-01-03 08:01:00,99.63,22.37,3.6,-569.4549595393122,-252.6304867593832,3.6,0.0,1.0233874380517366e-07,0.6810804470455561,0.3189195529544439,1.0
68061,1988-01-03 18:14:00,99.67,22.48,3.7,-557.2986614481553,-248.3015562745937,3.6,0.0,1.0233874380517366e-07,0.971283105756142,0.02871689424385801,1.0
68079,1988-01-10 15:43:00,100.93,27.22,5.7,-31.98632348801201,-114.07633527282783,3.6,0.0,1.0233874380517366e-07,0.1740994449830297,0.8259005550169702,1.0
68123,1988-01-15 06:51:00,103.25,30.65,3.8000000000000003,349.426684209594,111.62436331336411,3.6,0.0,1.0233874380517366e-07,0.039884270978943565,0.9601157290210565,1.0
68138,1988-01-21 23:31:00,98.82,24.7,4.2,-308.5225319794807,-329.80034351759247,3.6,0.0,1.0233874380517366e-07,0.6143328713853242,0.38566712861467595,1.0
68143,1988-01-23 23:20:00,102.92,31.52,3.6,445.9024929858162,79.33731091801702,3.6,0.0,1.0233874380517366e-07,0.013639509032738145,0.9863604909672619,1.0
68180,1988-01-28 16:06:00,98.15,25.03,3.9000000000000004,-269.9182280107088,-396.3905174883428,3.6,0.0,1.0233874380517366e-07,0.1225691861965,0.8774308138035001,1.0
68191,1988-01-30 12:48:00,102.67,22.92,4.3,-510.5185441764724,60.11207906613278,3.6,0.0,1.0233874380517366e-07,0.011140957405153225,0.9888590425948468,1.0
68205,1988-02-03 18:12:00,98.83,24.72,3.6,-306.32409047568376,-328.73533642859394,3.6,0.0,1.0233874380517366e-07,0.9855786517993715,0.014421348200628426,1.0
68233,1988-02-13 19:51:00,101.45,22.4,3.9000000000000004,-568.31757609525,-65.23229807747396,3.6,0.0,1.0233874380517366e-07,0.09052102842466392,0.9094789715753361,1.0
68272,1988-03-04 21:51:00,99.87,22.42,4.5,-564.3331210826582,-227.83461510112605,3.6,0.0,1.0233874380517366e-07,0.6828886514807989,0.3171113485192012,1.0
68311,1988-03-20 03:42:00,100.37,27.08,3.7,-46.91596893654371,-169.65949722766487,3.6,0.0,1.0233874380517366e-07,0.11551639048741716,0.8844836095125829,1.0
68341,1988-03-28 21:04:00,99.17,24.87,3.8000000000000003,-290.4709857727066,-294.0214856903835,3.6,0.0,1.0233874380517366e-07,0.8783656195854902,0.12163438041450991,1.0
68375,1988-04-09 22:56:00,102.52,29.95,3.6,271.12297682454323,42.0497204755244,3.6,0.0,1.0233874380517366e-07,0.02018740863655536,0.9798125913634446,1.0
68385,1988-04-15 01:53:00,102.68,26.33,3.8000000000000003,-131.33765150890966,59.43198745809906,3.6,0.0,1.0233874380517366e-07,0.04689005028834957,0.9531099497116505,1.0
68388,1988-04-15 18:58:00,102.75,26.3,5.6000000000000005,-134.63847119706196,66.42596231554381,3.6,0.0,1.0233874380517366e-07,0.9847629663874867,0.015237033612513249,1.0
68389,1988-04-16 15:36:00,99.58,28.23,3.7,82.2874701806428,-245.27285580707183,3.6,0.0,1.0233874380517366e-07,0.041383863041245576,0.9586161369587544,1.0
68409,1988-04-25 21:40:00,103.02,30.48,4.5,330.3303680751629,89.76471507543067,3.6,0.0,1.0233874380517366e-07,0.5364842757534869,0.4635157242465131,1.0
68436,1988-05-09 08:53:00,97.92,25.13,3.8000000000000003,-258.0605990396748,-419.20624243905246,3.6,0.0,1.0233874380517366e-07,0.9999991465661697,8.534338304274873e-07,1.0
68452,1988-05-14 01:00:00,99.83,22.35,3.7,-572.0474100975983,-232.07630924362556,3.6,0.0,1.0233874380517366e-07,0.6917979429262675,0.3082020570737324,1.0
68463,1988-05-19 14:33:00,100.43,22.2,3.6,-589.6445406983681,-170.49048110263166,3.6,0.0,1.0233874380517366e-07,0.052821891612123376,0.9471781083878766,1.0
68472,1988-05-20 09:13:00,99.48,24.63,3.6,-317.8352671766278,-263.2694241462347,3.6,0.0,1.0233874380517366e-07,0.11495539535016189,0.8850446046498381,1.0
68484,1988-05-24 23:39:00,101.05,27.37,3.8000000000000003,-15.411237223437311,-102.07270656319386,3.6,0.0,1.0233874380517366e-07,0.9999890189971405,1.0981002859215013e-05,1.0
68496,1988-06-02 13:39:00,101.48,30.58,4.5,341.24533494285026,-57.81819271672445,3.6,0.0,1.0233874380517366e-07,0.9999963286494566,3.671350543312259e-06,1.0
68497,1988-06-02 14:11:00,101.47,30.58,5.0,341.25019622853216,-58.77593645150115,3.6,0.0,1.0233874380517366e-07,0.9999952490528506,4.750947149312463e-06,1.0
68498,1988-06-02 14:13:00,101.48,30.6,3.6,343.4692358029444,-57.806624081889225,3.6,0.0,1.0233874380517366e-07,0.9999939852160734,6.014783926589818e-06,1.0
68502,1988-06-03 11:17:00,101.43,30.6,3.9000000000000004,343.49434130220595,-62.59438027575568,3.6,0.0,1.0233874380517366e-07,0.9986089749507007,0.0013910250492992662,1.0
68506,1988-06-04 00:42:00,100.07,22.43,3.9000000000000004,-563.5519864441436,-207.2360209197541,3.6,0.0,1.0233874380517366e-07,0.41149209744083015,0.58850790255917,1.0
68554,1988-06-18 09:49:00,99.1,24.28,4.0,-355.9197450331293,-302.5589774677592,3.6,0.0,1.0233874380517366e-07,0.15585150223972663,0.8441484977602733,1.0
68570,1988-06-23 21:31:00,104.1,28.0,4.3,55.83482446530611,197.95378100849032,3.6,0.0,1.0233874380517366e-07,0.08456389185513412,0.9154361081448659,1.0
68641,1988-07-18 11:05:00,103.9,31.7,4.3,466.9563797789214,171.9799901608262,3.6,0.0,1.0233874380517366e-07,0.06115699340448165,0.9388430065955183,1.0
68642,1988-07-18 12:45:00,103.9,31.72,3.6,469.1802868195009,171.9443647592553,3.6,0.0,1.0233874380517366e-07,0.99991363200871,8.636799128992442e-05,1.0
68652,1988-07-21 03:56:00,101.12,25.87,4.1000000000000005,-182.2605476677414,-96.4307185940128,3.6,0.0,1.0233874380517366e-07,0.01227705189481438,0.9877229481051857,1.0
68655,1988-07-21 12:14:00,99.0,23.92,3.8000000000000003,-395.7154362364027,-313.61718101365904,3.6,0.0,1.0233874380517366e-07,0.6419126374943898,0.3580873625056101,1.0
68677,1988-07-31 22:19:00,100.83,27.27,3.6,-26.330858002142957,-123.90813772470044,3.6,0.0,1.0233874380517366e-07,0.39374788989063764,0.6062521101093624,1.0
68711,1988-08-15 01:50:00,99.72,22.83,5.0,-518.4708451890273,-242.4972385498744,3.6,0.0,1.0233874380517366e-07,0.07750408322252933,0.9224959167774706,1.0
68732,1988-08-18 09:04:00,100.97,22.5,3.8000000000000003,-556.869703738554,-114.55456357147366,3.6,0.0,1.0233874380517366e-07,0.33459547732293554,0.6654045226770644,1.0
68751,1988-08-25 14:39:00,102.4,24.2,3.9000000000000004,-368.2844095642982,32.09937418717817,3.6,0.0,1.0233874380517366e-07,0.12044461333074225,0.8795553866692577,1.0
68774,1988-08-31 13:08:00,99.7,22.85,4.6000000000000005,-516.209548247277,-244.5105996564476,3.6,0.0,1.0233874380517366e-07,0.9825909866463531,0.01740901335364698,1.0
68788,1988-09-04 09:48:00,99.7,22.73,3.7,-529.5540067897243,-244.74000121579328,3.6,0.0,1.0233874380517366e-07,0.9043058871537974,0.09569411284620251,1.0
68804,1988-09-07 13:23:00,99.7,22.85,3.8000000000000003,-516.209548247277,-244.5105996564476,3.6,0.0,1.0233874380517366e-07,0.9999999874994544,1.2500545522006983e-08,1.0
68806,1988-09-08 00:42:00,99.7,22.87,3.9000000000000004,-513.9854730306711,-244.47229904947133,3.6,0.0,1.0233874380517366e-07,0.9993907759696908,0.0006092240303090386,1.0
68810,1988-09-08 14:39:00,99.45,22.83,4.0,-517.9418847192004,-270.19394239220134,3.6,0.0,1.0233874380517366e-07,0.9165177070404312,0.08348229295956869,1.0
68816,1988-09-09 22:30:00,99.68,22.92,3.9000000000000004,-508.3877380149209,-246.4266537329657,3.6,0.0,1.0233874380517366e-07,0.9880222566348831,0.011977743365116887,1.0
68818,1988-09-10 07:40:00,99.8,22.78,3.6,-524.1767474155341,-234.38222215698207,3.6,0.0,1.0233874380517366e-07,0.9743045843074108,0.025695415692589107,1.0
68842,1988-09-17 09:58:00,103.97,31.45,3.6,439.2610859254874,179.06866044333182,3.6,0.0,1.0233874380517366e-07,0.12681418348192833,0.8731858165180717,1.0
68890,1988-09-30 20:23:00,99.12,30.07,3.6,287.89660896036344,-285.2596452449416,3.6,0.0,1.0233874380517366e-07,0.007485999547854058,0.992514000452146,1.0
68907,1988-10-06 17:05:00,98.9,25.97,3.9000000000000004,-167.493480650962,-318.26834157237187,3.6,0.0,1.0233874380517366e-07,0.457461925140318,0.5425380748596819,1.0
68910,1988-10-08 10:06:00,99.03,25.97,4.1000000000000005,-167.81474739296135,-305.2749834953168,3.6,0.0,1.0233874380517366e-07,0.9077049149027655,0.09229508509723446,1.0
68915,1988-10-08 21:24:00,99.75,22.83,3.9000000000000004,-518.5260890230193,-239.41976466179145,3.6,0.0,1.0233874380517366e-07,0.9693775160619029,0.03062248393809713,1.0
68942,1988-10-16 21:21:00,100.33,23.8,3.6,-411.59189276031486,-178.5377341477541,3.6,0.0,1.0233874380517366e-07,0.0840986615690231,0.9159013384309769,1.0
68977,1988-10-26 11:20:00,102.92,26.85,3.6,-73.37961574003519,82.96959727789077,3.6,0.0,1.0233874380517366e-07,0.08077096307815619,0.9192290369218438,1.0
69018,1988-11-06 21:03:00,99.72,22.83,7.6000000000000005,-518.4708451890273,-242.4972385498744,3.6,0.0,1.0233874380517366e-07,0.9999999333382257,6.666177433868528e-08,1.0
69019,1988-11-06 21:15:00,99.6,23.38,7.2,-457.08045284406256,-253.70282196872563,3.6,0.0,1.0233874380517366e-07,0.9970657010843381,0.002934298915661929,1.0
69020,1988-11-07 00:00:00,100.27,22.87,6.300000000000001,-514.9234988670164,-186.01685975947927,3.6,0.0,1.0233874380517366e-07,0.9858136416507931,0.014186358349206828,1.0
69023,1988-11-07 04:24:00,100.27,22.87,6.300000000000001,-514.9234988670164,-186.01685975947927,3.6,0.0,1.0233874380517366e-07,0.9999999999795299,2.0470045380145182e-11,1.0
69027,1988-11-07 10:40:00,100.27,22.87,6.1000000000000005,-514.9234988670164,-186.01685975947927,3.6,0.0,1.0233874380517366e-07,0.9999999999823639,1.7636072659770776e-11,1.0
