source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
3407,3.3000000000000003,0.0,15215.925,5353.925,0.021157817211546262,0.013173550577517535
3408,3.3000000000000003,0.0,15215.87013888889,5353.8701388888885,0.0024326777646696256,0.0131737915390981
3420,3.4000000000000004,0.0,15215.829861111111,5353.829861111111,0.0026210940311845246,0.01414369727636468
3430,3.4000000000000004,0.0,15215.520138888889,5353.520138888889,0.003242186920701452,0.014145157903065668
3441,3.5,0.0,15214.507638888888,5352.507638888889,0.004109341216130988,0.01519150312759353
3469,3.7,0.0,15212.965972222222,5350.965972222222,0.009356100954654585,0.017519296742794725
3475,3.3000000000000003,0.0,15212.31111111111,5350.311111111111,0.00279267489563717,0.013189434455235812
3508,3.8000000000000003,0.0,15209.610416666666,5347.610416666666,1.0043761392281159,0.01882994259786681
3513,3.6,0.0,15209.297916666666,5347.297916666666,0.0038091212587878297,0.016338101660382732
3516,3.6,0.0,15209.109027777778,5347.109027777778,0.011030127974916516,0.0163391309834321
3519,3.7,0.0,15208.970833333333,5346.970833333334,0.003885023895015244,0.01754265429819539
3528,3.2,0.0,15207.233333333334,5345.233333333334,0.001559817351491427,0.012305955140577527
3552,3.9000000000000004,0.0,15203.579166666666,5341.579166666666,0.2615999331160411,0.020256717346679814
3578,3.2,0.0,15199.334027777777,5337.334027777778,0.08203496620350302,0.01233842966209316
3604,3.8000000000000003,0.0,15190.731944444444,5328.731944444445,0.002132085929942941,0.018948935844391456
3626,3.2,0.0,15185.663888888888,5323.663888888889,0.0009862934764904888,0.012394863390525089
3645,4.0,0.0,15181.413888888888,5319.413888888889,1.0104794002657622,0.02190931789332716
3652,3.3000000000000003,0.0,15181.184722222222,5319.184722222222,0.0029749647758365904,0.013327164772637389
3658,3.2,0.0,15179.2375,5317.2375,0.08239827344106788,0.012421496486160375
3666,3.4000000000000004,0.0,15177.908333333333,5315.908333333334,0.00031875369052194286,0.014323838933108006
3670,3.3000000000000003,0.0,15176.78263888889,5314.782638888889,0.002592307407858123,0.013346777697503155
3671,3.3000000000000003,0.0,15176.781944444445,5314.781944444445,0.09735723690066492,0.013346780794151764
3676,4.0,0.0,15175.147916666667,5313.147916666667,0.011616005570141447,0.02195522872987317
3689,3.4000000000000004,0.0,15173.079861111111,5311.079861111111,0.002656635878807859,0.014346966361918744
3695,3.3000000000000003,0.0,15171.765277777778,5309.765277777778,0.002200578108639028,0.01336917274515352
3705,3.5,0.0,15169.638194444444,5307.638194444445,0.008528200847830993,0.01542076567444358
3711,3.3000000000000003,0.0,15167.994444444445,5305.9944444444445,0.0019080671024959486,0.0133860325913934
3713,3.3000000000000003,0.0,15167.87638888889,5305.876388888889,0.007300547459366384,0.013386560829900926
3724,5.300000000000001,0.0,15163.875,5301.875,0.002136516813072714,0.0554851309510247
3726,3.5,0.0,15163.607638888889,5301.607638888889,0.003364175726240165,0.01545188389568646
3737,3.4000000000000004,0.0,15160.261111111111,5298.261111111111,0.00791851597734609,0.014408576076615562
3738,3.2,0.0,15159.542361111111,5297.542361111111,0.002269159613288973,0.012503534041426794
3750,3.5,0.0,15156.409722222223,5294.409722222223,0.008565357184465794,0.015489121224651963
3807,3.5,0.0,15141.428472222222,5279.428472222222,0.010102201979610216,0.015566958895213055
3824,3.5,0.0,15136.521527777777,5274.521527777778,0.005188094966323512,0.015592552421232215
3825,3.4000000000000004,0.0,15136.456944444444,5274.456944444444,1.007185461221976,0.014523800362922102
3839,3.6,0.0,15133.60625,5271.60625,0.00316060934726333,0.01675666146810005
3856,3.2,0.0,15129.043055555556,5267.043055555556,0.0038455625314071993,0.012631818932771875
3873,3.3000000000000003,0.0,15122.96736111111,5260.967361111111,0.0021516270417318555,0.013589272449364512
3874,4.0,0.0,15122.610416666666,5260.610416666666,0.0012033630723290382,0.022344594702879906
3875,4.9,0.0,15122.515972222222,5260.515972222222,1.0153457417483427,0.04234510608752027
3882,3.2,0.0,15120.31388888889,5258.313888888889,0.02260553336276468,0.01266881603000211
3886,3.6,0.0,15118.127777777778,5256.127777777778,0.011474997009332459,0.01684377948435663
3898,6.1000000000000005,0.0,15113.460416666667,5251.460416666667,0.023542576966623333,0.09960412660979424
3917,3.9000000000000004,0.0,15113.395138888889,5251.395138888889,0.009332405521628881,0.020876971704640694
3921,3.2,0.0,15113.370833333332,5251.370833333333,0.00701341995905205,0.012698332891705114
3933,3.2,0.0,15113.295833333334,5251.295833333334,0.0021271576769527232,0.012698652173503388
3934,3.2,0.0,15113.291666666666,5251.291666666667,0.0010686588767935894,0.012698669911654666
3944,3.8000000000000003,0.0,15113.254166666668,5251.254166666667,0.0037322839311662607,0.019446511020490477
3945,4.1000000000000005,0.0,15113.24375,5251.24375,0.005934804026491246,0.024064797451176418
3950,3.2,0.0,15113.226388888888,5251.226388888889,0.0027889165639361146,0.012698947813114923
3968,4.800000000000001,0.0,15113.104861111111,5251.104861111111,0.007271504765581751,0.03956642080216666
3971,3.2,0.0,15113.090277777777,5251.090277777777,0.0016303073861559808,0.012699527289951834
3995,3.3000000000000003,0.0,15112.9,5250.9,0.006075985570836911,0.013635202523603276
3997,6.1000000000000005,0.0,15112.87986111111,5250.8798611111115,0.02064007990568171,0.09962351438418361
3998,3.9000000000000004,0.0,15112.87638888889,5250.876388888889,0.004290264458725464,0.020880602725664398
3999,5.4,0.0,15112.875,5250.875,0.013368003506250314,0.06059520131016437
4000,3.7,0.0,15112.87013888889,5250.8701388888885,0.0036418331753399298,0.01811553956662292
4008,5.2,0.0,15112.852083333333,5250.852083333333,0.011711863807928456,0.05257132252579935
4010,5.300000000000001,0.0,15112.83888888889,5250.8388888888885,0.018137566996924943,0.056441319340493144
4013,3.3000000000000003,0.0,15112.826388888889,5250.826388888889,0.01576940669656077,0.013635539021331557
4024,3.2,0.0,15112.78263888889,5250.782638888889,0.001874723952041275,0.012700837139065502
4038,5.9,0.0,15112.724305555555,5250.7243055555555,0.08180009093635443,0.08643543861696593
4039,5.2,0.0,15112.722222222223,5250.722222222223,0.05335152028012165,0.05257361134282464
4041,3.6,0.0,15112.714583333332,5250.714583333333,0.0020506962333844392,0.01687437084511169
4044,3.5,0.0,15112.693055555555,5250.6930555555555,0.0021085392514488925,0.01571753334554927
4046,3.5,0.0,15112.68611111111,5250.686111111111,0.0021085438771354954,0.015717569938573917
4047,3.6,0.0,15112.680555555555,5250.680555555556,0.008373562012826035,0.01687456334894018
4048,3.9000000000000004,0.0,15112.670138888889,5250.670138888889,0.0029006795315736386,0.020882046588488867
4050,3.2,0.0,15112.663888888888,5250.663888888889,0.003807543445215378,0.012701342788727355
4060,3.7,0.0,15112.632638888888,5250.632638888889,0.002185465760721203,0.018116982036077905
4068,3.8000000000000003,0.0,15112.579166666666,5250.579166666666,0.003201792006467503,0.0194509121602361
4073,3.2,0.0,15112.546527777778,5250.546527777778,0.0010660121731666506,0.012701842547340083
4088,3.7,0.0,15112.40625,5250.40625,0.0013344503835736128,0.018118357145819657
4089,3.4000000000000004,0.0,15112.405555555555,5250.405555555555,0.002299824698682417,0.014641309367935146
4095,3.2,0.0,15112.374305555555,5250.374305555555,0.001421000241932067,0.012702575962291117
4108,3.6,0.0,15112.280555555555,5250.280555555555,0.0008384388327978208,0.01687682644239367
4109,3.2,0.0,15112.272916666667,5250.272916666667,0.0029782379176167923,0.012703007753780885
4110,5.7,0.0,15112.266666666666,5250.266666666666,1.0094948179512626,0.07500078453098258
4115,3.8000000000000003,0.0,15112.214583333332,5250.214583333333,0.006163552768644886,0.01945328980041878
4117,3.7,0.0,15112.201388888889,5250.201388888889,0.0022738452377365076,0.018119601598117135
4123,3.4000000000000004,0.0,15112.152777777777,5250.152777777777,0.001855424100811653,0.01464255022795623
4131,5.5,0.0,15111.953472222222,5249.953472222222,0.027513796308905925,0.06507568406616537
4138,3.6,0.0,15111.749305555555,5249.749305555555,0.0031600965415623117,0.016879832658624958
4172,3.5,0.0,15110.886805555556,5248.886805555556,0.00818627223159737,0.015727054527746243
4182,3.2,0.0,15110.730555555556,5248.730555555556,0.001149769587024621,0.012709578411416074
4210,3.7,0.0,15109.831944444444,5247.831944444444,0.004521989986262505,0.018134002279829115
4211,3.6,0.0,15109.826388888889,5247.826388888889,0.0037060134803092015,0.01689071918581065
4220,3.3000000000000003,0.0,15109.474305555555,5247.4743055555555,0.009040748141174556,0.013650872595385803
4229,3.7,0.0,15109.3625,5247.3625,0.002502228723442541,0.018136856982553295
4243,3.4000000000000004,0.0,15108.923611111111,5246.923611111111,0.0014260576157997494,0.014658412630124589
4268,3.4000000000000004,0.0,15108.53125,5246.53125,1.0403656171756637,0.014660341357442758
4284,3.5,0.0,15108.265277777778,5246.265277777778,0.0018197876085816684,0.015740885161762436
4296,3.2,0.0,15108.093055555555,5246.093055555555,0.0027933864158665154,0.012720823655490692
4297,3.2,0.0,15108.083333333334,5246.083333333333,0.0038759813841208,0.012720865128536762
4298,3.9000000000000004,0.0,15108.034722222223,5246.034722222223,0.002504730570609377,0.020914527664651374
4304,3.9000000000000004,0.0,15107.855555555556,5245.855555555556,0.00325234561841508,0.020915784290963163
4314,3.2,0.0,15107.429166666667,5245.429166666667,0.0017555018211806576,0.012723656033076337
4319,3.5,0.0,15107.403472222222,5245.403472222222,0.002460401191216866,0.01574543495477659
4331,3.5,0.0,15107.293055555556,5245.293055555556,0.005711080447278882,0.015746017995987856
4357,3.9000000000000004,0.0,15107.02638888889,5245.0263888888885,0.0025300348278256978,0.020921600983393795
4372,3.3000000000000003,0.0,15106.68125,5244.68125,0.004119645525550123,0.013663664290134941
4375,3.3000000000000003,0.0,15106.65486111111,5244.654861111111,0.00576593170121621,0.013663785212933134
4382,5.4,0.0,15106.433333333332,5244.433333333333,0.008670521694110757,0.06072622598843164
4383,3.3000000000000003,0.0,15106.429861111112,5244.429861111111,0.0012036123138755158,0.013664816289405727
4386,5.1000000000000005,0.0,15106.426388888889,5244.426388888889,0.009785578287085008,0.04907251347281644
4411,3.4000000000000004,0.0,15106.269444444444,5244.269444444444,0.003078962615315285,0.014671465454155952
4412,4.0,0.0,15106.26875,5244.26875,0.002849728852839265,0.022467336837900562
4417,3.8000000000000003,0.0,15106.25138888889,5244.251388888889,0.010091382638505729,0.019492226913151788
4418,4.9,0.0,15106.250694444445,5244.250694444445,0.007234433745274824,0.042576624383075
4419,3.7,0.0,15106.24861111111,5244.248611111111,0.008580819465033083,0.018155805840328876
4436,3.2,0.0,15106.159722222223,5244.159722222223,0.0038184486762611472,0.012729073958993921
4518,3.7,0.0,15105.62361111111,5243.623611111111,0.002680094753311051,0.018159611906451583
4536,3.2,0.0,15105.375,5243.375,0.002568465311478612,0.012732424455442643
4549,3.3000000000000003,0.0,15105.306944444445,5243.3069444444445,0.002804280811019649,0.013669963476684371
4583,3.5,0.0,15104.72013888889,5242.720138888889,0.004840198130248074,0.015759611062903127
4591,3.5,0.0,15104.59513888889,5242.595138888889,0.002343874322274181,0.0157602718021094
4601,3.3000000000000003,0.0,15104.46388888889,5242.4638888888885,0.002394716600614333,0.013673829327002765
4646,3.4000000000000004,0.0,15103.574305555556,5241.574305555556,0.0012053105018292698,0.01468473359808373
4745,3.4000000000000004,0.0,15099.85625,5237.85625,0.0014446438057285221,0.014703060448108674
4747,3.2,0.0,15099.727083333333,5237.727083333333,0.0020414764436948187,0.012756569394224652
4770,3.2,0.0,15098.852777777778,5236.852777777778,0.001000184141192993,0.012760311820124482
4793,3.4000000000000004,0.0,15097.754166666668,5235.754166666667,0.0033882677517589783,0.01471343369411214
4839,3.8000000000000003,0.0,15096.054166666667,5234.054166666667,0.0019927197440995433,0.019559020493208276
4840,3.2,0.0,15095.795833333334,5233.795833333334,0.002796585550396326,0.012773406970399647
4852,3.9000000000000004,0.0,15094.8875,5232.8875,0.0025080458668201478,0.021006972189204047
4861,4.0,0.0,15094.618055555555,5232.618055555556,0.011684782901990267,0.02255532364392563
4873,3.3000000000000003,0.0,15094.096527777778,5232.096527777778,0.03868727895713312,0.01372147314265749
4888,3.7,0.0,15093.572222222223,5231.572222222222,0.002240112061540116,0.01823318297467085
4904,3.5,0.0,15092.725,5230.725,0.04537277664918248,0.015823163297723708
4914,5.1000000000000005,0.0,15092.166666666666,5230.166666666667,0.00567115534382912,0.04930784544387972
4936,3.4000000000000004,0.0,15090.946527777778,5228.946527777778,1.0020618295471446,0.01474708609700893
4943,3.3000000000000003,0.0,15090.097916666668,5228.097916666667,0.002144851461045421,0.013739900544403176
4952,3.2,0.0,15089.508333333333,5227.508333333333,0.0008365819980868503,0.012800390120494321
4981,3.2,0.0,15087.350694444445,5225.350694444444,0.0043385355763384025,0.012809665015267778
4993,3.6,0.0,15086.465277777777,5224.465277777777,0.0010418019730135154,0.01702363125184552
5002,3.2,0.0,15085.875694444445,5223.875694444445,0.026049922842815047,0.012816009994055839
5017,5.7,0.0,15084.534722222223,5222.534722222223,0.011763188442158744,0.0757018875138773
5076,3.6,0.0,15084.261111111111,5222.261111111111,0.00515448066993933,0.017036234424194052
5093,3.5,0.0,15084.084722222222,5222.084722222222,0.0010503260027932692,0.01586912555497784
5126,3.8000000000000003,0.0,15083.372222222222,5221.372222222222,0.006551288381011268,0.019642461012568717
5128,3.7,0.0,15083.368055555555,5221.368055555556,0.0028236757736790218,0.018295748181876983
5129,3.6,0.0,15083.328472222222,5221.328472222222,1.0019686919259394,0.01704157041313112
5134,3.6,0.0,15083.19375,5221.19375,0.0018790701080323012,0.01704234137188517
5135,3.8000000000000003,0.0,15083.19375,5221.19375,0.002287485407687064,0.01964363821593209
5157,3.2,0.0,15082.9125,5220.9125,0.001910524931501694,0.012828767759407098
5181,3.2,0.0,15082.144444444444,5220.144444444444,0.0037691210505080134,0.012832076962852776
5227,3.3000000000000003,0.0,15079.50625,5217.50625,0.0028382233251339,0.013788850945970902
5236,4.2,0.0,15078.591666666667,5216.591666666666,0.0031820406481298216,0.026138368983412676
5239,3.2,0.0,15078.576388888889,5216.576388888889,0.0009709413779733353,0.012847463122592736
5305,3.2,0.0,15073.703472222222,5211.703472222222,0.0008712687531631668,0.01286851077892174
5306,4.0,0.0,15073.702777777778,5211.702777777778,0.0026538228511521975,0.02271428436798151
5349,3.3000000000000003,0.0,15069.1125,5207.1125,0.0005069948912486531,0.013837083950456103
5417,3.3000000000000003,0.0,15065.354861111111,5203.354861111111,0.0002541037769262894,0.013854569854120018
5465,3.2,0.0,15062.823611111111,5200.823611111111,0.00012170031091366492,0.01291564925244446
5493,3.8000000000000003,0.0,15060.472222222223,5198.472222222223,0.004116091038107659,0.019794182052004006
5518,3.3000000000000003,0.0,15057.855555555556,5195.855555555556,0.13300917683610153,0.013889544260334242
5538,3.4000000000000004,0.0,15056.872916666667,5194.872916666666,0.15748715931229765,0.014916874461790618
5618,3.2,0.0,15051.857638888889,5189.857638888889,0.11260394914769536,0.012963364267578131
5620,3.8000000000000003,0.0,15051.840277777777,5189.840277777777,0.31018553459817355,0.019851725480090267
5673,3.6,0.0,15049.427083333334,5187.427083333333,0.0009687500941153637,0.01723685983742208
5681,3.2,0.0,15049.211805555555,5187.211805555556,0.005704671988482131,0.01297490749357099
5716,3.3000000000000003,0.0,15046.267361111111,5184.267361111111,0.13344857007439184,0.013943790246709765
5740,3.4000000000000004,0.0,15044.375,5182.375,0.0025118721335477606,0.014979720851530022
5759,3.3000000000000003,0.0,15043.294444444444,5181.294444444445,0.13356154503798315,0.01395774662113307
5784,3.2,0.0,15041.555555555555,5179.555555555556,0.0006462618267748278,0.013008377612262116
5802,3.8000000000000003,0.0,15040.170833333334,5178.170833333334,0.01871023377162452,0.019929827772380115
5819,4.800000000000001,0.0,15039.416666666666,5177.416666666667,0.00891344672094947,0.04055805548499615
5844,3.7,0.0,15037.334027777777,5175.334027777778,0.00205763009406615,0.018581121713654232
5867,3.4000000000000004,0.0,15036.78611111111,5174.7861111111115,0.00045927695868626286,0.015018032375394048
5905,3.6,0.0,15035.847222222223,5173.847222222223,0.0014481075436893853,0.01731581665084424
5917,3.6,0.0,15034.959027777777,5172.959027777778,0.0005674505812560719,0.017320995500015725
5932,3.8000000000000003,0.0,15034.403472222222,5172.403472222222,0.004739906431698855,0.019968560163943418
5933,4.5,0.0,15034.402777777777,5172.402777777777,0.004749132683753806,0.03283002292060188
5935,3.6,0.0,15034.392361111111,5172.392361111111,0.0024687884006631754,0.01732430054031032
5939,3.2,0.0,15034.229166666666,5172.229166666667,0.00080901061383258,0.013040499877228549
5956,5.300000000000001,0.0,15032.825,5170.825,0.010994910756314908,0.0579792476186344
5973,3.8000000000000003,0.0,15032.815972222223,5170.815972222223,0.006330394505203721,0.019979236864241648
5987,3.6,0.0,15032.750694444445,5170.750694444445,0.004865133404628851,0.017333879583634464
6011,3.4000000000000004,0.0,15032.122916666667,5170.122916666666,7.960608400446007e-05,0.015041630510989924
6027,3.3000000000000003,0.0,15031.594444444445,5169.594444444445,0.005132454074837059,0.01401283055321889
6125,3.5,0.0,15027.0125,5165.0125,0.003421624269202672,0.01617665516579235
6141,3.2,0.0,15026.079166666666,5164.079166666666,0.006761304053890987,0.013076341840851264
6167,3.2,0.0,15023.522222222222,5161.522222222222,0.0013637176022656772,0.013087610379061601
6187,3.2,0.0,15022.031944444445,5160.031944444445,0.0,0.013094183300821658
6213,3.2,0.0,15019.970833333333,5157.970833333334,0.006086861637598881,0.013103280242258255
6251,3.4000000000000004,0.0,15017.297222222222,5155.297222222222,0.0027908066771938833,0.015116943550399508
6263,3.5,0.0,15015.989583333334,5153.989583333333,0.0028073801154934884,0.016236847990466697
6264,3.2,0.0,15015.73125,5153.73125,0.0027582763337997127,0.013122015275003254
6286,4.0,0.0,15013.930555555555,5151.930555555556,0.01177214485069357,0.023175803570914543
6361,3.5,0.0,15009.981944444444,5147.981944444445,0.013162448755957507,0.016269763769894616
6368,3.3000000000000003,0.0,15009.393055555556,5147.393055555555,0.00984815695956346,0.014118053072633205
6377,3.3000000000000003,0.0,15009.075694444444,5147.075694444445,0.003187294121387098,0.014119563853381964
6392,3.5,0.0,15008.295833333334,5146.295833333334,0.004984527811195973,0.01627901592486757
6431,3.2,0.0,15003.410416666668,5141.410416666667,0.0013286176486587426,0.01317663941019131
6453,3.5,0.0,15000.645833333334,5138.645833333333,0.006694072485573593,0.01632107069548881
6470,4.1000000000000005,0.0,14998.497222222222,5136.497222222222,0.010413017397677884,0.02501159800435715
6484,3.3000000000000003,0.0,14996.099305555555,5134.0993055555555,0.0014115157165134815,0.014181498977377477
6569,3.2,0.0,14988.954166666666,5126.954166666666,0.0,0.013241069216824268
6588,3.2,0.0,14985.4125,5123.4125,0.004403250969193824,0.013256909995766612
6618,3.3000000000000003,0.0,14980.729166666666,5118.729166666667,0.0007697245661540554,0.01425526956644205
6621,3.5,0.0,14980.393055555556,5118.393055555555,0.0008967021119244201,0.016433020508052985
6627,3.2,0.0,14979.204861111111,5117.204861111111,0.00398215851288901,0.013284728206856665
6652,3.4000000000000004,0.0,14976.513194444444,5114.513194444445,0.003240147203206314,0.01532640080688621
6683,3.2,0.0,14972.774305555555,5110.774305555556,0.009300658182589195,0.013313617218089371
6693,4.5,0.0,14971.316666666668,5109.316666666667,0.017481602185520285,0.03353607942802169
6844,5.800000000000001,0.0,14953.579861111111,5091.579861111111,0.04110060366187729,0.08494125759256349
6845,3.3000000000000003,0.0,14953.559027777777,5091.559027777777,0.01462788389637767,0.014386773748029406
6847,3.3000000000000003,0.0,14953.553472222222,5091.553472222222,0.012052722328431133,0.01438680078150442
6848,4.4,0.0,14953.534027777778,5091.534027777778,0.15422818131872984,0.031425106095691116
6850,3.2,0.0,14953.521527777777,5091.521527777778,0.007411510519923193,0.0134005489307559
6851,3.3000000000000003,0.0,14953.51875,5091.51875,0.026423559809877026,0.014386969742067351
6857,3.3000000000000003,0.0,14953.427083333334,5091.427083333333,0.005293937883198425,0.014387415809086495
6858,3.4000000000000004,0.0,14953.305555555555,5091.305555555556,0.016913806168970022,0.015447100784984525
6865,3.2,0.0,14952.88125,5090.88125,0.010344491991506485,0.013403451331294397
6870,3.2,0.0,14952.638194444444,5090.638194444445,0.0021567410454419356,0.01340455330245209
6873,3.3000000000000003,0.0,14952.452083333334,5090.452083333334,0.011067857072262955,0.014392161339656375
6879,4.800000000000001,0.0,14952.272916666667,5090.272916666667,0.034507095541906466,0.04176835183491176
6882,3.2,0.0,14952.12013888889,5090.1201388888885,0.00927838507719887,0.013406902428341255
6885,3.8000000000000003,0.0,14951.834027777777,5089.834027777778,0.10666421414390141,0.020532814307217283
6891,3.3000000000000003,0.0,14950.631944444445,5088.631944444444,0.0009543057211995414,0.01440102523132072
6899,3.3000000000000003,0.0,14949.670138888889,5087.670138888889,0.007534588139701621,0.014405711701135696
6918,3.3000000000000003,0.0,14946.877777777778,5084.877777777778,0.017555586085632336,0.014419327785510501
6954,5.2,0.0,14942.359722222222,5080.359722222222,0.008548976566378234,0.05567873321251679
6955,4.4,0.0,14942.358333333334,5080.358333333334,0.004415671892278317,0.031544153928123576
6956,3.5,0.0,14942.352083333333,5080.352083333333,0.008680503491339168,0.016645728318869915
6958,3.2,0.0,14942.340277777777,5080.340277777777,0.01012013948218729,0.013451339602116483
6969,3.2,0.0,14942.145833333334,5080.145833333333,0.004467220836469124,0.013452224850272042
6972,3.4000000000000004,0.0,14942.050694444444,5080.050694444444,0.006710340803321328,0.015506035309934506
6983,3.6,0.0,14940.106944444444,5078.106944444445,0.008548430822081008,0.017884596934739518
7017,4.3,0.0,14935.2,5073.2,0.0031407390014006344,0.02945268736617605
7037,3.3000000000000003,0.0,14932.728472222223,5070.728472222222,0.005498327208096153,0.014488554004736505
